Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
295,-5.482004545227094,0,-0.06964009090454187,0.04
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,-214.3072885388866,1,-0.38614577077773243,3.9
299,-13.982004545227094,0,-0.06964009090454187,0.21
300,-5.982004545227094,0,-0.06964009090454187,0.05
301,-78.42801818090837,0,-0.2785603636181675,1.29
302,0.0,0,0.0,0.0
303,-14.982004545227094,0,-0.06964009090454187,0.23
304,-73.91264199682976,0,-0.15825283993659528,1.32
305,-21.825283993659525,1,-0.31650567987319056,0.12
306,-38.325283993659525,1,-0.31650567987319056,0.45
307,-97.5,0,0.0,1.95
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,-120.19188425900029,1,-0.48383768518000564,1.92
311,0.0,0,0.0,0.0
312,-57.928018180908374,0,-0.2785603636181675,0.88
313,0.0,0,0.0,0.0
314,-67.75330217456789,1,-0.5950660434913579,0.76
315,0.0,0,0.0,0.0
316,-124.89202727136256,0,-0.41784054542725124,2.08
317,0.0,0,0.0,0.0
318,-99.82528399365953,1,-0.31650567987319056,1.68
319,0.0,0,0.0,0.0
320,-53.964009090454184,0,-0.13928018180908375,0.94
321,-37.5,0,0.0,0.75
322,-9.482004545227094,0,-0.06964009090454187,0.12
323,-27.982004545227092,0,-0.06964009090454187,0.49
324,-56.55848452434104,2,-0.7941093786424643,0.5853658536585366
325,0.0,0,0.0,0.0
326,-22.982004545227092,0,-0.06964009090454187,0.39
327,-31.912641996829763,0,-0.15825283993659528,0.48
328,-4.482004545227094,0,-0.06964009090454187,0.02
329,-49.5,0,0.0,0.99
330,-56.98200454522709,0,-0.06964009090454187,1.07
331,-84.80728853888661,0,-0.38614577077773243,1.31
332,-27.982004545227092,0,-0.06964009090454187,0.49
333,0.0,0,0.0,0.0
334,-11.464009090454187,0,-0.13928018180908375,0.09
335,-19.464009090454187,0,-0.13928018180908375,0.25
336,0.0,0,0.0,0.0
337,-10.982004545227094,0,-0.06964009090454187,0.15
338,-65.73792599048929,0,-0.47475851980978584,0.84
339,-18.982004545227092,0,-0.06964009090454187,0.31
340,-85.5,0,0.0,1.71
341,-36.964009090454184,0,-0.13928018180908375,0.6
342,-62.55848452434104,1,-0.7571740587056056,0.6976744186046512
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,-49.91264199682976,0,-0.15825283993659528,0.84
346,-335.54048906956814,2,-0.7508435222826694,6.239583333333333
347,-21.0,0,0.0,0.42
348,-12.0,0,0.0,0.24
349,0.0,0,0.0,0.0
350,-122.55848452434104,2,-1.1227063629083118,3.103448275862069
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,-34.464009090454184,0,-0.13928018180908375,0.55
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,-56.55848452434104,2,-0.8799590411984065,0.6486486486486487
357,-80.37904305819279,2,-0.962303326934716,0.9069767441860465
358,-126.82528399365953,0,-0.31650567987319056,2.22
359,-68.55848452434104,2,-0.6783017609237717,0.75
360,-4.982004545227094,0,-0.06964009090454187,0.03
361,-43.94601363568128,0,-0.20892027271362562,0.67
362,0.0,0,0.0,0.0
363,-7.482004545227094,0,-0.06964009090454187,0.08
364,-13.912641996829763,0,-0.15825283993659528,0.12
365,0.0,0,0.0,0.0
366,-369.7892930841137,1,-0.4557858616822743,6.94
367,-27.964009090454187,0,-0.13928018180908375,0.42
368,-20.464009090454187,0,-0.13928018180908375,0.27
