Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
196,-65.0,1,-0.38614577077773243,0.28
197,-65.0,1,-0.38614577077773243,2.17
198,0.0,0,0.0,0.0
199,-5.0,0,-0.06964009090454187,0.01
200,-5.0,0,-0.06964009090454187,0.21
201,-10.0,0,-0.13928018180908375,0.56
202,0.0,0,0.0,0.0
203,-5.0,0,-0.06964009090454187,0.03
204,-30.0,0,-0.15825283993659528,0.42
205,130.0,0,-0.06964009090454187,3.25
206,-5.0,0,-0.06964009090454187,0.02
207,0.0,0,0.0,0.0
208,-130.0,2,-2.504498809564695,4.615384615384615
209,-5.0,0,-0.06964009090454187,0.1
210,-65.0,1,-0.38614577077773243,0.79
211,-5.0,0,-0.06964009090454187,0.22
212,-5.0,0,-0.06964009090454187,0.01
213,15.0,0,0.0,0.03
214,0.0,0,0.0,0.0
215,135.0,0,0.0,1.68
216,-210.0,0,-0.48383768518000564,3.42
217,-10.0,0,-0.13928018180908375,0.32
218,0.0,0,0.0,0.0
219,-30.0,0,-0.41784054542725124,1.1
220,-15.0,0,-0.20892027271362562,0.32
221,-5.0,0,-0.06964009090454187,0.03
222,-10.0,0,-0.13928018180908375,0.65
223,0.0,0,0.0,0.0
224,-5.0,0,-0.06964009090454187,0.15
225,-15.0,0,-0.20892027271362562,0.26
226,-5.0,0,-0.06964009090454187,0.06
227,-5.0,0,-0.06964009090454187,0.12
228,190.0,0,-0.06964009090454187,2.93
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,-5.0,0,-0.06964009090454187,0.49
233,-5.0,0,-0.06964009090454187,0.16
234,-5.0,0,-0.06964009090454187,0.49
235,-5.0,0,-0.06964009090454187,0.41
236,-60.0,1,-0.31650567987319056,1.56
237,175.0,0,-0.06964009090454187,2.58
238,-10.0,0,-0.13928018180908375,0.26
239,-60.0,1,-0.31650567987319056,0.6
240,0.0,0,0.0,0.0
241,-5.0,0,-0.06964009090454187,0.46
242,0.0,0,0.0,0.0
243,-5.0,0,-0.06964009090454187,0.17
244,0.0,0,0.0,0.0
245,-5.0,0,-0.06964009090454187,0.12
246,-5.0,0,-0.06964009090454187,0.17
247,0.0,0,0.0,0.0
248,-5.0,0,-0.06964009090454187,0.04
249,60.0,0,0.0,0.3
250,0.0,0,0.0,0.0
251,-130.0,2,-0.7399655573713873,0.5454545454545454
252,-10.0,0,-0.13928018180908375,0.28
253,-5.0,0,-0.06964009090454187,0.1
254,-10.0,0,-0.13928018180908375,0.14
255,-5.0,0,-0.06964009090454187,0.1
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,-130.0,2,-0.8348329365215651,0.6153846153846154
259,-5.0,0,-0.06964009090454187,0.32
260,-5.0,0,-0.06964009090454187,0.36
261,0.0,0,0.0,0.0
262,-65.0,1,-0.38614577077773243,1.06
263,0.0,0,0.0,0.0
264,-35.0,0,-0.22789293084113715,0.18
265,0.0,0,0.0,0.0
266,-60.0,0,-0.31650567987319056,0.78
267,0.0,0,0.0,0.0
268,-5.0,0,-0.06964009090454187,0.01
269,0.0,0,0.0,0.0
270,30.0,0,0.0,0.09
271,75.0,0,0.0,0.45
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,-60.0,1,-0.31650567987319056,1.56
275,480.0,0,0.0,16.35
276,-15.0,0,-0.20892027271362562,0.48
277,0.0,0,0.0,0.0
278,-5.0,0,-0.06964009090454187,0.07
279,-5.0,0,-0.06964009090454187,0.32
280,0.0,0,0.0,0.0
281,-10.0,0,-0.13928018180908375,0.72
282,-10.0,0,-0.13928018180908375,0.61
283,0.0,0,0.0,0.0
284,-5.0,0,-0.06964009090454187,0.15
285,0.0,0,0.0,0.0
286,195.0,0,0.0,2.73
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,255.0,0,0.0,4.59
291,-5.0,0,-0.06964009090454187,0.13
292,0.0,0,0.0,0.0
293,-30.0,0,-0.15825283993659528,0.84
294,-5.0,0,-0.06964009090454187,0.21
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,-5.0,0,-0.06964009090454187,0.49
298,-10.0,0,-0.13928018180908375,0.25
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,-30.0,0,-0.15825283993659528,1.56
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,165.0,0,0.0,2.13
306,-60.0,1,-0.31650567987319056,3.72
307,0.0,0,0.0,0.0
308,-15.0,0,-0.20892027271362562,0.46
309,0.0,0,0.0,0.0
310,-5.0,0,-0.06964009090454187,0.12
311,-150.0,0,-1.1227063629083118,4.9655172413793105
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,-10.0,0,-0.13928018180908375,0.28
316,-65.0,1,-0.38614577077773243,0.44
317,0.0,0,0.0,0.0
318,180.0,0,0.0,2.37
319,0.0,0,0.0,0.0
320,0.0,0,-0.31650567987319056,0.78
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-15.0,0,-0.20892027271362562,0.57
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,-20.0,0,-0.2785603636181675,0.71
328,0.0,0,0.0,0.0
329,-65.0,1,-0.38614577077773243,1.93
330,120.0,0,0.0,1.08
331,105.0,0,-0.15825283993659528,2.04
332,-5.0,0,-0.06964009090454187,0.34
333,-30.0,0,-0.15825283993659528,0.78
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,190.0,0,-0.06964009090454187,3.66
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,225.0,0,0.0,3.66
342,0.0,0,0.0,0.0
343,135.0,0,0.0,1.35
344,-15.0,0,-0.20892027271362562,0.25
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,-10.0,0,-0.13928018180908375,0.14
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,-5.0,0,-0.06964009090454187,0.06
351,-130.0,2,-0.7399655573713873,0.5454545454545454
352,-70.0,1,-0.4557858616822743,6.36
353,0.0,0,0.0,0.0
354,-60.0,1,-0.31650567987319056,0.6
355,0.0,0,0.0,0.0
356,-10.0,0,-0.13928018180908375,0.26
357,0.0,0,0.0,0.0
358,-10.0,0,-0.13928018180908375,0.12
359,-130.0,2,-0.6927337132838519,0.7659574468085106
360,180.0,0,0.0,2.82
361,-120.0,1,-0.48383768518000564,0.78
362,0.0,0,0.0,0.0
363,-5.0,0,-0.06964009090454187,0.25
364,265.0,0,-0.06964009090454187,5.68
365,-15.0,0,-0.20892027271362562,0.79
366,0.0,0,0.0,0.0
367,-5.0,0,-0.06964009090454187,0.49
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,120.0,0,0.0,1.08
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-5.0,0,-0.06964009090454187,0.02
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,45.0,0,-0.15825283993659528,1.53
379,0.0,0,0.0,0.0
380,105.0,0,0.0,1.02
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-140.0,2,-0.8233852836415672,1.1458333333333333
384,0.0,0,0.0,0.0
385,-5.0,0,-0.06964009090454187,0.49
386,45.0,0,0.0,0.99
387,0.0,0,0.0,0.0
388,-130.0,2,-0.7399655573713873,0.8181818181818182
389,-30.0,0,-0.15825283993659528,0.9
390,-5.0,0,-0.06964009090454187,0.19
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,420.0,0,0.0,14.49
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,15.0,0,0.0,0.03
401,-60.0,1,-0.31650567987319056,2.16
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-5.0,0,-0.06964009090454187,0.02
405,0.0,0,0.0,0.0
406,-15.0,0,-0.20892027271362562,1.13
407,-10.0,0,-0.13928018180908375,0.45
408,-10.0,0,-0.13928018180908375,0.64
409,60.0,0,0.0,0.9
410,-5.0,0,-0.06964009090454187,0.24
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,-60.0,0,-0.31650567987319056,1.56
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-10.0,0,-0.13928018180908375,0.43
421,-60.0,1,-0.31650567987319056,0.12
422,-5.0,0,-0.06964009090454187,0.14
423,240.0,0,0.0,4.56
424,-65.0,1,-0.38614577077773243,2.15
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,-5.0,0,-0.06964009090454187,0.26
429,0.0,0,0.0,0.0
430,300.0,0,0.0,6.42
431,-10.0,0,-0.13928018180908375,0.3
432,-10.0,0,-0.13928018180908375,0.62
433,-5.0,0,-0.06964009090454187,0.23
434,0.0,0,0.0,0.0
435,-5.0,0,-0.06964009090454187,0.15
436,0.0,0,0.0,0.0
437,-70.0,1,-0.4557858616822743,6.36
438,-5.0,0,-0.06964009090454187,0.28
439,0.0,0,0.0,0.0
440,-10.0,0,-0.13928018180908375,0.28
441,-5.0,0,-0.06964009090454187,0.39
442,-5.0,0,-0.06964009090454187,0.34
443,0.0,0,0.0,0.0
444,-5.0,0,-0.06964009090454187,0.03
445,-60.0,1,-0.31650567987319056,1.2
446,195.0,0,0.0,2.73
447,0.0,0,0.0,0.0
448,-5.0,0,-0.06964009090454187,0.42
449,105.0,0,0.0,0.84
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-10.0,0,-0.13928018180908375,0.73
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-5.0,0,-0.06964009090454187,0.15
457,-10.0,0,-0.13928018180908375,0.15
458,0.0,0,0.0,0.0
459,-10.0,0,-0.13928018180908375,0.54
460,225.0,0,0.0,3.6
461,130.0,0,-0.06964009090454187,1.33
462,0.0,0,0.0,0.0
463,-65.0,1,-0.38614577077773243,1.8
464,-20.0,0,-0.2785603636181675,1.42
465,-10.0,0,-0.13928018180908375,0.39
466,-65.0,0,-0.38614577077773243,1.93
467,0.0,0,0.0,0.0
468,15.0,0,0.0,0.03
469,0.0,0,0.0,0.0
470,-10.0,0,-0.13928018180908375,0.25
471,0.0,0,0.0,0.0
472,-5.0,0,-0.06964009090454187,0.28
473,45.0,0,0.0,0.99
474,0.0,0,0.0,0.0
475,-5.0,0,-0.06964009090454187,0.49
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,195.0,0,0.0,3.51
479,-60.0,1,-0.31650567987319056,0.48
480,-10.0,0,-0.13928018180908375,0.27
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,135.0,0,0.0,1.35
484,-70.0,1,-0.4557858616822743,1.04
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-30.0,0,-0.15825283993659528,0.78
488,-15.0,0,-0.20892027271362562,0.48
489,0.0,0,0.0,0.0
490,-25.0,0,-0.3482004545227093,1.08
491,0.0,0,0.0,0.0
492,-10.0,0,-0.13928018180908375,0.54
493,45.0,0,0.0,0.39
494,-5.0,0,-0.06964009090454187,0.4
495,-15.0,0,-0.20892027271362562,0.54
496,-5.0,0,-0.06964009090454187,0.41
497,80.0,0,-0.13928018180908375,0.65
498,90.0,0,0.0,1.53
499,-60.0,1,-0.31650567987319056,0.36
500,0.0,0,0.0,0.0
501,-5.0,0,-0.06964009090454187,0.09
502,-80.0,1,-0.5950660434913579,0.92
503,-10.0,0,-0.13928018180908375,0.78
504,-10.0,0,-0.13928018180908375,0.68
505,45.0,0,0.0,0.18
506,-5.0,0,-0.06964009090454187,0.16
507,-5.0,0,-0.06964009090454187,0.26
508,0.0,0,0.0,0.0
509,-5.0,0,-0.06964009090454187,0.43
510,120.0,0,0.0,2.52
511,165.0,0,0.0,2.64
512,-30.0,0,-0.15825283993659528,0.06
513,-5.0,0,-0.06964009090454187,0.49
514,0.0,0,0.0,0.0
515,180.0,0,0.0,2.34
516,0.0,0,0.0,0.0
517,-65.0,0,-0.38614577077773243,4.08
518,-60.0,1,-0.31650567987319056,2.88
519,0.0,0,0.0,0.0
520,-5.0,0,-0.06964009090454187,0.38
521,-5.0,0,-0.06964009090454187,0.35
522,-130.0,1,-0.48383768518000564,1.2
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,-5.0,0,-0.06964009090454187,0.34
526,0.0,0,0.0,0.0
527,-130.0,2,-0.8799590411984065,0.6486486486486487
528,-5.0,0,-0.06964009090454187,0.29
529,-5.0,0,-0.06964009090454187,0.49
530,0.0,0,0.0,0.0
531,-10.0,0,-0.13928018180908375,0.23
532,-5.0,0,-0.06964009090454187,0.34
533,0.0,0,0.0,0.0
534,-60.0,1,-0.31650567987319056,1.92
535,-210.0,2,-1.0493611484533791,6.153846153846154
536,-60.0,1,-0.31650567987319056,1.2
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,160.0,0,-0.06964009090454187,2.33
540,0.0,0,0.0,0.0
541,-15.0,0,-0.15825283993659528,0.27
542,-10.0,0,-0.13928018180908375,0.16
543,-5.0,0,-0.06964009090454187,0.08
544,-10.0,0,-0.13928018180908375,0.76
545,240.0,0,-0.15825283993659528,7.05
546,0.0,0,0.0,0.0
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,-10.0,0,-0.13928018180908375,0.6
552,30.0,0,0.0,0.69
553,0.0,0,0.0,0.0
554,90.0,0,0.0,2.07
555,0.0,0,0.0,0.0
556,-30.0,0,-0.15825283993659528,0.24
557,-60.0,1,-0.31650567987319056,0.48
558,-5.0,0,-0.06964009090454187,0.05
559,-65.0,1,-0.38614577077773243,1.06
560,0.0,0,-0.15825283993659528,0.81
561,-10.0,0,-0.13928018180908375,0.44
562,0.0,0,0.0,0.0
563,-150.0,1,-0.6783017609237717,1.625
564,-30.0,0,-0.15825283993659528,0.18
565,-5.0,0,-0.06964009090454187,0.29
566,180.0,0,0.0,3.06
567,-30.0,0,-0.15825283993659528,0.42
568,0.0,0,0.0,0.0
569,-5.0,0,-0.06964009090454187,0.33
570,-60.0,1,-0.31650567987319056,1.56
571,60.0,0,0.0,0.3
572,-5.0,0,-0.06964009090454187,0.25
573,0.0,0,0.0,0.0
574,-5.0,0,-0.06964009090454187,0.04
575,-10.0,0,-0.13928018180908375,0.39
576,0.0,0,0.0,0.0
577,-10.0,0,-0.13928018180908375,0.41
578,0.0,0,0.0,0.0
579,-10.0,0,-0.13928018180908375,0.82
580,15.0,0,0.0,0.36
581,0.0,0,0.0,0.0
582,-5.0,0,-0.06964009090454187,0.17
583,75.0,0,0.0,0.45
584,-5.0,0,-0.06964009090454187,0.41
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-70.0,1,-0.4557858616822743,0.83
588,195.0,0,0.0,2.73
589,0.0,0,0.0,0.0
590,-30.0,0,-0.15825283993659528,0.72
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,-15.0,0,-0.20892027271362562,0.37
597,-60.0,1,-0.31650567987319056,0.6
598,-10.0,0,-0.13928018180908375,0.12
599,-60.0,1,-0.31650567987319056,1.92
600,-5.0,0,-0.06964009090454187,0.4
601,150.0,0,0.0,1.65
602,0.0,0,0.0,0.0
603,-150.0,0,-0.48383768518000564,1.5
604,-35.0,0,-0.22789293084113715,2.17
605,20.0,0,-0.13928018180908375,0.27
606,15.0,0,0.0,0.24
607,-5.0,0,-0.06964009090454187,0.13
608,-60.0,1,-0.31650567987319056,1.32
609,-10.0,0,-0.13928018180908375,0.64
610,120.0,0,-0.15825283993659528,3.45
611,-65.0,1,-0.38614577077773243,4.57
612,-35.0,0,-0.22789293084113715,0.98
613,0.0,0,0.0,0.0
614,-10.0,0,-0.13928018180908375,0.54
615,-35.0,0,-0.22789293084113715,1.81
616,-30.0,0,-0.15825283993659528,0.84
617,-10.0,0,-0.13928018180908375,0.48
618,195.0,0,0.0,2.73
619,-60.0,1,-0.31650567987319056,2.04
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-5.0,0,-0.06964009090454187,0.4
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,45.0,0,0.0,0.24
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,-65.0,1,-0.38614577077773243,1.71
629,-60.0,1,-0.31650567987319056,1.56
630,90.0,0,0.0,0.63
631,0.0,0,0.0,0.0
632,135.0,0,0.0,2.97
633,-5.0,0,-0.06964009090454187,0.33
634,-515.0,1,-0.5534777760845475,8.65
635,-5.0,0,-0.06964009090454187,0.01
636,-65.0,1,-0.38614577077773243,1.32
637,-5.0,0,-0.06964009090454187,0.05
638,0.0,0,0.0,0.0
639,-5.0,0,-0.06964009090454187,0.01
640,360.0,0,0.0,9.0
641,-10.0,0,-0.13928018180908375,0.46
642,45.0,0,-0.15825283993659528,1.38
643,165.0,0,0.0,2.07
644,-15.0,0,-0.20892027271362562,0.39
645,240.0,0,0.0,4.56
646,-5.0,0,-0.06964009090454187,0.48
647,0.0,0,0.0,0.0
648,100.0,0,-0.06964009090454187,2.14
649,315.0,0,0.0,6.93
650,0.0,0,0.0,0.0
651,-5.0,0,-0.06964009090454187,0.49
652,-5.0,0,-0.06964009090454187,0.34
653,-60.0,1,-0.31650567987319056,1.44
654,0.0,0,0.0,0.0
655,-60.0,1,-0.31650567987319056,1.32
656,-5.0,0,-0.06964009090454187,0.06
657,-5.0,0,-0.06964009090454187,0.19
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-130.0,2,-0.7752020124843104,0.5714285714285714
661,-5.0,0,-0.06964009090454187,0.02
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-5.0,0,-0.06964009090454187,0.03
666,0.0,0,0.0,0.0
667,-5.0,0,-0.06964009090454187,0.27
668,-5.0,0,-0.06964009090454187,0.2
669,-60.0,0,-0.31650567987319056,1.62
670,-30.0,0,-0.15825283993659528,2.04
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-15.0,0,-0.20892027271362562,0.71
675,-130.0,2,-0.7077931418335008,0.5217391304347826
676,0.0,0,0.0,0.0
677,-30.0,0,-0.15825283993659528,1.32
678,0.0,0,0.0,0.0
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-5.0,0,-0.06964009090454187,0.21
683,-30.0,0,-0.15825283993659528,0.06
684,-5.0,0,-0.06964009090454187,0.39
685,-130.0,2,-0.7571740587056056,0.5581395348837209
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,165.0,0,0.0,2.16
690,-10.0,0,-0.13928018180908375,0.3
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,-5.0,0,-0.06964009090454187,0.09
694,-230.0,1,-0.48383768518000564,2.76
695,0.0,0,0.0,0.0
696,-260.0,2,-0.8185016957936359,2.34
697,-150.0,0,-0.8348329365215651,2.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-135.0,2,-0.97406727215049,1.135135135135135
702,-15.0,0,-0.20892027271362562,1.32
703,0.0,0,0.0,0.0
704,225.0,0,0.0,4.23
705,-5.0,0,-0.06964009090454187,0.12
706,-5.0,0,-0.06964009090454187,0.1
707,-60.0,0,-0.31650567987319056,1.62
708,90.0,0,0.0,1.11
