Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
111,0.0,0,0.0,0.0
112,-43.964009090454184,0,-0.13928018180908375,0.74
113,0.0,0,0.0,0.0
114,-103.80728853888661,1,-0.38614577077773243,1.69
115,0.0,0,0.0,0.0
116,-31.964009090454187,0,-0.13928018180908375,0.5
117,-12.982004545227094,0,-0.06964009090454187,0.19
118,-39.94601363568128,0,-0.20892027271362562,0.59
119,0.0,0,0.0,0.0
120,-54.0,0,0.0,1.08
121,-21.982004545227092,0,-0.06964009090454187,0.37
122,-114.54048906956812,2,-0.7208097813913626,1.57
123,0.0,0,0.0,0.0
124,-30.0,0,0.0,0.6
125,-11.482004545227094,0,-0.06964009090454187,0.16
126,-4.482004545227094,0,-0.06964009090454187,0.02
127,0.0,0,0.0,0.0
128,0.0,0,0.0,0.0
129,-16.482004545227092,0,-0.06964009090454187,0.26
130,-97.78929308411371,1,-0.4557858616822743,1.5
131,0.0,0,0.0,0.0
132,-105.73792599048929,1,-0.47475851980978584,1.64
133,0.0,0,0.0,0.0
134,-19.482004545227092,0,-0.06964009090454187,0.32
135,-136.5,0,0.0,2.73
136,-10.982004545227094,0,-0.06964009090454187,0.15
137,-27.982004545227092,0,-0.06964009090454187,0.49
138,0.0,0,0.0,0.0
139,-62.41264199682976,0,-0.15825283993659528,1.09
140,0.0,0,0.0,0.0
141,-42.964009090454184,0,-0.13928018180908375,0.72
142,-117.80728853888661,0,-0.38614577077773243,1.97
143,0.0,0,0.0,0.0
144,-35.464009090454184,0,-0.13928018180908375,0.57
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,0.0,0,0.0,0.0
148,-12.982004545227094,0,-0.06964009090454187,0.19
149,-3.9820045452270936,0,-0.06964009090454187,0.01
150,-43.825283993659525,1,-0.31650567987319056,0.56
151,-16.982004545227092,0,-0.06964009090454187,0.27
152,-75.0,0,0.0,1.5
153,-35.428018180908374,0,-0.2785603636181675,0.43
154,-51.825283993659525,0,-0.31650567987319056,0.72
155,-78.4711265211708,2,-0.9197983300266092,0.8636363636363636
156,0.0,0,0.0,0.0
157,0.0,0,0.0,0.0
158,-102.48200454522708,0,-0.06964009090454187,1.98
159,-159.8072885388866,1,-0.38614577077773243,2.81
160,0.0,0,0.0,0.0
161,-119.65056798731905,2,-0.6330113597463811,1.76
162,-20.964009090454187,0,-0.13928018180908375,0.28
163,-23.482004545227092,0,-0.06964009090454187,0.4
164,0.0,0,0.0,0.0
165,-69.91264199682976,0,-0.15825283993659528,1.24
166,-21.464009090454187,0,-0.13928018180908375,0.29
167,-29.912641996829763,0,-0.15825283993659528,0.44
168,0.0,0,0.0,0.0
169,-9.0,0,0.0,0.18
170,-79.5,0,0.0,1.59
171,0.0,0,0.0,0.0
172,-73.89464654205685,0,-0.22789293084113715,1.25
173,-166.02249361479522,2,-0.7904498722959045,2.53
174,0.0,0,0.0,0.0
175,-37.91264199682976,0,-0.15825283993659528,0.6
176,0.0,0,0.0,0.0
177,-3.9820045452270936,0,-0.06964009090454187,0.01
178,-75.0,0,0.0,1.5
179,-44.964009090454184,0,-0.13928018180908375,0.76
180,0.0,0,0.0,0.0
181,-68.39464654205685,0,-0.22789293084113715,1.14
182,-48.78929308411371,1,-0.4557858616822743,0.52
183,-40.80728853888662,1,-0.38614577077773243,0.43
184,0.0,0,0.0,0.0
185,-54.964009090454184,0,-0.13928018180908375,0.96
186,0.0,0,0.0,0.0
187,-44.964009090454184,0,-0.13928018180908375,0.76
188,0.0,0,0.0,0.0
189,-33.964009090454184,0,-0.13928018180908375,0.54
190,-90.0,0,0.0,1.8
191,-155.82528399365953,1,-0.31650567987319056,2.8
192,-3.9820045452270936,0,-0.06964009090454187,0.01
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-28.464009090454187,0,-0.13928018180908375,0.43
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,-4.5,0,0.0,0.09
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,-18.464009090454187,0,-0.13928018180908375,0.23
208,-95.77129762934081,1,-0.5254259525868161,1.39
209,0.0,0,0.0,0.0
210,-7.982004545227094,0,-0.06964009090454187,0.09
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,-159.0,0,0.0,3.18
215,-41.825283993659525,0,-0.31650567987319056,0.52
216,-13.982004545227094,0,-0.06964009090454187,0.21
217,-93.65056798731905,1,-0.6330113597463811,1.24
218,-27.412641996829763,0,-0.15825283993659528,0.39
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,-27.982004545227092,0,-0.06964009090454187,0.49
225,-15.0,0,0.0,0.3
226,0.0,0,0.0,0.0
227,-22.964009090454187,0,-0.13928018180908375,0.32
228,-15.964009090454187,0,-0.13928018180908375,0.18
229,-157.5,0,0.0,3.15
230,0.0,0,0.0,0.0
231,-367.5,0,0.0,7.35
232,0.0,0,0.0,0.0
233,-39.894646542056854,0,-0.22789293084113715,0.57
234,-4.5,0,0.0,0.09
235,-741.0,0,0.0,14.82
236,-73.5,0,0.0,1.47
237,0.0,0,0.0,0.0
238,-1.5,0,0.0,0.03
239,0.0,0,0.0,0.0
240,-20.464009090454187,0,-0.13928018180908375,0.27
241,-24.464009090454184,0,-0.13928018180908375,0.35
242,-20.946013635681282,0,-0.20892027271362562,0.21
243,0.0,0,0.0,0.0
244,-14.982004545227094,0,-0.06964009090454187,0.23
245,-143.65056798731905,2,-0.6330113597463811,2.24
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,-13.5,0,0.0,0.27
250,-6.482004545227094,0,-0.06964009090454187,0.06
251,-42.80728853888662,1,-0.38614577077773243,0.47
252,-121.5,0,0.0,2.43
253,-15.982004545227094,0,-0.06964009090454187,0.25
254,-27.87665108728395,0,-0.29753302174567897,0.26
255,-7.982004545227094,0,-0.06964009090454187,0.09
256,-93.32528399365953,0,-0.31650567987319056,1.55
257,-75.82528399365953,1,-0.31650567987319056,1.2
258,-11.482004545227094,0,-0.06964009090454187,0.16
259,-92.91264199682976,0,-0.15825283993659528,1.7
260,0.0,0,0.0,0.0
261,-35.91264199682976,0,-0.15825283993659528,0.56
262,0.0,0,0.0,0.0
263,-22.982004545227092,0,-0.06964009090454187,0.39
264,0.0,0,0.0,0.0
265,-43.928018180908374,0,-0.2785603636181675,0.6
266,-28.5,0,0.0,0.57
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,-121.77368960024964,3,-1.0554737920049928,1.38
271,-11.912641996829763,0,-0.15825283993659528,0.08
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,-97.5,0,0.0,1.95
276,-27.825283993659525,1,-0.31650567987319056,0.24
277,-84.89464654205685,0,-0.22789293084113715,1.47
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,-79.82528399365953,0,-0.31650567987319056,1.28
281,-27.0,0,0.0,0.54
282,-26.482004545227092,0,-0.06964009090454187,0.46
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,-19.482004545227092,0,-0.06964009090454187,0.32
287,-29.946013635681282,0,-0.20892027271362562,0.39
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,-131.82528399365953,0,-0.31650567987319056,2.32
291,-19.912641996829763,0,-0.15825283993659528,0.24
292,-9.482004545227094,0,-0.06964009090454187,0.12
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,-20.412641996829763,0,-0.15825283993659528,0.25
297,-23.825283993659525,0,-0.31650567987319056,0.16
298,-67.94601363568128,0,-0.20892027271362562,1.15
299,0.0,0,0.0,0.0
300,-18.982004545227092,0,-0.06964009090454187,0.31
301,0.0,0,0.0,0.0
302,-13.482004545227094,0,-0.06964009090454187,0.2
303,0.0,0,0.0,0.0
304,-104.32528399365953,1,-0.31650567987319056,1.77
305,-27.982004545227092,0,-0.06964009090454187,0.49
306,0.0,0,0.0,0.0
307,-9.482004545227094,0,-0.06964009090454187,0.12
308,-11.964009090454187,0,-0.13928018180908375,0.1
309,-57.446013635681275,0,-0.20892027271362562,0.94
310,-58.30728853888662,1,-0.38614577077773243,0.78
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,-121.73792599048929,1,-0.47475851980978584,1.96
315,-19.964009090454187,0,-0.13928018180908375,0.26
316,-32.964009090454184,0,-0.13928018180908375,0.52
317,0.0,0,0.0,0.0
318,-64.44601363568128,0,-0.20892027271362562,1.08
319,0.0,0,0.0,0.0
320,-29.825283993659525,0,-0.31650567987319056,0.28
321,-70.5,0,0.0,1.41
322,0.0,0,0.0,0.0
323,0.0,0,0.0,0.0
324,-29.982004545227092,0,-0.06964009090454187,0.53
325,0.0,0,0.0,0.0
326,-23.482004545227092,0,-0.06964009090454187,0.4
327,-65.78929308411371,1,-0.4557858616822743,0.86
328,-21.982004545227092,0,-0.06964009090454187,0.37
329,0.0,0,0.0,0.0
330,-31.825283993659525,1,-0.31650567987319056,0.32
331,-31.825283993659525,1,-0.31650567987319056,0.32
332,-114.01716825265981,2,-0.8699384402752132,1.608695652173913
333,-56.30728853888662,1,-0.38614577077773243,0.74
334,0.0,0,0.0,0.0
335,-12.982004545227094,0,-0.06964009090454187,0.19
336,0.0,0,0.0,0.0
337,-18.982004545227092,0,-0.06964009090454187,0.31
338,0.0,0,0.0,0.0
339,-36.964009090454184,0,-0.13928018180908375,0.6
340,-114.0,0,0.0,2.28
341,0.0,0,0.0,0.0
342,-41.48200454522709,0,-0.06964009090454187,0.76
343,-54.30728853888662,1,-0.38614577077773243,0.7
344,-57.44601363568128,0,-0.20892027271362562,0.94
345,-187.3072885388866,1,-0.38614577077773243,3.36
346,-6.982004545227094,0,-0.06964009090454187,0.07
347,-49.30728853888662,1,-0.38614577077773243,0.6
348,-9.0,0,0.0,0.18
349,-140.7892930841137,0,-0.4557858616822743,2.36
350,-76.80728853888661,1,-0.38614577077773243,1.15
351,-222.8072885388866,1,-0.38614577077773243,4.07
352,-43.94601363568128,0,-0.20892027271362562,0.67
353,-144.735306719795,1,-0.6647061343958999,2.23
354,-17.482004545227092,0,-0.06964009090454187,0.28
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-84.80728853888661,1,-0.38614577077773243,1.31
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,-54.964009090454184,0,-0.13928018180908375,0.96
361,-130.77368960024964,3,-1.1472541217445573,1.6956521739130435
362,-17.482004545227092,0,-0.06964009090454187,0.28
363,-17.982004545227092,0,-0.06964009090454187,0.29
364,-23.912641996829763,0,-0.15825283993659528,0.32
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,-143.33233953261163,2,-0.7066467906522322,2.16
370,-21.982004545227092,0,-0.06964009090454187,0.37
371,-112.38376851800056,2,-1.099631102681831,1.4545454545454546
372,-82.5,0,0.0,1.65
373,-19.912641996829763,0,-0.15825283993659528,0.24
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,-50.78929308411371,1,-0.4557858616822743,0.56
378,-311.4070893349089,2,-1.2687739809973968,7.628571428571429
379,-17.982004545227092,0,-0.06964009090454187,0.29
380,0.0,0,0.0,0.0
381,-13.482004545227094,0,-0.06964009090454187,0.2
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-37.464009090454184,0,-0.13928018180908375,0.61
386,-3.9820045452270936,0,-0.06964009090454187,0.01
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-12.464009090454187,0,-0.13928018180908375,0.11
390,-55.825283993659525,1,-0.31650567987319056,0.8
391,0.0,0,0.0,0.0
392,-11.982004545227094,0,-0.06964009090454187,0.17
393,0.0,0,0.0,0.0
394,-62.94601363568128,0,-0.20892027271362562,1.05
395,-33.91264199682976,0,-0.15825283993659528,0.52
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,-54.0,0,0.0,1.08
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-17.982004545227092,0,-0.06964009090454187,0.29
402,-28.428018180908374,0,-0.2785603636181675,0.29
403,-71.70193508094347,1,-0.6140387016188695,0.82
404,-12.912641996829763,0,-0.15825283993659528,0.1
405,-10.982004545227094,0,-0.06964009090454187,0.15
406,0.0,0,0.0,0.0
407,-23.464009090454184,0,-0.13928018180908375,0.33
408,-39.94601363568128,0,-0.20892027271362562,0.59
409,0.0,0,0.0,0.0
410,-97.91264199682976,0,-0.15825283993659528,1.8
411,-52.80728853888662,1,-0.38614577077773243,0.67
412,-23.825283993659525,1,-0.31650567987319056,0.16
413,-66.80728853888661,0,-0.38614577077773243,0.95
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,-57.825283993659525,1,-0.31650567987319056,0.84
417,0.0,0,0.0,0.0
418,-11.912641996829763,0,-0.15825283993659528,0.08
419,-21.982004545227092,0,-0.06964009090454187,0.37
420,-13.982004545227094,0,-0.06964009090454187,0.21
421,-22.982004545227092,0,-0.06964009090454187,0.39
422,0.0,0,0.0,0.0
423,-45.0,0,0.0,0.9
424,-18.0,0,0.0,0.36
425,0.0,0,0.0,0.0
426,-71.82528399365953,0,-0.31650567987319056,1.12
427,0.0,0,0.0,0.0
428,-6.982004545227094,0,-0.06964009090454187,0.07
429,-12.482004545227094,0,-0.06964009090454187,0.18
430,0.0,0,0.0,0.0
431,-13.912641996829763,0,-0.15825283993659528,0.12
432,-79.41264199682976,0,-0.15825283993659528,1.43
433,-97.5,0,0.0,1.95
434,-7.482004545227094,0,-0.06964009090454187,0.08
435,0.0,0,0.0,0.0
436,-31.5,0,0.0,0.63
437,-73.44601363568128,0,-0.20892027271362562,1.26
438,-13.912641996829763,0,-0.15825283993659528,0.12
439,-6.982004545227094,0,-0.06964009090454187,0.07
440,0.0,0,0.0,0.0
441,-75.65056798731905,2,-0.6330113597463811,0.88
442,-19.912641996829763,0,-0.15825283993659528,0.24
443,-91.73792599048929,0,-0.47475851980978584,1.36
444,-62.428018180908374,0,-0.2785603636181675,0.97
445,0.0,0,0.0,0.0
446,-15.982004545227094,0,-0.06964009090454187,0.25
447,-56.825283993659525,0,-0.31650567987319056,0.82
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,-56.30728853888662,1,-0.38614577077773243,0.74
452,-38.23792599048929,0,-0.47475851980978584,0.29
453,-17.482004545227092,0,-0.06964009090454187,0.28
454,-27.825283993659525,0,-0.31650567987319056,0.24
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,-20.446013635681282,0,-0.20892027271362562,0.2
459,-16.982004545227092,0,-0.06964009090454187,0.27
460,-55.65056798731905,1,-0.6330113597463811,0.48
461,-41.464009090454184,0,-0.13928018180908375,0.69
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-34.464009090454184,0,-0.13928018180908375,0.55
466,-35.91264199682976,0,-0.15825283993659528,0.56
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-29.912641996829763,0,-0.15825283993659528,0.44
471,-17.982004545227092,0,-0.06964009090454187,0.29
472,-19.912641996829763,0,-0.15825283993659528,0.24
473,-53.20193508094347,1,-0.6140387016188695,0.45
474,-22.964009090454187,0,-0.13928018180908375,0.32
475,-296.54048906956814,2,-0.7208097813913626,5.21
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-294.58580370544576,2,-1.0463511934543515,5.5
479,-23.446013635681282,0,-0.20892027271362562,0.26
480,0.0,0,0.0,0.0
481,-116.39202727136256,0,-0.41784054542725124,1.91
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-126.32528399365953,1,-0.31650567987319056,2.21
485,-250.7892930841137,1,-0.4557858616822743,4.56
486,-99.42801818090837,0,-0.2785603636181675,1.71
487,0.0,0,0.0,0.0
488,-7.482004545227094,0,-0.06964009090454187,0.08
489,-113.73792599048929,1,-0.47475851980978584,1.8
490,-57.15056798731905,2,-0.6330113597463811,0.51
491,-31.5,0,0.0,0.63
492,0.0,0,0.0,0.0
493,-76.5,0,0.0,1.53
494,-111.65056798731905,2,-0.6330113597463811,1.6
495,-75.0,0,0.0,1.5
496,-8.982004545227094,0,-0.06964009090454187,0.11
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-67.5,0,0.0,1.35
500,-41.91264199682976,0,-0.15825283993659528,0.68
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-9.982004545227094,0,-0.06964009090454187,0.13
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-32.464009090454184,0,-0.13928018180908375,0.51
508,-151.65056798731905,0,-0.6330113597463811,2.4
509,-143.65056798731905,2,-0.6330113597463811,2.24
510,-98.80728853888661,1,-0.38614577077773243,1.59
511,-47.91264199682976,0,-0.15825283993659528,0.8
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-38.91264199682976,0,-0.15825283993659528,0.62
515,-33.964009090454184,0,-0.13928018180908375,0.54
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-15.982004545227094,0,-0.06964009090454187,0.25
519,-14.464009090454187,0,-0.13928018180908375,0.15
520,-89.88909388013599,2,-0.9976894558361663,0.875
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-283.7379259904893,1,-0.47475851980978584,5.2
524,0.0,0,0.0,0.0
525,-45.0,0,0.0,0.9
526,0.0,0,0.0,0.0
527,-57.928018180908374,0,-0.2785603636181675,0.88
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,0.0,0,0.0,0.0
531,-27.0,0,0.0,0.54
532,-104.48200454522708,0,-0.06964009090454187,2.02
533,-13.5,0,0.0,0.27
534,0.0,0,0.0,0.0
535,-22.5,0,0.0,0.45
536,0.0,0,0.0,0.0
537,-6.982004545227094,0,-0.06964009090454187,0.07
538,0.0,0,0.0,0.0
539,0.0,0,0.0,0.0
540,-27.964009090454187,0,-0.13928018180908375,0.42
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,-9.982004545227094,0,-0.06964009090454187,0.13
546,-31.5,0,0.0,0.63
547,0.0,0,0.0,0.0
548,-69.0,0,0.0,1.38
549,0.0,0,0.0,0.0
550,-74.94601363568128,0,-0.20892027271362562,1.29
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-17.482004545227092,0,-0.06964009090454187,0.28
556,-12.964009090454187,0,-0.13928018180908375,0.12
557,-34.464009090454184,0,-0.13928018180908375,0.55
558,-70.80728853888661,1,-0.38614577077773243,1.03
559,-43.5,0,0.0,0.87
560,0.0,0,0.0,0.0
561,-4.482004545227094,0,-0.06964009090454187,0.02
562,0.0,0,0.0,0.0
563,-55.44601363568128,0,-0.20892027271362562,0.9
564,0.0,0,0.0,0.0
565,-13.982004545227094,0,-0.06964009090454187,0.21
566,-35.964009090454184,0,-0.13928018180908375,0.58
567,-45.0,0,0.0,0.9
568,-61.65056798731905,0,-0.6330113597463811,0.6
569,-28.482004545227092,0,-0.06964009090454187,0.5
570,-103.30728853888661,1,-0.38614577077773243,1.68
571,-147.82528399365953,1,-0.31650567987319056,2.64
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-13.912641996829763,0,-0.15825283993659528,0.12
575,-75.82528399365953,1,-0.31650567987319056,1.2
576,-231.8072885388866,1,-0.38614577077773243,4.25
577,-83.82528399365953,1,-0.31650567987319056,1.36
578,0.0,0,0.0,0.0
579,-94.80728853888661,0,-0.38614577077773243,1.51
580,-48.91264199682976,0,-0.15825283993659528,0.82
581,-20.482004545227092,0,-0.06964009090454187,0.34
582,0.0,0,0.0,0.0
583,-27.825283993659525,0,-0.31650567987319056,0.24
584,0.0,0,0.0,0.0
585,-7.5,0,0.0,0.15
586,0.0,0,0.0,0.0
587,-40.5,0,0.0,0.81
588,0.0,0,0.0,0.0
589,-10.964009090454187,0,-0.13928018180908375,0.08
590,-30.894646542056854,0,-0.22789293084113715,0.39
591,-163.3072885388866,1,-0.38614577077773243,2.88
592,-327.65056798731905,1,-0.6330113597463811,5.92
593,-83.73792599048929,1,-0.47475851980978584,1.2
594,0.0,0,0.0,0.0
595,-100.38376851800056,3,-0.9676753703600113,1.04
596,0.0,0,0.0,0.0
597,-57.0,0,0.0,1.14
598,-77.71993053571637,1,-0.5443986107143277,1.01
599,0.0,0,0.0,0.0
600,-29.307288538886617,1,-0.38614577077773243,0.2
601,-18.412641996829763,0,-0.15825283993659528,0.21
602,-5.482004545227094,0,-0.06964009090454187,0.04
603,-18.464009090454187,0,-0.13928018180908375,0.23
604,-9.0,0,0.0,0.18
605,-24.446013635681282,0,-0.20892027271362562,0.28
606,-18.0,0,0.0,0.36
607,-9.982004545227094,0,-0.06964009090454187,0.13
608,-90.0,0,0.0,1.8
609,-180.52249361479522,2,-0.7904498722959045,2.82
610,-43.825283993659525,0,-0.31650567987319056,0.56
611,-4.982004545227094,0,-0.06964009090454187,0.03
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,-103.82528399365953,0,-0.31650567987319056,1.76
615,-77.77129762934081,1,-0.5254259525868161,1.03
616,-7.982004545227094,0,-0.06964009090454187,0.09
617,0.0,0,0.0,0.0
618,-5.982004545227094,0,-0.06964009090454187,0.05
619,-151.5,0,0.0,3.03
620,-71.77129762934081,1,-0.5254259525868161,0.91
621,-91.65056798731905,1,-0.6330113597463811,1.2
622,-11.482004545227094,0,-0.06964009090454187,0.16
623,-43.94601363568128,0,-0.20892027271362562,0.67
624,-24.964009090454184,0,-0.13928018180908375,0.36
625,-9.482004545227094,0,-0.06964009090454187,0.12
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,-19.982004545227092,0,-0.06964009090454187,0.33
631,-6.0,0,0.0,0.12
632,-53.91264199682976,0,-0.15825283993659528,0.92
633,-4.5,0,0.0,0.09
