Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
406,0.0,0,0.0,0.0
407,-5.0,0,-0.06964009090454187,0.31
408,-15.0,0,-0.20892027271362562,0.59
409,0.0,0,0.0,0.0
410,-20.0,0,-0.15825283993659528,1.8
411,-45.0,1,-0.38614577077773243,0.67
412,-40.0,1,-0.31650567987319056,0.16
413,-5.0,0,-0.06964009090454187,0.15
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,195.0,0,0.0,2.73
417,0.0,0,0.0,0.0
418,-20.0,0,-0.15825283993659528,0.08
419,-25.0,0,-0.22789293084113715,0.49
420,-5.0,0,-0.06964009090454187,0.21
421,-10.0,0,-0.13928018180908375,0.5
422,0.0,0,0.0,0.0
423,135.0,0,0.0,1.35
424,75.0,0,0.0,0.45
425,0.0,0,0.0,0.0
426,-60.0,0,-0.47475851980978584,1.56
427,0.0,0,0.0,0.0
428,-5.0,0,-0.06964009090454187,0.07
429,-5.0,0,-0.06964009090454187,0.18
430,0.0,0,0.0,0.0
431,-20.0,0,-0.15825283993659528,0.12
432,70.0,0,-0.15825283993659528,1.79
433,225.0,0,0.0,3.6
434,-5.0,0,-0.06964009090454187,0.08
435,0.0,0,0.0,0.0
436,105.0,0,0.0,1.53
437,-15.0,0,-0.20892027271362562,1.26
438,-20.0,0,-0.15825283993659528,0.12
439,-5.0,0,-0.06964009090454187,0.07
440,0.0,0,0.0,0.0
441,-80.0,2,-0.6330113597463811,0.8
442,-20.0,0,-0.15825283993659528,0.24
443,-60.0,0,-0.47475851980978584,1.36
444,-20.0,0,-0.2785603636181675,0.97
445,0.0,0,0.0,0.0
446,-5.0,0,-0.06964009090454187,0.25
447,60.0,0,0.0,1.38
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,-45.0,1,-0.38614577077773243,0.74
452,60.0,0,0.0,0.75
453,-5.0,0,-0.06964009090454187,0.28
454,-40.0,0,-0.31650567987319056,0.24
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,-15.0,0,-0.20892027271362562,0.2
