Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
106,-25.0,0,-0.3482004545227093,0.52
107,-5.0,0,-0.06964009090454187,0.34
108,0.0,0,0.0,0.0
109,0.0,0,0.0,0.0
110,-5.0,0,-0.06964009090454187,0.07
111,-25.0,0,-0.3482004545227093,1.66
112,-5.0,0,-0.06964009090454187,0.04
113,-30.0,0,-0.15825283993659528,0.84
114,-65.0,1,-0.38614577077773243,0.85
115,0.0,0,0.0,0.0
116,0.0,0,0.0,0.0
117,-30.0,0,-0.15825283993659528,1.26
118,0.0,0,0.0,0.0
119,0.0,0,0.0,0.0
120,-5.0,0,-0.06964009090454187,0.13
121,0.0,0,0.0,0.0
122,-10.0,0,-0.13928018180908375,0.04
123,-15.0,0,-0.20892027271362562,0.95
124,-10.0,0,-0.13928018180908375,0.9
125,0.0,0,0.0,0.0
126,0.0,0,0.0,0.0
127,-5.0,0,-0.06964009090454187,0.15
128,0.0,0,0.0,0.0
129,-5.0,0,-0.06964009090454187,0.22
130,0.0,0,0.0,0.0
131,-10.0,0,-0.13928018180908375,0.06
132,90.0,0,0.0,0.63
133,0.0,0,0.0,0.0
134,-5.0,0,-0.06964009090454187,0.45
135,155.0,0,-0.13928018180908375,3.06
136,-30.0,0,-0.15825283993659528,0.42
137,-10.0,0,-0.13928018180908375,0.2
138,90.0,0,0.0,0.78
139,-210.0,1,-0.48383768518000564,3.6
140,0.0,0,0.0,0.0
141,-10.0,0,-0.13928018180908375,0.8
142,195.0,0,0.0,2.73
143,-60.0,1,-0.31650567987319056,0.12
144,-10.0,0,-0.13928018180908375,0.82
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-60.0,1,-0.31650567987319056,1.2
148,-25.0,0,-0.3482004545227093,0.91
149,-70.0,1,-0.4557858616822743,1.36
150,0.0,0,0.0,0.0
151,0.0,0,0.0,0.0
152,105.0,0,0.0,0.84
153,-5.0,0,-0.06964009090454187,0.02
154,385.0,0,-0.06964009090454187,15.55
155,180.0,0,0.0,2.61
156,-15.0,0,-0.20892027271362562,1.09
157,-5.0,0,-0.06964009090454187,0.22
158,15.0,0,0.0,0.3
159,0.0,0,0.0,0.0
160,120.0,0,0.0,1.08
161,-130.0,2,-0.7752020124843104,0.5714285714285714
162,10.0,0,-0.06964009090454187,0.17
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,45.0,0,0.0,1.26
168,-5.0,0,-0.06964009090454187,0.1
169,0.0,0,0.0,0.0
170,210.0,0,0.0,3.51
171,-35.0,0,-0.22789293084113715,2.03
172,120.0,0,0.0,2.07
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,-10.0,0,-0.13928018180908375,0.06
176,-10.0,0,-0.13928018180908375,0.57
177,100.0,0,-0.06964009090454187,1.18
178,30.0,0,0.0,0.09
179,0.0,0,0.0,0.0
180,0.0,0,0.0,0.0
181,-10.0,0,-0.13928018180908375,0.26
182,0.0,0,0.0,0.0
183,340.0,0,-0.06964009090454187,19.7
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-60.0,1,-0.31650567987319056,5.64
187,0.0,0,0.0,0.0
188,-5.0,0,-0.06964009090454187,0.21
189,-5.0,0,-0.06964009090454187,0.47
190,-5.0,0,-0.06964009090454187,0.48
191,-5.0,0,-0.06964009090454187,0.12
192,0.0,0,0.0,0.0
193,105.0,0,0.0,1.68
194,0.0,0,0.0,0.0
195,-65.0,1,-0.38614577077773243,1.84
196,30.0,0,0.0,0.39
197,-10.0,0,-0.13928018180908375,0.41
198,0.0,0,0.0,0.0
199,-5.0,0,-0.06964009090454187,0.25
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-5.0,0,-0.06964009090454187,0.17
203,-10.0,0,-0.13928018180908375,0.4
204,180.0,0,0.0,2.52
205,-130.0,2,-0.6927337132838519,0.8936170212765957
206,-30.0,0,-0.15825283993659528,0.36
207,0.0,0,0.0,0.0
208,-10.0,0,-0.13928018180908375,0.7
209,165.0,0,0.0,2.31
210,-65.0,1,-0.38614577077773243,2.05
211,-5.0,0,-0.06964009090454187,0.21
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,-5.0,0,-0.06964009090454187,0.49
215,120.0,0,0.0,1.08
216,0.0,0,0.0,0.0
217,110.0,0,-0.13928018180908375,1.52
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,-5.0,0,-0.06964009090454187,0.13
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,45.0,0,0.0,0.18
226,-5.0,0,-0.06964009090454187,0.22
227,-5.0,0,-0.06964009090454187,0.19
228,0.0,0,0.0,0.0
229,-30.0,0,-0.15825283993659528,1.74
230,15.0,0,0.0,0.03
231,75.0,0,0.0,0.93
232,-5.0,0,-0.06964009090454187,0.21
233,-35.0,0,-0.22789293084113715,0.47
234,-30.0,0,-0.15825283993659528,0.42
235,255.0,0,0.0,4.59
236,60.0,0,0.0,1.62
237,0.0,0,0.0,0.0
238,-70.0,1,-0.4557858616822743,1.32
239,-5.0,0,-0.06964009090454187,0.01
240,-5.0,0,-0.06964009090454187,0.24
241,-10.0,0,-0.13928018180908375,0.24
242,-5.0,0,-0.06964009090454187,0.07
243,-10.0,0,-0.13928018180908375,0.66
244,-5.0,0,-0.06964009090454187,0.03
245,0.0,0,0.0,0.0
246,-30.0,0,-0.15825283993659528,0.78
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,-15.0,0,-0.20892027271362562,0.51
250,0.0,0,0.0,0.0
251,-5.0,0,-0.06964009090454187,0.08
252,75.0,0,0.0,0.45
253,-5.0,0,-0.06964009090454187,0.42
254,0.0,0,0.0,0.0
255,-5.0,0,-0.06964009090454187,0.11
256,180.0,0,0.0,3.57
257,-10.0,0,-0.13928018180908375,0.64
258,-5.0,0,-0.06964009090454187,0.33
259,-30.0,0,-0.15825283993659528,0.48
260,-10.0,0,-0.13928018180908375,0.49
261,-60.0,1,-0.31650567987319056,1.56
262,-130.0,2,-0.7399655573713873,0.5454545454545454
263,-10.0,0,-0.13928018180908375,0.4
264,-140.0,0,-0.48383768518000564,2.7
265,0.0,0,0.0,0.0
266,30.0,0,0.0,0.81
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-5.0,0,-0.06964009090454187,0.07
272,-10.0,0,-0.13928018180908375,0.29
273,-5.0,0,-0.06964009090454187,0.38
274,-10.0,0,-0.13928018180908375,0.08
275,-5.0,0,-0.06964009090454187,0.03
276,145.0,0,-0.06964009090454187,2.26
277,0.0,0,0.0,0.0
278,-130.0,2,-5.426414087390174,4.0
279,-60.0,0,-0.31650567987319056,0.96
280,-5.0,0,-0.06964009090454187,0.1
281,-30.0,0,-0.15825283993659528,0.48
282,90.0,0,0.0,0.66
283,45.0,0,0.0,0.21
284,-30.0,0,-0.15825283993659528,0.42
285,-10.0,0,-0.13928018180908375,0.46
286,-5.0,0,-0.06964009090454187,0.28
287,-65.0,1,-0.38614577077773243,1.54
288,-5.0,0,-0.06964009090454187,0.32
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,0.0,0,0.0,0.0
296,-5.0,0,-0.06964009090454187,0.04
297,0.0,0,0.0,0.0
298,-5.0,0,-0.06964009090454187,0.38
299,0.0,0,0.0,0.0
300,-65.0,1,-0.38614577077773243,1.54
301,-5.0,0,-0.06964009090454187,0.01
302,-135.0,2,-0.8008997571015141,3.7666666666666666
303,0.0,0,0.0,0.0
304,120.0,0,-0.15825283993659528,3.57
305,-30.0,0,-0.15825283993659528,0.6
306,-160.0,1,-0.4929168505502255,1.38
307,105.0,0,-0.15825283993659528,2.79
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,180.0,0,0.0,3.24
311,-5.0,0,-0.06964009090454187,0.1
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,-150.0,1,-0.813962113108526,1.35
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-30.0,0,-0.15825283993659528,0.54
318,0.0,0,0.0,0.0
319,-210.0,2,-0.862063397045683,2.25
320,-5.0,0,-0.06964009090454187,0.1
321,-5.0,0,-0.06964009090454187,0.48
322,-10.0,0,-0.13928018180908375,0.23
323,-5.0,0,-0.06964009090454187,0.11
324,-30.0,0,-0.15825283993659528,0.72
325,0.0,0,0.0,0.0
326,-5.0,0,-0.06964009090454187,0.11
327,45.0,0,-0.15825283993659528,0.87
328,90.0,0,0.0,0.63
329,-10.0,0,-0.13928018180908375,0.16
330,105.0,0,0.0,0.84
331,-20.0,0,-0.2785603636181675,0.96
332,-110.0,1,-0.6490811114469681,0.5625
333,-60.0,0,-0.31650567987319056,1.2
334,0.0,0,0.0,0.0
335,-15.0,0,-0.20892027271362562,1.1
336,-5.0,0,-0.06964009090454187,0.05
337,0.0,0,0.0,0.0
338,50.0,0,-0.13928018180908375,1.67
339,-5.0,0,-0.06964009090454187,0.44
340,120.0,0,0.0,2.76
341,-5.0,0,-0.06964009090454187,0.12
342,30.0,0,0.0,0.57
343,250.0,0,-0.06964009090454187,11.6
344,-5.0,0,-0.06964009090454187,0.14
345,-5.0,0,-0.06964009090454187,0.49
346,-5.0,0,-0.06964009090454187,0.07
347,-60.0,1,-0.31650567987319056,1.2
348,-5.0,0,-0.06964009090454187,0.11
349,225.0,0,0.0,3.6
350,-60.0,1,-0.31650567987319056,1.68
351,-15.0,0,-0.20892027271362562,0.57
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,-5.0,0,-0.06964009090454187,0.05
355,-130.0,2,-0.8348329365215651,0.6153846153846154
356,0.0,0,0.0,0.0
357,-5.0,0,-0.06964009090454187,0.15
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-5.0,0,-0.06964009090454187,0.17
364,0.0,0,0.0,0.0
365,-5.0,0,-0.06964009090454187,0.18
366,45.0,0,-0.15825283993659528,1.2
367,-10.0,0,-0.13928018180908375,0.89
368,-5.0,0,-0.06964009090454187,0.11
369,0.0,0,0.0,0.0
370,-10.0,0,-0.13928018180908375,0.36
371,-5.0,0,-0.06964009090454187,0.16
372,-10.0,0,-0.13928018180908375,0.12
373,-5.0,0,-0.06964009090454187,0.46
374,-65.0,1,-0.38614577077773243,2.52
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,195.0,0,0.0,2.85
378,-35.0,0,-0.22789293084113715,1.75
379,-10.0,0,-0.13928018180908375,0.75
380,0.0,0,0.0,0.0
381,-5.0,0,-0.06964009090454187,0.27
382,-10.0,0,-0.13928018180908375,0.92
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-10.0,0,-0.13928018180908375,0.3
386,0.0,0,0.0,0.0
387,-5.0,0,-0.06964009090454187,0.44
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-5.0,0,-0.06964009090454187,0.04
391,-5.0,0,-0.06964009090454187,0.08
392,-5.0,0,-0.06964009090454187,0.24
393,-5.0,0,-0.06964009090454187,0.12
394,0.0,0,0.0,0.0
395,180.0,0,0.0,2.34
396,-5.0,0,-0.06964009090454187,0.44
397,0.0,0,0.0,0.0
398,-30.0,0,-0.15825283993659528,0.6
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,135.0,0,0.0,3.24
403,15.0,0,0.0,0.42
404,90.0,0,0.0,0.63
405,-65.0,1,-0.38614577077773243,1.78
406,-5.0,0,-0.06964009090454187,0.02
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,165.0,0,0.0,2.1
410,0.0,0,-0.15825283993659528,0.51
411,0.0,0,0.0,0.0
412,-30.0,0,-0.15825283993659528,1.56
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-5.0,0,-0.06964009090454187,0.17
420,0.0,0,0.0,0.0
421,-5.0,0,-0.06964009090454187,0.37
422,-5.0,0,-0.06964009090454187,0.27
423,-30.0,0,-0.15825283993659528,0.96
424,45.0,0,0.0,0.18
425,0.0,0,0.0,0.0
426,210.0,0,0.0,3.15
427,-35.0,0,-0.22789293084113715,2.41
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-15.0,0,-0.20892027271362562,0.62
431,-60.0,1,-0.31650567987319056,0.36
432,-160.0,1,-0.7571740587056056,1.186046511627907
433,225.0,0,0.0,3.6
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,-10.0,0,-0.13928018180908375,0.45
438,-180.0,1,-0.48383768518000564,1.86
439,0.0,0,0.0,0.0
440,120.0,0,-0.15825283993659528,2.43
441,-5.0,0,-0.06964009090454187,0.06
442,0.0,0,0.0,0.0
443,-60.0,0,-0.31650567987319056,0.6
444,-5.0,0,-0.06964009090454187,0.27
445,195.0,0,0.0,2.73
446,0.0,0,0.0,0.0
447,10.0,0,-0.22789293084113715,0.96
448,50.0,0,-0.13928018180908375,0.78
449,-70.0,1,-0.4557858616822743,0.82
450,-130.0,2,-0.7941093786424643,0.5853658536585366
451,150.0,0,0.0,1.68
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-5.0,0,-0.06964009090454187,0.28
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,-5.0,0,-0.06964009090454187,0.3
460,-5.0,0,-0.06964009090454187,0.45
461,-185.0,1,-0.7508435222826694,2.0833333333333335
462,-70.0,1,-0.4557858616822743,1.05
463,-5.0,0,-0.06964009090454187,0.12
464,0.0,0,0.0,0.0
465,-5.0,0,-0.06964009090454187,0.05
466,210.0,0,0.0,3.15
467,90.0,0,0.0,0.63
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-60.0,1,-0.31650567987319056,1.8
471,-10.0,0,-0.13928018180908375,0.4
472,-30.0,0,-0.15825283993659528,1.44
473,-130.0,2,-0.7571740587056056,0.5581395348837209
474,0.0,0,0.0,0.0
475,-20.0,0,-0.22789293084113715,0.76
476,0.0,0,0.0,0.0
477,-5.0,0,-0.06964009090454187,0.08
478,15.0,0,0.0,0.54
479,0.0,0,0.0,0.0
480,-15.0,0,-0.20892027271362562,0.52
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,45.0,0,0.0,0.96
484,105.0,0,0.0,1.47
485,150.0,0,0.0,1.65
486,-15.0,0,-0.20892027271362562,0.54
487,30.0,0,-0.15825283993659528,2.28
488,-5.0,0,-0.06964009090454187,0.09
489,-10.0,0,-0.13928018180908375,0.12
490,-5.0,0,-0.06964009090454187,0.04
491,150.0,0,0.0,3.75
492,105.0,0,0.0,1.47
493,-10.0,0,-0.13928018180908375,0.96
494,0.0,0,0.0,0.0
495,-5.0,0,-0.06964009090454187,0.49
496,0.0,0,0.0,0.0
497,-10.0,0,-0.13928018180908375,0.14
498,-5.0,0,-0.06964009090454187,0.47
499,115.0,0,-0.06964009090454187,2.95
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,-5.0,0,-0.06964009090454187,0.06
503,-5.0,0,-0.06964009090454187,0.49
504,-65.0,0,-0.38614577077773243,2.05
505,0.0,0,0.0,0.0
506,-15.0,0,-0.20892027271362562,0.83
507,-15.0,0,-0.20892027271362562,0.92
508,210.0,0,0.0,3.15
509,-15.0,0,-0.20892027271362562,1.1
510,0.0,0,0.0,0.0
511,180.0,0,0.0,2.7
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-5.0,0,-0.06964009090454187,0.49
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-5.0,0,-0.06964009090454187,0.44
518,-20.0,0,-0.2785603636181675,0.76
519,-25.0,0,-0.3482004545227093,1.04
520,255.0,0,0.0,5.16
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,65.0,0,-0.13928018180908375,1.43
525,60.0,0,0.0,0.33
526,-10.0,0,-0.13928018180908375,0.2
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,-5.0,0,-0.06964009090454187,0.1
530,15.0,0,0.0,0.03
531,-100.0,1,-0.48383768518000564,1.26
532,180.0,0,0.0,2.34
533,30.0,0,0.0,0.09
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-5.0,0,-0.06964009090454187,0.4
538,-130.0,2,-0.7399655573713873,0.5454545454545454
539,0.0,0,0.0,0.0
540,-5.0,0,-0.06964009090454187,0.14
541,0.0,0,0.0,0.0
542,-10.0,0,-0.13928018180908375,0.31
543,-5.0,0,-0.06964009090454187,0.08
544,135.0,0,0.0,1.35
545,0.0,0,0.0,0.0
546,45.0,0,0.0,0.36
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,-5.0,0,-0.06964009090454187,0.38
550,-10.0,0,-0.13928018180908375,0.25
551,0.0,0,0.0,0.0
552,-20.0,0,-0.2785603636181675,1.45
553,-5.0,0,-0.06964009090454187,0.49
554,315.0,0,0.0,14.49
555,0.0,0,0.0,0.0
556,-30.0,0,-0.15825283993659528,0.54
557,-15.0,0,-0.20892027271362562,0.27
558,-10.0,0,-0.13928018180908375,0.16
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,-65.0,1,-0.38614577077773243,6.13
562,-70.0,1,-0.4557858616822743,0.52
563,-130.0,2,-0.8568022243247642,0.631578947368421
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-75.0,1,-0.5254259525868161,2.54
567,-30.0,0,-0.15825283993659528,0.66
568,0.0,0,0.0,0.0
569,-140.0,0,-0.48383768518000564,3.9
570,-10.0,0,-0.13928018180908375,0.52
571,-15.0,0,-0.20892027271362562,0.25
572,0.0,0,0.0,0.0
573,15.0,0,0.0,0.3
574,-5.0,0,-0.06964009090454187,0.49
575,0.0,0,0.0,0.0
576,-135.0,2,-0.8191020243083666,1.0340909090909092
577,-15.0,0,-0.20892027271362562,0.3
578,-15.0,0,-0.20892027271362562,0.51
579,-5.0,0,-0.06964009090454187,0.32
580,0.0,0,0.0,0.0
581,-5.0,0,-0.06964009090454187,0.39
582,-5.0,0,-0.06964009090454187,0.24
583,0.0,0,0.0,0.0
584,-60.0,0,-0.31650567987319056,2.04
585,120.0,0,0.0,1.08
586,60.0,0,0.0,1.26
587,135.0,0,0.0,1.35
588,-65.0,1,-0.38614577077773243,0.33
589,0.0,0,0.0,0.0
590,-10.0,0,-0.13928018180908375,0.26
591,0.0,0,0.0,0.0
592,105.0,0,0.0,0.96
593,-5.0,0,-0.06964009090454187,0.02
594,0.0,0,0.0,0.0
595,-65.0,1,-0.38614577077773243,0.85
596,170.0,0,-0.13928018180908375,2.87
597,90.0,0,0.0,0.72
598,0.0,0,0.0,0.0
599,-10.0,0,-0.13928018180908375,0.82
600,180.0,0,0.0,2.34
601,-30.0,0,-0.15825283993659528,1.2
602,-5.0,0,-0.06964009090454187,0.48
603,-10.0,0,-0.13928018180908375,0.3
604,45.0,0,0.0,0.21
605,-5.0,0,-0.06964009090454187,0.05
606,0.0,0,0.0,0.0
607,-5.0,0,-0.06964009090454187,0.17
608,225.0,0,0.0,3.6
609,-5.0,0,-0.06964009090454187,0.1
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.06964009090454187,0.23
613,-5.0,0,-0.06964009090454187,0.37
614,-35.0,0,-0.22789293084113715,1.2
615,75.0,0,0.0,0.45
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,-60.0,0,-0.31650567987319056,1.68
619,0.0,0,0.0,0.0
620,-130.0,2,-0.7399655573713873,0.5454545454545454
621,210.0,0,0.0,3.54
622,-5.0,0,-0.06964009090454187,0.45
623,0.0,0,0.0,0.0
624,-10.0,0,-0.13928018180908375,0.14
625,0.0,0,0.0,0.0
626,-5.0,0,-0.06964009090454187,0.4
627,-5.0,0,-0.06964009090454187,0.03
628,-370.0,1,-0.48383768518000564,7.32
629,45.0,0,0.0,0.18
630,-5.0,0,-0.06964009090454187,0.03
631,-60.0,0,-0.31650567987319056,1.5
632,0.0,0,0.0,0.0
633,-130.0,2,-0.7399655573713873,0.5454545454545454
634,210.0,0,0.0,3.15
635,0.0,0,0.0,0.0
636,-10.0,0,-0.13928018180908375,0.08
637,0.0,0,0.0,0.0
638,-65.0,1,-0.38614577077773243,3.79
639,-30.0,0,-0.15825283993659528,0.18
640,60.0,0,0.0,0.3
641,-15.0,0,-0.20892027271362562,0.74
642,-5.0,0,-0.06964009090454187,0.37
643,0.0,0,0.0,0.0
644,-150.0,1,-0.7235218783186897,1.2
645,0.0,0,0.0,0.0
646,-30.0,0,-0.15825283993659528,0.54
647,-60.0,0,-0.31650567987319056,0.36
648,0.0,0,0.0,0.0
649,0.0,0,0.0,0.0
650,-10.0,0,-0.13928018180908375,0.26
651,0.0,0,0.0,0.0
652,-5.0,0,-0.06964009090454187,0.49
653,45.0,0,-0.15825283993659528,0.33
654,0.0,0,0.0,0.0
655,-5.0,0,-0.06964009090454187,0.29
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,-5.0,0,-0.06964009090454187,0.01
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,130.0,0,-0.06964009090454187,2.19
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-30.0,0,-0.15825283993659528,1.44
666,75.0,0,0.0,0.45
667,-5.0,0,-0.06964009090454187,0.39
668,-130.0,2,-0.7941093786424643,0.5853658536585366
669,-30.0,0,-0.15825283993659528,0.06
670,-5.0,0,-0.06964009090454187,0.37
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-10.0,0,-0.13928018180908375,0.71
674,0.0,0,0.0,0.0
675,0.0,0,0.0,0.0
676,15.0,0,0.0,0.06
677,-10.0,0,-0.13928018180908375,0.24
678,-15.0,0,-0.20892027271362562,0.27
679,-5.0,0,-0.06964009090454187,0.34
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-10.0,0,-0.13928018180908375,0.26
683,0.0,0,0.0,0.0
684,-15.0,0,-0.20892027271362562,0.97
685,-35.0,0,-0.22789293084113715,2.11
686,-10.0,0,-0.13928018180908375,0.09
687,0.0,0,0.0,0.0
688,-10.0,0,-0.13928018180908375,0.38
689,-5.0,0,-0.06964009090454187,0.13
690,255.0,0,0.0,7.47
691,-5.0,0,-0.06964009090454187,0.16
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,0.0,0,0.0,0.0
696,0.0,0,0.0,0.0
697,-5.0,0,-0.06964009090454187,0.28
698,-5.0,0,-0.06964009090454187,0.06
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-10.0,0,-0.13928018180908375,0.84
702,-10.0,0,-0.13928018180908375,0.41
703,-10.0,0,-0.13928018180908375,0.42
704,0.0,0,0.0,0.0
705,-5.0,0,-0.06964009090454187,0.22
706,-5.0,0,-0.06964009090454187,0.46
