Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
96,-11.912641996829763,0,-0.15825283993659528,0.08
97,0.0,0,0.0,0.0
98,-195.95785652620566,2,-1.0191571305241134,2.9
99,0.0,0,0.0,0.0
100,-9.482004545227094,0,-0.06964009090454187,0.12
101,-362.2379259904893,1,-0.47475851980978584,6.77
102,-22.482004545227092,0,-0.06964009090454187,0.38
103,-57.30728853888662,1,-0.38614577077773243,0.76
104,0.0,0,0.0,0.0
105,-54.0,0,0.0,1.08
106,-26.964009090454187,0,-0.13928018180908375,0.4
107,0.0,0,0.0,0.0
108,-9.482004545227094,0,-0.06964009090454187,0.12
109,0.0,0,0.0,0.0
110,-85.47585198097858,3,-0.9495170396195717,0.76
111,-3.9820045452270936,0,-0.06964009090454187,0.01
112,-64.77129762934081,1,-0.5254259525868161,0.77
113,-48.30728853888662,1,-0.38614577077773243,0.58
114,-19.825283993659525,1,-0.31650567987319056,0.08
115,0.0,0,0.0,0.0
116,-57.928018180908374,0,-0.2785603636181675,0.88
117,0.0,0,0.0,0.0
118,-41.825283993659525,1,-0.31650567987319056,0.52
119,0.0,0,0.0,0.0
120,-3.9820045452270936,0,-0.06964009090454187,0.01
121,-9.482004545227094,0,-0.06964009090454187,0.12
122,-9.482004545227094,0,-0.06964009090454187,0.12
123,0.0,0,0.0,0.0
124,-23.412641996829763,0,-0.15825283993659528,0.31
125,-30.325283993659525,1,-0.31650567987319056,0.29
126,-74.27129762934081,1,-0.5254259525868161,0.96
127,-53.28929308411371,1,-0.4557858616822743,0.61
128,-46.78929308411371,1,-0.4557858616822743,0.48
129,-21.982004545227092,0,-0.06964009090454187,0.37
130,0.0,0,0.0,0.0
131,-15.464009090454187,0,-0.13928018180908375,0.17
132,-157.5,0,0.0,3.15
133,-11.982004545227094,0,-0.06964009090454187,0.17
134,-70.42801818090837,0,-0.2785603636181675,1.13
135,-45.0,0,0.0,0.9
136,-27.825283993659525,0,-0.31650567987319056,0.24
137,-57.41264199682976,0,-0.15825283993659528,0.99
138,-96.0,0,0.0,1.92
139,0.0,0,0.0,0.0
140,0.0,0,0.0,0.0
141,-85.82528399365953,1,-0.31650567987319056,1.4
142,-143.98200454522708,0,-0.06964009090454187,2.81
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,-67.28929308411371,1,-0.4557858616822743,0.89
147,-34.91264199682976,0,-0.15825283993659528,0.54
148,-26.482004545227092,0,-0.06964009090454187,0.46
149,0.0,0,0.0,0.0
150,-39.946013635681275,0,-0.20892027271362562,0.59
151,-16.464009090454187,0,-0.13928018180908375,0.19
152,-49.825283993659525,1,-0.31650567987319056,0.68
153,-10.982004545227094,0,-0.06964009090454187,0.15
154,-89.98200454522708,0,-0.06964009090454187,1.73
155,-28.825283993659525,0,-0.31650567987319056,0.26
156,0.0,0,0.0,0.0
157,-34.464009090454184,0,-0.13928018180908375,0.55
158,-60.0,0,0.0,1.2
159,0.0,0,0.0,0.0
160,-8.964009090454187,0,-0.13928018180908375,0.04
161,-8.482004545227094,0,-0.06964009090454187,0.1
162,-23.825283993659525,1,-0.31650567987319056,0.16
163,-10.482004545227094,0,-0.06964009090454187,0.14
164,0.0,0,0.0,0.0
165,-43.825283993659525,1,-0.31650567987319056,0.56
166,-80.42801818090837,0,-0.2785603636181675,1.33
167,-81.0,0,0.0,1.62
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,-112.89464654205686,0,-0.22789293084113715,2.03
171,-41.91264199682976,0,-0.15825283993659528,0.68
172,-19.912641996829763,0,-0.15825283993659528,0.24
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,-59.41264199682976,0,-0.15825283993659528,1.03
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-139.98200454522708,0,-0.06964009090454187,2.73
179,0.0,0,0.0,0.0
180,-32.41264199682976,0,-0.15825283993659528,0.49
181,0.0,0,0.0,0.0
182,-16.464009090454187,0,-0.13928018180908375,0.19
183,-27.982004545227092,0,-0.06964009090454187,0.49
184,-63.825283993659525,1,-0.31650567987319056,0.96
185,-7.482004545227094,0,-0.06964009090454187,0.08
186,-37.5,0,0.0,0.75
187,0.0,0,0.0,0.0
188,0.0,0,0.0,0.0
189,-14.982004545227094,0,-0.06964009090454187,0.23
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,-20.482004545227092,0,-0.06964009090454187,0.34
193,-33.41264199682976,0,-0.15825283993659528,0.51
194,-24.482004545227092,0,-0.06964009090454187,0.42
195,-21.964009090454187,0,-0.13928018180908375,0.3
196,-76.65056798731905,1,-0.6330113597463811,0.9
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-21.825283993659525,0,-0.31650567987319056,0.12
200,-4.982004545227094,0,-0.06964009090454187,0.03
201,-6.482004545227094,0,-0.06964009090454187,0.06
202,-17.982004545227092,0,-0.06964009090454187,0.29
203,-10.482004545227094,0,-0.06964009090454187,0.14
204,-10.482004545227094,0,-0.06964009090454187,0.14
205,-25.5,0,0.0,0.51
206,0.0,0,0.0,0.0
207,-42.946013635681275,0,-0.20892027271362562,0.65
208,0.0,0,0.0,0.0
209,-7.982004545227094,0,-0.06964009090454187,0.09
210,-8.982004545227094,0,-0.06964009090454187,0.11
211,0.0,0,0.0,0.0
212,-35.376651087283946,0,-0.297533021745679,0.41
213,-117.80728853888661,1,-0.38614577077773243,1.97
214,0.0,0,0.0,0.0
215,-7.5,0,0.0,0.15
216,0.0,0,0.0,0.0
217,-77.65056798731905,2,-0.6330113597463811,0.92
218,0.0,0,0.0,0.0
219,-24.894646542056854,0,-0.22789293084113715,0.27
220,-19.964009090454187,0,-0.13928018180908375,0.26
221,-50.23792599048929,1,-0.47475851980978584,0.53
222,0.0,0,0.0,0.0
223,-12.912641996829763,0,-0.15825283993659528,0.1
224,-89.47585198097858,3,-0.9495170396195717,0.84
225,-50.91264199682976,0,-0.15825283993659528,0.86
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-42.394646542056854,0,-0.22789293084113715,0.62
229,-58.5,0,0.0,1.17
230,0.0,0,0.0,0.0
231,-9.912641996829763,0,-0.15825283993659528,0.04
232,-30.964009090454187,0,-0.13928018180908375,0.48
233,0.0,0,0.0,0.0
234,-4.482004545227094,0,-0.06964009090454187,0.02
235,-49.825283993659525,0,-0.31650567987319056,0.68
236,-38.30728853888662,0,-0.38614577077773243,0.38
237,-17.964009090454187,0,-0.13928018180908375,0.22
238,-18.964009090454187,0,-0.13928018180908375,0.24
239,0.0,0,0.0,0.0
240,-69.65056798731905,2,-0.6330113597463811,0.76
241,-24.982004545227092,0,-0.06964009090454187,0.43
242,-19.5,0,0.0,0.39
243,-110.43986107143276,3,-1.0887972214286554,1.12
244,-21.964009090454187,0,-0.13928018180908375,0.3
245,-43.825283993659525,1,-0.31650567987319056,0.56
246,-56.825283993659525,0,-0.31650567987319056,0.82
247,-20.412641996829763,0,-0.15825283993659528,0.25
248,0.0,0,0.0,0.0
249,-23.482004545227092,0,-0.06964009090454187,0.4
250,-26.464009090454187,0,-0.13928018180908375,0.39
251,-51.325283993659525,1,-0.31650567987319056,0.71
252,-14.412641996829763,0,-0.15825283993659528,0.13
253,-6.982004545227094,0,-0.06964009090454187,0.07
254,-27.982004545227092,0,-0.06964009090454187,0.49
255,0.0,0,0.0,0.0
256,-97.5,0,0.0,1.95
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,-96.0,0,0.0,1.92
260,-36.464009090454184,0,-0.13928018180908375,0.59
261,-56.428018180908374,0,-0.2785603636181675,0.85
262,-4.982004545227094,0,-0.06964009090454187,0.03
263,-25.464009090454187,0,-0.13928018180908375,0.37
264,0.0,0,0.0,0.0
265,-28.928018180908374,0,-0.2785603636181675,0.3
266,-8.982004545227094,0,-0.06964009090454187,0.11
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,-7.482004545227094,0,-0.06964009090454187,0.08
270,-77.44601363568128,0,-0.20892027271362562,1.34
271,-45.0,0,0.0,0.9
272,0.0,0,0.0,0.0
273,-61.80728853888662,1,-0.38614577077773243,0.85
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-117.95785652620566,3,-1.0191571305241134,1.34
278,-37.464009090454184,0,-0.13928018180908375,0.61
279,-34.825283993659525,0,-0.31650567987319056,0.38
280,-9.482004545227094,0,-0.06964009090454187,0.12
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-37.964009090454184,0,-0.13928018180908375,0.62
284,-38.964009090454184,0,-0.13928018180908375,0.64
285,0.0,0,0.0,0.0
286,-25.482004545227092,0,-0.06964009090454187,0.44
287,0.0,0,0.0,0.0
288,-110.78929308411371,0,-0.4557858616822743,1.76
289,-31.825283993659525,1,-0.31650567987319056,0.32
290,-16.964009090454187,0,-0.13928018180908375,0.2
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,-11.482004545227094,0,-0.06964009090454187,0.16
294,-20.482004545227092,0,-0.06964009090454187,0.34
295,0.0,0,0.0,0.0
296,-68.13257253254613,2,-0.7026514506509229,0.66
297,-36.80728853888662,0,-0.38614577077773243,0.35
298,-9.482004545227094,0,-0.06964009090454187,0.12
299,-4.982004545227094,0,-0.06964009090454187,0.03
300,-14.982004545227094,0,-0.06964009090454187,0.23
301,-15.964009090454187,0,-0.13928018180908375,0.18
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-82.87665108728395,0,-0.29753302174567897,1.36
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-51.91264199682976,0,-0.15825283993659528,0.88
308,0.0,0,0.0,0.0
309,-40.94601363568128,0,-0.20892027271362562,0.61
310,-112.32528399365953,0,-0.31650567987319056,1.93
311,-37.894646542056854,0,-0.22789293084113715,0.53
312,-71.92801818090837,0,-0.2785603636181675,1.16
313,-10.482004545227094,0,-0.06964009090454187,0.14
314,0.0,0,0.0,0.0
315,-11.982004545227094,0,-0.06964009090454187,0.17
316,-20.464009090454187,0,-0.13928018180908375,0.27
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-585.0,0,0.0,11.7
320,0.0,0,0.0,0.0
321,-4.982004545227094,0,-0.06964009090454187,0.03
322,-14.482004545227094,0,-0.06964009090454187,0.22
323,-9.482004545227094,0,-0.06964009090454187,0.12
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,-57.928018180908374,0,-0.2785603636181675,0.88
327,-118.5,0,0.0,2.37
328,-6.482004545227094,0,-0.06964009090454187,0.06
329,-35.41264199682976,0,-0.15825283993659528,0.55
330,-32.73792599048929,1,-0.47475851980978584,0.18
331,-74.80728853888661,1,-0.38614577077773243,1.11
332,-45.825283993659525,0,-0.31650567987319056,0.6
333,-9.912641996829763,0,-0.15825283993659528,0.04
334,-40.5,0,0.0,0.81
335,-53.94601363568128,0,-0.20892027271362562,0.87
336,-16.982004545227092,0,-0.06964009090454187,0.27
337,0.0,0,0.0,0.0
338,-1.5,0,0.0,0.03
339,-33.825283993659525,1,-0.31650567987319056,0.36
340,-133.41264199682976,0,-0.15825283993659528,2.51
341,-19.5,0,0.0,0.39
342,-57.41264199682976,0,-0.15825283993659528,0.99
343,-16.946013635681282,0,-0.20892027271362562,0.13
344,-20.982004545227092,0,-0.06964009090454187,0.35
345,0.0,0,0.0,0.0
346,-33.41264199682976,0,-0.15825283993659528,0.51
347,-57.0,0,0.0,1.14
348,0.0,0,0.0,0.0
349,-54.48200454522709,0,-0.06964009090454187,1.02
350,-113.38849397780834,3,-1.1077698795561668,1.16
351,0.0,0,0.0,0.0
352,-23.482004545227092,0,-0.06964009090454187,0.4
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-91.65056798731905,2,-0.6330113597463811,1.2
356,-16.394646542056854,0,-0.22789293084113715,0.1
357,-58.325283993659525,1,-0.31650567987319056,0.85
358,-76.41264199682976,0,-0.15825283993659528,1.37
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,-65.80728853888661,1,-0.38614577077773243,0.93
363,-58.946013635681275,0,-0.20892027271362562,0.97
364,-8.982004545227094,0,-0.06964009090454187,0.11
365,-9.982004545227094,0,-0.06964009090454187,0.13
366,0.0,0,0.0,0.0
367,-35.964009090454184,0,-0.13928018180908375,0.58
368,0.0,0,0.0,0.0
369,-42.394646542056854,0,-0.22789293084113715,0.62
370,-24.982004545227092,0,-0.06964009090454187,0.43
371,-26.982004545227092,0,-0.06964009090454187,0.47
372,0.0,0,0.0,0.0
373,-157.5,0,0.0,3.15
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-6.982004545227094,0,-0.06964009090454187,0.07
377,0.0,0,0.0,0.0
378,-53.464009090454184,0,-0.13928018180908375,0.93
379,0.0,0,0.0,0.0
380,-19.964009090454187,0,-0.13928018180908375,0.26
381,-11.982004545227094,0,-0.06964009090454187,0.17
382,0.0,0,0.0,0.0
383,-11.964009090454187,0,-0.13928018180908375,0.1
384,-9.482004545227094,0,-0.06964009090454187,0.12
385,0.0,0,0.0,0.0
386,-12.464009090454187,0,-0.13928018180908375,0.11
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,-75.89464654205685,0,-0.22789293084113715,1.29
393,0.0,0,0.0,0.0
394,-9.982004545227094,0,-0.06964009090454187,0.13
395,-737.3946465420569,0,-0.22789293084113715,14.52
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,-171.0,0,0.0,3.42
399,-21.964009090454184,0,-0.13928018180908375,0.3
400,0.0,0,0.0,0.0
401,-64.41002272613547,0,-0.3482004545227093,0.94
402,-32.964009090454184,0,-0.13928018180908375,0.52
403,-35.825283993659525,0,-0.31650567987319056,0.4
404,0.0,0,0.0,0.0
405,-82.41264199682976,0,-0.15825283993659528,1.49
406,-15.982004545227094,0,-0.06964009090454187,0.25
407,0.0,0,0.0,0.0
408,-17.482004545227092,0,-0.06964009090454187,0.28
409,0.0,0,0.0,0.0
410,-7.482004545227094,0,-0.06964009090454187,0.08
411,-39.0,0,0.0,0.78
412,-79.61457707777323,2,-0.7722915415554649,0.82
413,-47.65056798731905,2,-0.6330113597463811,0.32
414,-23.825283993659525,1,-0.31650567987319056,0.16
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-21.982004545227092,0,-0.06964009090454187,0.37
418,-16.394646542056854,0,-0.22789293084113715,0.1
419,-22.982004545227092,0,-0.06964009090454187,0.39
420,-9.912641996829763,0,-0.15825283993659528,0.04
421,-121.57858616822742,2,-0.9115717233645485,1.52
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,-43.91264199682976,0,-0.15825283993659528,0.72
425,-27.982004545227092,0,-0.06964009090454187,0.49
426,-16.912641996829763,0,-0.15825283993659528,0.18
427,-17.825283993659525,1,-0.31650567987319056,0.04
428,-7.5,0,0.0,0.15
429,-26.982004545227092,0,-0.06964009090454187,0.47
430,0.0,0,0.0,0.0
431,-162.0,0,0.0,3.24
432,-37.825283993659525,0,-0.31650567987319056,0.44
433,0.0,0,0.0,0.0
434,-12.0,0,0.0,0.24
435,-44.98200454522709,0,-0.06964009090454187,0.83
436,0.0,0,0.0,0.0
437,-38.964009090454184,0,-0.13928018180908375,0.64
438,-3.9820045452270936,0,-0.06964009090454187,0.01
439,-76.92801818090837,0,-0.2785603636181675,1.26
440,0.0,0,0.0,0.0
441,-22.482004545227092,0,-0.06964009090454187,0.38
442,-48.73792599048929,0,-0.47475851980978584,0.5
443,-127.735306719795,1,-0.6647061343958999,1.89
444,-19.964009090454187,0,-0.13928018180908375,0.26
445,0.0,0,0.0,0.0
446,-49.428018180908374,0,-0.2785603636181675,0.71
447,-35.825283993659525,0,-0.31650567987319056,0.4
448,-13.482004545227094,0,-0.06964009090454187,0.2
449,-44.964009090454184,0,-0.13928018180908375,0.76
450,0.0,0,0.0,0.0
451,-51.825283993659525,0,-0.31650567987319056,0.72
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-78.77129762934081,1,-0.5254259525868161,1.05
456,-43.825283993659525,1,-0.31650567987319056,0.56
457,-79.63257253254613,2,-0.7026514506509229,0.89
458,-15.912641996829763,0,-0.15825283993659528,0.16
459,-41.964009090454184,0,-0.13928018180908375,0.7
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,-33.964009090454184,0,-0.13928018180908375,0.54
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-131.82528399365953,1,-0.31650567987319056,2.32
467,-73.5,0,0.0,1.47
468,-50.44601363568128,0,-0.20892027271362562,0.8
469,-39.825283993659525,1,-0.31650567987319056,0.48
470,-51.894646542056854,0,-0.22789293084113715,0.81
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,-137.8072885388866,1,-0.38614577077773243,2.37
474,0.0,0,0.0,0.0
475,-24.394646542056854,0,-0.22789293084113715,0.26
476,-60.446013635681275,0,-0.20892027271362562,1.0
477,-16.982004545227092,0,-0.06964009090454187,0.27
478,-31.87665108728395,0,-0.29753302174567897,0.34
479,-11.982004545227094,0,-0.06964009090454187,0.17
480,0.0,0,0.0,0.0
481,-32.464009090454184,0,-0.13928018180908375,0.51
482,0.0,0,0.0,0.0
483,-31.912641996829763,0,-0.15825283993659528,0.48
484,0.0,0,0.0,0.0
485,-7.5,0,0.0,0.15
486,0.0,0,0.0,0.0
487,-153.71993053571637,1,-0.5443986107143277,2.53
488,-49.825283993659525,1,-0.31650567987319056,0.68
489,-11.964009090454187,0,-0.13928018180908375,0.1
490,-18.0,0,0.0,0.36
491,-43.325283993659525,0,-0.31650567987319056,0.55
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,-43.91264199682976,0,-0.15825283993659528,0.72
495,-59.80728853888662,1,-0.38614577077773243,0.81
496,0.0,0,0.0,0.0
497,-6.482004545227094,0,-0.06964009090454187,0.06
498,-24.982004545227092,0,-0.06964009090454187,0.43
499,-75.30728853888662,0,-0.38614577077773243,1.12
500,0.0,0,0.0,0.0
501,-45.80728853888662,1,-0.38614577077773243,0.53
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-24.912641996829763,0,-0.15825283993659528,0.34
505,-173.63257253254613,2,-0.7026514506509229,2.77
506,0.0,0,0.0,0.0
507,-20.964009090454187,0,-0.13928018180908375,0.28
508,-85.5,0,0.0,1.71
509,-30.737925990489288,1,-0.47475851980978584,0.14
510,-61.910022726135466,0,-0.3482004545227093,0.89
511,-157.5,0,0.0,3.15
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-160.7892930841137,1,-0.4557858616822743,2.76
515,-33.0,0,0.0,0.66
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,-75.0,0,0.0,1.5
521,-10.982004545227094,0,-0.06964009090454187,0.15
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-74.23792599048929,1,-0.47475851980978584,1.01
525,-265.52721907460295,2,-0.9305443814920601,4.38
526,0.0,0,0.0,0.0
527,-27.464009090454187,0,-0.13928018180908375,0.41
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-3.0,0,0.0,0.06
531,-30.912641996829763,0,-0.15825283993659528,0.46
532,-63.65056798731905,2,-0.6330113597463811,0.64
533,-5.482004545227094,0,-0.06964009090454187,0.04
534,0.0,0,0.0,0.0
535,-18.0,0,0.0,0.36
536,-8.964009090454187,0,-0.13928018180908375,0.04
537,-34.964009090454184,0,-0.13928018180908375,0.56
538,0.0,0,0.0,0.0
539,-100.98200454522708,0,-0.06964009090454187,1.95
540,0.0,0,0.0,0.0
541,-54.894646542056854,0,-0.22789293084113715,0.87
542,0.0,0,0.0,0.0
543,-24.482004545227092,0,-0.06964009090454187,0.42
544,-82.91264199682976,0,-0.15825283993659528,1.5
545,-45.825283993659525,1,-0.31650567987319056,0.6
546,-21.0,0,0.0,0.42
547,-24.982004545227092,0,-0.06964009090454187,0.43
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-14.482004545227094,0,-0.06964009090454187,0.22
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,-27.982004545227092,0,-0.06964009090454187,0.49
555,0.0,0,0.0,0.0
556,-17.912641996829763,0,-0.15825283993659528,0.2
557,0.0,0,0.0,0.0
558,-47.825283993659525,1,-0.31650567987319056,0.64
559,0.0,0,0.0,0.0
560,-13.982004545227094,0,-0.06964009090454187,0.21
561,-3.9820045452270936,0,-0.06964009090454187,0.01
562,0.0,0,0.0,0.0
563,-5.982004545227094,0,-0.06964009090454187,0.05
564,0.0,0,0.0,0.0
565,-36.964009090454184,0,-0.13928018180908375,0.6
566,-17.982004545227092,0,-0.06964009090454187,0.29
567,-34.5,0,0.0,0.69
568,-49.5,0,0.0,0.99
569,0.0,0,0.0,0.0
570,-37.394646542056854,0,-0.22789293084113715,0.52
571,-79.41264199682976,0,-0.15825283993659528,1.43
572,-15.482004545227094,0,-0.06964009090454187,0.24
573,-1.5,0,0.0,0.03
574,0.0,0,0.0,0.0
575,-95.65056798731905,2,-0.6330113597463811,1.28
576,-17.412641996829763,0,-0.15825283993659528,0.19
577,-128.2533021745679,1,-0.595066043491358,1.97
578,-68.78929308411371,1,-0.4557858616822743,0.92
579,-45.825283993659525,1,-0.31650567987319056,0.6
580,-38.894646542056854,0,-0.22789293084113715,0.55
581,-5.482004545227094,0,-0.06964009090454187,0.04
582,0.0,0,0.0,0.0
583,-27.982004545227092,0,-0.06964009090454187,0.49
584,-79.65056798731905,1,-0.6330113597463811,0.96
585,-8.982004545227094,0,-0.06964009090454187,0.11
586,0.0,0,0.0,0.0
587,-118.65056798731905,0,-0.6330113597463811,1.74
588,-40.80728853888662,1,-0.38614577077773243,0.43
589,-54.464009090454184,0,-0.13928018180908375,0.95
590,-19.964009090454187,0,-0.13928018180908375,0.26
591,0.0,0,0.0,0.0
592,-102.0,0,0.0,2.04
593,-488.91264199682973,0,-0.15825283993659528,9.62
594,0.0,0,0.0,0.0
595,-113.41264199682976,0,-0.15825283993659528,2.11
596,-27.0,0,0.0,0.54
597,-45.825283993659525,0,-0.31650567987319056,0.6
598,-5.982004545227094,0,-0.06964009090454187,0.05
599,0.0,0,0.0,0.0
600,-53.325283993659525,0,-0.31650567987319056,0.75
601,-31.912641996829763,0,-0.15825283993659528,0.48
602,-7.982004545227094,0,-0.06964009090454187,0.09
603,-47.825283993659525,1,-0.31650567987319056,0.64
604,-25.5,0,0.0,0.51
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,-18.0,0,0.0,0.36
609,-25.446013635681282,0,-0.20892027271362562,0.3
610,-35.825283993659525,1,-0.31650567987319056,0.4
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-25.982004545227092,0,-0.06964009090454187,0.45
614,-131.7379259904893,0,-0.47475851980978584,2.16
615,0.0,0,0.0,0.0
616,-6.982004545227094,0,-0.06964009090454187,0.07
617,-27.0,0,0.0,0.54
618,-50.44601363568128,0,-0.20892027271362562,0.8
619,-102.0,0,0.0,2.04
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
