Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
336,-10.482004545227094,0,-0.06964009090454187,0.14
337,-309.1918842590003,1,-0.48383768518000564,5.7
338,-14.482004545227094,0,-0.06964009090454187,0.22
339,-11.982004545227094,0,-0.06964009090454187,0.17
340,-7.982004545227094,0,-0.06964009090454187,0.09
341,0.0,0,0.0,0.0
342,-5.982004545227094,0,-0.06964009090454187,0.05
343,-57.825283993659525,0,-0.31650567987319056,0.84
344,-82.5,0,0.0,1.65
345,0.0,0,0.0,0.0
346,-54.92801818090837,0,-0.2785603636181675,0.82
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,-23.982004545227092,0,-0.06964009090454187,0.41
351,-14.982004545227094,0,-0.06964009090454187,0.23
352,-168.1918842590003,0,-0.48383768518000564,2.88
353,0.0,0,0.0,0.0
354,-27.894646542056854,0,-0.22789293084113715,0.33
355,0.0,0,0.0,0.0
356,-48.825283993659525,1,-0.31650567987319056,0.66
357,0.0,0,0.0,0.0
358,-12.482004545227094,0,-0.06964009090454187,0.18
359,-80.55848452434104,2,-0.7571740587056056,1.1162790697674418
360,-99.82528399365953,1,-0.31650567987319056,1.68
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-26.982004545227092,0,-0.06964009090454187,0.47
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-33.910022726135466,0,-0.3482004545227093,0.33
367,0.0,0,0.0,0.0
368,-100.5,0,0.0,2.01
369,-40.44601363568128,0,-0.20892027271362562,0.6
370,-270.04048906956814,1,-0.97406727215049,6.324324324324325
371,-35.464009090454184,0,-0.13928018180908375,0.57
372,-25.982004545227092,0,-0.06964009090454187,0.45
373,-20.482004545227092,0,-0.06964009090454187,0.34
374,-90.0,0,0.0,1.8
375,-1.5,0,0.0,0.03
376,-93.82528399365953,1,-0.31650567987319056,1.56
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-8.482004545227094,0,-0.06964009090454187,0.1
381,-11.482004545227094,0,-0.06964009090454187,0.16
382,-5.482004545227094,0,-0.06964009090454187,0.04
383,-56.55848452434104,2,-0.7941093786424643,0.5853658536585366
384,0.0,0,0.0,0.0
385,-23.482004545227092,0,-0.06964009090454187,0.4
386,-10.964009090454187,0,-0.13928018180908375,0.08
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,-34.91264199682976,0,-0.15825283993659528,0.54
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,-22.982004545227092,0,-0.06964009090454187,0.39
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-433.1738888042274,0,-0.5534777760845475,8.11
396,-26.964009090454187,0,-0.13928018180908375,0.4
397,-907.5,0,0.0,18.15
398,-31.964009090454187,0,-0.13928018180908375,0.5
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-14.464009090454187,0,-0.13928018180908375,0.15
405,-15.0,0,0.0,0.3
406,-661.482004545227,0,-0.06964009090454187,13.16
407,0.0,0,0.0,0.0
408,-17.964009090454187,0,-0.13928018180908375,0.22
409,-23.464009090454187,0,-0.13928018180908375,0.33
410,-39.825283993659525,1,-0.31650567987319056,0.48
411,-49.5,0,0.0,0.99
412,-105.82528399365953,1,-0.31650567987319056,1.8
413,-21.0,0,0.0,0.42
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-27.982004545227092,0,-0.06964009090454187,0.49
418,-175.5,0,0.0,3.51
419,-256.7892930841137,1,-0.4557858616822743,4.68
420,-48.0,0,0.0,0.96
421,-60.41264199682976,0,-0.15825283993659528,1.05
422,-16.464009090454187,0,-0.13928018180908375,0.19
423,-64.91264199682976,0,-0.15825283993659528,1.14
424,0.0,0,0.0,0.0
425,-105.82528399365953,0,-0.31650567987319056,1.8
426,-16.964009090454187,0,-0.13928018180908375,0.2
427,0.0,0,0.0,0.0
428,-63.19188425900028,1,-0.48383768518000564,0.78
429,-45.41264199682976,0,-0.15825283993659528,0.75
430,-91.91264199682976,0,-0.15825283993659528,1.68
431,0.0,0,0.0,0.0
432,-20.964009090454187,0,-0.13928018180908375,0.28
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-17.482004545227092,0,-0.06964009090454187,0.28
436,-13.482004545227094,0,-0.06964009090454187,0.2
437,-72.19188425900029,1,-0.48383768518000564,0.96
438,-35.325283993659525,0,-0.31650567987319056,0.39
439,-70.30728853888661,1,-0.38614577077773243,1.02
440,-186.1918842590003,0,-0.48383768518000564,3.24
441,-13.5,0,0.0,0.27
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,-16.912641996829763,0,-0.15825283993659528,0.18
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-62.540489069568125,2,-6.006748178261355,4.416666666666667
448,-7.482004545227094,0,-0.06964009090454187,0.08
449,0.0,0,0.0,0.0
450,-56.55848452434104,2,-0.8348329365215651,0.6153846153846154
451,-30.964009090454187,0,-0.13928018180908375,0.48
452,-4.482004545227094,0,-0.06964009090454187,0.02
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,-83.55848452434104,1,-0.6644588678436947,1.0408163265306123
456,0.0,0,0.0,0.0
457,-37.464009090454184,0,-0.13928018180908375,0.61
458,0.0,0,0.0,0.0
459,-8.482004545227094,0,-0.06964009090454187,0.1
460,-81.82528399365953,1,-0.31650567987319056,1.32
461,0.0,0,0.0,0.0
462,-35.44601363568128,0,-0.20892027271362562,0.5
463,-12.982004545227094,0,-0.06964009090454187,0.19
464,0.0,0,0.0,0.0
465,-26.982004545227092,0,-0.06964009090454187,0.47
466,0.0,0,0.0,0.0
467,-135.82528399365953,1,-0.31650567987319056,2.4
468,-1.5,0,0.0,0.03
469,0.0,0,0.0,0.0
470,-129.0,0,0.0,2.58
471,-27.482004545227092,0,-0.06964009090454187,0.48
472,-9.482004545227094,0,-0.06964009090454187,0.12
473,0.0,0,0.0,0.0
474,-51.825283993659525,1,-0.31650567987319056,0.72
475,-121.5,0,0.0,2.43
476,0.0,0,0.0,0.0
477,-17.482004545227092,0,-0.06964009090454187,0.28
478,-57.825283993659525,0,-0.31650567987319056,0.84
479,0.0,0,0.0,0.0
480,-14.982004545227094,0,-0.06964009090454187,0.23
481,-23.464009090454187,0,-0.13928018180908375,0.33
482,-16.964009090454187,0,-0.13928018180908375,0.2
483,0.0,0,0.0,0.0
484,-23.982004545227092,0,-0.06964009090454187,0.41
485,-109.80728853888661,1,-0.38614577077773243,1.81
486,-7.5,0,0.0,0.15
487,-27.482004545227092,0,-0.06964009090454187,0.48
488,0.0,0,0.0,0.0
489,-34.91264199682976,0,-0.15825283993659528,0.54
490,-70.42801818090838,0,-0.2785603636181675,1.13
491,-108.19188425900029,1,-0.48383768518000564,1.68
492,-80.55848452434104,2,-0.7571740587056056,1.1162790697674418
493,0.0,0,0.0,0.0
494,-45.964009090454184,0,-0.13928018180908375,0.78
495,-39.464009090454184,0,-0.13928018180908375,0.65
496,-123.82528399365953,1,-0.31650567987319056,2.16
497,0.0,0,0.0,0.0
498,-122.30728853888661,1,-0.38614577077773243,2.06
499,-11.982004545227094,0,-0.06964009090454187,0.17
500,-27.982004545227092,0,-0.06964009090454187,0.49
501,-58.91264199682976,0,-0.15825283993659528,1.02
502,-37.964009090454184,0,-0.13928018180908375,0.62
503,-15.464009090454187,0,-0.13928018180908375,0.17
504,-58.91264199682976,0,-0.15825283993659528,1.02
505,0.0,0,0.0,0.0
506,-64.54048906956812,2,-0.8381509085946077,0.6627906976744186
507,-27.482004545227092,0,-0.06964009090454187,0.48
508,-8.482004545227094,0,-0.06964009090454187,0.1
509,-18.964009090454187,0,-0.13928018180908375,0.24
510,0.0,0,0.0,0.0
511,-21.964009090454187,0,-0.13928018180908375,0.3
512,0.0,0,0.0,0.0
513,-90.0,0,0.0,1.8
514,0.0,0,0.0,0.0
515,-45.0,0,0.0,0.9
516,-25.982004545227092,0,-0.06964009090454187,0.45
517,-45.0,0,0.0,0.9
518,-384.1918842590003,1,-0.48383768518000564,7.2
519,-4.482004545227094,0,-0.06964009090454187,0.02
520,-4.982004545227094,0,-0.06964009090454187,0.03
521,-27.412641996829763,0,-0.15825283993659528,0.39
522,-5.982004545227094,0,-0.06964009090454187,0.05
523,-297.0,0,0.0,5.94
524,-9.482004545227094,0,-0.06964009090454187,0.12
525,-13.964009090454187,0,-0.13928018180908375,0.14
526,-81.0,0,0.0,1.62
527,-13.982004545227094,0,-0.06964009090454187,0.21
528,-89.32528399365953,0,-0.31650567987319056,1.47
529,0.0,0,0.0,0.0
530,-4.482004545227094,0,-0.06964009090454187,0.02
531,0.0,0,0.0,0.0
532,-42.964009090454184,0,-0.13928018180908375,0.72
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-142.15589334945446,1,-0.8901683814129849,3.1714285714285713
538,-48.825283993659525,0,-0.31650567987319056,0.66
539,0.0,0,0.0,0.0
540,-11.464009090454187,0,-0.13928018180908375,0.09
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,-26.982004545227092,0,-0.06964009090454187,0.47
544,-105.0,0,0.0,2.1
545,-21.0,0,0.0,0.42
546,-80.55848452434104,2,-0.6644588678436947,0.9795918367346939
547,-56.55848452434104,2,-0.8348329365215651,0.6153846153846154
548,-138.1918842590003,1,-0.48383768518000564,2.28
549,-25.446013635681282,0,-0.20892027271362562,0.3
550,-22.982004545227092,0,-0.06964009090454187,0.39
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-4.482004545227094,0,-0.06964009090454187,0.02
554,-93.82528399365953,1,-0.31650567987319056,1.56
555,-15.412641996829763,0,-0.15825283993659528,0.15
556,-19.964009090454187,0,-0.13928018180908375,0.26
557,-82.28929308411371,1,-0.4557858616822743,1.19
558,-15.982004545227094,0,-0.06964009090454187,0.25
559,-14.982004545227094,0,-0.06964009090454187,0.23
560,-74.55848452434104,1,-0.7752020124843104,1.0
561,-33.825283993659525,1,-0.31650567987319056,0.36
562,-36.964009090454184,0,-0.13928018180908375,0.6
563,-20.964009090454187,0,-0.13928018180908375,0.28
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-101.54048906956812,2,-0.7355201850932271,1.336734693877551
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,-194.55848452434103,2,-0.9302424149811725,4.628571428571429
570,-52.5,0,0.0,1.05
571,-54.0,0,0.0,1.08
572,-83.89464654205685,0,-0.22789293084113715,1.45
573,-220.5,0,0.0,4.41
574,-8.482004545227094,0,-0.06964009090454187,0.1
575,0.0,0,0.0,0.0
576,-117.19188425900029,1,-0.48383768518000564,1.86
577,0.0,0,0.0,0.0
578,-56.55848452434104,2,-0.7752020124843104,0.5714285714285714
579,-32.464009090454184,0,-0.13928018180908375,0.51
580,-63.825283993659525,0,-0.31650567987319056,0.96
581,0.0,0,0.0,0.0
582,-6.982004545227094,0,-0.06964009090454187,0.07
583,-39.894646542056854,0,-0.22789293084113715,0.57
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-9.0,0,0.0,0.18
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,-17.482004545227092,0,-0.06964009090454187,0.28
592,-15.482004545227094,0,-0.06964009090454187,0.24
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-19.912641996829763,0,-0.15825283993659528,0.24
596,-30.894646542056854,0,-0.22789293084113715,0.39
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-23.982004545227092,0,-0.06964009090454187,0.41
604,-27.982004545227092,0,-0.06964009090454187,0.49
605,0.0,0,0.0,0.0
606,-102.54048906956812,2,-0.8381509085946077,1.5465116279069768
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,-35.464009090454184,0,-0.13928018180908375,0.57
611,-56.55848452434104,2,-0.813962113108526,0.6
612,0.0,0,0.0,0.0
613,-27.464009090454187,0,-0.13928018180908375,0.41
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-46.91264199682976,0,-0.15825283993659528,0.78
617,0.0,0,0.0,0.0
618,-16.482004545227092,0,-0.06964009090454187,0.26
619,0.0,0,0.0,0.0
620,-224.82761407280384,1,-0.5665522814560766,3.93
