Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,50,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.222873260998261,0.0
dqn_control,51,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27749999999999997,0.0
dqn_control,52,-60.019999999999996,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499303599090953,0.0,0.28331458333333337,0.0
dqn_control,53,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23134548322048323,0.0
dqn_control,54,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27499999999999997,0.0
dqn_control,55,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.31111111111111106,0.0
dqn_control,56,-60.01,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499535732727302,0.0,0.2794288194444444,0.0
dqn_control,57,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2825,0.0
dqn_control,58,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.275,0.0
dqn_control,59,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.27999999999999997,0.0
dqn_control,60,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,61,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22955976893476893,0.0
dqn_control,62,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
dqn_control,63,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,64,-60.0,0.0,0.5,0.9733333333333333,0.7,5.499535732727304,0.0,0.2859861111111111,0.0
dqn_control,65,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23349826099826101,0.0
dqn_control,66,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.225998260998261,0.0
dqn_control,67,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22828992766492767,0.0
dqn_control,68,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24724826099826103,0.0
dqn_control,69,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2326616207866208,0.0
dqn_control,70,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22396122396122395,0.0
dqn_control,71,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22842881655381655,0.0
dqn_control,72,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2808333333333333,0.0
dqn_control,73,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2340329577829578,0.0
dqn_control,74,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.22769697894697893,0.0
dqn_control,75,-60.02,0.0,0.5,0.9600000000000001,0.7333333333333333,5.499303599090954,0.0,0.3631083333333333,0.0
dqn_control,76,-59.8,0.0,0.5,1.0,0.7,5.5,0.0,0.31111111111111117,0.0
dqn_control,77,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22850283975283978,0.0
