Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
dqn_control,1,-60.16,0.0,0.5,0.7733333333333337,0.7,5.496053728182074,0.0,0.3272215277777778,0.0
dqn_control,2,-60.03,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499303599090953,0.0,0.3272034722222222,0.0
dqn_control,3,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22572048322048321,0.0
dqn_control,4,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22748533873533874,0.0
dqn_control,5,-60.059999999999995,0.0,0.5,0.8933333333333336,0.8333333333333334,5.49814293090921,0.0,0.30764027777777775,0.0
dqn_control,6,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.28970659722222225,0.0
dqn_control,7,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2725,0.0
dqn_control,8,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22626281126281128,0.0
dqn_control,9,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22708622396122397,0.0
dqn_control,10,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363651,0.0,0.28220972222222224,0.0
dqn_control,11,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2280815943315943,0.0
dqn_control,12,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2802777777777778,0.0
dqn_control,13,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
dqn_control,14,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.29000000000000004,0.0
dqn_control,15,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22280381655381654,0.0
dqn_control,16,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.23288877788877788,0.0
dqn_control,17,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,18,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22917286417286417,0.0
dqn_control,19,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27416666666666667,0.0
dqn_control,20,-59.8,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.29022152777777777,0.0
dqn_control,21,-60.089999999999996,0.0,0.5,0.8666666666666669,0.9333333333333333,5.4976786636365125,0.0,0.30955034722222224,0.0
dqn_control,22,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2279350741850742,0.0
dqn_control,23,-60.01,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499535732727302,0.0,0.27860173611111105,0.0
dqn_control,24,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0
dqn_control,25,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32583333333333336,0.0
dqn_control,26,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22924892237392236,0.0
dqn_control,27,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23044270544270545,0.0
dqn_control,28,-60.01,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499535732727302,0.0,0.2811017361111111,0.0
dqn_control,29,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2816666666666666,0.0
dqn_control,30,-60.0,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.2763701388888889,0.0
dqn_control,31,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27999999999999997,0.0
dqn_control,32,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22518807581307584,0.0
dqn_control,33,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.22733153420653418,0.0
dqn_control,34,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
dqn_control,35,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.31444444444444447,0.0
dqn_control,36,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.28666666666666674,0.0
dqn_control,37,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27333333333333343,0.0
dqn_control,38,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2821472222222222,0.0
dqn_control,39,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29000000000000004,0.0
dqn_control,40,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2766666666666666,0.0
dqn_control,41,-60.11,0.0,0.5,0.8400000000000001,0.8,5.497214396363819,0.0,0.3190034722222223,0.0
dqn_control,42,-60.0,0.0,0.5,1.0,0.7,5.5,0.0,0.23184380434380433,0.0
dqn_control,43,-60.01,0.0,0.5,0.9599999999999999,0.7666666666666667,5.499303599090954,0.0,0.2962513888888889,0.0
dqn_control,44,-59.81,0.0,0.5,0.9866666666666667,0.7,5.499767866363651,0.0,0.2922190972222222,0.0
dqn_control,45,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
dqn_control,46,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23081968956968957,0.0
dqn_control,47,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
dqn_control,48,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22725818163318165,0.0
dqn_control,49,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22710937210937213,0.0
dqn_control,50,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2841666666666666,0.0
dqn_control,51,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22836929274429274,0.0
dqn_control,52,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.22280381655381654,0.0
dqn_control,53,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27416666666666667,0.0
dqn_control,54,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22600547600547602,0.0
dqn_control,55,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2980055555555555,0.0
dqn_control,56,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
dqn_control,57,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2253600334850335,0.0
dqn_control,58,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.24211097594535094,0.0
dqn_control,59,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2774999999999999,0.0
dqn_control,60,-60.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.3035361111111111,0.0
dqn_control,61,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22280381655381654,0.0
dqn_control,62,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22496380933880936,0.0
dqn_control,63,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2944444444444444,0.0
dqn_control,64,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3152777777777777,0.0
dqn_control,65,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
dqn_control,66,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31916666666666665,0.0
dqn_control,67,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3005555555555556,0.0
dqn_control,68,-60.03,0.0,0.5,0.9466666666666667,0.9,5.499071465454606,0.0,0.28960347222222216,0.0
dqn_control,69,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22741920116920117,0.0
dqn_control,70,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.2863826388888889,0.0
dqn_control,71,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23134548322048323,0.0
dqn_control,72,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
dqn_control,73,-60.03,0.0,0.5,0.9466666666666667,0.8666666666666667,5.499071465454606,0.0,0.3412326388888889,0.0
dqn_control,74,-59.81,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.27638576388888886,0.0
dqn_control,75,-59.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.27583333333333326,0.0
dqn_control,76,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23182828745328748,0.0
dqn_control,77,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.28801180555555556,0.0
dqn_control,78,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.28888888888888886,0.0
dqn_control,79,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23008556258556256,0.0
dqn_control,80,-60.0,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.24265366774429273,0.0
dqn_control,81,-60.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2941541666666667,0.0
dqn_control,82,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22455976893476895,0.0
dqn_control,83,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.2875,0.0
dqn_control,84,-60.0,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.237944673035298,0.0
dqn_control,85,-60.0,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.3188201388888889,0.0
dqn_control,86,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.222873260998261,0.0
dqn_control,87,-60.0,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.2918350694444445,0.0
dqn_control,88,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2268084461834462,0.0
dqn_control,89,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2733333333333333,0.0
dqn_control,90,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23217550967550965,0.0
dqn_control,91,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
dqn_control,92,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.23467881655381656,0.0
dqn_control,93,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2253600334850335,0.0
dqn_control,94,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22391492766492765,0.0
dqn_control,95,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
dqn_control,96,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23737951862951862,0.0
dqn_control,97,-60.0,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2347591317247567,0.0
dqn_control,98,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
dqn_control,99,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22648624523624522,0.0
dqn_control,100,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23015170015170014,0.0
dqn_control,101,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23110967735967736,0.0
dqn_control,102,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29611111111111116,0.0
dqn_control,103,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3269444444444444,0.0
dqn_control,104,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27333333333333343,0.0
dqn_control,105,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,106,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28500000000000003,0.0
dqn_control,107,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2941666666666667,0.0
dqn_control,108,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2733333333333333,0.0
dqn_control,109,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22436822436822437,0.0
dqn_control,110,-60.0,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.29054305555555554,0.0
dqn_control,111,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2875,0.0
dqn_control,112,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22294270544270545,0.0
dqn_control,113,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
dqn_control,114,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
dqn_control,115,-60.4,1.0,0.5,0.9866666666666667,0.7333333333333333,5.486580129702268,0.0,0.25567877458189964,0.03333333333333333
dqn_control,116,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.27999999999999997,0.0
dqn_control,117,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
dqn_control,118,-60.01,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499535732727304,0.0,0.28439131944444446,0.0
dqn_control,119,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.29000000000000004,0.0
dqn_control,120,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22447938635438638,0.0
dqn_control,121,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0
dqn_control,122,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3102777777777778,0.0
dqn_control,123,-60.03,0.0,0.5,0.9466666666666669,0.9,5.4990714654546045,0.0,0.29052430555555553,0.0
