success,rewards,steps,resources,epsilon,first_success
0,-27.499999999999996,50,2,0.1,3
0,-31.490000000000002,50,0,0.1,3
0,-29.599999999999998,50,0,0.1,3
0,-28.5,50,1,0.1,3
0,-27.409999999999997,50,2,0.1,3
0,-30.6,50,0,0.1,3
0,-32.0,50,0,0.1,3
0,-24.299999999999997,50,3,0.1,3
0,-23.7,50,4,0.1,3
0,-27.9,50,1,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-32.400000000000006,50,0,0.1,3
1,43.550000000000004,31,0,0.1,3
0,-33.24,50,0,0.1,3
0,-29.5,50,1,0.1,3
0,-31.6,50,0,0.1,3
0,-29.099999999999998,50,1,0.1,3
0,-31.400000000000002,50,0,0.1,3
1,43.75000000000001,35,1,0.1,3
1,45.60000000000001,32,2,0.1,3
0,-29.5,50,1,0.1,3
0,-29.3,50,1,0.1,3
0,-30.82,50,0,0.1,3
1,47.2,12,1,0.1,3
1,45.150000000000006,27,1,0.1,3
0,-35.3,8,0,0.1,3
1,46.49,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,44.85000000000001,37,2,0.1,3
1,49.35,11,3,0.1,3
1,44.00000000000001,28,0,0.1,3
1,44.790000000000006,28,1,0.1,3
1,45.35,31,2,0.1,3
1,45.75000000000001,15,0,0.1,3
0,-31.0,50,0,0.1,3
1,41.650000000000006,49,1,0.1,3
1,47.2,36,4,0.1,3
0,-31.0,50,0,0.1,3
0,-28.299999999999997,50,1,0.1,3
0,-28.099999999999998,50,1,0.1,3
0,-28.299999999999997,50,1,0.1,3
1,45.95,15,0,0.1,3
0,-28.699999999999996,50,1,0.1,3
0,-30.8,50,0,0.1,3
1,44.800000000000004,28,1,0.1,3
1,44.150000000000006,27,0,0.1,3
1,46.050000000000004,13,0,0.1,3
1,44.300000000000004,26,0,0.1,3
0,-28.099999999999998,50,1,0.1,3
1,43.900000000000006,38,1,0.1,3
0,-28.299999999999997,50,1,0.1,3
1,45.400000000000006,24,1,0.1,3
0,-31.2,50,0,0.1,3
0,-30.8,50,0,0.1,3
0,-28.299999999999997,50,1,0.1,3
1,45.2,20,0,0.1,3
1,45.00000000000001,28,1,0.1,3
0,-27.699999999999996,50,1,0.1,3
1,43.60000000000001,36,1,0.1,3
0,-30.0,50,0,0.1,3
0,-28.299999999999997,50,1,0.1,3
1,43.800000000000004,48,1,0.1,3
0,-31.2,50,0,0.1,3
1,45.2,20,0,0.1,3
1,45.2,20,0,0.1,3
1,49.5,10,3,0.1,3
1,45.650000000000006,29,2,0.1,3
1,45.900000000000006,22,1,0.1,3
1,46.650000000000006,17,1,0.1,3
0,-30.0,50,0,0.1,3
0,-26.699999999999996,50,2,0.1,3
0,-28.099999999999998,50,1,0.1,3
0,-31.8,50,0,0.1,3
1,46.800000000000004,16,1,0.1,3
1,49.2,12,3,0.1,3
1,43.650000000000006,29,0,0.1,3
0,-27.9,50,1,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-24.31,50,4,0.1,3
0,-30.41,50,0,0.1,3
0,-28.2,50,0,0.1,3
1,44.900000000000006,50,2,0.1,3
0,-28.099999999999998,50,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.50000000000001,10,1,0.1,3
0,-28.2,50,0,0.1,3
1,45.900000000000006,14,0,0.1,3
0,-28.499999999999996,50,1,0.1,3
1,46.35,11,0,0.1,3
0,-31.8,50,0,0.1,3
1,42.300000000000004,38,0,0.1,3
1,42.85000000000001,45,1,0.1,3
1,47.900000000000006,14,2,0.1,3
1,45.45,25,1,0.1,3
1,43.00000000000001,40,1,0.1,3
1,47.39000000000001,12,1,0.1,3
1,41.7,46,0,0.1,3
1,42.75000000000001,35,0,0.1,3
0,-31.400000000000002,50,0,0.1,3
1,47.2,12,1,0.1,3
1,47.400000000000006,12,1,0.1,3
1,45.35,19,0,0.1,3
0,-30.000000000000004,50,1,0.1,3
0,-26.299999999999997,50,2,0.1,3
1,42.04,49,1,0.1,3
1,45.45,17,0,0.1,3
1,44.2,36,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,42.900000000000006,34,0,0.1,3
1,45.00000000000001,20,0,0.1,3
1,44.10000000000001,26,0,0.1,3
1,45.85000000000001,29,2,0.1,3
1,42.95,35,0,0.1,3
1,45.300000000000004,34,2,0.1,3
1,49.50000000000001,10,3,0.1,3
0,-27.299999999999997,50,2,0.1,3
1,43.650000000000006,37,1,0.1,3
1,48.35000000000001,11,2,0.1,3
0,-28.499999999999996,50,1,0.1,3
0,-29.3,50,1,0.1,3
0,-28.499999999999996,50,2,0.1,3
1,45.00000000000001,28,1,0.1,3
1,45.45,17,0,0.1,3
0,-31.400000000000006,50,0,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-29.300000000000004,50,1,0.1,3
0,-29.270000000000003,50,1,0.1,3
1,45.35,19,0,0.1,3
1,46.35,19,1,0.1,3
0,-29.3,50,1,0.1,3
0,-32.2,50,0,0.1,3
1,46.75000000000001,15,1,0.1,3
0,-28.9,50,1,0.1,3
0,-32.60000000000001,50,0,0.1,3
0,-31.6,50,0,0.1,3
1,45.900000000000006,30,2,0.1,3
0,-31.200000000000003,50,0,0.1,3
1,44.34,27,0,0.1,3
0,-27.899999999999995,50,2,0.1,3
1,44.50000000000001,34,0,0.1,3
0,-31.800000000000004,50,0,0.1,3
0,-27.499999999999996,50,1,0.1,3
1,43.00000000000001,44,0,0.1,3
0,-32.60000000000001,50,0,0.1,3
0,-27.299999999999997,50,1,0.1,3
0,-32.60000000000001,50,0,0.1,3
1,44.7,22,0,0.1,3
0,-25.099999999999998,50,5,0.1,3
0,-32.410000000000004,50,0,0.1,3
0,-31.600000000000005,50,0,0.1,3
0,-27.9,50,1,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-32.00000000000001,50,0,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-32.2,50,0,0.1,3
0,-31.000000000000004,50,0,0.1,3
0,-31.610000000000003,50,0,0.1,3
0,-31.01,50,1,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-31.600000000000005,50,1,0.1,3
0,-32.2,50,0,0.1,3
1,42.84,45,1,0.1,3
0,-33.5,44,0,0.1,3
1,45.95,23,1,0.1,3
0,-32.60000000000001,50,0,0.1,3
1,46.190000000000005,20,1,0.1,3
1,42.050000000000004,41,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,45.10000000000001,26,1,0.1,3
1,43.0,40,1,0.1,3
0,-32.400000000000006,50,0,0.1,3
0,-32.0,50,0,0.1,3
1,46.050000000000004,13,0,0.1,3
1,48.50000000000001,10,2,0.1,3
1,45.10000000000001,34,2,0.1,3
1,45.940000000000005,27,1,0.1,3
1,46.150000000000006,15,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.400000000000006,24,1,0.1,3
1,47.75000000000001,13,2,0.1,3
1,45.440000000000005,21,0,0.1,3
1,49.75000000000001,15,4,0.1,3
1,44.00000000000001,28,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,10,0,0.1,3
0,-36.05,13,0,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.25000000000001,23,2,0.1,3
1,48.50000000000001,10,2,0.1,3
1,47.25000000000001,13,1,0.1,3
1,47.00000000000001,16,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.95,19,0,0.1,3
1,43.60000000000001,44,1,0.1,3
1,46.35,11,0,0.1,3
1,47.400000000000006,12,1,0.1,3
0,-25.299999999999997,50,3,0.1,3
1,44.550000000000004,23,0,0.1,3
1,47.25000000000001,13,1,0.1,3
1,44.370000000000005,32,1,0.1,3
1,47.49,10,1,0.1,3
0,-35.449999999999996,9,0,0.1,3
0,-34.199999999999996,6,1,0.1,3
1,45.900000000000006,14,0,0.1,3
1,47.64000000000001,25,3,0.1,3
1,48.50000000000001,10,2,0.1,3
0,-26.5,50,1,0.1,3
0,-27.909999999999997,50,1,0.1,3
0,-27.699999999999996,50,1,0.1,3
1,44.75000000000001,23,0,0.1,3
0,-26.099999999999998,50,1,0.1,3
0,-30.599999999999998,50,0,0.1,3
1,45.35,27,1,0.1,3
0,-30.0,50,0,0.1,3
0,-21.5,50,5,0.1,3
0,-20.9,50,5,0.1,3
1,41.150000000000006,47,0,0.1,3
0,-27.099999999999998,50,2,0.1,3
0,-23.099999999999998,50,3,0.1,3
0,-30.2,50,0,0.1,3
0,-23.9,50,2,0.1,3
0,-25.499999999999996,50,2,0.1,3
1,45.300000000000004,46,2,0.1,3
1,44.7,34,1,0.1,3
1,46.2,12,0,0.1,3
0,-25.699999999999996,50,2,0.1,3
0,-28.5,50,1,0.1,3
1,47.050000000000004,13,1,0.1,3
1,47.13,15,1,0.1,3
0,-31.800000000000004,50,0,0.1,3
0,-29.099999999999998,50,1,0.1,3
1,43.95,27,0,0.1,3
0,-25.299999999999997,50,3,0.1,3
0,-29.3,50,1,0.1,3
1,46.50000000000001,26,1,0.1,3
1,42.50000000000001,46,1,0.1,3
0,-31.8,50,0,0.1,3
1,41.300000000000004,46,0,0.1,3
0,-28.7,50,1,0.1,3
1,43.85,29,0,0.1,3
0,-31.6,50,0,0.1,3
0,-31.6,50,0,0.1,3
0,-29.1,50,1,0.1,3
1,45.800000000000004,24,1,0.1,3
0,-32.290000000000006,50,0,0.1,3
1,45.050000000000004,33,2,0.1,3
1,47.50000000000001,10,1,0.1,3
0,-27.299999999999997,50,1,0.1,3
0,-24.499999999999996,50,2,0.1,3
0,-21.299999999999997,50,5,0.1,3
0,-32.400000000000006,50,0,0.1,3
1,45.6,26,1,0.1,3
0,-22.97,50,4,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.95,19,1,0.1,3
1,46.02,22,1,0.1,3
0,-32.2,50,0,0.1,3
0,-32.60000000000001,50,0,0.1,3
0,-28.09,50,1,0.1,3
0,-28.7,50,1,0.1,3
0,-27.0,50,2,0.1,3
1,42.0,40,0,0.1,3
1,44.650000000000006,29,1,0.1,3
1,45.190000000000005,36,2,0.1,3
1,45.550000000000004,31,2,0.1,3
1,47.2,12,1,0.1,3
0,-32.60000000000001,50,0,0.1,3
1,46.900000000000006,22,2,0.1,3
1,42.6,36,0,0.1,3
1,46.35,11,0,0.1,3
0,-27.310000000000002,50,2,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.45,37,3,0.1,3
1,43.95,27,0,0.1,3
1,47.400000000000006,12,1,0.1,3
1,46.400000000000006,12,0,0.1,3
1,45.2,32,2,0.1,3
1,45.6,24,1,0.1,3
1,47.300000000000004,14,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,42.0,48,1,0.1,3
0,-35.449999999999996,25,1,0.1,3
1,45.6,24,1,0.1,3
1,47.300000000000004,14,1,0.1,3
1,47.35,11,1,0.1,3
1,44.27,42,1,0.1,3
0,-28.320000000000004,50,1,0.1,3
1,45.150000000000006,27,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.35,11,0,0.1,3
1,43.940000000000005,48,2,0.1,3
1,46.95,27,2,0.1,3
1,44.85000000000001,21,0,0.1,3
1,46.75000000000001,23,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.35,11,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.2,12,1,0.1,3
1,45.85000000000001,21,1,0.1,3
1,45.35,19,0,0.1,3
1,46.35,11,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.49,10,0,0.1,3
1,48.39,12,2,0.1,3
1,46.2,12,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.6,20,0,0.1,3
1,45.300000000000004,18,0,0.1,3
1,48.300000000000004,14,2,0.1,3
1,47.35,11,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,45.7,22,1,0.1,3
1,47.35,11,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.300000000000004,18,1,0.1,3
1,45.6,16,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.2,12,0,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,48.35,11,2,0.1,3
1,46.400000000000006,12,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.400000000000006,12,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.400000000000006,12,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.2,20,0,0.1,3
1,46.25000000000001,13,0,0.1,3
1,46.35,11,0,0.1,3
1,47.25000000000001,13,1,0.1,3
0,-25.729999999999997,50,2,0.1,3
1,44.10000000000001,30,0,0.1,3
1,41.60000000000001,44,0,0.1,3
1,40.550000000000004,49,0,0.1,3
1,45.150000000000006,39,2,0.1,3
1,46.35,11,0,0.1,3
0,-27.099999999999998,50,1,0.1,3
0,-23.709999999999997,50,2,0.1,3
1,45.900000000000006,22,0,0.1,3
1,46.35,11,0,0.1,3
1,48.35,11,2,0.1,3
1,46.50000000000001,30,1,0.1,3
1,46.650000000000006,17,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,44.900000000000006,22,0,0.1,3
1,49.09,14,3,0.1,3
1,46.35,11,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,48.00000000000001,16,2,0.1,3
1,46.39000000000001,12,0,0.1,3
1,45.45,25,1,0.1,3
1,46.2,12,0,0.1,3
1,46.00000000000001,16,0,0.1,3
1,47.300000000000004,14,1,0.1,3
1,47.35,11,1,0.1,3
1,48.50000000000001,10,2,0.1,3
1,46.35,11,0,0.1,3
1,46.25000000000001,13,0,0.1,3
1,46.400000000000006,12,0,0.1,3
1,46.49,10,0,0.1,3
1,48.50000000000001,10,2,0.1,3
1,44.150000000000006,39,1,0.1,3
1,48.050000000000004,13,2,0.1,3
1,47.50000000000001,10,1,0.1,3
1,44.2,36,1,0.1,3
1,47.900000000000006,18,2,0.1,3
1,48.50000000000001,10,2,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.25000000000001,13,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,34,3,0.1,3
0,-25.099999999999998,50,2,0.1,3
0,-27.099999999999998,50,1,0.1,3
1,45.2,32,1,0.1,3
0,-29.799999999999997,50,0,0.1,3
1,43.0,44,1,0.1,3
1,48.300000000000004,18,3,0.1,3
0,-26.099999999999998,50,2,0.1,3
0,-25.5,50,3,0.1,3
0,-27.299999999999997,50,2,0.1,3
1,39.900000000000006,50,0,0.1,3
0,-29.799999999999997,50,0,0.1,3
0,-25.9,50,1,0.1,3
1,46.50000000000001,10,0,0.1,3
0,-29.619999999999997,50,0,0.1,3
1,46.400000000000006,12,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,43.400000000000006,32,0,0.1,3
0,-25.499999999999996,50,2,0.1,3
1,46.800000000000004,40,3,0.1,3
0,-25.299999999999997,50,3,0.1,3
0,-27.299999999999997,50,1,0.1,3
0,-30.199999999999996,50,0,0.1,3
1,44.800000000000004,28,1,0.1,3
1,45.45,33,1,0.1,3
0,-26.499999999999996,50,2,0.1,3
1,44.35000000000001,27,0,0.1,3
0,-27.629999999999995,50,0,0.1,3
0,-22.11,50,4,0.1,3
0,-28.700000000000003,50,1,0.1,3
0,-28.099999999999998,50,1,0.1,3
1,46.400000000000006,12,0,0.1,3
1,44.650000000000006,29,1,0.1,3
1,47.25000000000001,13,1,0.1,3
0,-27.7,50,1,0.1,3
1,46.95,47,3,0.1,3
1,44.95,47,2,0.1,3
0,-25.38,50,2,0.1,3
0,-23.9,50,3,0.1,3
0,-26.9,50,1,0.1,3
1,46.75000000000001,23,2,0.1,3
1,47.38,44,3,0.1,3
1,46.550000000000004,19,1,0.1,3
0,-25.9,50,2,0.1,3
0,-32.60000000000001,50,0,0.1,3
0,-33.410000000000004,50,0,0.1,3
1,45.150000000000006,27,1,0.1,3
1,43.800000000000004,28,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,44.7,38,2,0.1,3
0,-28.78,50,1,0.1,3
0,-29.71,50,1,0.1,3
0,-30.1,50,1,0.1,3
1,47.290000000000006,14,1,0.1,3
0,-32.0,50,0,0.1,3
0,-32.2,50,0,0.1,3
0,-33.410000000000004,50,0,0.1,3
0,-27.149999999999995,50,3,0.1,3
0,-33.410000000000004,50,0,0.1,3
0,-33.61,50,0,0.1,3
0,-32.800000000000004,50,0,0.1,3
0,-32.21000000000001,50,0,0.1,3
0,-30.44,50,0,0.1,3
0,-31.32,50,1,0.1,3
0,-33.410000000000004,50,0,0.1,3
0,-33.61,50,0,0.1,3
0,-30.400000000000002,50,0,0.1,3
0,-30.69,50,0,0.1,3
0,-29.519999999999996,50,1,0.1,3
1,46.09,16,1,0.1,3
0,-32.800000000000004,50,0,0.1,3
1,47.49,10,1,0.1,3
1,44.290000000000006,26,0,0.1,3
1,44.24,33,1,0.1,3
1,47.190000000000005,20,2,0.1,3
1,46.1,22,1,0.1,3
1,42.45,41,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.2,16,0,0.1,3
1,48.5,10,2,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.95,23,1,0.1,3
1,45.050000000000004,21,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.35,11,1,0.1,3
1,47.2,12,1,0.1,3
1,46.35,19,1,0.1,3
1,49.6,16,4,0.1,3
1,48.400000000000006,12,2,0.1,3
0,-35.349999999999994,7,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.59,32,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,42.150000000000006,43,0,0.1,3
1,46.35,11,0,0.1,3
1,46.34,11,0,0.1,3
1,48.35,11,2,0.1,3
1,45.85,21,1,0.1,3
1,45.99,20,1,0.1,3
1,46.95,15,1,0.1,3
0,-34.55,11,1,0.1,3
1,43.800000000000004,36,1,0.1,3
1,48.50000000000001,10,2,0.1,3
1,48.300000000000004,14,2,0.1,3
1,44.050000000000004,37,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.10000000000001,18,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,42.95,35,0,0.1,3
1,47.35,11,1,0.1,3
1,48.50000000000001,10,2,0.1,3
1,47.35,11,1,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.2,12,1,0.1,3
1,47.10000000000001,14,1,0.1,3
1,46.050000000000004,13,0,0.1,3
1,47.35,11,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,45.650000000000006,29,1,0.1,3
0,-27.499999999999996,50,1,0.1,3
1,46.35,11,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.35,11,0,0.1,3
1,46.35,11,0,0.1,3
1,44.650000000000006,29,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.35,11,1,0.1,3
0,-28.299999999999997,50,1,0.1,3
1,46.35,11,0,0.1,3
1,41.900000000000006,42,0,0.1,3
1,47.75000000000001,23,2,0.1,3
1,48.6,16,3,0.1,3
1,46.2,12,0,0.1,3
1,48.35,11,2,0.1,3
1,47.2,12,1,0.1,3
1,44.150000000000006,27,0,0.1,3
1,47.35,11,1,0.1,3
1,48.400000000000006,12,2,0.1,3
1,46.50000000000001,10,0,0.1,3
1,46.35,19,1,0.1,3
1,43.800000000000004,28,0,0.1,3
1,46.39000000000001,12,0,0.1,3
1,47.50000000000001,10,1,0.1,3
1,43.650000000000006,37,1,0.1,3
1,46.650000000000006,17,1,0.1,3
1,46.400000000000006,12,0,0.1,3
1,47.2,12,1,0.1,3
1,47.400000000000006,12,1,0.1,3
1,47.35,11,1,0.1,3
1,43.50000000000001,38,1,0.1,3
1,47.1,18,1,0.1,3
1,45.400000000000006,24,1,0.1,3
1,44.800000000000004,36,2,0.1,3
0,-26.499999999999996,50,1,0.1,3
0,-33.8,14,2,0.1,3
1,45.6,16,0,0.1,3
1,47.35,11,1,0.1,3
1,47.39000000000001,12,1,0.1,3
1,47.50000000000001,10,1,0.1,3
0,-29.599999999999998,50,0,0.1,3
0,-36.65,33,2,0.1,3
1,47.35,11,1,0.1,3
1,47.50000000000001,26,2,0.1,3
1,47.50000000000001,10,1,0.1,3
1,47.25000000000001,13,1,0.1,3
1,46.50000000000001,10,0,0.1,3
1,44.25000000000001,33,1,0.1,3
1,49.50000000000001,10,3,0.1,3
1,45.300000000000004,18,0,0.1,3
1,46.50000000000001,10,0,0.1,3
1,47.2,12,1,0.1,3
1,49.050000000000004,13,3,0.1,3
1,46.25000000000001,13,0,0.1,3
1,46.150000000000006,15,0,0.1,3
