success,rewards,steps,resources,epsilon,first_success
0,-23.419999999999998,24,3,0.8866535105013078,3
0,-25.04,24,1,0.7861544476842928,3
1,35.25000000000001,15,2,0.7292124703704616,3
1,36.60000000000001,20,3,0.6596532430440636,3
1,34.220000000000006,23,2,0.5878229785513479,3
1,34.43000000000001,11,0,0.5562889678716474,3
1,36.25000000000001,11,2,0.5264466124450268,3
0,-22.299999999999997,24,4,0.46677573701590436,3
1,34.800000000000004,6,0,0.4529463432347434,3
1,35.790000000000006,12,1,0.42650460709830135,3
1,35.690000000000005,8,1,0.40974000909221303,3
1,34.2,8,0,0.3936343764094253,3
1,34.800000000000004,12,0,0.3706551064126331,3
1,36.85,9,2,0.3543053533848483,3
1,34.550000000000004,9,0,0.3386767948568688,3
1,36.150000000000006,7,1,0.326999438029567,3
1,34.400000000000006,14,0,0.30483872516307353,3
1,34.800000000000004,6,0,0.29580711868545667,3
1,36.150000000000006,7,1,0.285607880564032,3
1,36.25000000000001,17,2,0.26227842021373715,3
1,35.300000000000004,6,0,0.25450776877280124,3
1,37.150000000000006,7,2,0.2457325055235537,3
1,36.800000000000004,6,2,0.2384520680152932,3
1,36.150000000000006,7,1,0.23023039494318503,3
1,34.980000000000004,8,0,0.2211807388415433,3
1,36.150000000000006,7,1,0.21355457002808648,3
1,35.150000000000006,7,0,0.20619134658263935,3
1,37.00000000000001,8,2,0.19808659230739353,3
1,37.150000000000006,7,2,0.1912566947289212,3
1,36.00000000000001,8,1,0.18373897616330553,3
1,36.300000000000004,6,1,0.17829525136613786,3
1,37.50000000000001,18,4,0.16291280823111093,3
1,34.650000000000006,7,0,0.1572956799768517,3
1,34.690000000000005,8,0,0.15111286553822956,3
1,36.190000000000005,14,2,0.14087196468590776,3
1,35.800000000000004,6,1,0.13669828187021155,3
1,38.300000000000004,6,3,0.13264825480308728,3
1,35.25000000000001,13,1,0.1242800989098765,3
1,36.300000000000004,6,1,0.12059799144222175,3
1,34.6,12,0,0.1135578192100607,3
1,36.150000000000006,7,1,0.10964241905397228,3
1,35.60000000000001,22,3,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.300000000000004,6,2,0.1,3
1,35.550000000000004,11,1,0.1,3
1,35.95,11,1,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.14,7,2,0.1,3
1,34.7,8,0,0.1,3
1,37.35,15,3,0.1,3
1,37.300000000000004,6,2,0.1,3
1,36.300000000000004,6,1,0.1,3
1,36.300000000000004,6,1,0.1,3
0,-25.7,24,1,0.1,3
1,37.290000000000006,6,2,0.1,3
0,-26.409999999999997,24,0,0.1,3
1,35.790000000000006,12,1,0.1,3
1,36.290000000000006,6,1,0.1,3
1,35.290000000000006,6,0,0.1,3
0,-23.61,24,2,0.1,3
1,35.900000000000006,10,1,0.1,3
1,35.300000000000004,6,0,0.1,3
0,-26.9,24,0,0.1,3
1,34.35,15,0,0.1,3
1,34.400000000000006,12,0,0.1,3
1,37.290000000000006,6,2,0.1,3
1,37.290000000000006,6,2,0.1,3
0,-23.619999999999997,24,2,0.1,3
0,-22.799999999999997,24,2,0.1,3
0,-26.5,24,1,0.1,3
0,-26.299999999999997,24,1,0.1,3
0,-23.31,24,3,0.1,3
0,-25.2,24,0,0.1,3
1,36.75000000000001,15,2,0.1,3
0,-24.799999999999997,24,1,0.1,3
0,-22.999999999999996,24,2,0.1,3
0,-22.799999999999997,24,2,0.1,3
0,-26.2,24,0,0.1,3
1,34.800000000000004,12,0,0.1,3
1,36.300000000000004,6,1,0.1,3
1,37.2,8,2,0.1,3
1,36.300000000000004,6,1,0.1,3
0,-24.4,24,2,0.1,3
0,-24.799999999999997,24,1,0.1,3
0,-27.4,24,0,0.1,3
0,-25.999999999999996,24,1,0.1,3
1,34.85,17,1,0.1,3
1,34.85,9,0,0.1,3
1,35.2,8,0,0.1,3
0,-27.4,24,0,0.1,3
1,36.95,11,2,0.1,3
1,36.800000000000004,16,3,0.1,3
1,35.300000000000004,6,0,0.1,3
1,35.300000000000004,6,0,0.1,3
1,36.1,10,1,0.1,3
1,34.7,18,0,0.1,3
1,33.45,15,0,0.1,3
1,36.300000000000004,6,1,0.1,3
