Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-58.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33464285714285713,0.0,0,0
control,2,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33009920634920625,0.0,0,0
control,3,-7.1999999999999975,0.0,0.5,1.0,0.8076923076923077,5.461538461538462,0.19230769230769232,0.34939324564324564,0.0,0,1
control,4,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.32404761904761903,0.0,0,0
control,5,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31360780423280427,0.0,0,0
control,6,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.341031746031746,0.0,0,0
control,7,-60.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3121230158730159,0.0,0,0
control,8,-57.599999999999994,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.3291666666666667,0.0,0,0
control,9,-59.61,1.0,0.5,0.9866666666666667,0.8,5.487057036074146,0.0,0.3555354166666666,0.03333333333333333,0,0
control,10,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34369708994709,0.0,0,0
control,11,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37182539682539684,0.0,0,0
control,12,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37346230158730165,0.0,0,0
control,13,-74.9,3.0,0.5178571428571429,1.0,0.6428571428571429,4.876981981771122,0.1571428571428571,0.38144132653061213,0.1357142857142857,1,0
control,14,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2759327246827247,0.0,0,0
control,15,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28986629111629114,0.0,0,0
control,16,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3556679894179895,0.0,0,0
control,17,-59.4,2.0,0.5,1.0,0.8333333333333334,5.471164615152852,0.0,0.3665800264550265,0.06666666666666667,0,0
control,18,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.28566206941206945,0.0,0,0
control,19,-7.999999999999997,0.0,0.5,1.0,0.6470588235294118,5.4411764705882355,0.2882352941176471,0.3692902767167473,0.0,0,1
control,20,-60.6,1.0,0.5,1.0,0.8,5.4855823075764265,0.0,0.36551984126984133,0.03333333333333333,0,0
control,21,-59.4,2.0,0.5,1.0,0.8666666666666667,5.471164615152853,0.0,0.3953888888888889,0.06666666666666667,0,0
control,22,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27769240019240016,0.0,0,0
control,23,-59.2,1.0,0.5,1.0,0.9,5.485582307576426,0.0,0.3759027777777778,0.03333333333333333,0,0
control,24,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2919179894179894,0.0,0,0
control,25,-74.1,0.0,0.5192307692307693,1.0,0.8076923076923077,5.071272607988964,0.06923076923076923,0.3010332722832723,0.03076923076923077,1,0
control,26,-58.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.34581968956968956,0.0,0,0
control,27,-58.6,1.0,0.5,1.0,0.8,5.4855823075764265,0.0,0.3241335978835979,0.03333333333333333,0,0
control,28,-70.1,1.0,0.5185185185185185,1.0,0.6666666666666666,5.108168779074291,0.04666666666666667,0.32697251308362424,0.06666666666666667,1,0
