Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,45,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3022222222222223,0.0
simbiosis,46,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29027777777777775,0.0
simbiosis,47,-59.11,0.0,0.5,0.8533333333333334,0.8,5.4974465300001665,0.0,0.32708402777777773,0.0
simbiosis,48,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2263180106930107,0.0
simbiosis,49,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.27166666666666667,0.0
simbiosis,50,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2791666666666667,0.0
simbiosis,51,-59.669999999999995,0.0,0.5,0.906666666666667,0.9,5.4983750645455585,0.0,0.30046805555555556,0.0
simbiosis,52,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22822048322048322,0.0
simbiosis,53,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2775000000000001,0.0
simbiosis,54,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2306808006808007,0.0
simbiosis,55,-59.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.317328125,0.0
simbiosis,56,-59.01,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363651,0.0,0.28054305555555553,0.0
simbiosis,57,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3072222222222222,0.0
simbiosis,58,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.22484746734746736,0.0
simbiosis,59,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2233914233914234,0.0
simbiosis,60,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.2938888888888889,0.0
simbiosis,61,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.30361111111111116,0.0
simbiosis,62,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28250000000000003,0.0
simbiosis,63,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22491420616420615,0.0
simbiosis,64,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,65,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2332072557072557,0.0
simbiosis,66,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2295630758130758,0.0
simbiosis,67,-59.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.29774965277777776,0.0
simbiosis,68,-56.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23232762607762605,0.0
simbiosis,69,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22319301069301067,0.0
simbiosis,70,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2273791023791024,0.0
simbiosis,71,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,72,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,73,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.35944444444444446,0.0
simbiosis,74,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,75,-59.42,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.2926402777777778,0.0
simbiosis,76,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2290306684056684,0.0
simbiosis,77,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24172577422577424,0.0
simbiosis,78,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29333333333333333,0.0
simbiosis,79,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,80,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,81,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2733333333333334,0.0
simbiosis,82,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22431896806896806,0.0
simbiosis,83,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22384548322048323,0.0
simbiosis,84,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,85,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.23092881655381656,0.0
simbiosis,86,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.28383888888888886,0.0
simbiosis,87,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2800000000000001,0.0
simbiosis,88,-59.2,0.0,0.5,1.0,0.7,5.5,0.0,0.2841666666666666,0.0
simbiosis,89,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2251649276649277,0.0
simbiosis,90,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,91,-60.05,2.0,0.5,0.9333333333333333,0.7666666666666667,5.472463858495492,0.0,0.3749548611111111,0.06666666666666667
simbiosis,92,-59.410000000000004,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.3102746527777777,0.0
simbiosis,93,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29051805555555554,0.0
simbiosis,94,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2816666666666667,0.0
simbiosis,95,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.29388888888888887,0.0
simbiosis,96,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2326417795167795,0.0
simbiosis,97,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22685101935101937,0.0
simbiosis,98,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,99,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2883333333333333,0.0
simbiosis,100,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.27333333333333343,0.0
simbiosis,101,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29,0.0
simbiosis,102,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3205555555555556,0.0
simbiosis,103,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.27666666666666667,0.0
simbiosis,104,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22529119029119032,0.0
simbiosis,105,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2783333333333334,0.0
simbiosis,106,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29053368055555556,0.0
simbiosis,107,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22414310226810227,0.0
simbiosis,108,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29299305555555555,0.0
simbiosis,109,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2321854303104303,0.0
simbiosis,110,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2230121498871499,0.0
simbiosis,111,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2816666666666666,0.0
simbiosis,112,-56.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24877603877603877,0.0
simbiosis,113,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.23224826099826099,0.0
simbiosis,114,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23217881655381653,0.0
simbiosis,115,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.30027777777777775,0.0
simbiosis,116,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31305555555555553,0.0
simbiosis,117,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2352664233914234,0.0
simbiosis,118,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2237264356014356,0.0
simbiosis,119,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24140230140230137,0.0
simbiosis,120,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2318884125134125,0.0
simbiosis,121,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2355613368113368,0.0
simbiosis,122,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2268041218041218,0.0
simbiosis,123,-59.82,0.0,0.5,0.706666666666667,0.9,5.494893060000331,0.0,0.32143159722222225,0.0
simbiosis,124,-56.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.24980589988714988,0.0
simbiosis,125,-59.42,0.0,0.5,0.9733333333333334,0.9,5.499535732727304,0.0,0.2985548611111111,0.0
simbiosis,126,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2833333333333333,0.0
simbiosis,127,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2829868055555556,0.0
simbiosis,128,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,129,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.28719409722222217,0.0
simbiosis,130,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,131,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22527856402856405,0.0
simbiosis,132,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22500619750619752,0.0
simbiosis,133,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.27999999999999997,0.0
simbiosis,134,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2983333333333334,0.0
simbiosis,135,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.23044270544270545,0.0
simbiosis,136,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27999999999999997,0.0
simbiosis,137,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2250227318977319,0.0
simbiosis,138,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.28,0.0
simbiosis,139,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23361069486069486,0.0
simbiosis,140,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2825,0.0
simbiosis,141,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2816666666666666,0.0
simbiosis,142,-59.77,0.0,0.5,0.7733333333333334,0.9,5.496053728182075,0.0,0.3195340277777778,0.0
simbiosis,143,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,144,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,145,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23088582713582714,0.0
simbiosis,146,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22587921337921335,0.0
simbiosis,147,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2833333333333333,0.0
simbiosis,148,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2808333333333333,0.0
simbiosis,149,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23148624523624525,0.0
simbiosis,150,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23363714988714987,0.0
simbiosis,151,-56.0,0.0,0.5,1.0,0.7,5.5,0.0,0.25067088004588006,0.0
simbiosis,152,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.22751840751840752,0.0
simbiosis,153,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23363714988714987,0.0
simbiosis,154,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27416666666666667,0.0
simbiosis,155,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2866666666666667,0.0
simbiosis,156,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2763888888888889,0.0
simbiosis,157,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23100283975283978,0.0
simbiosis,158,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28296805555555554,0.0
simbiosis,159,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3136111111111111,0.0
simbiosis,160,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2775,0.0
simbiosis,161,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666667,0.0
simbiosis,162,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22608754671254666,0.0
simbiosis,163,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27583333333333326,0.0
simbiosis,164,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2280815943315943,0.0
simbiosis,165,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22509548322048323,0.0
simbiosis,166,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31749999999999995,0.0
simbiosis,167,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27583333333333343,0.0
simbiosis,168,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,169,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22561526436526436,0.0
simbiosis,170,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2816666666666666,0.0
simbiosis,171,-59.53,0.0,0.5,0.826666666666667,0.8666666666666667,5.496982262727467,0.0,0.31256493055555556,0.0
simbiosis,172,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23099826099826098,0.0
simbiosis,173,-59.53,0.0,0.5,0.826666666666667,0.8666666666666667,5.496982262727467,0.0,0.34600451388888886,0.0
simbiosis,174,-59.23,0.0,0.5,0.9599999999999999,0.7333333333333333,5.499303599090954,0.0,0.3206927083333333,0.0
simbiosis,175,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,176,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.28527777777777785,0.0
simbiosis,177,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28583333333333333,0.0
simbiosis,178,-59.61,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.2980024305555556,0.0
simbiosis,179,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31,0.0
simbiosis,180,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,181,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23180183242683242,0.0
simbiosis,182,-59.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3119444444444444,0.0
simbiosis,183,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2353137371887372,0.0
simbiosis,184,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22737722925222925,0.0
simbiosis,185,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22438570688570694,0.0
simbiosis,186,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363651,0.0,0.2913826388888889,0.0
simbiosis,187,-62.21,5.0,0.5,0.9866666666666667,0.7666666666666667,5.300495849723403,0.04013333333333331,0.36656284722222227,0.16666666666666666
simbiosis,188,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3055555555555556,0.0
simbiosis,189,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23108754671254672,0.0
simbiosis,190,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2733333333333333,0.0
simbiosis,191,-56.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2259101777851778,0.0
simbiosis,192,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2233914233914234,0.0
simbiosis,193,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3202777777777778,0.0
simbiosis,194,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2833333333333333,0.0
simbiosis,195,-58.61,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363652,0.0,0.29578333333333334,0.0
simbiosis,196,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.2829993055555555,0.0
simbiosis,197,-59.45,0.0,0.5,0.9333333333333333,0.8666666666666667,5.4988393318182585,0.0,0.3251215277777778,0.0
simbiosis,198,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2285181022681023,0.0
simbiosis,199,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.22343873718873722,0.0
simbiosis,200,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2813763888888889,0.0
