Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,27,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23679871054871054,0.0
simbiosis,28,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.29500000000000004,0.0
simbiosis,29,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.2838576388888889,0.0
simbiosis,30,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
simbiosis,31,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,32,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2358593721093721,0.0
simbiosis,33,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.27666666666666667,0.0
simbiosis,34,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,35,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,36,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,37,-59.43,0.0,0.5,0.9599999999999999,0.8,5.499303599090954,0.0,0.29062708333333337,0.0
simbiosis,38,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.24420491545491543,0.0
simbiosis,39,-59.76,0.0,0.5,0.786666666666667,0.9,5.496285861818422,0.0,0.3126305555555555,0.0
simbiosis,40,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22385540385540387,0.0
simbiosis,41,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0
simbiosis,42,-56.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23236400173900174,0.0
simbiosis,43,-59.23,0.0,0.5,0.9599999999999999,0.7666666666666667,5.499303599090954,0.0,0.30063333333333336,0.0
simbiosis,44,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2302938959188959,0.0
simbiosis,45,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22341126466126465,0.0
simbiosis,46,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22630580068080067,0.0
simbiosis,47,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.35000000000000003,0.0
simbiosis,48,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2238454832204832,0.0
simbiosis,49,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2775,0.0
simbiosis,50,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,51,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666666,0.0
simbiosis,52,-59.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3166666666666667,0.0
simbiosis,53,-58.82,0.0,0.5,0.9733333333333333,0.7333333333333333,5.499535732727304,0.0,0.32793993055555554,0.0
simbiosis,54,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2791666666666666,0.0
simbiosis,55,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.2725,0.0
simbiosis,56,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23099826099826096,0.0
simbiosis,57,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22391492766492768,0.0
simbiosis,58,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
simbiosis,59,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2232403244903245,0.0
simbiosis,60,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2725,0.0
simbiosis,61,-60.0,0.0,0.5,1.0,1.0,5.5,0.0,0.27166666666666667,0.0
simbiosis,62,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,63,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,64,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.27666666666666667,0.0
simbiosis,65,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22606770544270546,0.0
simbiosis,66,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.28583333333333333,0.0
simbiosis,67,-59.64,0.0,0.5,0.9466666666666669,0.7666666666666667,5.4990714654546045,0.0,0.2896909722222222,0.0
simbiosis,68,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23842881655381654,0.0
simbiosis,69,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22669992044992043,0.0
simbiosis,70,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2246238714988715,0.0
simbiosis,71,-55.8,0.0,0.5,1.0,0.8,5.5,0.0,0.24872872497872497,0.0
simbiosis,72,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27666666666666667,0.0
simbiosis,73,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3327777777777778,0.0
simbiosis,74,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2816666666666666,0.0
simbiosis,75,-59.629999999999995,0.0,0.5,0.9600000000000002,0.9,5.499303599090953,0.0,0.2983145833333333,0.0
simbiosis,76,-56.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.25234927109927113,0.0
simbiosis,77,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2791666666666666,0.0
simbiosis,78,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29302743055555563,0.0
simbiosis,79,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2763826388888889,0.0
simbiosis,80,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23432396307396308,0.0
simbiosis,81,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23748635623635622,0.0
simbiosis,82,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.24348961223961224,0.0
simbiosis,83,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22693080068080068,0.0
simbiosis,84,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2284387371887372,0.0
simbiosis,85,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2955555555555556,0.0
simbiosis,86,-59.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2833333333333333,0.0
simbiosis,87,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22927207052207052,0.0
simbiosis,88,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2783333333333333,0.0
simbiosis,89,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22520419395419394,0.0
simbiosis,90,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22769697894697896,0.0
simbiosis,91,-58.81,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.2938513888888889,0.0
simbiosis,92,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2816666666666667,0.0
simbiosis,93,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22436364561364563,0.0
simbiosis,94,-58.8,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.30861111111111117,0.0
simbiosis,95,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
simbiosis,96,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28053368055555555,0.0
simbiosis,97,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2841666666666667,0.0
simbiosis,98,-59.62,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.27848923611111115,0.0
simbiosis,99,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2725,0.0
simbiosis,100,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27666666666666667,0.0
simbiosis,101,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22280381655381654,0.0
simbiosis,102,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23179420116920116,0.0
simbiosis,103,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,104,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22315103877603878,0.0
simbiosis,105,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22705976893476892,0.0
simbiosis,106,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2312634125134125,0.0
simbiosis,107,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2833333333333333,0.0
simbiosis,108,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22495659433159432,0.0
simbiosis,109,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3216666666666667,0.0
simbiosis,110,-56.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2341202084952085,0.0
simbiosis,111,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.30833333333333335,0.0
simbiosis,112,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23331968956968957,0.0
simbiosis,113,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23132233507233507,0.0
simbiosis,114,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2844444444444445,0.0
simbiosis,115,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.23835396085396088,0.0
simbiosis,116,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.29194444444444445,0.0
simbiosis,117,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2308329170829171,0.0
simbiosis,118,-56.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2410619473119473,0.0
simbiosis,119,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2816666666666666,0.0
simbiosis,120,-59.02,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499535732727304,0.0,0.3037701388888889,0.0
simbiosis,121,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2733333333333333,0.0
simbiosis,122,-56.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23063450438450436,0.0
simbiosis,123,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22521122396122398,0.0
simbiosis,124,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22516492766492766,0.0
simbiosis,125,-59.4,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.28444444444444444,0.0
simbiosis,126,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.2852777777777778,0.0
simbiosis,127,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0
simbiosis,128,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27999999999999997,0.0
simbiosis,129,-59.41,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.30551180555555557,0.0
simbiosis,130,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363651,0.0,0.27887013888888895,0.0
simbiosis,131,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.22404058904058907,0.0
simbiosis,132,-56.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.23644335028397526,0.0
simbiosis,133,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.2980336805555555,0.0
simbiosis,134,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.28633263888888894,0.0
simbiosis,135,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22495388870388872,0.0
simbiosis,136,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.222873260998261,0.0
simbiosis,137,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,138,-59.029999999999994,0.0,0.5,0.9600000000000001,0.6666666666666666,5.499303599090954,0.0,0.29480312499999994,0.0
simbiosis,139,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28055555555555556,0.0
simbiosis,140,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.22822048322048322,0.0
simbiosis,141,-59.46,0.0,0.5,0.9200000000000002,0.7666666666666667,5.498607198181907,0.0,0.3057489583333333,0.0
simbiosis,142,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.285,0.0
simbiosis,143,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2791666666666666,0.0
simbiosis,144,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2891666666666666,0.0
simbiosis,145,-59.4,0.0,0.5,1.0,0.8,5.5,0.0,0.2841666666666667,0.0
simbiosis,146,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2733333333333334,0.0
simbiosis,147,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.27416666666666667,0.0
simbiosis,148,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23748533873533875,0.0
simbiosis,149,-60.92,3.0,0.5,0.8400000000000001,0.7,5.4576511863796675,0.0,0.35860520833333337,0.1
simbiosis,150,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22921585359085359,0.0
simbiosis,151,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.29,0.0
simbiosis,152,-56.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22664310226810228,0.0
simbiosis,153,-56.61,1.0,0.5,0.9866666666666667,0.8,5.486580129702268,0.0,0.2697213986245236,0.03333333333333333
simbiosis,154,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23263185888185892,0.0
simbiosis,155,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27166666666666667,0.0
simbiosis,156,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27416666666666667,0.0
simbiosis,157,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,158,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666666,0.0
simbiosis,159,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2780524305555555,0.0
simbiosis,160,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22489605302105303,0.0
simbiosis,161,-59.02,0.0,0.5,0.9733333333333333,0.7333333333333333,5.499535732727304,0.0,0.3201340277777778,0.0
simbiosis,162,-59.28,0.0,0.5,0.8933333333333336,0.8,5.49814293090921,0.0,0.29683194444444444,0.0
simbiosis,163,-59.43,0.0,0.5,0.9600000000000002,0.8,5.499303599090953,0.0,0.29830520833333335,0.0
simbiosis,164,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.23298900173900172,0.0
simbiosis,165,-59.41,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2838482638888889,0.0
simbiosis,166,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.2296856153106153,0.0
simbiosis,167,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.27583333333333343,0.0
simbiosis,168,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22516492766492766,0.0
simbiosis,169,-59.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3007989583333333,0.0
simbiosis,170,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.23890459077959078,0.0
simbiosis,171,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2238180106930107,0.0
simbiosis,172,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2991666666666667,0.0
simbiosis,173,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,174,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2741666666666667,0.0
simbiosis,175,-59.4,0.0,0.5,1.0,0.7,5.5,0.0,0.28472222222222227,0.0
simbiosis,176,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27499999999999997,0.0
simbiosis,177,-58.85,0.0,0.5,0.9333333333333333,0.8,5.4988393318182585,0.0,0.3074246527777778,0.0
simbiosis,178,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,179,-56.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22342881655381658,0.0
simbiosis,180,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22774098586598587,0.0
simbiosis,181,-59.39,0.0,0.5,0.7466666666666668,0.8,5.495589460909375,0.0,0.3273243055555556,0.0
simbiosis,182,-59.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,183,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23168278480778481,0.0
simbiosis,184,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27999999999999997,0.0
simbiosis,185,-59.01,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3277246527777778,0.0
simbiosis,186,-59.3,0.0,0.5,0.8666666666666667,0.8333333333333334,5.497678663636516,0.0,0.3592190972222223,0.0
simbiosis,187,-59.67,0.0,0.5,0.9066666666666668,0.9,5.4983750645455585,0.0,0.30459097222222226,0.0
simbiosis,188,-56.4,0.0,0.5,1.0,0.9,5.5,0.0,0.22794931919931918,0.0
simbiosis,189,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2275454637954638,0.0
simbiosis,190,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22280381655381654,0.0
simbiosis,191,-59.52,0.0,0.5,0.8400000000000001,0.8666666666666667,5.497214396363819,0.0,0.3431201388888889,0.0
simbiosis,192,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22342881655381655,0.0
simbiosis,193,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,194,-59.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.2847097222222222,0.0
simbiosis,195,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2763888888888889,0.0
simbiosis,196,-59.6,0.0,0.5,1.0,0.9,5.5,0.0,0.2733333333333333,0.0
simbiosis,197,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2913888888888889,0.0
simbiosis,198,-56.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2243636456136456,0.0
simbiosis,199,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,200,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.22743302993302994,0.0
