Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
72,-5.0,0,-0.07613508191678639,0.12
73,-160.0,1,-0.8270549450339131,1.81
74,0.0,0,0.0,0.0
75,-5.0,0,-0.07613508191678639,0.06
76,0.0,0,0.0,0.0
77,-5.0,0,-0.07613508191678639,0.28
78,-10.0,0,-0.15227016383357278,0.33
79,0.0,0,0.0,0.0
80,-10.0,0,-0.15227016383357278,0.58
81,-15.0,0,-0.22840524575035917,0.76
82,0.0,0,0.0,0.0
83,-15.0,0,-0.22840524575035917,0.59
84,0.0,0,0.0,0.0
85,-10.0,0,-0.15227016383357278,0.61
86,-10.0,0,-0.15227016383357278,0.2
87,0.0,0,0.0,0.0
88,0.0,0,0.0,0.0
89,0.0,0,0.0,0.0
90,0.0,0,0.0,0.0
91,0.0,0,0.0,0.0
92,0.0,0,0.0,0.0
93,0.0,0,0.0,0.0
94,0.0,0,0.0,0.0
95,0.0,0,0.0,0.0
96,0.0,0,0.0,0.0
97,-5.0,0,-0.07613508191678639,0.11
98,-5.0,0,-0.07613508191678639,0.37
99,0.0,0,0.0,0.0
100,-15.0,0,-0.22840524575035917,0.22
101,-10.0,0,-0.15227016383357278,0.46
102,-5.0,0,-0.07613508191678639,0.16
103,0.0,0,0.0,0.0
104,0.0,0,0.0,0.0
105,-10.0,0,-0.15227016383357278,0.56
106,0.0,0,0.0,0.0
107,-15.0,0,-0.22840524575035917,0.49
108,0.0,0,0.0,0.0
109,0.0,0,0.0,0.0
110,0.0,0,0.0,0.0
111,0.0,0,0.0,0.0
112,-5.0,0,-0.07613508191678639,0.3
113,0.0,0,0.0,0.0
114,0.0,0,0.0,0.0
115,-5.0,0,-0.07613508191678639,0.41
116,0.0,0,0.0,0.0
117,-10.0,0,-0.15227016383357278,0.92
118,-10.0,0,-0.15227016383357278,0.32
119,0.0,0,0.0,0.0
120,-5.0,0,-0.07613508191678639,0.16
121,0.0,0,0.0,0.0
122,0.0,0,0.0,0.0
123,-5.0,0,-0.07613508191678639,0.35
124,-5.0,0,-0.07613508191678639,0.19
125,0.0,0,0.0,0.0
126,0.0,0,0.0,0.0
127,-10.0,0,-0.15227016383357278,0.73
128,0.0,0,0.0,0.0
129,0.0,0,0.0,0.0
130,0.0,0,0.0,0.0
131,-5.0,0,-0.07613508191678639,0.18
132,-15.0,0,-0.22840524575035917,0.4
133,0.0,0,0.0,0.0
134,-5.0,0,-0.07613508191678639,0.18
135,-5.0,0,-0.07613508191678639,0.45
136,0.0,0,0.0,0.0
137,0.0,0,0.0,0.0
138,-5.0,0,-0.07613508191678639,0.2
139,0.0,0,0.0,0.0
140,-5.0,0,-0.07613508191678639,0.48
141,0.0,0,0.0,0.0
142,-5.0,0,-0.07613508191678639,0.01
143,0.0,0,0.0,0.0
144,-10.0,0,-0.15227016383357278,0.44
145,-10.0,0,-0.15227016383357278,0.48
146,0.0,0,0.0,0.0
147,-5.0,0,-0.07613508191678639,0.41
148,-5.0,0,-0.07613508191678639,0.2
149,-5.0,0,-0.07613508191678639,0.2
150,-5.0,0,-0.07613508191678639,0.32
151,-5.0,0,-0.07613508191678639,0.11
152,-70.0,1,-0.49829478199934163,3.35
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,-5.0,0,-0.07613508191678639,0.45
157,0.0,0,0.0,0.0
158,-5.0,0,-0.07613508191678639,0.1
159,0.0,0,0.0,0.0
160,0.0,0,0.0,0.0
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-20.0,0,-0.30454032766714556,0.59
165,0.0,0,0.0,0.0
166,-10.0,0,-0.15227016383357278,0.59
167,0.0,0,0.0,0.0
168,0.0,0,0.0,0.0
169,-5.0,0,-0.07613508191678639,0.42
170,-10.0,0,-0.15227016383357278,0.21
171,0.0,0,0.0,0.0
172,-15.0,0,-0.22840524575035917,0.83
173,-5.0,0,-0.07613508191678639,0.42
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,-5.0,0,-0.07613508191678639,0.03
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-5.0,0,-0.07613508191678639,0.25
180,0.0,0,0.0,0.0
181,-5.0,0,-0.07613508191678639,0.25
182,-15.0,0,-0.22840524575035917,0.89
183,-65.0,1,-0.42215970008255527,5.87
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-5.0,0,-0.07613508191678639,0.38
187,0.0,0,0.0,0.0
188,-10.0,0,-0.15227016383357278,0.29
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,-5.0,0,-0.07613508191678639,0.29
192,0.0,0,0.0,0.0
193,-5.0,0,-0.07613508191678639,0.49
194,-5.0,0,-0.07613508191678639,0.15
195,0.0,0,0.0,0.0
196,-5.0,0,-0.07613508191678639,0.43
197,-5.0,0,-0.07613508191678639,0.42
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,-5.0,0,-0.07613508191678639,0.15
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,-15.0,0,-0.22840524575035917,0.34
205,-5.0,0,-0.07613508191678639,0.46
206,-5.0,0,-0.07613508191678639,0.02
207,-10.0,0,-0.15227016383357278,0.13
208,0.0,0,0.0,0.0
209,0.0,0,0.0,0.0
210,-15.0,0,-0.22840524575035917,0.93
211,-15.0,0,-0.22840524575035917,0.27
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,0.0,0,0.0,0.0
215,-10.0,0,-0.15227016383357278,0.24
216,-5.0,0,-0.07613508191678639,0.29
217,0.0,0,0.0,0.0
218,-15.0,0,-0.22840524575035917,0.24
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-5.0,0,-0.07613508191678639,0.36
224,0.0,0,0.0,0.0
225,-5.0,0,-0.07613508191678639,0.29
226,0.0,0,0.0,0.0
227,-5.0,0,-0.07613508191678639,0.08
228,0.0,0,0.0,0.0
229,-15.0,0,-0.22840524575035917,0.3
230,0.0,0,0.0,0.0
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,0.0,0,0.0,0.0
237,-10.0,0,-0.15227016383357278,0.43
238,0.0,0,0.0,0.0
239,-25.0,0,-0.380675409583932,0.6
240,0.0,0,0.0,0.0
241,-5.0,0,-0.07613508191678639,0.03
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,-5.0,0,-0.07613508191678639,0.11
245,0.0,0,0.0,0.0
246,-10.0,0,-0.15227016383357278,0.22
247,-5.0,0,-0.07613508191678639,0.11
248,-5.0,0,-0.07613508191678639,0.37
249,-15.0,0,-0.22840524575035917,0.67
250,-20.0,0,-0.30454032766714556,0.87
251,-5.0,0,-0.07613508191678639,0.02
252,-20.0,0,-0.30454032766714556,0.73
253,0.0,0,0.0,0.0
254,-10.0,0,-0.15227016383357278,0.24
255,-5.0,0,-0.07613508191678639,0.14
256,-5.0,0,-0.07613508191678639,0.11
257,-65.0,1,-0.42215970008255527,2.86
258,0.0,0,0.0,0.0
259,-5.0,0,-0.07613508191678639,0.29
260,0.0,0,0.0,0.0
261,-10.0,0,-0.15227016383357278,0.52
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,-10.0,0,-0.15227016383357278,0.53
265,-15.0,0,-0.22840524575035917,0.77
266,0.0,0,0.0,0.0
267,-5.0,0,-0.07613508191678639,0.05
268,-25.0,0,-0.380675409583932,1.13
269,0.0,0,0.0,0.0
270,-10.0,0,-0.15227016383357278,0.75
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,-5.0,0,-0.07613508191678639,0.35
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-15.0,0,-0.22840524575035917,0.46
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,-10.0,0,-0.15227016383357278,0.32
293,0.0,0,0.0,0.0
294,-5.0,0,-0.07613508191678639,0.37
295,-5.0,0,-0.07613508191678639,0.01
296,0.0,0,0.0,0.0
297,-10.0,0,-0.15227016383357278,0.48
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,-5.0,0,-0.07613508191678639,0.11
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,-5.0,0,-0.07613508191678639,0.36
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-15.0,0,-0.22840524575035917,0.67
313,0.0,0,0.0,0.0
314,-5.0,0,-0.07613508191678639,0.38
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-10.0,0,-0.15227016383357278,0.82
318,-5.0,0,-0.07613508191678639,0.07
319,-5.0,0,-0.07613508191678639,0.14
320,0.0,0,0.0,0.0
321,-5.0,0,-0.07613508191678639,0.36
322,-10.0,0,-0.15227016383357278,0.84
323,-10.0,0,-0.15227016383357278,0.63
324,-10.0,0,-0.15227016383357278,0.66
325,-20.0,0,-0.30454032766714556,0.57
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,-15.0,0,-0.22840524575035917,0.8
331,-15.0,0,-0.22840524575035917,0.26
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,-20.0,0,-0.30454032766714556,1.1
335,-5.0,0,-0.07613508191678639,0.36
336,-15.0,0,-0.22840524575035917,0.8
337,0.0,0,0.0,0.0
338,-5.0,0,-0.07613508191678639,0.22
339,-5.0,0,-0.07613508191678639,0.3
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,-5.0,0,-0.07613508191678639,0.15
343,-5.0,0,-0.07613508191678639,0.39
344,-15.0,0,-0.22840524575035917,0.77
345,0.0,0,0.0,0.0
346,-5.0,0,-0.07613508191678639,0.03
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-5.0,0,-0.07613508191678639,0.12
350,-5.0,0,-0.07613508191678639,0.35
351,0.0,0,0.0,0.0
352,-5.0,0,-0.07613508191678639,0.06
353,-10.0,0,-0.15227016383357278,0.59
354,0.0,0,0.0,0.0
355,-5.0,0,-0.07613508191678639,0.45
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,-15.0,0,-0.22840524575035917,0.8
359,-5.0,0,-0.07613508191678639,0.36
360,0.0,0,0.0,0.0
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,-5.0,0,-0.07613508191678639,0.13
364,-5.0,0,-0.07613508191678639,0.29
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-15.0,0,-0.22840524575035917,0.34
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-10.0,0,-0.15227016383357278,0.78
372,0.0,0,0.0,0.0
373,-5.0,0,-0.07613508191678639,0.32
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-5.0,0,-0.07613508191678639,0.17
377,-5.0,0,-0.07613508191678639,0.04
378,0.0,0,0.0,0.0
379,-10.0,0,-0.15227016383357278,0.25
380,-10.0,0,-0.15227016383357278,0.66
381,-5.0,0,-0.07613508191678639,0.41
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-5.0,0,-0.07613508191678639,0.12
386,-10.0,0,-0.15227016383357278,0.61
387,0.0,0,0.0,0.0
388,-10.0,0,-0.15227016383357278,0.62
389,0.0,0,0.0,0.0
390,-5.0,0,-0.07613508191678639,0.2
391,-5.0,0,-0.07613508191678639,0.28
392,0.0,0,0.0,0.0
393,-5.0,0,-0.07613508191678639,0.2
394,-5.0,0,-0.07613508191678639,0.29
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,-20.0,0,-0.30454032766714556,0.94
403,0.0,0,0.0,0.0
404,-15.0,0,-0.22840524575035917,0.25
405,-5.0,0,-0.07613508191678639,0.16
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,-15.0,0,-0.22840524575035917,0.89
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-5.0,0,-0.07613508191678639,0.05
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-5.0,0,-0.07613508191678639,0.27
418,0.0,0,0.0,0.0
419,-10.0,0,-0.15227016383357278,0.3
420,-5.0,0,-0.07613508191678639,0.23
421,0.0,0,0.0,0.0
422,-10.0,0,-0.15227016383357278,0.47
423,-5.0,0,-0.07613508191678639,0.03
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-25.0,0,-0.380675409583932,2.07
431,0.0,0,0.0,0.0
432,-5.0,0,-0.07613508191678639,0.43
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.07613508191678639,0.36
436,-5.0,0,-0.07613508191678639,0.05
437,-5.0,0,-0.07613508191678639,0.43
438,-5.0,0,-0.07613508191678639,0.42
439,-5.0,0,-0.07613508191678639,0.16
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-10.0,0,-0.15227016383357278,0.16
446,0.0,0,0.0,0.0
447,-5.0,0,-0.07613508191678639,0.22
448,0.0,0,0.0,0.0
449,-5.0,0,-0.07613508191678639,0.44
450,0.0,0,0.0,0.0
451,-10.0,0,-0.15227016383357278,0.48
452,-5.0,0,-0.07613508191678639,0.19
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,-60.0,1,-0.34602461816576885,0.36
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-5.0,0,-0.07613508191678639,0.22
467,0.0,0,0.0,0.0
468,-5.0,0,-0.07613508191678639,0.37
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-10.0,0,-0.15227016383357278,0.56
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,-60.0,1,-0.34602461816576885,0.96
477,0.0,0,0.0,0.0
478,-10.0,0,-0.15227016383357278,0.26
479,-5.0,0,-0.07613508191678639,0.2
480,-5.0,0,-0.07613508191678639,0.03
481,-5.0,0,-0.07613508191678639,0.01
482,0.0,0,0.0,0.0
483,-5.0,0,-0.07613508191678639,0.06
484,-5.0,0,-0.07613508191678639,0.23
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-15.0,0,-0.22840524575035917,0.69
488,-10.0,0,-0.15227016383357278,0.49
489,-10.0,0,-0.15227016383357278,0.5
490,0.0,0,0.0,0.0
491,-10.0,0,-0.15227016383357278,0.76
492,-20.0,0,-0.30454032766714556,0.5
493,0.0,0,0.0,0.0
494,-5.0,0,-0.07613508191678639,0.01
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-5.0,0,-0.07613508191678639,0.08
500,-5.0,0,-0.07613508191678639,0.41
501,-5.0,0,-0.07613508191678639,0.22
502,-15.0,0,-0.22840524575035917,0.31
503,-5.0,0,-0.07613508191678639,0.48
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,-5.0,0,-0.07613508191678639,0.45
510,0.0,0,0.0,0.0
511,-5.0,0,-0.07613508191678639,0.27
512,0.0,0,0.0,0.0
513,-10.0,0,-0.15227016383357278,0.41
514,-5.0,0,-0.07613508191678639,0.25
515,0.0,0,0.0,0.0
516,-70.0,1,-0.49829478199934163,1.19
517,0.0,0,0.0,0.0
518,-5.0,0,-0.07613508191678639,0.28
519,-5.0,0,-0.07613508191678639,0.09
520,-5.0,0,-0.07613508191678639,0.14
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-5.0,0,-0.07613508191678639,0.33
524,0.0,0,0.0,0.0
525,-15.0,0,-0.22840524575035917,0.43
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-10.0,0,-0.15227016383357278,0.14
529,0.0,0,0.0,0.0
530,-5.0,0,-0.07613508191678639,0.08
531,-5.0,0,-0.07613508191678639,0.42
532,-5.0,0,-0.07613508191678639,0.04
533,0.0,0,0.0,0.0
534,-5.0,0,-0.07613508191678639,0.45
535,-5.0,0,-0.07613508191678639,0.26
536,0.0,0,0.0,0.0
537,-5.0,0,-0.07613508191678639,0.24
538,0.0,0,0.0,0.0
539,-5.0,0,-0.07613508191678639,0.41
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-5.0,0,-0.07613508191678639,0.25
543,0.0,0,0.0,0.0
544,-10.0,0,-0.15227016383357278,0.74
545,-10.0,0,-0.15227016383357278,0.29
546,-5.0,0,-0.07613508191678639,0.26
547,-10.0,0,-0.15227016383357278,0.69
548,-5.0,0,-0.07613508191678639,0.04
549,0.0,0,0.0,0.0
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-10.0,0,-0.15227016383357278,0.36
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-30.0,0,-0.17301230908288442,0.18
557,-5.0,0,-0.07613508191678639,0.01
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-5.0,0,-0.07613508191678639,0.28
561,0.0,0,0.0,0.0
562,-15.0,0,-0.22840524575035917,0.77
563,-5.0,0,-0.07613508191678639,0.1
564,0.0,0,0.0,0.0
565,-10.0,0,-0.15227016383357278,0.94
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,-5.0,0,-0.07613508191678639,0.23
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-5.0,0,-0.07613508191678639,0.06
576,-5.0,0,-0.07613508191678639,0.15
577,-5.0,0,-0.07613508191678639,0.31
578,0.0,0,0.0,0.0
579,-5.0,0,-0.07613508191678639,0.17
580,-5.0,0,-0.07613508191678639,0.29
581,0.0,0,0.0,0.0
582,-20.0,0,-0.30454032766714556,0.69
583,-10.0,0,-0.15227016383357278,0.42
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-5.0,0,-0.07613508191678639,0.44
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-5.0,0,-0.07613508191678639,0.28
593,-5.0,0,-0.07613508191678639,0.31
594,-5.0,0,-0.07613508191678639,0.23
595,-5.0,0,-0.07613508191678639,0.31
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,-10.0,0,-0.15227016383357278,0.9
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-5.0,0,-0.07613508191678639,0.29
603,-5.0,0,-0.07613508191678639,0.12
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-5.0,0,-0.07613508191678639,0.42
610,-5.0,0,-0.07613508191678639,0.22
611,-10.0,0,-0.15227016383357278,0.09
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,-5.0,0,-0.07613508191678639,0.41
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-5.0,0,-0.07613508191678639,0.36
620,0.0,0,0.0,0.0
621,-10.0,0,-0.15227016383357278,0.15
622,0.0,0,0.0,0.0
623,-5.0,0,-0.07613508191678639,0.27
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-5.0,0,-0.07613508191678639,0.41
628,0.0,0,0.0,0.0
629,-5.0,0,-0.07613508191678639,0.23
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,-5.0,0,-0.07613508191678639,0.09
636,-5.0,0,-0.07613508191678639,0.03
637,-10.0,0,-0.15227016383357278,0.6
638,-10.0,0,-0.15227016383357278,0.26
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,-65.0,1,-0.42215970008255527,1.94
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,-5.0,0,-0.07613508191678639,0.06
647,0.0,0,0.0,0.0
648,-5.0,0,-0.07613508191678639,0.2
649,-25.0,0,-0.380675409583932,1.52
650,-5.0,0,-0.07613508191678639,0.27
651,-5.0,0,-0.07613508191678639,0.18
652,-5.0,0,-0.07613508191678639,0.22
653,-5.0,0,-0.07613508191678639,0.16
654,-5.0,0,-0.07613508191678639,0.19
655,-5.0,0,-0.07613508191678639,0.26
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,-15.0,0,-0.22840524575035917,0.48
660,-5.0,0,-0.07613508191678639,0.17
661,-5.0,0,-0.07613508191678639,0.24
662,-5.0,0,-0.07613508191678639,0.42
663,-25.0,0,-0.380675409583932,1.58
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,-65.0,1,-0.42215970008255527,4.5
667,-20.0,0,-0.30454032766714556,0.58
668,0.0,0,0.0,0.0
669,-5.0,0,-0.07613508191678639,0.46
670,-10.0,0,-0.15227016383357278,0.22
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-10.0,0,-0.15227016383357278,0.59
674,-5.0,0,-0.07613508191678639,0.27
675,0.0,0,0.0,0.0
676,-5.0,0,-0.07613508191678639,0.28
677,0.0,0,0.0,0.0
678,-10.0,0,-0.15227016383357278,0.08
679,0.0,0,0.0,0.0
680,-5.0,0,-0.07613508191678639,0.09
681,-5.0,0,-0.07613508191678639,0.39
682,0.0,0,0.0,0.0
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-15.0,0,-0.22840524575035917,0.24
687,-10.0,0,-0.15227016383357278,0.56
688,-5.0,0,-0.07613508191678639,0.02
689,0.0,0,0.0,0.0
690,-10.0,0,-0.15227016383357278,0.17
691,-10.0,0,-0.15227016383357278,0.39
692,-15.0,0,-0.22840524575035917,0.91
693,-10.0,0,-0.15227016383357278,0.12
694,-5.0,0,-0.07613508191678639,0.24
695,-5.0,0,-0.07613508191678639,0.17
696,-15.0,0,-0.22840524575035917,0.73
697,0.0,0,0.0,0.0
698,-5.0,0,-0.07613508191678639,0.04
699,-5.0,0,-0.07613508191678639,0.06
700,0.0,0,0.0,0.0
701,-20.0,0,-0.30454032766714556,1.03
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-5.0,0,-0.07613508191678639,0.03
709,-5.0,0,-0.07613508191678639,0.13
710,-5.0,0,-0.07613508191678639,0.48
711,-5.0,0,-0.07613508191678639,0.44
712,-5.0,0,-0.07613508191678639,0.33
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,-10.0,0,-0.15227016383357278,0.6
716,-15.0,0,-0.22840524575035917,1.25
717,0.0,0,0.0,0.0
718,-15.0,0,-0.22840524575035917,0.56
719,-5.0,0,-0.07613508191678639,0.29
720,0.0,0,0.0,0.0
721,-5.0,0,-0.07613508191678639,0.12
722,-10.0,0,-0.15227016383357278,0.59
723,-5.0,0,-0.07613508191678639,0.02
