Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
62,-207.82528399365953,0,-0.31650567987319056,3.84
63,-27.982004545227092,0,-0.06964009090454187,0.49
64,-145.5,0,0.0,2.91
65,-21.964009090454187,0,-0.13928018180908375,0.3
66,0.0,0,0.0,0.0
67,0.0,0,0.0,0.0
68,-42.394646542056854,0,-0.22789293084113715,0.62
69,0.0,0,0.0,0.0
70,-12.964009090454187,0,-0.13928018180908375,0.12
71,0.0,0,0.0,0.0
72,0.0,0,0.0,0.0
73,0.0,0,0.0,0.0
74,-118.65056798731905,1,-0.6330113597463811,1.74
75,-40.5,0,0.0,0.81
76,0.0,0,0.0,0.0
77,-14.482004545227094,0,-0.06964009090454187,0.22
78,-4.982004545227094,0,-0.06964009090454187,0.03
79,0.0,0,0.0,0.0
80,-56.55848452434104,2,-0.6644588678436947,0.4897959183673469
81,-53.964009090454184,0,-0.13928018180908375,0.94
82,-31.946013635681282,0,-0.20892027271362562,0.43
83,-38.464009090454184,0,-0.13928018180908375,0.63
84,-16.5,0,0.0,0.33
85,-16.982004545227092,0,-0.06964009090454187,0.27
86,0.0,0,0.0,0.0
87,-61.30728853888662,0,-0.38614577077773243,0.84
88,-91.80728853888661,1,-0.38614577077773243,1.45
89,-43.946013635681275,0,-0.20892027271362562,0.67
90,-105.0,0,0.0,2.1
91,-21.0,0,0.0,0.42
92,0.0,0,0.0,0.0
93,-20.482004545227092,0,-0.06964009090454187,0.34
94,-4.5,0,0.0,0.09
95,-49.5,0,0.0,0.99
96,0.0,0,0.0,0.0
97,0.0,0,0.0,0.0
98,-165.82528399365953,1,-0.31650567987319056,3.0
99,-76.91264199682976,0,-0.15825283993659528,1.38
100,-6.482004545227094,0,-0.06964009090454187,0.06
101,-257.54048906956814,0,-0.97406727215049,5.986486486486487
102,-45.0,0,0.0,0.9
103,0.0,0,0.0,0.0
104,0.0,0,0.0,0.0
105,0.0,0,0.0,0.0
106,-13.482004545227094,0,-0.06964009090454187,0.2
107,-40.48200454522709,0,-0.06964009090454187,0.74
108,0.0,0,0.0,0.0
109,-129.48200454522708,0,-0.06964009090454187,2.52
110,-99.82528399365953,1,-0.31650567987319056,1.68
111,-33.964009090454184,0,-0.13928018180908375,0.54
112,0.0,0,0.0,0.0
113,-509.4820045452271,0,-0.06964009090454187,10.12
114,-77.89464654205685,0,-0.22789293084113715,1.33
115,0.0,0,0.0,0.0
116,-117.82528399365953,1,-0.31650567987319056,2.04
117,0.0,0,0.0,0.0
118,-22.982004545227092,0,-0.06964009090454187,0.39
119,0.0,0,0.0,0.0
120,-94.35865563251105,0,-0.3671731126502209,1.52
121,-63.42801818090837,0,-0.2785603636181675,0.99
122,-85.5,0,0.0,1.71
123,0.0,0,0.0,0.0
124,-99.27129762934081,1,-0.5254259525868161,1.46
125,-9.982004545227094,0,-0.06964009090454187,0.13
126,-9.982004545227094,0,-0.06964009090454187,0.13
127,-37.964009090454184,0,-0.13928018180908375,0.62
128,-25.982004545227092,0,-0.06964009090454187,0.45
129,-13.5,0,0.0,0.27
130,0.0,0,0.0,0.0
131,-337.4820045452271,0,-0.06964009090454187,6.68
132,-69.0,0,0.0,1.38
133,-56.55848452434104,2,-0.8799590411984065,0.6486486486486487
134,-3.0,0,0.0,0.06
135,-22.446013635681282,0,-0.20892027271362562,0.24
136,0.0,0,0.0,0.0
137,0.0,0,0.0,0.0
138,0.0,0,0.0,0.0
139,-19.5,0,0.0,0.39
140,-34.894646542056854,0,-0.22789293084113715,0.47
141,-98.9820045452271,0,-0.06964009090454187,1.91
142,-62.540489069568125,2,-0.8008997571015141,0.5888888888888889
143,0.0,0,0.0,0.0
144,-114.19188425900029,0,-0.48383768518000564,1.8
145,-10.982004545227094,0,-0.06964009090454187,0.15
146,0.0,0,0.0,0.0
147,-26.482004545227092,0,-0.06964009090454187,0.46
148,-7.5,0,0.0,0.15
149,0.0,0,0.0,0.0
150,-63.78929308411371,1,-0.4557858616822743,0.82
151,-82.5,0,0.0,1.65
152,-31.446013635681282,0,-0.20892027271362562,0.42
153,-24.982004545227092,0,-0.06964009090454187,0.43
154,-370.1738888042274,1,-0.5534777760845475,6.85
155,0.0,0,0.0,0.0
156,0.0,0,0.0,0.0
157,-91.4820045452271,0,-0.06964009090454187,1.76
158,-73.5,0,0.0,1.47
159,-43.91264199682976,0,-0.15825283993659528,0.72
160,0.0,0,0.0,0.0
161,0.0,0,0.0,0.0
162,-4.5,0,0.0,0.09
163,-6.982004545227094,0,-0.06964009090454187,0.07
164,-9.482004545227094,0,-0.06964009090454187,0.12
165,-89.30728853888661,1,-0.38614577077773243,1.4
166,-5.482004545227094,0,-0.06964009090454187,0.04
167,-227.55848452434105,1,-1.1628030187264657,6.964285714285714
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,-11.982004545227094,0,-0.06964009090454187,0.17
171,-40.928018180908374,0,-0.2785603636181675,0.54
172,-11.482004545227094,0,-0.06964009090454187,0.16
173,-33.30728853888662,1,-0.38614577077773243,0.28
174,-28.464009090454187,0,-0.13928018180908375,0.43
175,-49.44601363568128,0,-0.20892027271362562,0.78
176,-54.19188425900028,1,-0.48383768518000564,0.6
177,0.0,0,0.0,0.0
178,0.0,0,0.0,0.0
179,-21.464009090454187,0,-0.13928018180908375,0.29
180,0.0,0,0.0,0.0
181,-7.482004545227094,0,-0.06964009090454187,0.08
182,0.0,0,0.0,0.0
183,-3.9820045452270936,0,-0.06964009090454187,0.01
184,-288.8252839936595,1,-0.31650567987319056,5.46
185,-39.464009090454184,0,-0.13928018180908375,0.65
186,0.0,0,0.0,0.0
187,-34.964009090454184,0,-0.13928018180908375,0.56
188,-19.446013635681282,0,-0.20892027271362562,0.18
189,-111.82528399365953,0,-0.31650567987319056,1.92
190,-38.464009090454184,0,-0.13928018180908375,0.63
191,-10.964009090454187,0,-0.13928018180908375,0.08
192,-88.65056798731905,2,-0.6330113597463811,1.14
193,-22.982004545227092,0,-0.06964009090454187,0.39
194,-126.98200454522708,0,-0.06964009090454187,2.47
195,-56.55848452434104,2,-0.8348329365215651,0.6153846153846154
196,-73.54048906956812,2,-0.8008997571015141,0.8333333333333334
197,-63.825283993659525,0,-0.31650567987319056,0.96
198,-56.325283993659525,1,-0.31650567987319056,0.81
199,-91.91264199682976,0,-0.15825283993659528,1.68
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-10.982004545227094,0,-0.06964009090454187,0.15
203,-12.0,0,0.0,0.24
204,-122.37403181658965,0,-0.4874806363317931,1.96
205,-10.5,0,0.0,0.21
206,-25.982004545227092,0,-0.06964009090454187,0.45
207,-58.91264199682976,0,-0.15825283993659528,1.02
208,-19.912641996829763,0,-0.15825283993659528,0.24
209,-16.982004545227092,0,-0.06964009090454187,0.27
210,-40.80728853888662,1,-0.38614577077773243,0.43
211,0.0,0,0.0,0.0
212,-40.464009090454184,0,-0.13928018180908375,0.67
213,-65.80728853888661,1,-0.38614577077773243,0.93
214,0.0,0,0.0,0.0
215,-142.3072885388866,1,-0.38614577077773243,2.46
216,-44.946013635681275,0,-0.20892027271362562,0.69
217,-60.825283993659525,1,-0.31650567987319056,0.9
218,-24.0,0,0.0,0.48
219,-795.9640090904543,0,-0.13928018180908375,15.78
220,-24.482004545227092,0,-0.06964009090454187,0.42
221,-19.964009090454187,0,-0.13928018180908375,0.26
222,-84.19188425900029,1,-0.48383768518000564,1.2
223,0.0,0,0.0,0.0
224,-36.464009090454184,0,-0.13928018180908375,0.59
225,0.0,0,0.0,0.0
226,-4.5,0,0.0,0.09
227,-17.964009090454187,0,-0.13928018180908375,0.22
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,-46.30728853888662,1,-0.38614577077773243,0.54
231,-116.39464654205685,0,-0.22789293084113715,2.1
232,-51.0,0,0.0,1.02
233,-40.91264199682976,0,-0.15825283993659528,0.66
234,-31.5,0,0.0,0.63
235,-19.964009090454187,0,-0.13928018180908375,0.26
236,0.0,0,0.0,0.0
237,-81.82528399365953,1,-0.31650567987319056,1.32
238,0.0,0,0.0,0.0
239,-39.80728853888662,1,-0.38614577077773243,0.41
240,-122.78929308411371,1,-0.4557858616822743,2.0
241,-9.982004545227094,0,-0.06964009090454187,0.13
242,-19.982004545227092,0,-0.06964009090454187,0.33
243,-8.982004545227094,0,-0.06964009090454187,0.11
244,-53.94601363568128,0,-0.20892027271362562,0.87
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,-4.982004545227094,0,-0.06964009090454187,0.03
248,0.0,0,0.0,0.0
249,-21.464009090454187,0,-0.13928018180908375,0.29
250,-38.98200454522709,0,-0.06964009090454187,0.71
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-52.91264199682976,0,-0.15825283993659528,0.9
254,-8.982004545227094,0,-0.06964009090454187,0.11
255,-40.94601363568128,0,-0.20892027271362562,0.61
256,-72.48200454522708,0,-0.06964009090454187,1.38
257,-277.5,0,0.0,5.55
258,-63.28929308411371,1,-0.4557858616822743,0.81
259,-53.325283993659525,1,-0.31650567987319056,0.75
260,-31.964009090454187,0,-0.13928018180908375,0.5
261,-4.982004545227094,0,-0.06964009090454187,0.03
262,-25.482004545227092,0,-0.06964009090454187,0.44
263,-100.30728853888661,1,-0.38614577077773243,1.62
264,-135.82528399365953,1,-0.31650567987319056,2.4
265,-52.173888804227374,1,-0.5534777760845475,0.49
266,-26.982004545227092,0,-0.06964009090454187,0.47
267,-46.91264199682976,0,-0.15825283993659528,0.78
268,-29.928018180908374,0,-0.2785603636181675,0.32
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-18.964009090454187,0,-0.13928018180908375,0.24
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,-88.91264199682976,0,-0.15825283993659528,1.62
276,-83.30728853888661,1,-0.38614577077773243,1.28
277,-67.5,0,0.0,1.35
278,-59.94601363568128,0,-0.20892027271362562,0.99
279,-43.91264199682976,0,-0.15825283993659528,0.72
280,-56.55848452434104,2,-0.8568022243247642,0.631578947368421
281,-10.5,0,0.0,0.21
282,-63.28929308411371,1,-0.4557858616822743,0.81
283,-107.30728853888661,0,-0.38614577077773243,1.76
284,-340.7892930841137,1,-0.4557858616822743,6.36
285,-53.964009090454184,0,-0.13928018180908375,0.94
286,0.0,0,0.0,0.0
287,-27.982004545227092,0,-0.06964009090454187,0.49
288,-14.964009090454187,0,-0.13928018180908375,0.16
289,-69.87665108728395,0,-0.29753302174567897,1.1
290,0.0,0,0.0,0.0
291,-5.982004545227094,0,-0.06964009090454187,0.05
292,0.0,0,0.0,0.0
293,-48.44601363568128,0,-0.20892027271362562,0.76
294,-12.982004545227094,0,-0.06964009090454187,0.19
295,-81.46400909045418,0,-0.13928018180908375,1.49
296,0.0,0,0.0,0.0
297,-69.44601363568128,0,-0.20892027271362562,1.18
298,-4.482004545227094,0,-0.06964009090454187,0.02
299,-54.41264199682976,0,-0.15825283993659528,0.93
300,0.0,0,0.0,0.0
301,-42.825283993659525,1,-0.31650567987319056,0.54
302,-11.964009090454187,0,-0.13928018180908375,0.1
303,-21.446013635681282,0,-0.20892027271362562,0.22
304,-99.82528399365953,0,-0.31650567987319056,1.68
305,-30.482004545227092,0,-0.06964009090454187,0.54
306,-11.964009090454187,0,-0.13928018180908375,0.1
307,-51.173888804227374,1,-0.5534777760845475,0.47
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,-23.394646542056854,0,-0.22789293084113715,0.24
311,-11.482004545227094,0,-0.06964009090454187,0.16
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,-157.5,0,0.0,3.15
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-15.0,0,0.0,0.3
320,-54.78929308411371,0,-0.4557858616822743,0.64
321,-69.82528399365953,0,-0.31650567987319056,1.08
322,-42.41264199682976,0,-0.15825283993659528,0.69
323,-56.55848452434104,2,-0.6511696904868208,0.48
324,-14.482004545227094,0,-0.06964009090454187,0.22
325,-16.982004545227092,0,-0.06964009090454187,0.27
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-15.482004545227094,0,-0.06964009090454187,0.24
329,0.0,0,0.0,0.0
330,-56.55848452434104,2,-0.813962113108526,0.6
331,-25.912641996829763,0,-0.15825283993659528,0.36
332,-46.91264199682976,0,-0.15825283993659528,0.78
333,-19.482004545227092,0,-0.06964009090454187,0.32
334,-32.48200454522709,0,-0.06964009090454187,0.58
335,0.0,0,0.0,0.0
336,-21.964009090454187,0,-0.13928018180908375,0.3
337,-5.482004545227094,0,-0.06964009090454187,0.04
338,0.0,0,0.0,0.0
339,-111.82528399365953,1,-0.31650567987319056,1.92
340,0.0,0,0.0,0.0
341,-118.9250847896818,1,-1.0231271197420448,1.95
342,0.0,0,0.0,0.0
343,-43.91264199682976,0,-0.15825283993659528,0.72
344,-81.92801818090837,0,-0.2785603636181675,1.36
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-43.44601363568128,0,-0.20892027271362562,0.66
350,-40.446013635681275,0,-0.20892027271362562,0.6
351,-133.9250847896818,2,-0.8707464848868466,1.9787234042553192
352,0.0,0,0.0,0.0
353,-10.482004545227094,0,-0.06964009090454187,0.14
354,0.0,0,0.0,0.0
355,-18.464009090454187,0,-0.13928018180908375,0.23
356,-11.482004545227094,0,-0.06964009090454187,0.16
357,-19.446013635681282,0,-0.20892027271362562,0.18
358,-11.482004545227094,0,-0.06964009090454187,0.16
359,-52.964009090454184,0,-0.13928018180908375,0.92
360,0.0,0,0.0,0.0
361,-16.982004545227092,0,-0.06964009090454187,0.27
362,-39.64584252751128,1,-0.4929168505502255,0.3
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-3.9820045452270936,0,-0.06964009090454187,0.01
368,-51.0,0,0.0,1.02
369,-83.55848452434104,1,-1.0174526413856575,1.59375
370,0.0,0,0.0,0.0
371,-7.482004545227094,0,-0.06964009090454187,0.08
372,0.0,0,0.0,0.0
373,-8.982004545227094,0,-0.06964009090454187,0.11
374,-16.482004545227092,0,-0.06964009090454187,0.26
375,-162.1918842590003,1,-0.48383768518000564,2.76
376,0.0,0,0.0,0.0
377,-186.0,0,0.0,3.72
378,-13.964009090454187,0,-0.13928018180908375,0.14
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-81.0,0,0.0,1.62
384,-56.55848452434104,2,-0.7941093786424643,0.5853658536585366
385,-93.82528399365953,1,-0.31650567987319056,1.56
386,-93.89202727136256,0,-0.41784054542725124,1.46
387,-9.982004545227094,0,-0.06964009090454187,0.13
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-12.412641996829763,0,-0.15825283993659528,0.09
391,-358.91264199682973,0,-0.15825283993659528,7.02
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-409.4820045452271,0,-0.06964009090454187,8.12
396,-56.55848452434104,2,-0.7235218783186897,0.5333333333333333
397,-80.55848452434104,0,-0.7235218783186897,1.0666666666666667
398,-26.982004545227092,0,-0.06964009090454187,0.47
399,-52.91264199682976,0,-0.15825283993659528,0.9
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,-42.464009090454184,0,-0.13928018180908375,0.71
403,-18.982004545227092,0,-0.06964009090454187,0.31
404,-7.982004545227094,0,-0.06964009090454187,0.09
405,-22.982004545227092,0,-0.06964009090454187,0.39
406,-36.464009090454184,0,-0.13928018180908375,0.59
407,0.0,0,0.0,0.0
408,-12.982004545227094,0,-0.06964009090454187,0.19
409,-12.0,0,0.0,0.24
410,0.0,0,0.0,0.0
411,-90.19188425900029,1,-0.48383768518000564,1.32
412,-55.394646542056854,0,-0.22789293084113715,0.88
413,-1.5,0,0.0,0.03
414,-144.39464654205685,0,-0.22789293084113715,2.66
415,-48.825283993659525,1,-0.31650567987319056,0.66
416,0.0,0,0.0,0.0
417,-7.982004545227094,0,-0.06964009090454187,0.09
418,-49.30728853888662,0,-0.38614577077773243,0.6
419,-53.98200454522709,0,-0.06964009090454187,1.01
420,0.0,0,0.0,0.0
421,-6.982004545227094,0,-0.06964009090454187,0.07
422,0.0,0,0.0,0.0
423,-8.982004545227094,0,-0.06964009090454187,0.11
424,-24.982004545227092,0,-0.06964009090454187,0.43
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,-17.482004545227092,0,-0.06964009090454187,0.28
428,-27.982004545227092,0,-0.06964009090454187,0.49
429,0.0,0,0.0,0.0
430,-69.82528399365953,1,-0.31650567987319056,1.08
431,-6.982004545227094,0,-0.06964009090454187,0.07
432,-108.41264199682976,0,-0.15825283993659528,2.01
433,-21.825283993659525,1,-0.31650567987319056,0.12
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-17.964009090454187,0,-0.13928018180908375,0.22
439,0.0,0,0.0,0.0
440,-22.464009090454187,0,-0.13928018180908375,0.31
441,-11.482004545227094,0,-0.06964009090454187,0.16
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,-22.464009090454187,0,-0.13928018180908375,0.31
447,-24.964009090454187,0,-0.13928018180908375,0.36
448,-160.5,0,0.0,3.21
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-10.482004545227094,0,-0.06964009090454187,0.14
453,0.0,0,0.0,0.0
454,-8.982004545227094,0,-0.06964009090454187,0.11
455,0.0,0,0.0,0.0
456,-27.825283993659525,1,-0.31650567987319056,0.24
457,-80.92801818090837,0,-0.2785603636181675,1.34
458,-46.44601363568128,0,-0.20892027271362562,0.72
459,-51.825283993659525,1,-0.31650567987319056,0.72
460,0.0,0,0.0,0.0
461,-697.982004545227,0,-0.06964009090454187,13.89
462,-10.482004545227094,0,-0.06964009090454187,0.14
463,0.0,0,0.0,0.0
464,-66.0,0,0.0,1.32
465,-115.5,0,0.0,2.31
466,-21.0,0,0.0,0.42
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,-10.912641996829763,0,-0.15825283993659528,0.06
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-40.91264199682976,0,-0.15825283993659528,0.66
473,0.0,0,0.0,0.0
474,-277.04048906956814,2,-0.9241151043479008,6.17948717948718
475,-117.78929308411371,1,-0.4557858616822743,1.9
476,-47.94601363568128,0,-0.20892027271362562,0.75
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,-28.912641996829763,0,-0.15825283993659528,0.42
480,0.0,0,0.0,0.0
481,-285.8252839936595,1,-0.31650567987319056,5.4
482,-247.8072885388866,1,-0.38614577077773243,4.57
483,0.0,0,0.0,0.0
484,-86.80728853888662,1,-0.38614577077773243,1.35
485,-4.982004545227094,0,-0.06964009090454187,0.03
486,-57.825283993659525,0,-0.31650567987319056,0.84
487,-33.825283993659525,1,-0.31650567987319056,0.36
488,0.0,0,0.0,0.0
489,-4.982004545227094,0,-0.06964009090454187,0.03
490,0.0,0,0.0,0.0
491,-43.464009090454184,0,-0.13928018180908375,0.73
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,-11.982004545227094,0,-0.06964009090454187,0.17
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-85.30728853888661,1,-0.38614577077773243,1.32
498,-14.964009090454187,0,-0.13928018180908375,0.16
499,-185.48200454522708,0,-0.06964009090454187,3.64
500,-47.30728853888662,1,-0.38614577077773243,0.56
501,-33.825283993659525,1,-0.31650567987319056,0.36
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-13.464009090454187,0,-0.13928018180908375,0.13
505,0.0,0,0.0,0.0
506,-62.71993053571638,1,-0.5443986107143277,0.71
507,-74.37665108728395,0,-0.297533021745679,1.19
508,0.0,0,0.0,0.0
509,-121.46400909045418,0,-0.13928018180908375,2.29
510,0.0,0,0.0,0.0
511,-38.325283993659525,0,-0.31650567987319056,0.45
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,-7.982004545227094,0,-0.06964009090454187,0.09
516,-36.964009090454184,0,-0.13928018180908375,0.6
517,0.0,0,0.0,0.0
518,-107.63257253254615,2,-0.7026514506509229,1.45
519,-48.464009090454184,0,-0.13928018180908375,0.83
520,-15.0,0,0.0,0.3
521,-37.94601363568128,0,-0.20892027271362562,0.55
522,-102.52249361479522,2,-0.8409041194637281,1.3404255319148937
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,-4.482004545227094,0,-0.06964009090454187,0.02
527,-25.946013635681282,0,-0.20892027271362562,0.31
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-10.482004545227094,0,-0.06964009090454187,0.14
531,0.0,0,0.0,0.0
532,-15.412641996829763,0,-0.15825283993659528,0.15
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-18.982004545227092,0,-0.06964009090454187,0.31
536,-24.412641996829763,0,-0.15825283993659528,0.33
537,-27.982004545227092,0,-0.06964009090454187,0.49
538,0.0,0,0.0,0.0
539,-76.80728853888661,1,-0.38614577077773243,1.15
540,-6.982004545227094,0,-0.06964009090454187,0.07
541,-19.982004545227092,0,-0.06964009090454187,0.33
542,-35.325283993659525,0,-0.31650567987319056,0.39
543,-4.482004545227094,0,-0.06964009090454187,0.02
544,-7.982004545227094,0,-0.06964009090454187,0.09
545,0.0,0,0.0,0.0
546,-1.5,0,0.0,0.03
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,-54.48200454522709,0,-0.06964009090454187,1.02
550,-35.394646542056854,0,-0.22789293084113715,0.48
551,0.0,0,0.0,0.0
552,-53.78929308411371,1,-0.4557858616822743,0.62
553,-83.30728853888661,1,-0.38614577077773243,1.28
554,-111.82528399365953,0,-0.31650567987319056,1.92
555,0.0,0,0.0,0.0
556,-22.982004545227092,0,-0.06964009090454187,0.39
557,-26.982004545227092,0,-0.06964009090454187,0.47
558,0.0,0,0.0,0.0
559,-47.928018180908374,0,-0.2785603636181675,0.68
560,-19.964009090454187,0,-0.13928018180908375,0.26
561,-18.482004545227092,0,-0.06964009090454187,0.3
562,0.0,0,0.0,0.0
563,-63.825283993659525,1,-0.31650567987319056,0.96
564,-6.0,0,0.0,0.12
565,0.0,0,0.0,0.0
566,-71.52249361479522,2,-0.8982384912453459,0.7272727272727273
567,-41.80728853888662,1,-0.38614577077773243,0.45
568,-67.91264199682976,0,-0.15825283993659528,1.2
569,-54.964009090454184,0,-0.13928018180908375,0.96
570,-16.912641996829763,0,-0.15825283993659528,0.18
571,-14.964009090454187,0,-0.13928018180908375,0.16
572,-92.89464654205685,0,-0.22789293084113715,1.63
573,0.0,0,0.0,0.0
574,-140.89464654205685,0,-0.22789293084113715,2.59
575,-19.912641996829763,0,-0.15825283993659528,0.24
576,-111.0,0,0.0,2.22
577,-13.912641996829763,0,-0.15825283993659528,0.12
578,-36.964009090454184,0,-0.13928018180908375,0.6
579,-9.0,0,0.0,0.18
580,-181.98200454522708,0,-0.06964009090454187,3.57
581,-15.0,0,0.0,0.3
582,-13.482004545227094,0,-0.06964009090454187,0.2
583,-4.482004545227094,0,-0.06964009090454187,0.02
584,0.0,0,0.0,0.0
585,-83.89464654205685,0,-0.22789293084113715,1.45
586,-15.464009090454187,0,-0.13928018180908375,0.17
587,-27.982004545227092,0,-0.06964009090454187,0.49
588,-36.44601363568128,0,-0.20892027271362562,0.52
589,-57.41264199682976,0,-0.15825283993659528,0.99
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-52.91264199682976,0,-0.15825283993659528,0.9
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-70.91264199682976,0,-0.15825283993659528,1.26
596,-42.30728853888662,1,-0.38614577077773243,0.46
597,-28.912641996829763,0,-0.15825283993659528,0.42
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-15.482004545227094,0,-0.06964009090454187,0.24
603,-36.44601363568128,0,-0.20892027271362562,0.52
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-13.982004545227094,0,-0.06964009090454187,0.21
610,-19.482004545227092,0,-0.06964009090454187,0.32
611,0.0,0,0.0,0.0
612,-27.464009090454187,0,-0.13928018180908375,0.41
613,0.0,0,0.0,0.0
614,-18.482004545227092,0,-0.06964009090454187,0.3
615,-84.98200454522708,0,-0.06964009090454187,1.63
