Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
334,-1.5,0,0.0,0.03
335,0.0,0,0.0,0.0
336,-38.964009090454184,0,-0.13928018180908375,0.64
337,-67.82528399365953,0,-0.31650567987319056,1.04
338,-9.482004545227094,0,-0.06964009090454187,0.12
339,-159.82528399365953,1,-0.31650567987319056,2.88
340,-27.482004545227092,0,-0.06964009090454187,0.48
341,-35.464009090454184,0,-0.13928018180908375,0.57
342,0.0,0,0.0,0.0
343,-79.44601363568128,0,-0.20892027271362562,1.38
344,-41.325283993659525,1,-0.31650567987319056,0.51
345,-186.8072885388866,1,-0.38614577077773243,3.35
346,-20.982004545227092,0,-0.06964009090454187,0.35
347,-27.825283993659525,0,-0.31650567987319056,0.24
348,-37.91264199682976,0,-0.15825283993659528,0.6
349,-81.82528399365953,0,-0.31650567987319056,1.32
350,-6.982004545227094,0,-0.06964009090454187,0.07
351,-48.44601363568128,0,-0.20892027271362562,0.76
352,-15.964009090454187,0,-0.13928018180908375,0.18
353,-25.982004545227092,0,-0.06964009090454187,0.45
354,-7.982004545227094,0,-0.06964009090454187,0.09
355,-22.982004545227092,0,-0.06964009090454187,0.39
356,-71.82528399365953,0,-0.31650567987319056,1.12
357,0.0,0,0.0,0.0
358,-23.912641996829763,0,-0.15825283993659528,0.32
359,-142.96400909045417,0,-0.13928018180908375,2.72
360,-54.0,0,0.0,1.08
361,-12.964009090454187,0,-0.13928018180908375,0.12
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-27.825283993659525,1,-0.31650567987319056,0.24
365,0.0,0,0.0,0.0
366,-67.82528399365953,1,-0.31650567987319056,1.04
367,0.0,0,0.0,0.0
368,-51.894646542056854,0,-0.22789293084113715,0.81
369,-59.825283993659525,1,-0.31650567987319056,0.88
370,-93.82528399365953,0,-0.31650567987319056,1.56
371,-42.0,0,0.0,0.84
372,-43.464009090454184,0,-0.13928018180908375,0.73
373,0.0,0,0.0,0.0
374,-9.964009090454187,0,-0.13928018180908375,0.06
375,-19.982004545227092,0,-0.06964009090454187,0.33
376,-9.482004545227094,0,-0.06964009090454187,0.12
377,0.0,0,0.0,0.0
378,-63.825283993659525,1,-0.31650567987319056,0.96
379,-31.5,0,0.0,0.63
380,-23.982004545227092,0,-0.06964009090454187,0.41
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-20.982004545227092,0,-0.06964009090454187,0.35
384,0.0,0,0.0,0.0
385,-8.982004545227094,0,-0.06964009090454187,0.11
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,-49.825283993659525,0,-0.31650567987319056,0.68
389,-11.982004545227094,0,-0.06964009090454187,0.17
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,-22.982004545227092,0,-0.06964009090454187,0.39
394,-21.482004545227092,0,-0.06964009090454187,0.36
395,-76.9820045452271,0,-0.06964009090454187,1.47
396,0.0,0,0.0,0.0
397,-36.30728853888662,1,-0.38614577077773243,0.34
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,-65.91264199682976,0,-0.15825283993659528,1.16
401,-4.482004545227094,0,-0.06964009090454187,0.02
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-35.964009090454184,0,-0.13928018180908375,0.58
405,0.0,0,0.0,0.0
406,-12.464009090454187,0,-0.13928018180908375,0.11
407,-3.9820045452270936,0,-0.06964009090454187,0.01
408,-41.964009090454184,0,-0.13928018180908375,0.7
409,-7.482004545227094,0,-0.06964009090454187,0.08
410,-39.825283993659525,0,-0.31650567987319056,0.48
411,0.0,0,0.0,0.0
412,-61.80728853888662,1,-0.38614577077773243,0.85
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,-4.5,0,0.0,0.09
417,-37.964009090454184,0,-0.13928018180908375,0.62
418,-70.73792599048929,1,-0.47475851980978584,0.94
419,0.0,0,0.0,0.0
420,-111.65056798731905,2,-0.6330113597463811,1.6
421,-67.82528399365953,1,-0.31650567987319056,1.04
422,0.0,0,0.0,0.0
423,-51.825283993659525,0,-0.31650567987319056,0.72
424,0.0,0,0.0,0.0
425,-91.73792599048929,0,-0.47475851980978584,1.36
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,-39.964009090454184,0,-0.13928018180908375,0.66
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,-19.964009090454187,0,-0.13928018180908375,0.26
433,-19.825283993659525,1,-0.31650567987319056,0.08
434,-41.825283993659525,0,-0.31650567987319056,0.52
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,-45.0,0,0.0,0.9
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-73.73792599048929,1,-0.47475851980978584,1.0
443,-12.0,0,0.0,0.24
444,-47.825283993659525,1,-0.31650567987319056,0.64
445,-43.91264199682976,0,-0.15825283993659528,0.72
446,-15.982004545227094,0,-0.06964009090454187,0.25
447,-13.964009090454187,0,-0.13928018180908375,0.14
448,-4.482004545227094,0,-0.06964009090454187,0.02
449,0.0,0,0.0,0.0
450,-74.30728853888661,1,-0.38614577077773243,1.1
451,-34.964009090454184,0,-0.13928018180908375,0.56
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-27.982004545227092,0,-0.06964009090454187,0.49
455,-144.0044981600223,2,-0.8600899632004464,2.02
456,-24.482004545227092,0,-0.06964009090454187,0.42
457,0.0,0,0.0,0.0
458,-54.91264199682976,0,-0.15825283993659528,0.94
459,0.0,0,0.0,0.0
460,-90.01716825265981,2,-0.8514291117587193,1.0638297872340425
461,-11.482004545227094,0,-0.06964009090454187,0.16
462,-11.982004545227094,0,-0.06964009090454187,0.17
463,-18.982004545227092,0,-0.06964009090454187,0.31
464,-27.982004545227092,0,-0.06964009090454187,0.49
465,-27.982004545227092,0,-0.06964009090454187,0.49
466,-119.94601363568128,0,-0.20892027271362562,2.19
467,-24.0,0,0.0,0.48
468,-27.982004545227092,0,-0.06964009090454187,0.49
469,-75.92801818090837,0,-0.2785603636181675,1.24
470,-18.0,0,0.0,0.36
471,-21.482004545227092,0,-0.06964009090454187,0.36
472,0.0,0,0.0,0.0
473,-9.982004545227094,0,-0.06964009090454187,0.13
474,-7.5,0,0.0,0.15
475,-92.91264199682976,0,-0.15825283993659528,1.7
476,0.0,0,0.0,0.0
477,-40.964009090454184,0,-0.13928018180908375,0.68
478,0.0,0,0.0,0.0
479,-9.912641996829763,0,-0.15825283993659528,0.04
480,-16.982004545227092,0,-0.06964009090454187,0.27
481,-30.464009090454187,0,-0.13928018180908375,0.47
482,-27.0,0,0.0,0.54
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,-229.65056798731905,2,-0.6330113597463811,3.96
486,-13.964009090454187,0,-0.13928018180908375,0.14
487,-43.446013635681275,0,-0.20892027271362562,0.66
488,0.0,0,0.0,0.0
489,-56.73792599048929,1,-0.47475851980978584,0.66
490,-8.482004545227094,0,-0.06964009090454187,0.1
491,-289.71993053571634,1,-0.5443986107143277,5.25
492,-33.80728853888662,1,-0.38614577077773243,0.29
493,0.0,0,0.0,0.0
494,-23.982004545227092,0,-0.06964009090454187,0.41
495,0.0,0,0.0,0.0
496,-34.5,0,0.0,0.69
497,-8.982004545227094,0,-0.06964009090454187,0.11
498,-66.80728853888661,0,-0.38614577077773243,0.95
499,-11.982004545227094,0,-0.06964009090454187,0.17
500,-218.3072885388866,1,-0.38614577077773243,3.98
501,-96.0,0,0.0,1.92
502,-239.7533021745679,1,-0.595066043491358,4.2
503,0.0,0,0.0,0.0
504,-203.82528399365953,1,-0.31650567987319056,3.76
505,-16.5,0,0.0,0.33
506,0.0,0,0.0,0.0
507,-22.5,0,0.0,0.45
508,0.0,0,0.0,0.0
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-8.482004545227094,0,-0.06964009090454187,0.1
513,-107.65056798731905,2,-0.6330113597463811,1.52
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-65.73792599048929,0,-0.47475851980978584,0.84
518,-66.0,0,0.0,1.32
519,0.0,0,0.0,0.0
520,-9.482004545227094,0,-0.06964009090454187,0.12
521,-27.0,0,0.0,0.54
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-10.482004545227094,0,-0.06964009090454187,0.14
525,0.0,0,0.0,0.0
526,-69.89464654205685,0,-0.22789293084113715,1.17
527,-36.98200454522709,0,-0.06964009090454187,0.67
528,-102.0,0,0.0,2.04
529,-67.82528399365953,1,-0.31650567987319056,1.04
530,-146.3072885388866,1,-0.38614577077773243,2.54
531,-57.825283993659525,0,-0.31650567987319056,0.84
532,-37.464009090454184,0,-0.13928018180908375,0.61
533,-41.446013635681275,0,-0.20892027271362562,0.62
534,-31.5,0,0.0,0.63
535,-14.482004545227094,0,-0.06964009090454187,0.22
536,-21.982004545227092,0,-0.06964009090454187,0.37
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-19.982004545227092,0,-0.06964009090454187,0.33
540,-28.464009090454187,0,-0.13928018180908375,0.43
541,-58.44601363568128,0,-0.20892027271362562,0.96
542,-63.825283993659525,1,-0.31650567987319056,0.96
543,-4.482004545227094,0,-0.06964009090454187,0.02
544,-88.5,0,0.0,1.77
545,-27.982004545227092,0,-0.06964009090454187,0.49
546,-18.946013635681282,0,-0.20892027271362562,0.17
547,-9.964009090454187,0,-0.13928018180908375,0.06
548,0.0,0,0.0,0.0
549,-51.98200454522709,0,-0.06964009090454187,0.97
550,-151.65056798731905,2,-0.6330113597463811,2.4
551,-37.464009090454184,0,-0.13928018180908375,0.61
552,0.0,0,0.0,0.0
553,-4.982004545227094,0,-0.06964009090454187,0.03
554,-56.30728853888662,1,-0.38614577077773243,0.74
555,-19.825283993659525,1,-0.31650567987319056,0.08
556,-135.65056798731905,2,-0.6330113597463811,2.08
557,-160.01716825265981,1,-0.8003433650531961,2.4
558,-16.964009090454187,0,-0.13928018180908375,0.2
559,-17.982004545227092,0,-0.06964009090454187,0.29
560,-127.65056798731905,2,-0.6330113597463811,1.92
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-61.41264199682976,0,-0.15825283993659528,1.07
564,-106.32528399365953,0,-0.31650567987319056,1.81
565,-151.7379259904893,0,-0.47475851980978584,2.56
566,-57.0,0,0.0,1.14
567,0.0,0,0.0,0.0
568,-38.91264199682976,0,-0.15825283993659528,0.62
569,-70.89464654205685,0,-0.22789293084113715,1.19
570,-111.65056798731905,2,-0.6330113597463811,1.6
571,-63.825283993659525,0,-0.31650567987319056,0.96
572,-27.912641996829763,0,-0.15825283993659528,0.4
573,-39.0,0,0.0,0.78
574,-45.44601363568128,0,-0.20892027271362562,0.7
575,-42.0,0,0.0,0.84
576,-21.412641996829763,0,-0.15825283993659528,0.27
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-29.964009090454187,0,-0.13928018180908375,0.46
580,-15.912641996829763,0,-0.15825283993659528,0.16
581,-44.464009090454184,0,-0.13928018180908375,0.75
582,-11.982004545227094,0,-0.06964009090454187,0.17
583,0.0,0,0.0,0.0
584,-87.65056798731905,2,-0.6330113597463811,1.12
585,-8.482004545227094,0,-0.06964009090454187,0.1
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,-3.9820045452270936,0,-0.06964009090454187,0.01
590,0.0,0,0.0,0.0
591,-10.982004545227094,0,-0.06964009090454187,0.15
592,-13.912641996829763,0,-0.15825283993659528,0.12
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,-26.464009090454187,0,-0.13928018180908375,0.39
597,-94.5,0,0.0,1.89
598,-57.040489069568125,2,-0.7208097813913626,0.42
599,-43.964009090454184,0,-0.13928018180908375,0.74
600,-19.464009090454187,0,-0.13928018180908375,0.25
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-66.94601363568128,0,-0.20892027271362562,1.13
604,-27.982004545227092,0,-0.06964009090454187,0.49
605,-21.464009090454187,0,-0.13928018180908375,0.29
606,-26.946013635681282,0,-0.20892027271362562,0.33
607,-14.482004545227094,0,-0.06964009090454187,0.22
608,-14.482004545227094,0,-0.06964009090454187,0.22
609,-3.9820045452270936,0,-0.06964009090454187,0.01
610,0.0,0,0.0,0.0
611,-17.964009090454187,0,-0.13928018180908375,0.22
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
