Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
332,-11.982004545227094,0,-0.06964009090454187,0.17
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-32.325283993659525,0,-0.31650567987319056,0.33
336,-20.482004545227092,0,-0.06964009090454187,0.34
337,-60.0,0,0.0,1.2
338,0.0,0,0.0,0.0
339,-16.982004545227092,0,-0.06964009090454187,0.27
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,-29.464009090454184,0,-0.13928018180908375,0.45
343,-23.325283993659525,0,-0.31650567987319056,0.15
344,-30.412641996829763,0,-0.15825283993659528,0.45
345,-28.964009090454187,0,-0.13928018180908375,0.44
346,-61.23792599048929,1,-0.47475851980978584,0.75
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-69.41264199682976,0,-0.15825283993659528,1.23
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-45.0,0,0.0,0.9
353,-53.78929308411371,1,-0.4557858616822743,0.62
354,-310.5,0,0.0,6.21
355,-82.92801818090837,0,-0.2785603636181675,1.38
356,-4.982004545227094,0,-0.06964009090454187,0.03
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,-62.30728853888662,1,-0.38614577077773243,0.86
360,-76.91264199682976,0,-0.15825283993659528,1.38
361,-27.412641996829763,0,-0.15825283993659528,0.39
362,-20.964009090454187,0,-0.13928018180908375,0.28
363,-78.82528399365953,1,-0.31650567987319056,1.26
364,-4.5,0,0.0,0.09
365,0.0,0,0.0,0.0
366,-43.94601363568128,0,-0.20892027271362562,0.67
367,-5.482004545227094,0,-0.06964009090454187,0.04
368,-77.32528399365953,0,-0.31650567987319056,1.23
369,0.0,0,0.0,0.0
370,-65.18393962617057,1,-0.6836787925234113,0.62
371,0.0,0,0.0,0.0
372,-27.464009090454187,0,-0.13928018180908375,0.41
373,-11.982004545227094,0,-0.06964009090454187,0.17
374,0.0,0,0.0,0.0
375,-18.464009090454187,0,-0.13928018180908375,0.23
376,-25.982004545227092,0,-0.06964009090454187,0.45
377,0.0,0,0.0,0.0
378,-6.482004545227094,0,-0.06964009090454187,0.06
379,-61.5,0,0.0,1.23
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,-18.825283993659525,1,-0.31650567987319056,0.06
384,-49.30728853888662,1,-0.38614577077773243,0.6
385,-22.964009090454187,0,-0.13928018180908375,0.32
386,0.0,0,0.0,0.0
387,-22.482004545227092,0,-0.06964009090454187,0.38
388,-18.964009090454187,0,-0.13928018180908375,0.24
389,-54.825283993659525,0,-0.31650567987319056,0.78
390,0.0,0,0.0,0.0
391,-15.482004545227094,0,-0.06964009090454187,0.24
392,-53.78929308411371,1,-0.4557858616822743,0.62
393,0.0,0,0.0,0.0
394,-45.80728853888662,1,-0.38614577077773243,0.53
395,-28.982004545227092,0,-0.06964009090454187,0.51
396,0.0,0,0.0,0.0
397,-48.30728853888662,1,-0.38614577077773243,0.58
398,-10.982004545227094,0,-0.06964009090454187,0.15
399,0.0,0,0.0,0.0
400,-9.0,0,0.0,0.18
401,-11.982004545227094,0,-0.06964009090454187,0.17
402,0.0,0,0.0,0.0
403,-18.446013635681282,0,-0.20892027271362562,0.16
404,-20.464009090454187,0,-0.13928018180908375,0.27
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-6.982004545227094,0,-0.06964009090454187,0.07
408,-43.964009090454184,0,-0.13928018180908375,0.74
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-42.41264199682976,0,-0.15825283993659528,0.69
412,-78.80728853888661,0,-0.38614577077773243,1.19
413,-7.482004545227094,0,-0.06964009090454187,0.08
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-16.964009090454187,0,-0.13928018180908375,0.2
418,-124.91264199682976,0,-0.15825283993659528,2.34
419,0.0,0,0.0,0.0
420,-162.0,0,0.0,3.24
421,-94.5,0,0.0,1.89
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-104.46400909045418,0,-0.13928018180908375,1.95
427,0.0,0,0.0,0.0
428,-15.482004545227094,0,-0.06964009090454187,0.24
429,-53.30728853888662,1,-0.38614577077773243,0.68
430,-15.412641996829763,0,-0.15825283993659528,0.15
431,0.0,0,0.0,0.0
432,-25.464009090454187,0,-0.13928018180908375,0.37
433,-31.912641996829763,0,-0.15825283993659528,0.48
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,-18.825283993659525,1,-0.31650567987319056,0.06
438,-4.982004545227094,0,-0.06964009090454187,0.03
439,-12.412641996829763,0,-0.15825283993659528,0.09
440,-48.825283993659525,1,-0.31650567987319056,0.66
441,-8.482004545227094,0,-0.06964009090454187,0.1
442,-9.482004545227094,0,-0.06964009090454187,0.12
443,-27.982004545227092,0,-0.06964009090454187,0.49
444,-55.394646542056854,0,-0.22789293084113715,0.88
445,-15.412641996829763,0,-0.15825283993659528,0.15
446,-31.482004545227092,0,-0.06964009090454187,0.56
447,-27.982004545227092,0,-0.06964009090454187,0.49
448,-13.964009090454187,0,-0.13928018180908375,0.14
449,0.0,0,0.0,0.0
450,-140.0632099841488,2,-0.7912641996829763,2.01
451,-36.825283993659525,0,-0.31650567987319056,0.42
452,-18.964009090454187,0,-0.13928018180908375,0.24
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-67.65056798731905,1,-0.6330113597463811,0.72
457,0.0,0,0.0,0.0
458,-3.0,0,0.0,0.06
459,0.0,0,0.0,0.0
460,-37.964009090454184,0,-0.13928018180908375,0.62
461,-41.73792599048929,0,-0.47475851980978584,0.36
462,-5.482004545227094,0,-0.06964009090454187,0.04
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-33.825283993659525,1,-0.31650567987319056,0.36
466,-11.482004545227094,0,-0.06964009090454187,0.16
467,-27.412641996829763,0,-0.15825283993659528,0.39
468,0.0,0,0.0,0.0
469,-22.964009090454187,0,-0.13928018180908375,0.32
470,-18.0,0,0.0,0.36
471,-22.482004545227092,0,-0.06964009090454187,0.38
472,0.0,0,0.0,0.0
473,-106.65056798731905,1,-0.6330113597463811,1.5
474,0.0,0,0.0,0.0
475,-175.48200454522708,0,-0.06964009090454187,3.44
476,0.0,0,0.0,0.0
477,-47.964009090454184,0,-0.13928018180908375,0.82
478,-39.41264199682976,0,-0.15825283993659528,0.63
479,-34.5,0,0.0,0.69
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-464.3072885388866,1,-0.38614577077773243,8.9
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-54.825283993659525,0,-0.31650567987319056,0.78
487,0.0,0,0.0,0.0
488,-5.482004545227094,0,-0.06964009090454187,0.04
489,-90.34777760845475,3,-1.203212556705538,0.7608695652173914
490,-39.80728853888662,1,-0.38614577077773243,0.41
491,0.0,0,0.0,0.0
492,-18.964009090454187,0,-0.13928018180908375,0.24
493,-20.982004545227092,0,-0.06964009090454187,0.35
494,-8.482004545227094,0,-0.06964009090454187,0.1
495,-3.9820045452270936,0,-0.06964009090454187,0.01
496,-33.30728853888662,1,-0.38614577077773243,0.28
497,0.0,0,0.0,0.0
498,-160.42981024948958,2,-0.9585962049897916,2.25
499,0.0,0,0.0,0.0
500,-29.325283993659525,0,-0.31650567987319056,0.27
501,-69.0,0,0.0,1.38
502,-44.94601363568128,0,-0.20892027271362562,0.69
503,-65.39464654205685,0,-0.22789293084113715,1.08
504,-29.325283993659525,1,-0.31650567987319056,0.27
505,-32.325283993659525,0,-0.31650567987319056,0.33
506,-31.964009090454187,0,-0.13928018180908375,0.5
507,-45.41264199682976,0,-0.15825283993659528,0.75
508,-19.982004545227092,0,-0.06964009090454187,0.33
509,-6.982004545227094,0,-0.06964009090454187,0.07
510,0.0,0,0.0,0.0
511,-129.82528399365953,1,-0.31650567987319056,2.28
512,-43.964009090454184,0,-0.13928018180908375,0.74
513,-73.91264199682976,0,-0.15825283993659528,1.32
514,-63.410022726135466,0,-0.3482004545227093,0.92
515,-16.912641996829763,0,-0.15825283993659528,0.18
516,-8.482004545227094,0,-0.06964009090454187,0.1
517,-46.91264199682976,0,-0.15825283993659528,0.78
518,-1.5,0,0.0,0.03
519,-7.482004545227094,0,-0.06964009090454187,0.08
520,-22.482004545227092,0,-0.06964009090454187,0.38
521,-59.73792599048929,1,-0.47475851980978584,0.72
522,0.0,0,0.0,0.0
523,-32.964009090454184,0,-0.13928018180908375,0.52
524,-52.92801818090837,0,-0.2785603636181675,0.78
525,-46.446013635681275,0,-0.20892027271362562,0.72
526,-234.98200454522708,0,-0.06964009090454187,4.63
527,-31.5,0,0.0,0.63
528,-25.5,0,0.0,0.51
529,-39.41264199682976,0,-0.15825283993659528,0.63
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,-13.982004545227094,0,-0.06964009090454187,0.21
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-12.482004545227094,0,-0.06964009090454187,0.18
537,-245.63257253254613,2,-0.7026514506509229,4.21
538,0.0,0,0.0,0.0
539,-10.482004545227094,0,-0.06964009090454187,0.14
540,0.0,0,0.0,0.0
541,-15.982004545227094,0,-0.06964009090454187,0.25
542,0.0,0,0.0,0.0
543,-10.482004545227094,0,-0.06964009090454187,0.14
544,-94.5,0,0.0,1.89
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-7.982004545227094,0,-0.06964009090454187,0.09
548,-1.5,0,0.0,0.03
549,-37.464009090454184,0,-0.13928018180908375,0.61
550,-63.0,0,0.0,1.26
551,-22.982004545227092,0,-0.06964009090454187,0.39
552,-33.41264199682976,0,-0.15825283993659528,0.51
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-10.982004545227094,0,-0.06964009090454187,0.15
556,-4.5,0,0.0,0.09
557,-71.13257253254613,2,-0.7026514506509229,0.72
558,-17.982004545227092,0,-0.06964009090454187,0.29
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,-20.982004545227092,0,-0.06964009090454187,0.35
562,0.0,0,0.0,0.0
563,-120.56320998414881,2,-0.7912641996829763,1.62
564,-106.23792599048929,0,-0.47475851980978584,1.65
565,0.0,0,0.0,0.0
566,-52.91264199682976,0,-0.15825283993659528,0.9
567,-20.982004545227092,0,-0.06964009090454187,0.35
568,-47.325283993659525,1,-0.31650567987319056,0.63
569,-109.13257253254613,1,-0.7026514506509229,1.48
570,0.0,0,0.0,0.0
571,-8.982004545227094,0,-0.06964009090454187,0.11
572,-808.9126419968297,0,-0.15825283993659528,16.02
573,0.0,0,0.0,0.0
574,-68.44601363568128,0,-0.20892027271362562,1.16
575,0.0,0,0.0,0.0
576,-40.91264199682976,0,-0.15825283993659528,0.66
577,-12.412641996829763,0,-0.15825283993659528,0.09
578,-21.482004545227092,0,-0.06964009090454187,0.36
579,-13.482004545227094,0,-0.06964009090454187,0.2
580,-34.91264199682976,0,-0.15825283993659528,0.54
581,-11.982004545227094,0,-0.06964009090454187,0.17
582,0.0,0,0.0,0.0
583,-24.0,0,0.0,0.48
584,0.0,0,0.0,0.0
585,-48.464009090454184,0,-0.13928018180908375,0.83
586,-10.482004545227094,0,-0.06964009090454187,0.14
587,-16.964009090454187,0,-0.13928018180908375,0.2
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,-12.982004545227094,0,-0.06964009090454187,0.19
592,0.0,0,0.0,0.0
593,-13.5,0,0.0,0.27
594,0.0,0,0.0,0.0
595,-45.928018180908374,0,-0.2785603636181675,0.64
596,0.0,0,0.0,0.0
597,-22.5,0,0.0,0.45
598,-11.482004545227094,0,-0.06964009090454187,0.16
599,-11.482004545227094,0,-0.06964009090454187,0.16
600,0.0,0,0.0,0.0
601,-100.39464654205685,0,-0.22789293084113715,1.78
602,0.0,0,0.0,0.0
603,-14.964009090454187,0,-0.13928018180908375,0.16
604,-22.912641996829763,0,-0.15825283993659528,0.3
605,-12.482004545227094,0,-0.06964009090454187,0.18
606,0.0,0,0.0,0.0
607,-27.964009090454187,0,-0.13928018180908375,0.42
608,0.0,0,0.0,0.0
609,-49.78929308411371,1,-0.4557858616822743,0.54
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-72.63257253254613,2,-0.7026514506509229,0.75
613,-5.482004545227094,0,-0.06964009090454187,0.04
614,-61.91264199682976,0,-0.15825283993659528,1.08
615,-11.482004545227094,0,-0.06964009090454187,0.16
