Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
379,-65.0,1,-0.38614577077773243,0.67
380,0.0,0,0.0,0.0
381,-5.0,0,-0.06964009090454187,0.45
382,0.0,0,0.0,0.0
383,-5.0,0,-0.06964009090454187,0.07
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,155.0,0,-0.13928018180908375,3.01
389,-10.0,0,-0.13928018180908375,0.32
390,0.0,0,0.0,0.0
391,-5.0,0,-0.06964009090454187,0.29
392,-5.0,0,-0.06964009090454187,0.4
393,-5.0,0,-0.06964009090454187,0.42
394,-5.0,0,-0.06964009090454187,0.03
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-140.0,2,-0.8591846437998961,0.6521739130434783
398,-10.0,0,-0.13928018180908375,0.51
399,-30.0,0,-0.15825283993659528,0.3
400,-30.0,0,-0.15825283993659528,0.06
401,0.0,0,0.0,0.0
402,-65.0,1,-0.38614577077773243,4.14
403,0.0,0,0.0,0.0
404,-5.0,0,-0.06964009090454187,0.15
405,0.0,0,0.0,0.0
406,-150.0,1,-0.7571740587056056,0.9767441860465116
407,-5.0,0,-0.06964009090454187,0.12
408,-5.0,0,-0.06964009090454187,0.12
409,105.0,0,0.0,0.84
410,150.0,0,0.0,1.71
411,0.0,0,0.0,0.0
412,-30.0,0,-0.15825283993659528,1.38
413,-60.0,1,-0.31650567987319056,1.56
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,-30.0,0,-0.15825283993659528,0.6
417,-5.0,0,-0.06964009090454187,0.03
418,-30.0,0,-0.15825283993659528,0.96
419,0.0,0,0.0,0.0
420,210.0,0,0.0,3.18
421,-30.0,0,-0.15825283993659528,0.78
422,0.0,0,0.0,0.0
423,195.0,0,0.0,2.73
424,30.0,0,0.0,0.09
425,-30.0,0,-0.15825283993659528,0.6
426,0.0,0,0.0,0.0
427,-10.0,0,-0.13928018180908375,0.65
428,-60.0,1,-0.31650567987319056,1.92
429,0.0,0,0.0,0.0
430,-70.0,1,-0.4557858616822743,0.34
431,0.0,0,0.0,0.0
432,-5.0,0,-0.06964009090454187,0.33
433,0.0,0,-0.15825283993659528,0.39
434,35.0,0,-0.13928018180908375,0.3
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,45.0,0,0.0,0.72
438,0.0,0,0.0,0.0
439,-60.0,1,-0.31650567987319056,1.68
440,150.0,0,0.0,1.65
441,0.0,0,0.0,0.0
442,-5.0,0,-0.06964009090454187,0.17
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,-5.0,0,-0.06964009090454187,0.29
447,-10.0,0,-0.13928018180908375,0.16
448,-15.0,0,-0.20892027271362562,0.64
449,-5.0,0,-0.06964009090454187,0.3
450,45.0,0,-0.15825283993659528,1.92
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,145.0,0,-0.06964009090454187,2.5
457,-5.0,0,-0.06964009090454187,0.04
458,0.0,0,0.0,0.0
459,-5.0,0,-0.06964009090454187,0.25
460,-5.0,0,-0.06964009090454187,0.03
461,-40.0,0,-0.297533021745679,0.54
462,-10.0,0,-0.13928018180908375,0.54
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,60.0,0,0.0,0.39
468,-10.0,0,-0.13928018180908375,0.16
469,0.0,0,0.0,0.0
470,15.0,0,-0.15825283993659528,0.99
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-10.0,0,-0.13928018180908375,0.1
475,-140.0,2,-0.8409041194637281,1.0851063829787233
476,0.0,0,0.0,0.0
477,-10.0,0,-0.13928018180908375,0.48
478,0.0,0,0.0,0.0
479,-5.0,0,-0.22789293084113715,0.74
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,-5.0,0,-0.06964009090454187,0.02
484,-5.0,0,-0.06964009090454187,0.27
485,-5.0,0,-0.06964009090454187,0.08
486,135.0,0,0.0,1.35
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,-5.0,0,-0.06964009090454187,0.09
490,-15.0,0,-0.20892027271362562,1.23
491,85.0,0,-0.22789293084113715,2.55
492,-10.0,0,-0.13928018180908375,0.22
493,0.0,0,0.0,0.0
494,60.0,0,0.0,0.33
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-380.0,2,-1.1368079108244942,7.583333333333333
499,0.0,0,0.0,0.0
500,-30.0,0,-0.15825283993659528,1.08
501,105.0,0,0.0,1.29
502,0.0,0,0.0,0.0
503,-5.0,0,-0.06964009090454187,0.05
504,-35.0,0,-0.22789293084113715,1.27
505,-10.0,0,-0.13928018180908375,0.26
506,-5.0,0,-0.06964009090454187,0.43
507,-60.0,0,-0.31650567987319056,1.02
508,-5.0,0,-0.06964009090454187,0.04
509,-10.0,0,-0.13928018180908375,0.5
510,0.0,0,0.0,0.0
511,-30.0,0,-0.15825283993659528,0.78
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,150.0,0,0.0,2.55
516,-65.0,1,-0.38614577077773243,3.43
517,75.0,0,0.0,2.1
518,0.0,0,0.0,0.0
519,135.0,0,0.0,3.78
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,-5.0,0,-0.06964009090454187,0.08
523,0.0,0,0.0,0.0
524,-30.0,0,-0.15825283993659528,0.54
525,-5.0,0,-0.06964009090454187,0.14
526,105.0,0,0.0,1.17
527,-60.0,1,-0.31650567987319056,1.32
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-5.0,0,-0.06964009090454187,0.18
531,-45.0,0,-0.47475851980978584,0.87
532,0.0,0,0.0,0.0
533,-65.0,1,-0.38614577077773243,2.33
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,-20.0,0,-0.2785603636181675,0.98
537,0.0,0,0.0,0.0
538,-35.0,0,-0.22789293084113715,2.74
539,0.0,0,0.0,0.0
540,-10.0,0,-0.13928018180908375,0.74
541,-10.0,0,-0.13928018180908375,0.42
542,-5.0,0,-0.06964009090454187,0.41
543,150.0,0,0.0,1.92
544,0.0,0,0.0,0.0
545,-60.0,1,-0.31650567987319056,0.24
546,-10.0,0,-0.13928018180908375,0.24
547,-60.0,0,-0.31650567987319056,3.54
548,-10.0,0,-0.13928018180908375,0.79
549,-5.0,0,-0.06964009090454187,0.07
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,-30.0,0,-0.15825283993659528,0.06
553,0.0,0,0.0,0.0
554,-5.0,0,-0.06964009090454187,0.48
555,-5.0,0,-0.06964009090454187,0.41
556,-60.0,1,-0.31650567987319056,1.44
557,-35.0,0,-0.22789293084113715,0.31
558,0.0,0,0.0,0.0
559,-5.0,0,-0.06964009090454187,0.27
560,-230.0,2,-0.8804051714509104,1.7872340425531914
561,0.0,0,0.0,0.0
562,-20.0,0,-0.2785603636181675,1.13
563,0.0,0,0.0,0.0
564,-150.0,1,-0.7399655573713873,1.2272727272727273
565,0.0,0,0.0,0.0
566,-5.0,0,-0.06964009090454187,0.09
567,0.0,0,0.0,0.0
568,30.0,0,-0.15825283993659528,1.98
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,180.0,0,0.0,2.34
572,-10.0,0,-0.13928018180908375,0.26
573,105.0,0,0.0,0.84
574,-5.0,0,-0.06964009090454187,0.25
575,0.0,0,0.0,0.0
576,-230.0,2,-0.8804051714509104,1.7872340425531914
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-5.0,0,-0.06964009090454187,0.46
580,-65.0,1,-0.38614577077773243,0.54
581,-100.0,1,-0.48383768518000564,0.42
582,-5.0,0,-0.06964009090454187,0.09
583,0.0,0,0.0,0.0
584,-125.0,1,-0.5534777760845475,0.87
585,-5.0,0,-0.06964009090454187,0.23
586,-5.0,0,-0.06964009090454187,0.49
587,-5.0,0,-0.06964009090454187,0.02
588,0.0,0,0.0,0.0
589,-60.0,1,-0.31650567987319056,0.72
590,-5.0,0,-0.06964009090454187,0.45
591,0.0,0,0.0,0.0
592,-10.0,0,-0.13928018180908375,0.69
593,-60.0,1,-0.31650567987319056,0.72
594,-60.0,0,-0.31650567987319056,0.3
595,-10.0,0,-0.13928018180908375,0.78
596,-5.0,0,-0.06964009090454187,0.49
597,-30.0,0,-0.15825283993659528,0.66
598,0.0,0,0.0,0.0
599,-70.0,1,-0.4557858616822743,2.87
600,-10.0,0,-0.13928018180908375,0.86
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-5.0,0,-0.06964009090454187,0.16
604,0.0,0,0.0,0.0
605,-15.0,0,-0.20892027271362562,0.92
606,-10.0,0,-0.13928018180908375,0.3
607,-5.0,0,-0.06964009090454187,0.27
608,-5.0,0,-0.06964009090454187,0.28
609,-20.0,0,-0.2785603636181675,0.84
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,135.0,0,0.0,2.43
617,60.0,0,0.0,1.86
618,0.0,0,0.0,0.0
619,-5.0,0,-0.06964009090454187,0.21
620,-65.0,1,-0.38614577077773243,0.45
621,-10.0,0,-0.13928018180908375,0.12
622,160.0,0,-0.06964009090454187,2.77
623,-5.0,0,-0.06964009090454187,0.17
624,-5.0,0,-0.06964009090454187,0.18
625,0.0,0,0.0,0.0
626,-5.0,0,-0.06964009090454187,0.34
627,-65.0,1,-0.38614577077773243,1.46
628,150.0,0,0.0,1.65
629,-15.0,0,-0.20892027271362562,0.75
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-60.0,1,-0.31650567987319056,1.68
633,0.0,0,0.0,0.0
634,-10.0,0,-0.13928018180908375,0.52
635,0.0,0,0.0,0.0
636,-5.0,0,-0.06964009090454187,0.14
637,-10.0,0,-0.13928018180908375,0.09
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,-60.0,1,-0.31650567987319056,0.72
641,-135.0,2,-0.9484339228833719,1.118421052631579
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,-15.0,0,-0.20892027271362562,0.59
645,-10.0,0,-0.13928018180908375,0.74
646,0.0,0,0.0,0.0
647,15.0,0,-0.15825283993659528,0.42
648,0.0,0,0.0,0.0
649,-70.0,1,-0.4557858616822743,3.46
650,-5.0,0,-0.06964009090454187,0.17
651,-130.0,2,-0.8799590411984065,0.6486486486486487
652,-130.0,2,-0.6927337132838519,0.7659574468085106
653,0.0,0,0.0,0.0
654,-60.0,1,-0.31650567987319056,1.8
655,-5.0,0,-0.06964009090454187,0.12
656,-10.0,0,-0.13928018180908375,0.65
657,165.0,0,0.0,2.58
658,-30.0,0,-0.15825283993659528,2.1
659,-5.0,0,-0.06964009090454187,0.03
660,30.0,0,0.0,0.12
661,0.0,0,0.0,0.0
662,-10.0,0,-0.13928018180908375,0.29
663,-15.0,0,-0.20892027271362562,0.7
664,0.0,0,0.0,0.0
665,-5.0,0,-0.06964009090454187,0.03
666,-15.0,0,-0.20892027271362562,0.49
667,265.0,0,-0.06964009090454187,5.9
668,-60.0,1,-0.31650567987319056,0.24
669,-10.0,0,-0.13928018180908375,0.64
670,0.0,0,0.0,0.0
671,210.0,0,0.0,3.87
672,-20.0,0,-0.2785603636181675,1.17
673,0.0,0,0.0,0.0
674,-5.0,0,-0.06964009090454187,0.13
675,-5.0,0,-0.06964009090454187,0.13
676,75.0,0,-0.15825283993659528,1.98
677,0.0,0,0.0,0.0
678,45.0,0,-0.15825283993659528,1.62
679,-5.0,0,-0.06964009090454187,0.24
680,-5.0,0,-0.06964009090454187,0.25
681,195.0,0,-0.15825283993659528,4.74
682,225.0,0,0.0,3.66
683,-5.0,0,-0.06964009090454187,0.02
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-15.0,0,-0.20892027271362562,0.85
689,-30.0,0,-0.15825283993659528,0.12
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,-15.0,0,-0.20892027271362562,0.21
694,-5.0,0,-0.06964009090454187,0.41
695,-5.0,0,-0.06964009090454187,0.27
696,-15.0,0,-0.20892027271362562,0.29
697,0.0,0,0.0,0.0
698,-60.0,1,-0.31650567987319056,1.08
