Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
45,-57.0,0,0.0,1.14
46,0.0,0,0.0,0.0
47,0.0,0,0.0,0.0
48,0.0,0,0.0,0.0
49,-14.464009090454187,0,-0.13928018180908375,0.15
50,-39.928018180908374,0,-0.2785603636181675,0.52
51,0.0,0,0.0,0.0
52,0.0,0,0.0,0.0
53,0.0,0,0.0,0.0
54,-75.98200454522708,0,-0.06964009090454187,1.45
55,0.0,0,0.0,0.0
56,-51.65056798731905,2,-0.6330113597463811,0.4
57,-176.71993053571637,1,-0.5443986107143277,2.99
58,0.0,0,0.0,0.0
59,-57.946013635681275,0,-0.20892027271362562,0.95
60,-1.5,0,0.0,0.03
61,-43.5,0,0.0,0.87
62,-236.15056798731905,1,-0.6330113597463811,4.09
63,-12.912641996829763,0,-0.15825283993659528,0.1
64,-56.41264199682976,0,-0.15825283993659528,0.97
65,0.0,0,0.0,0.0
66,0.0,0,0.0,0.0
67,0.0,0,0.0,0.0
68,0.0,0,0.0,0.0
69,0.0,0,0.0,0.0
70,0.0,0,0.0,0.0
71,-111.47585198097858,3,-0.9495170396195717,1.28
72,0.0,0,0.0,0.0
73,0.0,0,0.0,0.0
74,-46.78929308411371,1,-0.4557858616822743,0.48
75,-27.0,0,0.0,0.54
76,-21.464009090454187,0,-0.13928018180908375,0.29
77,0.0,0,0.0,0.0
78,0.0,0,0.0,0.0
79,-7.982004545227094,0,-0.06964009090454187,0.09
80,-58.92801818090837,0,-0.2785603636181675,0.9
81,-52.325283993659525,0,-0.31650567987319056,0.73
82,-7.982004545227094,0,-0.06964009090454187,0.09
83,-28.446013635681282,0,-0.20892027271362562,0.36
84,0.0,0,0.0,0.0
85,0.0,0,0.0,0.0
86,0.0,0,0.0,0.0
87,-43.98200454522709,0,-0.06964009090454187,0.81
88,-67.70193508094347,1,-0.6140387016188695,0.74
89,-31.946013635681282,0,-0.20892027271362562,0.43
90,-186.89464654205685,0,-0.22789293084113715,3.51
91,0.0,0,0.0,0.0
92,-20.482004545227092,0,-0.06964009090454187,0.34
93,0.0,0,0.0,0.0
94,-24.982004545227092,0,-0.06964009090454187,0.43
95,-9.964009090454187,0,-0.13928018180908375,0.06
96,-63.41264199682976,0,-0.15825283993659528,1.11
97,-125.47585198097858,3,-0.9495170396195717,1.56
98,0.0,0,0.0,0.0
99,-4.482004545227094,0,-0.06964009090454187,0.02
100,0.0,0,0.0,0.0
101,-61.5,0,0.0,1.23
102,-85.5,0,0.0,1.71
103,-41.964009090454184,0,-0.13928018180908375,0.7
104,-47.825283993659525,1,-0.31650567987319056,0.64
105,-16.482004545227092,0,-0.06964009090454187,0.26
106,-10.982004545227094,0,-0.06964009090454187,0.15
107,-27.982004545227092,0,-0.06964009090454187,0.49
108,-26.982004545227092,0,-0.06964009090454187,0.47
109,-164.20193508094349,1,-0.6140387016188695,2.67
110,-19.982004545227092,0,-0.06964009090454187,0.33
111,0.0,0,0.0,0.0
112,0.0,0,0.0,0.0
113,0.0,0,0.0,0.0
114,0.0,0,0.0,0.0
115,-63.73792599048929,1,-0.47475851980978584,0.8
116,-14.464009090454187,0,-0.13928018180908375,0.15
117,-12.482004545227094,0,-0.06964009090454187,0.18
118,-13.482004545227094,0,-0.06964009090454187,0.2
119,0.0,0,0.0,0.0
120,0.0,0,0.0,0.0
121,-18.982004545227092,0,-0.06964009090454187,0.31
122,0.0,0,0.0,0.0
123,-15.982004545227094,0,-0.06964009090454187,0.25
124,0.0,0,0.0,0.0
125,0.0,0,0.0,0.0
126,0.0,0,0.0,0.0
127,-26.825283993659525,0,-0.31650567987319056,0.22
128,0.0,0,0.0,0.0
129,-51.44601363568128,0,-0.20892027271362562,0.82
130,-36.464009090454184,0,-0.13928018180908375,0.59
131,0.0,0,0.0,0.0
132,-27.482004545227092,0,-0.06964009090454187,0.48
133,-86.13257253254613,2,-0.7026514506509229,1.02
134,-61.15056798731905,2,-0.6330113597463811,0.59
135,0.0,0,0.0,0.0
136,-45.825283993659525,0,-0.31650567987319056,0.6
137,-54.91264199682976,0,-0.15825283993659528,0.94
138,-70.82528399365953,0,-0.31650567987319056,1.1
139,-96.9820045452271,0,-0.06964009090454187,1.87
140,-19.5,0,0.0,0.39
141,-11.912641996829763,0,-0.15825283993659528,0.08
142,-23.982004545227092,0,-0.06964009090454187,0.41
143,-21.825283993659525,1,-0.31650567987319056,0.12
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,-83.47585198097858,3,-0.9495170396195717,0.72
147,-42.80728853888662,1,-0.38614577077773243,0.47
148,-14.482004545227094,0,-0.06964009090454187,0.22
149,0.0,0,0.0,0.0
150,-33.73792599048929,1,-0.47475851980978584,0.2
151,-191.11457707777322,2,-0.7722915415554649,3.05
152,-47.464009090454184,0,-0.13928018180908375,0.81
153,0.0,0,0.0,0.0
154,-49.73792599048929,1,-0.47475851980978584,0.52
155,-48.325283993659525,1,-0.31650567987319056,0.65
156,-15.982004545227094,0,-0.06964009090454187,0.25
157,-117.91264199682976,0,-0.15825283993659528,2.2
158,-63.825283993659525,1,-0.31650567987319056,0.96
159,-14.482004545227094,0,-0.06964009090454187,0.22
160,0.0,0,0.0,0.0
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-3.9820045452270936,0,-0.06964009090454187,0.01
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,-41.964009090454184,0,-0.13928018180908375,0.7
171,0.0,0,0.0,0.0
172,-39.464009090454184,0,-0.13928018180908375,0.65
173,0.0,0,0.0,0.0
174,-18.982004545227092,0,-0.06964009090454187,0.31
175,-4.482004545227094,0,-0.06964009090454187,0.02
176,-11.482004545227094,0,-0.06964009090454187,0.16
177,-9.912641996829763,0,-0.15825283993659528,0.04
178,0.0,0,0.0,0.0
179,-25.964009090454187,0,-0.13928018180908375,0.38
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-72.0,0,0.0,1.44
183,-20.482004545227092,0,-0.06964009090454187,0.34
184,-127.32528399365953,0,-0.31650567987319056,2.23
185,-57.48200454522709,0,-0.06964009090454187,1.08
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,-10.5,0,0.0,0.21
189,-91.65056798731905,2,-0.6330113597463811,1.2
190,-49.94601363568128,0,-0.20892027271362562,0.79
191,-56.98200454522709,0,-0.06964009090454187,1.07
192,0.0,0,0.0,0.0
193,-14.982004545227094,0,-0.06964009090454187,0.23
194,-45.0,0,0.0,0.9
195,-27.982004545227092,0,-0.06964009090454187,0.49
196,-164.96400909045417,0,-0.13928018180908375,3.16
197,-17.412641996829763,0,-0.15825283993659528,0.19
198,-41.825283993659525,0,-0.31650567987319056,0.52
199,-91.73792599048929,0,-0.47475851980978584,1.36
200,-115.89202727136256,0,-0.41784054542725124,1.9
201,-15.482004545227094,0,-0.06964009090454187,0.24
202,-12.482004545227094,0,-0.06964009090454187,0.18
203,-21.0,0,0.0,0.42
204,-11.464009090454187,0,-0.13928018180908375,0.09
205,0.0,0,0.0,0.0
206,-21.825283993659525,0,-0.31650567987319056,0.12
207,0.0,0,0.0,0.0
208,-19.825283993659525,0,-0.31650567987319056,0.08
209,-9.912641996829763,0,-0.15825283993659528,0.04
210,-24.825283993659525,0,-0.31650567987319056,0.18
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,-27.464009090454187,0,-0.13928018180908375,0.41
214,-55.65056798731905,2,-0.6330113597463811,0.48
215,-80.41002272613547,0,-0.3482004545227093,1.26
216,-23.325283993659525,0,-0.31650567987319056,0.15
217,-46.21993053571638,1,-0.5443986107143277,0.38
218,-14.964009090454187,0,-0.13928018180908375,0.16
219,0.0,0,0.0,0.0
220,-42.94601363568128,0,-0.20892027271362562,0.65
221,0.0,0,0.0,0.0
222,-37.23792599048929,0,-0.47475851980978584,0.27
223,0.0,0,0.0,0.0
224,-6.482004545227094,0,-0.06964009090454187,0.06
225,-7.982004545227094,0,-0.06964009090454187,0.09
226,0.0,0,0.0,0.0
227,-46.30728853888662,1,-0.38614577077773243,0.54
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,-27.0,0,0.0,0.54
231,0.0,0,0.0,0.0
232,-6.982004545227094,0,-0.06964009090454187,0.07
233,-45.0,0,0.0,0.9
234,0.0,0,0.0,0.0
235,-10.982004545227094,0,-0.06964009090454187,0.15
236,-20.964009090454184,0,-0.13928018180908375,0.28
237,-72.0,0,0.0,1.44
238,-306.41264199682973,0,-0.15825283993659528,5.97
239,-22.964009090454187,0,-0.13928018180908375,0.32
240,0.0,0,0.0,0.0
241,-20.946013635681282,0,-0.20892027271362562,0.21
242,0.0,0,0.0,0.0
243,-44.928018180908374,0,-0.2785603636181675,0.62
244,-11.982004545227094,0,-0.06964009090454187,0.17
245,0.0,0,0.0,0.0
246,-134.63257253254613,0,-0.7026514506509229,1.99
247,-95.47585198097858,3,-0.9495170396195717,0.96
248,-26.446013635681282,0,-0.20892027271362562,0.32
249,-38.464009090454184,0,-0.13928018180908375,0.63
250,0.0,0,0.0,0.0
251,0.0,0,0.0,0.0
252,-17.982004545227092,0,-0.06964009090454187,0.29
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,-22.464009090454187,0,-0.13928018180908375,0.31
256,0.0,0,0.0,0.0
257,-41.825283993659525,1,-0.31650567987319056,0.52
258,-41.98200454522709,0,-0.06964009090454187,0.77
259,-65.39464654205685,0,-0.22789293084113715,1.08
260,0.0,0,0.0,0.0
261,-44.964009090454184,0,-0.13928018180908375,0.76
262,-32.964009090454184,0,-0.13928018180908375,0.52
263,-45.30728853888662,1,-0.38614577077773243,0.52
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,-13.912641996829763,0,-0.15825283993659528,0.12
267,-21.912641996829763,0,-0.15825283993659528,0.28
268,-57.63257253254614,2,-0.7026514506509229,0.45
269,-122.38849397780834,3,-1.1077698795561668,1.34
270,-11.964009090454187,0,-0.13928018180908375,0.1
271,-10.982004545227094,0,-0.06964009090454187,0.15
272,-42.30728853888662,1,-0.38614577077773243,0.46
273,-54.15056798731905,2,-0.6330113597463811,0.45
274,0.0,0,0.0,0.0
275,-597.8252839936595,1,-0.31650567987319056,11.64
276,0.0,0,0.0,0.0
277,-54.0,0,0.0,1.08
278,0.0,0,0.0,0.0
279,-67.65056798731905,2,-0.6330113597463811,0.72
280,-28.964009090454184,0,-0.13928018180908375,0.44
281,0.0,0,0.0,0.0
282,-5.982004545227094,0,-0.06964009090454187,0.05
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,-24.982004545227092,0,-0.06964009090454187,0.43
286,-43.23792599048929,0,-0.47475851980978584,0.39
287,-55.70193508094347,1,-0.6140387016188695,0.5
288,0.0,0,0.0,0.0
289,-19.912641996829763,0,-0.15825283993659528,0.24
290,-41.825283993659525,0,-0.31650567987319056,0.52
291,-66.0,0,0.0,1.32
292,-11.482004545227094,0,-0.06964009090454187,0.16
293,0.0,0,0.0,0.0
294,-7.482004545227094,0,-0.06964009090454187,0.08
295,-43.5,0,0.0,0.87
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-27.982004545227092,0,-0.06964009090454187,0.49
300,-50.41264199682976,0,-0.15825283993659528,0.85
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,-51.73792599048929,1,-0.47475851980978584,0.56
304,0.0,0,0.0,0.0
305,-252.91264199682976,0,-0.15825283993659528,4.9
306,0.0,0,0.0,0.0
307,-282.0,0,0.0,5.64
308,-26.807288538886617,1,-0.38614577077773243,0.15
309,-16.964009090454187,0,-0.13928018180908375,0.2
310,-45.0,0,0.0,0.9
311,-57.94601363568128,0,-0.20892027271362562,0.95
312,-11.464009090454187,0,-0.13928018180908375,0.09
313,-11.482004545227094,0,-0.06964009090454187,0.16
314,-9.982004545227094,0,-0.06964009090454187,0.13
315,-157.5,0,0.0,3.15
316,-44.464009090454184,0,-0.13928018180908375,0.75
317,-3.9820045452270936,0,-0.06964009090454187,0.01
318,0.0,0,0.0,0.0
319,-35.825283993659525,1,-0.31650567987319056,0.4
320,0.0,0,0.0,0.0
321,-12.912641996829763,0,-0.15825283993659528,0.1
322,-194.63257253254613,1,-0.7026514506509229,3.19
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,-18.964009090454187,0,-0.13928018180908375,0.24
326,-18.482004545227092,0,-0.06964009090454187,0.3
327,-13.982004545227094,0,-0.06964009090454187,0.21
328,-67.28929308411371,1,-0.4557858616822743,0.89
329,-69.0,0,0.0,1.38
330,-113.63257253254613,2,-0.7026514506509229,1.57
331,-59.41264199682976,0,-0.15825283993659528,1.03
332,-30.0,0,0.0,0.6
333,-23.982004545227092,0,-0.06964009090454187,0.41
334,0.0,0,0.0,0.0
335,-55.80728853888662,1,-0.38614577077773243,0.73
336,0.0,0,0.0,0.0
337,-28.446013635681282,0,-0.20892027271362562,0.36
338,-19.482004545227092,0,-0.06964009090454187,0.32
339,0.0,0,0.0,0.0
340,-4.982004545227094,0,-0.06964009090454187,0.03
341,-156.46400909045417,0,-0.13928018180908375,2.99
342,0.0,0,0.0,0.0
343,-32.91264199682976,0,-0.15825283993659528,0.5
344,-40.30728853888662,1,-0.38614577077773243,0.42
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,-9.982004545227094,0,-0.06964009090454187,0.13
349,-38.464009090454184,0,-0.13928018180908375,0.63
350,0.0,0,0.0,0.0
351,-75.06320998414881,2,-0.7912641996829763,0.71
352,0.0,0,0.0,0.0
353,-8.482004545227094,0,-0.06964009090454187,0.1
354,-20.982004545227092,0,-0.06964009090454187,0.35
355,-91.65056798731905,2,-0.6330113597463811,1.2
356,-44.80728853888662,1,-0.38614577077773243,0.51
357,-55.30728853888662,1,-0.38614577077773243,0.72
358,-26.982004545227092,0,-0.06964009090454187,0.47
359,-69.09658162300033,2,-0.8419316324600067,0.54
360,-25.482004545227092,0,-0.06964009090454187,0.44
361,-13.982004545227094,0,-0.06964009090454187,0.21
362,-142.5,0,0.0,2.85
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,-20.982004545227092,0,-0.06964009090454187,0.35
366,-4.982004545227094,0,-0.06964009090454187,0.03
367,-364.5,0,0.0,7.29
368,-63.73792599048929,1,-0.47475851980978584,0.8
369,-37.825283993659525,1,-0.31650567987319056,0.44
370,-8.982004545227094,0,-0.06964009090454187,0.11
371,-5.482004545227094,0,-0.06964009090454187,0.04
372,-12.482004545227094,0,-0.06964009090454187,0.18
373,0.0,0,0.0,0.0
374,-17.982004545227092,0,-0.06964009090454187,0.29
375,-36.0,0,0.0,0.72
376,-22.482004545227092,0,-0.06964009090454187,0.38
377,0.0,0,0.0,0.0
378,-29.428018180908374,0,-0.2785603636181675,0.31
379,0.0,0,0.0,0.0
380,-9.482004545227094,0,-0.06964009090454187,0.12
381,-59.21993053571638,1,-0.5443986107143277,0.64
382,0.0,0,0.0,0.0
383,-121.5,0,0.0,2.43
384,-13.412641996829763,0,-0.15825283993659528,0.11
385,-39.41264199682976,0,-0.15825283993659528,0.63
386,-47.964009090454184,0,-0.13928018180908375,0.82
387,-29.964009090454184,0,-0.13928018180908375,0.46
388,0.0,0,0.0,0.0
389,-19.982004545227092,0,-0.06964009090454187,0.33
390,-51.825283993659525,0,-0.31650567987319056,0.72
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,-87.65056798731905,2,-0.6330113597463811,1.12
394,0.0,0,0.0,0.0
395,-38.80728853888662,1,-0.38614577077773243,0.39
396,-18.964009090454187,0,-0.13928018180908375,0.24
397,-147.46400909045417,0,-0.13928018180908375,2.81
398,0.0,0,0.0,0.0
399,-117.41264199682976,0,-0.15825283993659528,2.19
400,-15.0,0,0.0,0.3
401,-34.964009090454184,0,-0.13928018180908375,0.56
402,-20.464009090454187,0,-0.13928018180908375,0.27
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-20.482004545227092,0,-0.06964009090454187,0.34
406,-30.964009090454187,0,-0.13928018180908375,0.48
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-103.47585198097858,3,-0.9495170396195717,1.12
411,0.0,0,0.0,0.0
412,-92.9820045452271,0,-0.06964009090454187,1.79
413,-95.47585198097858,3,-0.9495170396195717,0.96
414,-45.825283993659525,0,-0.31650567987319056,0.6
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-45.825283993659525,1,-0.31650567987319056,0.6
418,-4.982004545227094,0,-0.06964009090454187,0.03
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-55.5,0,0.0,1.11
422,-13.912641996829763,0,-0.15825283993659528,0.12
423,0.0,0,0.0,0.0
424,-13.482004545227094,0,-0.06964009090454187,0.2
425,-12.412641996829763,0,-0.15825283993659528,0.09
426,0.0,0,0.0,0.0
427,-16.982004545227092,0,-0.06964009090454187,0.27
428,-139.65056798731905,0,-0.6330113597463811,2.16
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,-12.982004545227094,0,-0.06964009090454187,0.19
432,-31.5,0,0.0,0.63
433,-38.41264199682976,0,-0.15825283993659528,0.61
434,0.0,0,0.0,0.0
435,-35.964009090454184,0,-0.13928018180908375,0.58
436,0.0,0,0.0,0.0
437,-14.964009090454187,0,-0.13928018180908375,0.16
438,-118.32528399365953,0,-0.31650567987319056,2.05
439,-76.42801818090837,0,-0.2785603636181675,1.25
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-10.482004545227094,0,-0.06964009090454187,0.14
443,-4.982004545227094,0,-0.06964009090454187,0.03
444,-27.912641996829763,0,-0.15825283993659528,0.4
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,-74.41264199682976,0,-0.15825283993659528,1.33
449,-24.982004545227092,0,-0.06964009090454187,0.43
450,-27.964009090454184,0,-0.13928018180908375,0.42
451,0.0,0,0.0,0.0
452,-43.825283993659525,1,-0.31650567987319056,0.56
453,-32.964009090454184,0,-0.13928018180908375,0.52
454,-7.482004545227094,0,-0.06964009090454187,0.08
455,0.0,0,0.0,0.0
456,-1.5,0,0.0,0.03
457,-41.464009090454184,0,-0.13928018180908375,0.69
458,-28.964009090454187,0,-0.13928018180908375,0.44
459,0.0,0,0.0,0.0
460,-19.464009090454187,0,-0.13928018180908375,0.25
461,-40.5,0,0.0,0.81
462,0.0,0,0.0,0.0
463,-28.737925990489288,1,-0.47475851980978584,0.1
464,-108.0,0,0.0,2.16
465,-36.825283993659525,0,-0.31650567987319056,0.42
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,-20.446013635681282,0,-0.20892027271362562,0.2
470,-15.412641996829763,0,-0.15825283993659528,0.15
471,-19.464009090454187,0,-0.13928018180908375,0.25
472,-13.464009090454187,0,-0.13928018180908375,0.13
473,0.0,0,0.0,0.0
474,-15.964009090454187,0,-0.13928018180908375,0.18
475,-91.28929308411371,0,-0.4557858616822743,1.37
476,-18.482004545227092,0,-0.06964009090454187,0.3
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,-15.412641996829763,0,-0.15825283993659528,0.15
480,-29.464009090454187,0,-0.13928018180908375,0.45
481,-61.80728853888662,0,-0.38614577077773243,0.85
482,-44.7533021745679,1,-0.5950660434913579,0.3
483,0.0,0,0.0,0.0
484,-29.825283993659525,1,-0.31650567987319056,0.28
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-396.0,0,0.0,7.92
488,0.0,0,0.0,0.0
489,-39.825283993659525,1,-0.31650567987319056,0.48
490,-4.482004545227094,0,-0.06964009090454187,0.02
491,-5.482004545227094,0,-0.06964009090454187,0.04
492,-113.47585198097858,3,-0.9495170396195717,1.32
493,0.0,0,0.0,0.0
494,-11.912641996829763,0,-0.15825283993659528,0.08
495,-56.44601363568128,0,-0.20892027271362562,0.92
496,-34.964009090454184,0,-0.13928018180908375,0.56
497,-71.56320998414881,2,-0.7912641996829763,0.64
498,0.0,0,0.0,0.0
499,-122.95785652620566,3,-1.0191571305241134,1.44
500,0.0,0,0.0,0.0
501,-11.982004545227094,0,-0.06964009090454187,0.17
502,-48.28929308411371,1,-0.4557858616822743,0.51
503,-19.894646542056854,0,-0.22789293084113715,0.17
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-72.78929308411371,1,-0.4557858616822743,1.0
508,-26.446013635681282,0,-0.20892027271362562,0.32
509,0.0,0,0.0,0.0
510,-37.41264199682976,0,-0.15825283993659528,0.59
511,-27.825283993659525,0,-0.31650567987319056,0.24
512,-134.91264199682976,0,-0.15825283993659528,2.54
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,-4.982004545227094,0,-0.06964009090454187,0.03
516,0.0,0,0.0,0.0
517,-4.482004545227094,0,-0.06964009090454187,0.02
518,-83.48200454522708,0,-0.06964009090454187,1.6
519,-8.982004545227094,0,-0.06964009090454187,0.11
520,-12.912641996829763,0,-0.15825283993659528,0.1
521,-25.482004545227092,0,-0.06964009090454187,0.44
522,-9.482004545227094,0,-0.06964009090454187,0.12
523,-19.482004545227092,0,-0.06964009090454187,0.32
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-42.464009090454184,0,-0.13928018180908375,0.71
529,-27.982004545227092,0,-0.06964009090454187,0.49
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,-18.464009090454187,0,-0.13928018180908375,0.23
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-8.482004545227094,0,-0.06964009090454187,0.1
536,-28.964009090454184,0,-0.13928018180908375,0.44
537,-69.80728853888661,1,-0.38614577077773243,1.01
538,-50.28929308411371,1,-0.4557858616822743,0.55
539,-127.91264199682976,0,-0.15825283993659528,2.4
540,0.0,0,0.0,0.0
541,-16.464009090454187,0,-0.13928018180908375,0.19
542,-56.23792599048929,1,-0.47475851980978584,0.65
543,-45.825283993659525,1,-0.31650567987319056,0.6
544,-81.98200454522708,0,-0.06964009090454187,1.57
545,-16.446013635681282,0,-0.20892027271362562,0.12
546,-18.0,0,0.0,0.36
547,-186.37282860217974,4,-1.4274565720435948,2.3
548,-14.982004545227094,0,-0.06964009090454187,0.23
549,0.0,0,0.0,0.0
550,-106.5,0,0.0,2.13
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-22.964009090454187,0,-0.13928018180908375,0.32
554,-48.80728853888662,1,-0.38614577077773243,0.59
555,0.0,0,0.0,0.0
556,-89.77129762934081,1,-0.5254259525868161,1.27
557,-13.482004545227094,0,-0.06964009090454187,0.2
558,-20.482004545227092,0,-0.06964009090454187,0.34
559,-93.13257253254615,2,-0.7026514506509229,1.16
560,0.0,0,0.0,0.0
561,-185.47585198097858,3,-0.9495170396195717,2.76
562,0.0,0,0.0,0.0
563,-4.5,0,0.0,0.09
564,-84.41264199682976,0,-0.15825283993659528,1.53
565,-9.912641996829763,0,-0.15825283993659528,0.04
566,0.0,0,0.0,0.0
567,-104.77129762934081,1,-0.5254259525868161,1.57
568,-80.13257253254613,2,-0.7026514506509229,0.9
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,-10.912641996829763,0,-0.15825283993659528,0.06
573,0.0,0,0.0,0.0
574,-48.73792599048929,1,-0.47475851980978584,0.5
575,-47.80728853888662,1,-0.38614577077773243,0.57
576,-164.48200454522708,0,-0.06964009090454187,3.22
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-13.964009090454187,0,-0.13928018180908375,0.14
580,0.0,0,0.0,0.0
581,-5.482004545227094,0,-0.06964009090454187,0.04
582,-70.80728853888661,1,-0.38614577077773243,1.03
583,-16.912641996829763,0,-0.15825283993659528,0.18
584,-31.825283993659525,0,-0.31650567987319056,0.32
585,-91.61457707777323,2,-0.7722915415554649,1.06
586,-3.9820045452270936,0,-0.06964009090454187,0.01
587,-17.825283993659525,1,-0.31650567987319056,0.04
588,-14.482004545227094,0,-0.06964009090454187,0.22
589,0.0,0,0.0,0.0
590,-29.446013635681282,0,-0.20892027271362562,0.38
591,-74.41264199682976,0,-0.15825283993659528,1.33
592,-64.06320998414881,2,-0.7912641996829763,0.49
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-102.0,0,0.0,2.04
596,-55.44601363568128,0,-0.20892027271362562,0.9
597,-12.964009090454187,0,-0.13928018180908375,0.12
598,0.0,0,0.0,0.0
599,-28.412641996829763,0,-0.15825283993659528,0.41
600,-33.30728853888662,1,-0.38614577077773243,0.28
601,-35.964009090454184,0,-0.13928018180908375,0.58
602,-65.30728853888661,1,-0.38614577077773243,0.92
603,-45.44601363568128,0,-0.20892027271362562,0.7
604,-13.912641996829763,0,-0.15825283993659528,0.12
605,-31.928018180908374,0,-0.2785603636181675,0.36
606,-85.97585198097858,3,-0.9495170396195717,0.77
607,0.0,0,0.0,0.0
608,-6.982004545227094,0,-0.06964009090454187,0.07
609,-19.482004545227092,0,-0.06964009090454187,0.32
610,-83.65056798731905,2,-0.6330113597463811,1.04
611,0.0,0,0.0,0.0
612,-11.482004545227094,0,-0.06964009090454187,0.16
613,-40.30728853888662,1,-0.38614577077773243,0.42
