Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,36,-71.89999999999999,0.0,0.5555555555555556,1.0,0.8888888888888888,4.3725653119681205,0.13333333333333336,0.34087671587671586,0.08888888888888889
control,37,-60.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.30632487882487885,0.0
control,38,-72.89999999999999,0.0,0.5384615384615384,1.0,0.7692307692307693,4.719468292901004,0.1,0.3389067342913497,0.06153846153846154
control,39,-72.1,0.0,0.5625,1.0,0.75,4.2316359759641315,0.1625,0.3586036706349207,0.1
control,40,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.37158730158730163,0.26666666666666666
control,41,-71.89999999999999,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08000000000000002,0.35365079365079366,0.05333333333333334
control,42,-71.1,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.3772732426303855,0.1142857142857143
control,43,-73.89999999999999,0.0,0.5833333333333334,1.0,0.5,3.808847967952176,0.23333333333333336,0.3632242063492064,0.13333333333333333
control,44,-72.1,0.0,0.5294117647058824,1.0,0.7647058823529411,4.903122812218415,0.07647058823529412,0.3365405101434513,0.047058823529411764
control,45,-73.89999999999999,0.0,0.5192307692307693,1.0,0.7307692307692307,5.109734146450502,0.05384615384615385,0.275263209013209,0.03076923076923077
control,46,-75.31,2.0,0.5833333333333334,0.9333333333333332,0.3333333333333333,3.846097228993235,0.2535,0.5505555555555556,0.4666666666666666
control,47,-72.1,0.0,0.53125,1.0,0.8125,4.865817987982066,0.08125,0.43763516865079366,0.05
control,48,-75.11,0.0,0.5454545454545454,0.9636363636363636,0.7272727272727273,4.67651317448853,0.13645454545454547,0.3908712121212121,0.07272727272727274
control,49,-73.91,0.0,0.5172413793103449,0.9862068965517242,0.8275862068965517,5.18764292825427,0.048310344827586206,0.28879310344827586,0.027586206896551727
control,50,-73.91,0.0,0.5357142857142857,0.9714285714285714,0.7142857142857143,4.85297463709813,0.10007142857142858,0.37023809523809526,0.05714285714285715
control,51,-72.89999999999999,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.3633184523809524,0.2
control,52,-74.7,0.0,0.5192307692307693,1.0,0.6538461538461539,4.994349531065887,0.09230769230769233,0.31661630036630045,0.03076923076923077
control,53,-72.11,0.0,0.5714285714285714,0.9428571428571428,0.7142857142857143,4.205949274196262,0.17157142857142857,0.3453030303030303,0.1142857142857143
control,54,-74.89999999999999,0.0,0.5454545454545454,1.0,0.6363636363636364,4.486644346155732,0.16363636363636364,0.3159630394857668,0.07272727272727274
control,55,-72.7,0.0,0.6,1.0,0.6,3.4706175615426114,0.26,0.43,0.16
control,56,-73.11,0.0,0.6,0.9199999999999999,0.4,3.688328983874766,0.26020000000000004,0.38708333333333333,0.16
control,57,-72.1,0.0,0.5333333333333333,1.0,0.8666666666666667,4.82353918718087,0.08000000000000002,0.3711111111111111,0.05333333333333334
control,58,-72.1,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3877777777777778,0.13333333333333333
control,59,-74.11,0.0,0.5714285714285714,0.9428571428571428,0.42857142857142855,4.205949274196262,0.20014285714285715,0.38761904761904764,0.1142857142857143
control,60,-73.7,0.0,0.53125,1.0,0.6875,4.865817987982066,0.08750000000000001,0.3524045138888889,0.05
