success,rewards,steps,resources,epsilon,first_success
0,-34.260000000000005,53,0,0.1,2
0,-9.450000000000001,60,1,0.1,2
0,-7.630000000000005,53,0,0.1,2
0,-6.609999999999999,60,1,0.1,2
0,-10.030000000000008,60,1,0.1,2
0,-9.220000000000002,54,0,0.1,2
0,-10.810000000000006,54,0,0.1,2
0,-9.220000000000002,54,0,0.1,2
0,-34.7,53,0,0.1,2
0,-9.610000000000003,54,0,0.1,2
0,-5.389999999999999,60,1,0.1,2
0,-9.400000000000002,54,0,0.1,2
0,-9.010000000000002,67,2,0.1,2
0,-10.610000000000007,54,0,0.1,2
0,-10.400000000000004,54,0,0.1,2
0,-10.25000000000001,67,2,0.1,2
1,37.84,67,2,0.1,2
0,-6.76,60,1,0.1,2
0,-8.420000000000003,54,0,0.1,2
1,40.82,51,0,0.1,2
1,43.86000000000001,63,3,0.1,2
0,-5.8,60,1,0.1,2
1,46.34,39,3,0.1,2
0,-7.020000000000002,50,0,0.1,2
1,41.34,49,0,0.1,2
1,41.900000000000006,56,1,0.1,2
1,44.690000000000005,69,4,0.1,2
0,-5.159999999999999,67,2,0.1,2
1,41.59,52,0,0.1,2
1,43.290000000000006,56,1,0.1,2
0,-7.420000000000001,50,0,0.1,2
1,40.89000000000001,50,0,0.1,2
1,42.49000000000001,56,1,0.1,2
0,-7.81,54,0,0.1,2
1,40.5,50,0,0.1,2
1,43.650000000000006,50,1,0.1,2
1,43.99000000000001,62,2,0.1,2
0,-9.400000000000004,60,1,0.1,2
1,40.230000000000004,51,0,0.1,2
1,41.300000000000004,56,1,0.1,2
0,-10.200000000000005,54,0,0.1,2
1,39.86000000000001,60,1,0.1,2
1,41.540000000000006,49,0,0.1,2
1,40.900000000000006,56,1,0.1,2
0,-9.000000000000002,54,0,0.1,2
1,44.800000000000004,36,1,0.1,2
1,42.00000000000001,45,0,0.1,2
1,41.400000000000006,58,1,0.1,2
1,42.75000000000001,49,0,0.1,2
0,-8.400000000000002,54,0,0.1,2
1,41.75000000000001,49,0,0.1,2
1,42.290000000000006,56,1,0.1,2
0,-10.200000000000003,54,0,0.1,2
1,41.35000000000001,49,0,0.1,2
0,-7.569999999999999,67,2,0.1,2
1,41.95,49,0,0.1,2
1,41.95,49,0,0.1,2
1,39.85,63,2,0.1,2
1,41.67,50,0,0.1,2
1,40.7,50,0,0.1,2
1,44.550000000000004,35,1,0.1,2
1,43.34,39,0,0.1,2
1,41.150000000000006,49,0,0.1,2
1,43.650000000000006,41,0,0.1,2
1,46.400000000000006,36,2,0.1,2
1,44.95,35,0,0.1,2
1,41.74000000000001,49,0,0.1,2
0,-34.72,12,1,0.1,2
0,-35.209999999999994,6,0,0.1,2
1,48.24,17,2,0.1,2
1,45.150000000000006,47,1,0.1,2
1,43.70000000000001,70,3,0.1,2
1,46.75000000000001,39,3,0.1,2
1,41.95,49,0,0.1,2
0,-29.0,70,3,0.1,2
1,43.35000000000001,43,1,0.1,2
1,42.39000000000001,70,3,0.1,2
1,41.35000000000001,49,0,0.1,2
1,39.39,56,1,0.1,2
1,42.09,50,0,0.1,2
0,-35.309999999999995,8,0,0.1,2
1,42.290000000000006,56,1,0.1,2
1,42.150000000000006,69,3,0.1,2
1,42.7,50,0,0.1,2
0,-7.800000000000001,60,1,0.1,2
1,43.2,44,0,0.1,2
1,41.7,50,0,0.1,2
1,44.75000000000001,27,0,0.1,2
1,43.150000000000006,49,0,0.1,2
0,-6.609999999999999,60,1,0.1,2
1,41.59,52,0,0.1,2
1,41.34,49,0,0.1,2
1,42.540000000000006,49,0,0.1,2
1,42.550000000000004,49,0,0.1,2
1,41.34,49,0,0.1,2
1,47.690000000000005,22,2,0.1,2
1,42.14000000000001,49,0,0.1,2
1,39.88,60,1,0.1,2
1,46.150000000000006,19,0,0.1,2
0,-4.8,60,1,0.1,2
0,-6.959999999999999,67,2,0.1,2
1,41.14,49,0,0.1,2
1,41.75000000000001,49,0,0.1,2
1,42.45,57,1,0.1,2
1,41.400000000000006,62,2,0.1,2
1,39.400000000000006,52,0,0.1,2
1,43.10000000000001,56,1,0.1,2
0,-27.599999999999994,70,3,0.1,2
1,45.650000000000006,33,1,0.1,2
1,41.900000000000006,54,1,0.1,2
1,41.550000000000004,49,0,0.1,2
0,-7.409999999999999,54,0,0.1,2
1,40.39,60,1,0.1,2
1,45.050000000000004,25,0,0.1,2
1,42.790000000000006,44,0,0.1,2
0,-8.400000000000002,54,0,0.1,2
1,46.24000000000001,65,5,0.1,2
1,43.89000000000001,46,0,0.1,2
1,43.74,35,0,0.1,2
1,44.39000000000001,36,1,0.1,2
1,44.24,49,1,0.1,2
1,44.34,69,3,0.1,2
0,-34.309999999999995,8,1,0.1,2
1,46.690000000000005,22,1,0.1,2
1,44.64000000000001,29,0,0.1,2
0,-35.309999999999995,8,0,0.1,2
1,41.540000000000006,49,0,0.1,2
1,43.49000000000001,56,1,0.1,2
1,44.74,43,2,0.1,2
1,46.45,17,0,0.1,2
1,46.1,18,0,0.1,2
1,43.290000000000006,50,1,0.1,2
1,47.690000000000005,14,1,0.1,2
1,45.2,36,1,0.1,2
1,42.790000000000006,40,0,0.1,2
1,43.93000000000001,43,1,0.1,2
1,43.64000000000001,45,1,0.1,2
1,41.24000000000001,57,1,0.1,2
1,42.400000000000006,62,2,0.1,2
1,40.540000000000006,53,0,0.1,2
1,42.690000000000005,50,0,0.1,2
1,47.290000000000006,38,3,0.1,2
1,41.440000000000005,51,0,0.1,2
1,41.35000000000001,63,2,0.1,2
1,40.75000000000001,53,0,0.1,2
1,42.84,51,0,0.1,2
1,43.34,69,3,0.1,2
0,-9.200000000000001,60,1,0.1,2
1,41.74000000000001,49,0,0.1,2
1,41.24000000000001,51,0,0.1,2
1,42.2,58,1,0.1,2
1,42.190000000000005,66,2,0.1,2
1,42.50000000000001,50,0,0.1,2
0,-27.199999999999996,70,3,0.1,2
0,-7.009999999999999,60,1,0.1,2
1,41.540000000000006,49,0,0.1,2
1,45.690000000000005,30,1,0.1,2
0,-24.719999999999995,70,4,0.1,2
1,40.84,51,0,0.1,2
0,-26.81,70,3,0.1,2
0,-6.3999999999999995,60,1,0.1,2
1,42.24000000000001,57,1,0.1,2
1,45.00000000000001,48,2,0.1,2
1,46.09,18,0,0.1,2
1,40.6,56,1,0.1,2
1,40.64000000000001,51,0,0.1,2
1,41.900000000000006,64,2,0.1,2
1,41.60000000000001,58,1,0.1,2
1,41.75000000000001,59,1,0.1,2
0,-7.21,54,0,0.1,2
1,41.09,64,2,0.1,2
0,-7.199999999999999,60,1,0.1,2
0,-34.85999999999999,17,1,0.1,2
1,42.440000000000005,57,1,0.1,2
1,41.89000000000001,56,1,0.1,2
1,40.540000000000006,59,1,0.1,2
1,41.7,64,2,0.1,2
1,39.400000000000006,56,1,0.1,2
1,41.35000000000001,49,0,0.1,2
1,40.440000000000005,51,0,0.1,2
1,40.7,50,0,0.1,2
1,40.7,50,0,0.1,2
1,43.60000000000001,62,2,0.1,2
1,43.00000000000001,62,2,0.1,2
1,41.650000000000006,57,1,0.1,2
1,40.900000000000006,50,0,0.1,2
0,-22.899999999999995,70,6,0.1,2
1,40.650000000000006,51,0,0.1,2
0,-6.0,60,1,0.1,2
1,41.75000000000001,49,0,0.1,2
1,43.10000000000001,56,1,0.1,2
1,41.25000000000001,57,1,0.1,2
0,-25.5,70,4,0.1,2
1,41.900000000000006,50,0,0.1,2
1,41.300000000000004,56,1,0.1,2
1,41.540000000000006,59,1,0.1,2
1,41.050000000000004,51,0,0.1,2
1,41.70000000000001,70,3,0.1,2
1,42.00000000000001,52,0,0.1,2
1,40.45,51,0,0.1,2
0,-11.000000000000007,54,0,0.1,2
0,-11.200000000000006,54,0,0.1,2
1,43.25000000000001,57,1,0.1,2
0,-11.009999999999998,60,1,0.1,2
1,40.35000000000001,59,1,0.1,2
0,-8.400000000000004,60,1,0.1,2
1,39.150000000000006,67,2,0.1,2
1,42.39000000000001,62,2,0.1,2
0,-8.400000000000002,54,0,0.1,2
1,40.2,58,1,0.1,2
1,41.45,51,0,0.1,2
1,42.99000000000001,58,1,0.1,2
1,40.85000000000001,51,0,0.1,2
1,42.150000000000006,49,0,0.1,2
1,42.290000000000006,50,0,0.1,2
1,42.10000000000001,50,0,0.1,2
1,41.93000000000001,49,0,0.1,2
0,-5.199999999999999,60,1,0.1,2
1,40.550000000000004,59,2,0.1,2
1,42.14000000000001,49,0,0.1,2
0,-8.800000000000002,54,0,0.1,2
0,-7.6000000000000005,54,0,0.1,2
0,-7.200000000000001,60,1,0.1,2
1,41.10000000000001,50,0,0.1,2
1,40.650000000000006,57,1,0.1,2
0,-8.200000000000003,54,0,0.1,2
1,42.150000000000006,49,0,0.1,2
0,-7.149999999999999,67,2,0.1,2
1,42.75000000000001,63,2,0.1,2
0,-8.800000000000002,54,0,0.1,2
0,-8.000000000000002,60,1,0.1,2
1,39.150000000000006,67,2,0.1,2
1,44.00000000000001,40,0,0.1,2
0,-5.799999999999999,54,0,0.1,2
0,-6.8,54,0,0.1,2
0,-6.8,54,0,0.1,2
0,-8.000000000000002,60,1,0.1,2
0,-7.21,60,1,0.1,2
1,45.50000000000001,38,1,0.1,2
0,-7.8,54,0,0.1,2
0,-3.9499999999999993,67,2,0.1,2
0,-5.55,67,2,0.1,2
0,-5.599999999999999,60,1,0.1,2
0,-7.400000000000001,60,1,0.1,2
0,-6.600000000000001,54,0,0.1,2
0,-5.599999999999999,60,1,0.1,2
0,-7.8000000000000025,60,1,0.1,2
1,45.35,27,0,0.1,2
1,40.00000000000001,52,0,0.1,2
0,-7.800000000000001,54,0,0.1,2
0,-8.400000000000002,60,1,0.1,2
1,41.300000000000004,70,3,0.1,2
0,-25.699999999999996,70,4,0.1,2
0,-7.400000000000001,60,1,0.1,2
1,41.300000000000004,60,1,0.1,2
0,-7.4,54,0,0.1,2
1,46.400000000000006,16,0,0.1,2
1,45.35,23,0,0.1,2
0,-8.600000000000001,54,0,0.1,2
0,-8.0,54,0,0.1,2
0,-7.6,54,0,0.1,2
0,-7.6000000000000005,60,1,0.1,2
1,47.35000000000001,19,1,0.1,2
0,-9.000000000000004,54,0,0.1,2
0,-7.550000000000001,67,2,0.1,2
1,40.50000000000001,62,2,0.1,2
0,-7.21,54,0,0.1,2
0,-8.85,67,2,0.1,2
0,-7.0,54,0,0.1,2
0,-6.549999999999998,67,2,0.1,2
1,42.75000000000001,51,1,0.1,2
1,47.60000000000001,16,1,0.1,2
0,-8.600000000000001,54,0,0.1,2
0,-7.200000000000001,60,1,0.1,2
0,-8.800000000000002,54,0,0.1,2
1,42.75,55,2,0.1,2
1,39.39,52,0,0.1,2
0,-5.749999999999999,67,2,0.1,2
1,46.25000000000001,21,0,0.1,2
0,-5.999999999999999,60,1,0.1,2
0,-8.0,54,0,0.1,2
1,42.550000000000004,60,2,0.1,2
0,-10.800000000000004,54,0,0.1,2
0,-8.610000000000003,54,0,0.1,2
1,46.550000000000004,15,0,0.1,2
1,45.400000000000006,24,0,0.1,2
0,-8.800000000000002,60,1,0.1,2
1,45.550000000000004,23,0,0.1,2
1,44.650000000000006,29,0,0.1,2
0,-4.2,60,1,0.1,2
1,43.550000000000004,35,0,0.1,2
1,46.440000000000005,17,0,0.1,2
1,42.900000000000006,42,0,0.1,2
1,47.2,20,1,0.1,2
0,-38.8,38,0,0.1,2
1,39.8,56,1,0.1,2
1,42.730000000000004,49,0,0.1,2
1,43.190000000000005,44,0,0.1,2
1,40.95,49,0,0.1,2
1,41.300000000000004,56,1,0.1,2
1,46.45,29,1,0.1,2
1,42.2,44,0,0.1,2
1,44.1,38,0,0.1,2
1,47.10000000000001,18,1,0.1,2
1,44.290000000000006,38,1,0.1,2
1,46.6,16,0,0.1,2
1,43.800000000000004,36,0,0.1,2
1,44.39000000000001,36,1,0.1,2
1,43.440000000000005,35,0,0.1,2
1,45.35,23,0,0.1,2
1,45.650000000000006,29,1,0.1,2
1,44.35000000000001,31,0,0.1,2
1,44.95,47,2,0.1,2
1,42.940000000000005,49,0,0.1,2
1,41.50000000000001,50,0,0.1,2
1,45.85,25,0,0.1,2
1,44.050000000000004,65,4,0.1,2
1,45.84,21,0,0.1,2
1,41.650000000000006,50,0,0.1,2
1,45.150000000000006,27,0,0.1,2
1,41.400000000000006,58,1,0.1,2
1,42.10000000000001,50,0,0.1,2
1,44.95,35,1,0.1,2
1,41.300000000000004,50,0,0.1,2
1,41.300000000000004,50,0,0.1,2
1,42.650000000000006,57,1,0.1,2
1,41.900000000000006,50,0,0.1,2
0,-8.200000000000003,60,1,0.1,2
0,-26.799999999999997,70,3,0.1,2
1,42.550000000000004,49,0,0.1,2
0,-7.800000000000002,60,1,0.1,2
1,40.300000000000004,60,1,0.1,2
0,-8.200000000000001,60,1,0.1,2
1,41.800000000000004,62,2,0.1,2
0,-8.200000000000001,60,1,0.1,2
1,40.25000000000001,51,0,0.1,2
0,-7.400000000000001,54,0,0.1,2
0,-8.200000000000003,60,1,0.1,2
1,39.35,53,0,0.1,2
1,43.35000000000001,49,0,0.1,2
0,-8.600000000000001,54,0,0.1,2
0,-5.55,67,2,0.1,2
0,-7.8,54,0,0.1,2
1,40.300000000000004,54,0,0.1,2
0,-7.2,60,1,0.1,2
1,41.75000000000001,59,1,0.1,2
0,-8.4,60,1,0.1,2
0,-8.810000000000004,54,0,0.1,2
0,-10.600000000000003,54,0,0.1,2
1,43.50000000000001,50,0,0.1,2
1,40.5,52,2,0.1,2
0,-8.150000000000006,67,2,0.1,2
1,41.900000000000006,56,1,0.1,2
1,42.2,50,1,0.1,2
1,40.85,65,2,0.1,2
0,-5.3999999999999995,60,1,0.1,2
0,-7.000000000000002,54,0,0.1,2
0,-40.49999999999999,52,0,0.1,2
0,-6.799999999999999,60,1,0.1,2
0,-10.400000000000002,54,0,0.1,2
0,-8.630000000000003,54,0,0.1,2
1,44.150000000000006,63,2,0.1,2
0,-7.800000000000001,54,0,0.1,2
0,-7.810000000000002,54,0,0.1,2
1,46.10000000000001,46,2,0.1,2
0,-8.200000000000001,54,0,0.1,2
1,43.300000000000004,46,1,0.1,2
0,-8.600000000000001,54,0,0.1,2
0,-7.610000000000002,60,1,0.1,2
0,-7.3999999999999995,54,0,0.1,2
0,-8.200000000000003,54,0,0.1,2
1,49.00000000000001,20,3,0.1,2
0,-8.300000000000004,60,1,0.1,2
0,-7.6,60,1,0.1,2
0,-8.55,67,2,0.1,2
0,-6.800000000000001,54,0,0.1,2
1,42.400000000000006,48,0,0.1,2
1,45.00000000000001,32,0,0.1,2
1,45.35,27,0,0.1,2
0,-8.200000000000001,54,0,0.1,2
1,42.0,48,0,0.1,2
0,-10.200000000000005,54,0,0.1,2
0,-8.200000000000001,60,1,0.1,2
1,42.800000000000004,44,0,0.1,2
1,40.900000000000006,50,0,0.1,2
1,44.800000000000004,36,1,0.1,2
1,46.400000000000006,16,0,0.1,2
1,43.75000000000001,41,1,0.1,2
1,42.74000000000001,49,0,0.1,2
1,46.85000000000001,33,3,0.1,2
1,42.400000000000006,62,2,0.1,2
1,46.900000000000006,54,3,0.1,2
1,43.14000000000001,41,1,0.1,2
1,46.400000000000006,40,2,0.1,2
0,-7.8000000000000025,60,1,0.1,2
1,43.800000000000004,52,1,0.1,2
1,45.7,34,2,0.1,2
0,-8.16,37,0,0.1,2
0,-7.210000000000003,50,0,0.1,2
1,44.540000000000006,39,1,0.1,2
1,40.79,38,1,0.1,2
0,-9.000000000000009,60,1,0.1,2
1,44.14,29,0,0.1,2
0,-9.000000000000005,54,0,0.1,2
0,-10.600000000000003,54,0,0.1,2
1,45.10000000000001,33,0,0.1,2
1,41.7,56,1,0.1,2
1,46.790000000000006,20,1,0.1,2
1,46.690000000000005,14,0,0.1,2
1,42.35,43,0,0.1,2
1,46.95,19,1,0.1,2
0,-9.600000000000005,54,0,0.1,2
1,45.09,26,0,0.1,2
1,45.03000000000001,35,0,0.1,2
0,-8.810000000000004,54,0,0.1,2
1,46.59,16,0,0.1,2
1,44.34,31,0,0.1,2
0,-35.309999999999995,8,0,0.1,2
1,43.790000000000006,52,1,0.1,2
1,44.99,32,1,0.1,2
1,44.290000000000006,38,0,0.1,2
1,47.440000000000005,17,1,0.1,2
1,48.690000000000005,22,3,0.1,2
1,41.74,49,0,0.1,2
0,-9.010000000000003,54,0,0.1,2
1,44.35000000000001,39,1,0.1,2
1,40.2,52,0,0.1,2
1,41.25000000000001,57,1,0.1,2
1,45.50000000000001,26,0,0.1,2
1,43.440000000000005,57,1,0.1,2
1,42.50000000000001,56,1,0.1,2
1,46.050000000000004,29,1,0.1,2
1,41.49,30,0,0.1,2
1,44.64000000000001,37,0,0.1,2
0,-39.709999999999994,34,0,0.1,2
1,44.900000000000006,38,0,0.1,2
0,-35.51,8,0,0.1,2
1,48.49,34,3,0.1,2
0,-35.51,8,0,0.1,2
1,41.540000000000006,69,3,0.1,2
1,43.790000000000006,34,1,0.1,2
0,-8.4,54,0,0.1,2
1,45.60000000000001,32,1,0.1,2
1,47.1,22,1,0.1,2
1,44.45,33,0,0.1,2
1,42.14,47,0,0.1,2
0,-10.600000000000003,54,0,0.1,2
1,45.24000000000001,37,2,0.1,2
1,43.550000000000004,55,2,0.1,2
1,46.690000000000005,14,0,0.1,2
1,44.7,42,2,0.1,2
1,44.89000000000001,32,1,0.1,2
0,-33.199999999999996,6,2,0.1,2
1,45.2,32,1,0.1,2
1,46.25000000000001,25,1,0.1,2
1,45.790000000000006,20,0,0.1,2
1,46.400000000000006,20,0,0.1,2
1,47.690000000000005,14,1,0.1,2
1,46.690000000000005,14,0,0.1,2
1,44.99,32,1,0.1,2
1,43.040000000000006,45,1,0.1,2
1,42.790000000000006,52,1,0.1,2
1,45.95,19,0,0.1,2
1,41.75000000000001,49,0,0.1,2
1,47.10000000000001,30,2,0.1,2
1,44.09,36,1,0.1,2
1,46.440000000000005,17,0,0.1,2
1,43.190000000000005,48,0,0.1,2
1,45.690000000000005,22,0,0.1,2
1,41.14000000000001,49,0,0.1,2
1,47.690000000000005,14,1,0.1,2
1,47.540000000000006,15,1,0.1,2
1,45.34,31,1,0.1,2
1,46.800000000000004,44,3,0.1,2
1,44.400000000000006,62,2,0.1,2
1,45.540000000000006,31,0,0.1,2
1,45.99,20,0,0.1,2
1,46.440000000000005,17,0,0.1,2
1,46.25000000000001,25,1,0.1,2
1,43.7,50,0,0.1,2
1,40.690000000000005,50,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,46.6,16,0,0.1,2
1,38.94,43,0,0.1,2
1,46.690000000000005,14,0,0.1,2
1,44.440000000000005,29,0,0.1,2
1,46.900000000000006,26,2,0.1,2
0,-8.200000000000003,60,1,0.1,2
1,45.900000000000006,34,2,0.1,2
1,45.1,30,0,0.1,2
1,45.150000000000006,27,0,0.1,2
1,44.900000000000006,26,0,0.1,2
1,44.7,38,1,0.1,2
1,41.2,62,2,0.1,2
1,41.150000000000006,49,0,0.1,2
1,43.690000000000005,34,0,0.1,2
1,47.400000000000006,16,1,0.1,2
1,44.95,27,0,0.1,2
0,-39.41,34,0,0.1,2
1,44.650000000000006,29,0,0.1,2
1,46.040000000000006,21,0,0.1,2
1,44.34,47,1,0.1,2
0,-36.959999999999994,19,0,0.1,2
1,41.45,57,1,0.1,2
0,-34.51,8,1,0.1,2
1,46.50000000000001,18,0,0.1,2
1,42.080000000000005,64,2,0.1,2
1,42.150000000000006,49,0,0.1,2
1,45.95,19,0,0.1,2
1,46.550000000000004,23,1,0.1,2
1,44.800000000000004,32,0,0.1,2
1,46.150000000000006,23,0,0.1,2
1,46.050000000000004,41,1,0.1,2
1,45.49,38,1,0.1,2
1,43.040000000000006,51,0,0.1,2
1,41.540000000000006,67,2,0.1,2
1,37.78,56,1,0.1,2
1,41.14000000000001,49,0,0.1,2
1,40.800000000000004,58,1,0.1,2
1,46.650000000000006,29,2,0.1,2
1,44.550000000000004,39,1,0.1,2
1,41.800000000000004,52,0,0.1,2
1,45.59,36,1,0.1,2
1,41.800000000000004,42,0,0.1,2
1,41.50000000000001,64,2,0.1,2
1,42.49,50,0,0.1,2
1,41.300000000000004,50,0,0.1,2
1,41.300000000000004,50,0,0.1,2
1,42.85000000000001,57,1,0.1,2
1,42.900000000000006,50,1,0.1,2
1,42.14000000000001,49,0,0.1,2
1,43.300000000000004,50,0,0.1,2
1,42.290000000000006,56,1,0.1,2
1,47.800000000000004,48,3,0.1,2
1,42.300000000000004,70,3,0.1,2
1,42.300000000000004,50,0,0.1,2
1,41.650000000000006,57,1,0.1,2
1,45.6,28,0,0.1,2
1,44.25000000000001,41,1,0.1,2
0,-28.799999999999997,70,3,0.1,2
0,-7.8,54,0,0.1,2
1,44.85000000000001,41,2,0.1,2
1,44.290000000000006,58,3,0.1,2
1,41.59,52,0,0.1,2
0,-8.600000000000003,54,0,0.1,2
0,-36.809999999999995,18,0,0.1,2
1,39.59,58,1,0.1,2
1,40.190000000000005,52,0,0.1,2
1,40.0,56,1,0.1,2
1,41.14000000000001,63,2,0.1,2
1,38.7,54,0,0.1,2
1,41.45,51,0,0.1,2
0,-7.6000000000000005,54,0,0.1,2
1,38.300000000000004,56,1,0.1,2
1,40.09,54,1,0.1,2
0,-7.6,54,0,0.1,2
0,-35.349999999999994,7,0,0.1,2
1,40.290000000000006,50,0,0.1,2
1,40.84,51,0,0.1,2
1,41.35000000000001,59,1,0.1,2
0,-7.009999999999999,60,1,0.1,2
1,42.14000000000001,49,0,0.1,2
1,45.900000000000006,26,1,0.1,2
1,44.50000000000001,30,0,0.1,2
1,46.14000000000001,19,0,0.1,2
0,-10.200000000000005,54,0,0.1,2
1,43.900000000000006,38,0,0.1,2
1,41.150000000000006,49,0,0.1,2
1,42.75000000000001,49,0,0.1,2
1,41.95,49,0,0.1,2
1,44.00000000000001,62,2,0.1,2
1,43.10000000000001,38,0,0.1,2
1,45.800000000000004,32,0,0.1,2
0,-8.21,54,0,0.1,2
1,43.09,50,1,0.1,2
1,43.550000000000004,49,1,0.1,2
