success,rewards,steps,resources,epsilon,first_success
0,-35.9,20,1,0.9046104802746175,20
0,-36.699999999999996,12,0,0.851801859600347,20
0,-29.429999999999996,70,3,0.5997278763867329,20
0,-7.2,60,1,0.4439551321314536,20
0,-37.76,29,0,0.38389143477919885,20
0,-5.75,67,2,0.2743815040481898,20
0,-7.200000000000001,54,1,0.20931540516921554,20
0,-8.600000000000001,54,0,0.15967890763313974,20
0,-8.8,54,0,0.12181307688414106,20
0,-9.230000000000002,54,0,0.1,20
0,-9.810000000000006,54,0,0.1,20
0,-8.4,54,0,0.1,20
0,-6.2,60,1,0.1,20
0,-7.400000000000002,54,1,0.1,20
0,-8.200000000000001,60,1,0.1,20
0,-8.200000000000001,54,0,0.1,20
0,-6.8,60,1,0.1,20
0,-6.000000000000002,54,1,0.1,20
0,-5.8,60,1,0.1,20
1,48.1,26,2,0.1,20
0,-7.600000000000001,54,0,0.1,20
0,-7.8,54,0,0.1,20
0,-6.6000000000000005,60,1,0.1,20
0,-8.600000000000001,54,0,0.1,20
0,-6.000000000000001,60,1,0.1,20
0,-7.2,60,1,0.1,20
1,44.03000000000001,49,1,0.1,20
1,45.85,21,0,0.1,20
0,-6.999999999999999,60,1,0.1,20
1,47.550000000000004,15,1,0.1,20
1,46.150000000000006,27,1,0.1,20
1,47.330000000000005,19,1,0.1,20
1,49.5,26,4,0.1,20
1,47.10000000000001,26,1,0.1,20
1,45.2,24,0,0.1,20
1,47.35000000000001,19,1,0.1,20
1,46.050000000000004,25,0,0.1,20
1,46.690000000000005,14,0,0.1,20
1,46.03,25,0,0.1,20
1,45.53000000000001,31,0,0.1,20
1,47.39000000000001,20,1,0.1,20
1,45.690000000000005,34,0,0.1,20
1,48.39000000000001,16,2,0.1,20
1,46.690000000000005,24,1,0.1,20
1,45.64000000000001,23,0,0.1,20
1,47.290000000000006,18,1,0.1,20
0,-36.71,26,0,0.1,20
0,-5.76,47,0,0.1,20
1,45.190000000000005,36,1,0.1,20
0,-36.10999999999999,14,0,0.1,20
0,-36.37,17,0,0.1,20
1,45.09,26,0,0.1,20
1,46.940000000000005,17,1,0.1,20
0,-34.76,31,2,0.1,20
1,43.89,30,0,0.1,20
1,46.800000000000004,18,2,0.1,20
1,46.59,26,1,0.1,20
1,45.150000000000006,34,1,0.1,20
1,47.440000000000005,27,2,0.1,20
1,46.940000000000005,17,1,0.1,20
1,48.690000000000005,20,3,0.1,20
1,46.290000000000006,28,1,0.1,20
1,46.49,20,1,0.1,20
1,44.49,32,0,0.1,20
1,45.940000000000005,17,0,0.1,20
1,47.68000000000001,20,2,0.1,20
1,46.09,16,0,0.1,20
1,45.190000000000005,22,0,0.1,20
1,42.300000000000004,46,0,0.1,20
1,47.09,16,1,0.1,20
1,46.690000000000005,14,0,0.1,20
1,45.88,20,0,0.1,20
1,49.09,22,3,0.1,20
1,42.690000000000005,40,0,0.1,20
1,45.190000000000005,22,0,0.1,20
1,43.75000000000001,35,0,0.1,20
1,46.550000000000004,15,0,0.1,20
1,42.800000000000004,48,1,0.1,20
1,46.6,28,2,0.1,20
1,41.10000000000001,56,1,0.1,20
1,45.25000000000001,25,0,0.1,20
1,44.50000000000001,30,0,0.1,20
1,45.35,27,0,0.1,20
0,-8.2,54,0,0.1,20
1,44.400000000000006,36,1,0.1,20
1,42.35000000000001,43,0,0.1,20
1,40.900000000000006,56,1,0.1,20
1,40.25000000000001,57,1,0.1,20
1,39.2,52,0,0.1,20
1,41.10000000000001,56,1,0.1,20
1,40.95,63,2,0.1,20
1,41.300000000000004,50,0,0.1,20
0,-8.0,60,1,0.1,20
1,39.800000000000004,58,1,0.1,20
0,-28.199999999999996,70,3,0.1,20
1,42.040000000000006,57,1,0.1,20
1,41.50000000000001,50,0,0.1,20
0,-7.6000000000000005,54,0,0.1,20
1,42.45,65,2,0.1,20
0,-6.2,54,0,0.1,20
1,40.150000000000006,53,0,0.1,20
1,44.650000000000006,33,0,0.1,20
1,42.60000000000001,66,2,0.1,20
1,40.800000000000004,58,1,0.1,20
0,-26.599999999999998,70,3,0.1,20
0,-37.36,55,1,0.1,20
1,44.89000000000001,30,0,0.1,20
1,41.290000000000006,56,1,0.1,20
0,-26.119999999999997,70,4,0.1,20
0,-23.909999999999997,70,5,0.1,20
0,-4.199999999999999,60,1,0.1,20
1,43.24000000000001,53,1,0.1,20
0,-5.97,67,2,0.1,20
1,40.99,62,2,0.1,20
0,-6.76,67,2,0.1,20
0,-7.209999999999999,54,0,0.1,20
1,42.49000000000001,70,3,0.1,20
0,-41.41,44,0,0.1,20
0,-7.210000000000003,54,0,0.1,20
0,-40.61,42,0,0.1,20
1,43.540000000000006,63,2,0.1,20
0,-10.030000000000005,54,0,0.1,20
0,-9.010000000000005,50,0,0.1,20
0,-9.010000000000003,50,0,0.1,20
0,-38.3,28,0,0.1,20
0,-7.820000000000002,54,0,0.1,20
0,-9.000000000000005,50,0,0.1,20
1,39.64,51,0,0.1,20
0,-7.100000000000002,50,0,0.1,20
0,-5.199999999999998,60,1,0.1,20
0,-11.600000000000009,54,0,0.1,20
0,-10.400000000000007,60,1,0.1,20
0,-11.200000000000006,54,0,0.1,20
0,-34.02,52,1,0.1,20
1,41.09,50,0,0.1,20
0,-26.2,70,3,0.1,20
0,-10.200000000000005,53,0,0.1,20
0,-11.400000000000007,54,0,0.1,20
0,-11.200000000000006,54,0,0.1,20
0,-11.400000000000007,54,0,0.1,20
0,-9.200000000000006,64,2,0.1,20
0,-11.200000000000006,54,0,0.1,20
0,-11.200000000000006,54,0,0.1,20
0,-11.010000000000007,54,0,0.1,20
0,-11.000000000000005,54,0,0.1,20
0,-10.440000000000005,54,0,0.1,20
0,-11.600000000000009,54,0,0.1,20
0,-8.81,67,2,0.1,20
0,-9.830000000000004,54,0,0.1,20
0,-9.390000000000004,50,0,0.1,20
0,-10.040000000000004,54,0,0.1,20
1,47.59,48,4,0.1,20
0,-6.379999999999999,67,2,0.1,20
0,-11.200000000000006,54,0,0.1,20
0,-11.000000000000007,54,0,0.1,20
0,-9.420000000000003,60,1,0.1,20
0,-10.030000000000005,60,1,0.1,20
0,-6.960000000000001,59,1,0.1,20
0,-9.160000000000002,60,1,0.1,20
0,-9.760000000000003,57,1,0.1,20
1,43.690000000000005,38,0,0.1,20
0,-9.0,60,1,0.1,20
0,-5.83,50,1,0.1,20
0,-10.030000000000005,54,0,0.1,20
0,-5.599999999999999,52,0,0.1,20
0,-6.570000000000001,47,0,0.1,20
0,-7.41,59,1,0.1,20
0,-10.410000000000005,54,0,0.1,20
0,-9.630000000000003,54,0,0.1,20
0,-10.620000000000006,54,0,0.1,20
0,-6.4399999999999995,66,2,0.1,20
1,42.2,48,0,0.1,20
0,-6.23,52,0,0.1,20
