success,rewards,steps,resources,epsilon,first_success
0,-7.200000000000002,54,0,0.1,3
0,-6.8100000000000005,60,1,0.1,3
0,-6.949999999999999,67,2,0.1,3
0,-7.600000000000001,54,0,0.1,3
0,-8.200000000000001,54,1,0.1,3
0,-5.199999999999999,60,1,0.1,3
0,-23.9,70,4,0.1,3
0,-8.41,54,0,0.1,3
0,-8.4,54,0,0.1,3
0,-9.600000000000005,54,0,0.1,3
0,-7.6000000000000005,54,0,0.1,3
0,-7.000000000000003,54,0,0.1,3
0,-33.75,51,0,0.1,3
0,-6.200000000000002,54,0,0.1,3
0,-7.0,54,0,0.1,3
0,-35.06,59,1,0.1,3
0,-6.009999999999999,54,1,0.1,3
0,-32.36,51,0,0.1,3
0,-34.660000000000004,55,1,0.1,3
0,-33.660000000000004,53,0,0.1,3
0,-31.199999999999996,52,0,0.1,3
0,-32.4,52,0,0.1,3
0,-7.0,54,0,0.1,3
0,-6.600000000000001,54,0,0.1,3
0,-7.4,54,0,0.1,3
0,-4.999999999999999,60,1,0.1,3
0,-4.8,60,1,0.1,3
0,-6.0,60,1,0.1,3
0,-5.009999999999999,60,1,0.1,3
0,-7.8000000000000025,54,0,0.1,3
0,-6.2,54,0,0.1,3
0,-7.4,54,0,0.1,3
0,-10.620000000000005,54,0,0.1,3
0,-7.409999999999999,54,0,0.1,3
0,-6.559999999999999,67,2,0.1,3
0,-6.36,67,2,0.1,3
0,-33.21,70,3,0.1,3
0,-6.600000000000001,53,0,0.1,3
0,-7.630000000000001,66,2,0.1,3
0,-9.600000000000005,54,0,0.1,3
0,-5.56,57,1,0.1,3
0,-7.02,53,0,0.1,3
0,-9.210000000000004,54,0,0.1,3
0,-6.779999999999999,67,2,0.1,3
0,-8.610000000000003,54,0,0.1,3
0,-6.970000000000001,53,0,0.1,3
1,43.830000000000005,41,0,0.1,3
1,43.040000000000006,55,1,0.1,3
0,-8.96,67,2,0.1,3
0,-6.3999999999999995,54,0,0.1,3
0,-11.649999999999999,67,2,0.1,3
1,40.7,60,1,0.1,3
0,-8.36,60,1,0.1,3
0,-38.35999999999999,45,1,0.1,3
0,-38.21999999999999,50,1,0.1,3
0,-6.18,53,0,0.1,3
0,-25.32,70,4,0.1,3
1,39.49,60,1,0.1,3
0,-6.02,60,1,0.1,3
0,-6.77,60,1,0.1,3
1,40.49,64,2,0.1,3
0,-7.620000000000003,54,0,0.1,3
1,45.050000000000004,53,2,0.1,3
0,-4.6,63,2,0.1,3
0,-9.160000000000002,60,1,0.1,3
0,-7.810000000000001,54,0,0.1,3
0,-4.949999999999999,67,2,0.1,3
0,-35.41,10,0,0.1,3
0,-7.23,53,0,0.1,3
0,-7.749999999999999,60,1,0.1,3
0,-8.540000000000003,60,1,0.1,3
0,-8.430000000000003,54,0,0.1,3
0,-7.000000000000001,60,1,0.1,3
0,-5.589999999999999,53,0,0.1,3
0,-36.71999999999999,40,1,0.1,3
0,-36.35999999999999,15,0,0.1,3
0,-9.030000000000003,60,1,0.1,3
0,-9.000000000000004,54,0,0.1,3
1,42.74000000000001,67,2,0.1,3
0,-8.110000000000003,60,1,0.1,3
1,42.50000000000001,56,1,0.1,3
1,37.95,67,2,0.1,3
0,-31.410000000000007,70,4,0.1,3
0,-10.200000000000005,60,1,0.1,3
0,-42.31,52,0,0.1,3
0,-6.77,60,1,0.1,3
1,43.690000000000005,42,1,0.1,3
0,-37.10999999999999,40,0,0.1,3
0,-7.0299999999999985,60,1,0.1,3
1,41.50000000000001,50,0,0.1,3
0,-8.200000000000003,54,1,0.1,3
0,-10.8,60,1,0.1,3
1,42.18000000000001,62,2,0.1,3
0,-8.820000000000004,54,0,0.1,3
1,44.970000000000006,40,0,0.1,3
1,39.89,59,1,0.1,3
1,41.290000000000006,56,1,0.1,3
1,35.300000000000004,60,1,0.1,3
0,-8.560000000000002,60,1,0.1,3
0,-9.200000000000005,60,1,0.1,3
0,-9.240000000000004,60,1,0.1,3
0,-8.040000000000003,54,0,0.1,3
0,-10.850000000000005,67,2,0.1,3
1,45.57000000000001,65,3,0.1,3
1,41.230000000000004,55,1,0.1,3
1,47.09,18,1,0.1,3
0,-35.129999999999995,16,1,0.1,3
1,41.09,66,3,0.1,3
1,41.53,63,2,0.1,3
1,41.370000000000005,52,0,0.1,3
1,41.790000000000006,58,1,0.1,3
1,41.75000000000001,49,0,0.1,3
0,-28.009999999999998,70,3,0.1,3
1,40.24,51,0,0.1,3
0,-7.250000000000001,53,0,0.1,3
0,-6.830000000000002,66,2,0.1,3
1,45.35,23,0,0.1,3
1,42.300000000000004,53,1,0.1,3
1,40.650000000000006,57,1,0.1,3
0,-9.810000000000004,54,0,0.1,3
0,-6.620000000000002,67,2,0.1,3
0,-37.00999999999999,34,1,0.1,3
0,-11.850000000000007,67,2,0.1,3
1,45.14000000000001,35,1,0.1,3
0,-40.13999999999999,44,0,0.1,3
0,-35.309999999999995,10,1,0.1,3
1,42.64,50,0,0.1,3
0,-8.230000000000002,54,0,0.1,3
0,-7.78,67,2,0.1,3
1,40.290000000000006,50,0,0.1,3
0,-8.56,67,2,0.1,3
1,41.89000000000001,56,1,0.1,3
0,-9.200000000000003,54,0,0.1,3
0,-8.030000000000003,53,0,0.1,3
1,40.650000000000006,51,0,0.1,3
0,-7.860000000000002,53,0,0.1,3
0,-10.850000000000005,67,2,0.1,3
1,43.25000000000001,57,1,0.1,3
0,-9.240000000000002,54,0,0.1,3
1,40.940000000000005,49,0,0.1,3
0,-9.000000000000004,60,1,0.1,3
1,40.64000000000001,57,1,0.1,3
1,41.690000000000005,64,2,0.1,3
1,41.900000000000006,56,1,0.1,3
0,-8.2,60,1,0.1,3
1,39.39,62,2,0.1,3
1,43.09,56,1,0.1,3
1,41.440000000000005,57,1,0.1,3
1,44.39000000000001,48,1,0.1,3
1,45.2,28,0,0.1,3
1,40.650000000000006,57,1,0.1,3
1,40.940000000000005,49,0,0.1,3
1,40.84,57,1,0.1,3
1,40.89000000000001,50,0,0.1,3
1,41.25000000000001,57,1,0.1,3
1,44.75000000000001,43,1,0.1,3
1,45.800000000000004,20,0,0.1,3
1,44.45,37,0,0.1,3
0,-8.200000000000001,54,0,0.1,3
1,41.940000000000005,49,0,0.1,3
1,42.7,50,0,0.1,3
1,40.89,46,0,0.1,3
1,43.84,45,1,0.1,3
1,47.550000000000004,15,1,0.1,3
1,43.690000000000005,46,1,0.1,3
1,40.95,49,0,0.1,3
1,41.550000000000004,49,0,0.1,3
1,46.75000000000001,35,3,0.1,3
1,41.75,49,0,0.1,3
0,-8.220000000000002,50,0,0.1,3
1,46.7,30,2,0.1,3
1,45.550000000000004,23,0,0.1,3
0,-9.410000000000002,54,0,0.1,3
1,46.7,34,1,0.1,3
1,42.00000000000001,52,1,0.1,3
0,-34.949999999999996,11,1,0.1,3
1,40.25000000000001,51,0,0.1,3
0,-35.49999999999999,8,0,0.1,3
0,-8.800000000000004,54,0,0.1,3
0,-36.849999999999994,17,0,0.1,3
0,-29.0,70,4,0.1,3
1,44.290000000000006,30,0,0.1,3
1,40.35,59,2,0.1,3
1,43.00000000000001,62,2,0.1,3
0,-34.949999999999996,19,1,0.1,3
0,-7.800000000000002,54,0,0.1,3
1,45.290000000000006,26,0,0.1,3
1,43.900000000000006,40,1,0.1,3
1,43.09,56,1,0.1,3
1,43.75000000000001,49,0,0.1,3
0,-7.810000000000003,54,0,0.1,3
1,43.34,59,2,0.1,3
1,43.900000000000006,56,1,0.1,3
1,45.800000000000004,32,1,0.1,3
1,39.09,50,0,0.1,3
0,-8.210000000000003,50,0,0.1,3
1,41.940000000000005,49,0,0.1,3
0,-35.209999999999994,6,0,0.1,3
1,45.2,24,0,0.1,3
1,41.84,51,0,0.1,3
1,43.720000000000006,63,2,0.1,3
1,42.95,39,0,0.1,3
0,-35.209999999999994,6,0,0.1,3
1,47.690000000000005,34,3,0.1,3
1,40.89000000000001,60,1,0.1,3
0,-8.61,54,0,0.1,3
1,43.75000000000001,69,3,0.1,3
1,41.09,50,0,0.1,3
1,44.85000000000001,37,1,0.1,3
1,43.59,48,1,0.1,3
0,-36.099999999999994,20,1,0.1,3
0,-6.3999999999999995,60,2,0.1,3
0,-38.209999999999994,26,0,0.1,3
1,46.24,21,0,0.1,3
0,-33.8,10,2,0.1,3
1,42.300000000000004,46,0,0.1,3
0,-9.000000000000002,54,0,0.1,3
1,42.85000000000001,53,1,0.1,3
1,41.00000000000001,58,1,0.1,3
1,42.95,49,0,0.1,3
1,46.2,32,2,0.1,3
0,-9.400000000000004,54,0,0.1,3
1,43.75000000000001,55,2,0.1,3
1,44.60000000000001,40,1,0.1,3
0,-35.3,8,0,0.1,3
1,44.10000000000001,42,1,0.1,3
1,43.900000000000006,34,0,0.1,3
1,38.300000000000004,54,0,0.1,3
1,47.940000000000005,27,3,0.1,3
1,46.900000000000006,22,1,0.1,3
1,40.7,50,0,0.1,3
0,-34.99999999999999,8,1,0.1,3
1,43.03,53,1,0.1,3
1,46.900000000000006,22,1,0.1,3
1,41.95,49,0,0.1,3
1,39.800000000000004,58,1,0.1,3
0,-8.400000000000002,54,0,0.1,3
1,42.50000000000001,50,0,0.1,3
1,44.650000000000006,61,3,0.1,3
1,43.10000000000001,62,3,0.1,3
0,-7.210000000000003,50,1,0.1,3
1,41.74000000000001,49,0,0.1,3
1,45.550000000000004,51,1,0.1,3
1,43.34,63,2,0.1,3
1,47.050000000000004,25,1,0.1,3
1,43.45,57,1,0.1,3
0,-21.309999999999995,70,6,0.1,3
1,44.24000000000001,63,3,0.1,3
0,-37.58,39,0,0.1,3
1,43.300000000000004,56,1,0.1,3
1,45.790000000000006,40,1,0.1,3
1,45.10000000000001,36,1,0.1,3
1,47.540000000000006,39,3,0.1,3
1,44.790000000000006,62,2,0.1,3
1,43.74000000000001,49,0,0.1,3
1,47.300000000000004,34,2,0.1,3
1,45.050000000000004,41,1,0.1,3
1,44.2,62,2,0.1,3
0,-6.81,54,0,0.1,3
0,-8.8,54,0,0.1,3
1,43.95,69,3,0.1,3
1,42.790000000000006,62,2,0.1,3
0,-35.459999999999994,17,1,0.1,3
1,45.64000000000001,25,0,0.1,3
1,43.14,39,0,0.1,3
0,-26.009999999999998,70,4,0.1,3
0,-10.400000000000006,54,0,0.1,3
1,42.93000000000001,49,0,0.1,3
1,40.7,50,0,0.1,3
1,46.050000000000004,21,0,0.1,3
1,46.2,28,1,0.1,3
1,42.260000000000005,56,1,0.1,3
1,47.14000000000001,19,1,0.1,3
1,48.18000000000001,20,2,0.1,3
1,42.35,43,0,0.1,3
1,39.67,64,2,0.1,3
1,44.64000000000001,53,1,0.1,3
1,45.650000000000006,21,0,0.1,3
1,45.84,25,0,0.1,3
1,46.1,18,0,0.1,3
1,46.230000000000004,49,2,0.1,3
1,44.900000000000006,26,0,0.1,3
1,47.14000000000001,19,1,0.1,3
1,40.300000000000004,50,0,0.1,3
1,44.93000000000001,27,0,0.1,3
1,47.540000000000006,15,1,0.1,3
1,44.39000000000001,36,0,0.1,3
1,44.790000000000006,28,0,0.1,3
1,48.7,22,3,0.1,3
1,47.63,25,2,0.1,3
1,47.7,14,1,0.1,3
1,46.7,14,0,0.1,3
1,45.6,32,0,0.1,3
1,42.60000000000001,52,0,0.1,3
1,44.25000000000001,33,0,0.1,3
1,40.35,53,0,0.1,3
0,-5.1499999999999995,67,2,0.1,3
1,45.24,29,0,0.1,3
1,47.290000000000006,42,3,0.1,3
1,44.940000000000005,35,0,0.1,3
1,46.89000000000001,34,2,0.1,3
1,44.35000000000001,31,0,0.1,3
0,-9.200000000000001,54,0,0.1,3
1,42.550000000000004,43,0,0.1,3
1,47.690000000000005,14,1,0.1,3
1,44.550000000000004,43,2,0.1,3
0,-8.200000000000001,54,0,0.1,3
1,41.2,62,2,0.1,3
0,-4.999999999999998,60,1,0.1,3
1,47.7,14,1,0.1,3
1,42.7,48,1,0.1,3
0,-4.999999999999999,60,1,0.1,3
1,42.550000000000004,49,0,0.1,3
1,40.7,54,0,0.1,3
1,44.150000000000006,39,0,0.1,3
1,46.59,24,1,0.1,3
1,42.7,42,0,0.1,3
1,43.800000000000004,62,2,0.1,3
1,43.800000000000004,44,0,0.1,3
1,44.09,70,3,0.1,3
0,-9.56,67,2,0.1,3
1,45.830000000000005,37,2,0.1,3
1,49.190000000000005,24,3,0.1,3
1,45.95,19,0,0.1,3
0,-6.160000000000003,57,1,0.1,3
1,46.95,19,1,0.1,3
1,46.900000000000006,26,2,0.1,3
1,41.75000000000001,49,0,0.1,3
1,47.39000000000001,28,2,0.1,3
1,45.85,41,1,0.1,3
1,41.230000000000004,51,0,0.1,3
1,45.25000000000001,45,1,0.1,3
1,44.830000000000005,46,1,0.1,3
0,-26.319999999999997,70,4,0.1,3
1,43.2,52,1,0.1,3
0,-9.000000000000004,54,0,0.1,3
1,49.550000000000004,47,5,0.1,3
1,44.35000000000001,51,2,0.1,3
1,42.120000000000005,49,0,0.1,3
1,41.300000000000004,50,0,0.1,3
1,43.59,42,1,0.1,3
1,44.900000000000006,26,0,0.1,3
1,41.10000000000001,50,0,0.1,3
1,44.550000000000004,69,3,0.1,3
1,41.150000000000006,49,0,0.1,3
1,41.50000000000001,50,0,0.1,3
1,42.35,49,0,0.1,3
0,-35.39999999999999,24,2,0.1,3
1,42.150000000000006,49,0,0.1,3
0,-7.800000000000001,54,0,0.1,3
1,46.18000000000001,20,0,0.1,3
1,39.14000000000001,67,2,0.1,3
0,-6.610000000000001,44,1,0.1,3
0,-24.899999999999995,70,4,0.1,3
0,-6.8,54,0,0.1,3
0,-4.81,60,1,0.1,3
0,-6.6000000000000005,60,1,0.1,3
0,-23.299999999999997,70,4,0.1,3
0,-8.810000000000002,60,1,0.1,3
0,-7.610000000000001,54,0,0.1,3
0,-6.95,47,0,0.1,3
1,42.00000000000001,52,0,0.1,3
0,-26.599999999999998,70,3,0.1,3
1,43.400000000000006,62,2,0.1,3
0,-8.200000000000001,44,1,0.1,3
1,39.550000000000004,53,0,0.1,3
0,-36.959999999999994,39,2,0.1,3
1,46.50000000000001,34,2,0.1,3
1,41.63,57,1,0.1,3
1,42.7,64,2,0.1,3
1,43.050000000000004,49,1,0.1,3
0,-7.200000000000002,54,0,0.1,3
0,-8.600000000000001,54,0,0.1,3
0,-8.800000000000002,54,0,0.1,3
1,39.5,54,0,0.1,3
0,-9.400000000000002,54,0,0.1,3
0,-8.01,54,0,0.1,3
0,-7.000000000000002,53,0,0.1,3
0,-8.600000000000001,54,0,0.1,3
0,-7.609999999999999,60,1,0.1,3
0,-9.800000000000006,54,0,0.1,3
0,-9.600000000000003,54,0,0.1,3
0,-10.000000000000004,54,0,0.1,3
0,-44.82,58,1,0.1,3
0,-9.350000000000001,60,1,0.1,3
0,-9.610000000000005,50,0,0.1,3
1,42.75,63,2,0.1,3
1,44.620000000000005,70,3,0.1,3
1,45.00000000000001,62,2,0.1,3
0,-5.799999999999999,60,1,0.1,3
0,-9.610000000000003,54,0,0.1,3
0,-9.220000000000002,54,0,0.1,3
0,-9.400000000000002,54,0,0.1,3
0,-8.4,60,1,0.1,3
0,-9.600000000000005,54,0,0.1,3
0,-8.410000000000002,60,1,0.1,3
0,-26.799999999999997,70,3,0.1,3
0,-9.350000000000001,67,2,0.1,3
0,-9.600000000000003,54,0,0.1,3
0,-8.000000000000004,54,0,0.1,3
0,-8.600000000000003,54,0,0.1,3
0,-7.600000000000003,54,0,0.1,3
1,47.050000000000004,33,2,0.1,3
0,-10.000000000000002,54,0,0.1,3
0,-9.610000000000003,60,1,0.1,3
0,-10.000000000000002,54,0,0.1,3
0,-7.169999999999999,53,0,0.1,3
0,-7.8000000000000025,53,0,0.1,3
1,43.95,47,0,0.1,3
1,46.900000000000006,22,1,0.1,3
1,45.53000000000001,31,0,0.1,3
0,-7.840000000000002,53,0,0.1,3
0,-6.830000000000001,53,0,0.1,3
1,36.74,59,1,0.1,3
1,43.550000000000004,49,0,0.1,3
1,41.85000000000001,57,1,0.1,3
0,-9.410000000000002,54,0,0.1,3
0,-32.21,58,1,0.1,3
0,-9.010000000000002,54,0,0.1,3
0,-9.600000000000003,54,0,0.1,3
1,45.38,48,1,0.1,3
1,45.040000000000006,25,0,0.1,3
1,42.74000000000001,49,0,0.1,3
1,46.290000000000006,18,0,0.1,3
1,43.940000000000005,63,2,0.1,3
1,42.540000000000006,49,0,0.1,3
1,43.330000000000005,49,0,0.1,3
1,42.540000000000006,63,2,0.1,3
1,41.10000000000001,56,1,0.1,3
1,42.290000000000006,56,1,0.1,3
1,40.50000000000001,50,0,0.1,3
1,47.690000000000005,30,3,0.1,3
1,42.14000000000001,49,0,0.1,3
1,41.540000000000006,49,0,0.1,3
1,45.790000000000006,40,2,0.1,3
1,44.09,56,1,0.1,3
0,-8.400000000000002,54,0,0.1,3
1,39.900000000000006,60,1,0.1,3
0,-7.400000000000001,60,1,0.1,3
0,-7.1499999999999995,67,2,0.1,3
1,45.85,29,1,0.1,3
1,44.00000000000001,32,0,0.1,3
1,44.10000000000001,56,1,0.1,3
1,39.2,52,0,0.1,3
1,44.35,39,1,0.1,3
1,48.25,17,2,0.1,3
1,46.900000000000006,30,2,0.1,3
0,-6.8,54,0,0.1,3
0,-6.3999999999999995,54,0,0.1,3
1,46.400000000000006,24,1,0.1,3
0,-7.209999999999999,54,0,0.1,3
1,45.2,24,0,0.1,3
1,46.95,47,3,0.1,3
0,-5.409999999999998,54,0,0.1,3
1,44.85000000000001,49,1,0.1,3
1,42.75000000000001,63,2,0.1,3
0,-26.119999999999997,70,4,0.1,3
1,41.900000000000006,54,1,0.1,3
1,42.900000000000006,46,0,0.1,3
1,45.550000000000004,27,0,0.1,3
1,43.580000000000005,48,1,0.1,3
1,44.790000000000006,56,2,0.1,3
1,45.050000000000004,25,0,0.1,3
1,41.550000000000004,49,0,0.1,3
1,42.0,52,1,0.1,3
1,46.39000000000001,32,1,0.1,3
1,45.24,37,1,0.1,3
0,-7.01,54,0,0.1,3
1,47.35,19,1,0.1,3
1,41.14000000000001,63,2,0.1,3
1,45.800000000000004,20,0,0.1,3
1,42.59,50,1,0.1,3
1,46.690000000000005,14,0,0.1,3
1,45.14000000000001,39,2,0.1,3
1,43.300000000000004,58,2,0.1,3
1,40.64000000000001,57,1,0.1,3
1,43.050000000000004,49,1,0.1,3
1,45.150000000000006,55,2,0.1,3
1,45.050000000000004,53,2,0.1,3
1,46.1,18,0,0.1,3
1,41.89000000000001,50,0,0.1,3
1,46.790000000000006,20,1,0.1,3
1,40.720000000000006,53,0,0.1,3
1,47.290000000000006,18,1,0.1,3
1,44.64000000000001,37,1,0.1,3
0,-8.200000000000001,54,0,0.1,3
1,42.300000000000004,56,1,0.1,3
1,43.690000000000005,42,0,0.1,3
1,45.49,38,2,0.1,3
1,46.290000000000006,18,0,0.1,3
1,46.7,14,0,0.1,3
0,-6.599999999999999,60,1,0.1,3
1,45.900000000000006,26,0,0.1,3
1,46.040000000000006,21,0,0.1,3
1,45.89000000000001,26,1,0.1,3
1,43.25000000000001,41,0,0.1,3
1,45.690000000000005,30,1,0.1,3
1,46.540000000000006,15,0,0.1,3
1,47.550000000000004,15,1,0.1,3
1,45.7,30,1,0.1,3
1,45.49,22,0,0.1,3
1,47.99,20,2,0.1,3
1,46.09,18,0,0.1,3
1,47.440000000000005,49,4,0.1,3
0,-7.110000000000001,50,0,0.1,3
1,48.34,19,2,0.1,3
1,45.59,24,0,0.1,3
0,-8.160000000000004,57,1,0.1,3
1,44.56,32,0,0.1,3
1,42.940000000000005,59,2,0.1,3
1,43.290000000000006,46,0,0.1,3
1,46.14000000000001,27,1,0.1,3
1,44.540000000000006,31,0,0.1,3
1,46.88,30,2,0.1,3
0,-7.8100000000000005,54,0,0.1,3
1,46.440000000000005,25,1,0.1,3
0,-37.519999999999996,25,0,0.1,3
1,43.96000000000001,40,0,0.1,3
1,46.440000000000005,17,0,0.1,3
1,45.39000000000001,28,0,0.1,3
0,-5.999999999999999,60,1,0.1,3
0,-6.800000000000001,60,1,0.1,3
1,45.85000000000001,33,2,0.1,3
1,43.75000000000001,39,0,0.1,3
1,45.6,52,2,0.1,3
1,47.2,24,1,0.1,3
1,44.85000000000001,53,2,0.1,3
1,46.550000000000004,15,0,0.1,3
1,39.50000000000001,54,0,0.1,3
1,45.550000000000004,23,0,0.1,3
1,47.50000000000001,22,2,0.1,3
1,44.35000000000001,35,0,0.1,3
1,46.690000000000005,14,0,0.1,3
1,46.35,19,0,0.1,3
1,43.800000000000004,44,0,0.1,3
1,45.09,26,0,0.1,3
1,45.080000000000005,38,1,0.1,3
1,43.09,38,0,0.1,3
1,45.39000000000001,24,0,0.1,3
1,42.89000000000001,42,0,0.1,3
0,-7.400000000000001,53,0,0.1,3
1,46.28,26,1,0.1,3
0,-6.42,60,1,0.1,3
0,-7.4399999999999995,54,0,0.1,3
1,42.080000000000005,50,0,0.1,3
1,46.99,20,1,0.1,3
1,46.440000000000005,17,0,0.1,3
1,45.09,34,0,0.1,3
1,48.89000000000001,22,3,0.1,3
0,-5.36,53,0,0.1,3
1,47.480000000000004,34,3,0.1,3
0,-7.900000000000007,60,1,0.1,3
1,45.57000000000001,32,0,0.1,3
1,46.440000000000005,17,0,0.1,3
1,47.64000000000001,25,2,0.1,3
1,46.24,25,1,0.1,3
1,46.99,20,1,0.1,3
1,46.690000000000005,14,0,0.1,3
1,47.59,16,1,0.1,3
1,46.85000000000001,26,2,0.1,3
1,45.57000000000001,24,0,0.1,3
1,41.89000000000001,56,1,0.1,3
1,43.540000000000006,49,0,0.1,3
1,42.24,39,1,0.1,3
1,41.09,56,1,0.1,3
1,43.050000000000004,38,0,0.1,3
1,43.290000000000006,56,1,0.1,3
1,42.940000000000005,49,1,0.1,3
1,44.940000000000005,43,2,0.1,3
1,43.540000000000006,49,0,0.1,3
1,42.14000000000001,49,0,0.1,3
1,41.870000000000005,50,0,0.1,3
1,42.61000000000001,51,0,0.1,3
1,43.190000000000005,52,1,0.1,3
1,43.290000000000006,56,1,0.1,3
1,42.70000000000001,56,1,0.1,3
1,47.24,29,2,0.1,3
1,41.550000000000004,49,0,0.1,3
1,49.75000000000001,23,4,0.1,3
1,42.95,39,0,0.1,3
1,43.89000000000001,42,0,0.1,3
1,45.650000000000006,21,0,0.1,3
1,44.790000000000006,28,0,0.1,3
1,41.330000000000005,49,0,0.1,3
1,43.25000000000001,45,0,0.1,3
1,43.09,56,1,0.1,3
1,43.74,43,1,0.1,3
0,-6.81,54,0,0.1,3
1,47.7,14,1,0.1,3
1,44.440000000000005,41,1,0.1,3
1,45.290000000000006,34,1,0.1,3
1,49.690000000000005,14,3,0.1,3
1,44.82000000000001,37,1,0.1,3
1,43.300000000000004,42,0,0.1,3
1,44.59,28,0,0.1,3
1,43.99,36,0,0.1,3
1,43.74,51,1,0.1,3
1,43.290000000000006,50,1,0.1,3
