success,rewards,steps,resources,epsilon,first_success
1,41.900000000000006,54,1,0.1,74
1,45.64000000000001,29,1,0.1,74
1,44.39000000000001,40,1,0.1,74
1,46.790000000000006,24,1,0.1,74
1,47.690000000000005,14,1,0.1,74
1,45.290000000000006,30,1,0.1,74
1,44.09,34,0,0.1,74
1,42.59,44,0,0.1,74
1,43.34,47,1,0.1,74
1,47.59,16,1,0.1,74
1,45.39000000000001,32,1,0.1,74
0,-36.47,17,0,0.1,74
1,43.50000000000001,46,1,0.1,74
1,44.59,40,1,0.1,74
1,43.650000000000006,37,0,0.1,74
1,43.7,56,1,0.1,74
1,48.24,41,3,0.1,74
1,47.10000000000001,22,1,0.1,74
1,43.74,35,0,0.1,74
0,-37.65,25,0,0.1,74
0,-6.63,54,0,0.1,74
1,39.900000000000006,54,0,0.1,74
0,-6.199999999999998,60,1,0.1,74
1,45.35,23,0,0.1,74
1,41.95,47,0,0.1,74
1,46.400000000000006,16,0,0.1,74
1,45.800000000000004,20,0,0.1,74
1,46.6,16,0,0.1,74
1,44.900000000000006,26,0,0.1,74
1,41.1,64,3,0.1,74
1,41.35000000000001,49,0,0.1,74
1,41.900000000000006,50,0,0.1,74
0,-30.8,70,3,0.1,74
1,40.7,50,0,0.1,74
0,-8.200000000000003,60,1,0.1,74
1,41.300000000000004,56,1,0.1,74
0,-9.150000000000002,67,2,0.1,74
1,43.7,46,0,0.1,74
1,46.050000000000004,37,2,0.1,74
1,46.550000000000004,15,0,0.1,74
1,42.60000000000001,48,1,0.1,74
1,47.400000000000006,16,1,0.1,74
1,45.7,30,1,0.1,74
1,46.35,43,2,0.1,74
1,45.1,26,0,0.1,74
1,44.650000000000006,37,1,0.1,74
1,44.650000000000006,29,0,0.1,74
1,43.50000000000001,64,2,0.1,74
0,-7.0,60,1,0.1,74
1,46.88000000000001,50,3,0.1,74
1,46.7,14,0,0.1,74
1,43.2,48,1,0.1,74
1,47.550000000000004,15,1,0.1,74
1,43.10000000000001,42,0,0.1,74
1,46.6,16,0,0.1,74
1,42.7,42,0,0.1,74
1,42.7,58,2,0.1,74
1,40.5,58,1,0.1,74
1,43.50000000000001,42,1,0.1,74
0,-9.0,54,0,0.1,74
0,-36.949999999999996,19,0,0.1,74
1,46.7,14,0,0.1,74
1,45.400000000000006,40,2,0.1,74
1,45.6,28,0,0.1,74
1,47.7,14,1,0.1,74
1,46.7,14,0,0.1,74
1,46.7,14,0,0.1,74
1,45.800000000000004,24,0,0.1,74
1,46.7,14,0,0.1,74
1,45.25000000000001,33,0,0.1,74
1,46.25000000000001,33,1,0.1,74
1,43.550000000000004,35,0,0.1,74
1,46.300000000000004,18,0,0.1,74
1,45.400000000000006,24,0,0.1,74
1,47.550000000000004,15,1,0.1,74
1,49.190000000000005,20,3,0.1,74
1,46.50000000000001,18,0,0.1,74
1,44.7,34,1,0.1,74
1,46.900000000000006,30,2,0.1,74
1,44.09,34,0,0.1,74
1,46.300000000000004,22,0,0.1,74
1,46.7,14,0,0.1,74
1,42.050000000000004,51,0,0.1,74
1,45.7,22,0,0.1,74
1,41.95,47,0,0.1,74
1,46.59,16,0,0.1,74
1,45.800000000000004,28,0,0.1,74
1,45.650000000000006,29,1,0.1,74
1,43.84,43,2,0.1,74
1,46.690000000000005,14,0,0.1,74
1,42.50000000000001,56,1,0.1,74
1,45.85,21,0,0.1,74
1,46.95,23,1,0.1,74
0,-6.409999999999999,54,0,0.1,74
1,45.800000000000004,28,0,0.1,74
1,42.900000000000006,50,0,0.1,74
1,47.59,16,1,0.1,74
1,42.550000000000004,49,0,0.1,74
1,44.25000000000001,33,0,0.1,74
1,46.6,16,0,0.1,74
1,46.00000000000001,20,0,0.1,74
1,41.7,50,0,0.1,74
1,43.7,50,0,0.1,74
1,43.50000000000001,46,1,0.1,74
1,46.50000000000001,22,1,0.1,74
1,45.74,43,3,0.1,74
0,-35.3,8,0,0.1,74
1,45.61000000000001,34,0,0.1,74
1,43.74,47,1,0.1,74
0,-24.31,70,4,0.1,74
0,-8.6,54,0,0.1,74
1,40.550000000000004,59,1,0.1,74
1,44.800000000000004,40,2,0.1,74
1,45.75000000000001,27,1,0.1,74
1,42.650000000000006,53,1,0.1,74
1,44.550000000000004,39,1,0.1,74
1,44.2,48,0,0.1,74
0,-8.010000000000002,50,0,0.1,74
1,46.95,19,1,0.1,74
1,47.34,19,1,0.1,74
1,41.900000000000006,56,1,0.1,74
1,46.550000000000004,15,0,0.1,74
1,47.7,14,1,0.1,74
1,47.800000000000004,32,2,0.1,74
1,48.400000000000006,20,2,0.1,74
1,47.7,14,1,0.1,74
1,46.7,14,0,0.1,74
1,44.7,34,1,0.1,74
1,46.050000000000004,25,1,0.1,74
1,46.7,14,0,0.1,74
1,44.00000000000001,36,0,0.1,74
0,-9.400000000000004,60,1,0.1,74
0,-9.600000000000003,54,0,0.1,74
0,-9.200000000000003,60,1,0.1,74
1,45.35000000000001,23,0,0.1,74
1,45.95,19,0,0.1,74
1,46.540000000000006,35,2,0.1,74
1,45.150000000000006,31,1,0.1,74
1,48.35000000000001,19,2,0.1,74
1,45.09,35,1,0.1,74
1,46.550000000000004,15,0,0.1,74
0,-9.000000000000002,54,0,0.1,74
1,47.7,14,1,0.1,74
1,41.300000000000004,56,1,0.1,74
1,39.85,51,0,0.1,74
1,45.95,19,0,0.1,74
1,47.050000000000004,25,2,0.1,74
1,45.85,21,0,0.1,74
1,39.35,53,0,0.1,74
1,41.550000000000004,49,0,0.1,74
1,42.75000000000001,43,0,0.1,74
1,42.25000000000001,45,0,0.1,74
1,47.400000000000006,16,1,0.1,74
1,47.7,14,1,0.1,74
1,46.35,19,0,0.1,74
1,40.60000000000001,52,0,0.1,74
1,45.550000000000004,23,0,0.1,74
1,46.25000000000001,33,1,0.1,74
1,45.400000000000006,36,0,0.1,74
1,43.800000000000004,40,0,0.1,74
1,47.45,17,1,0.1,74
1,46.7,14,0,0.1,74
1,45.00000000000001,36,1,0.1,74
1,47.7,14,1,0.1,74
1,42.650000000000006,57,1,0.1,74
1,46.45,17,0,0.1,74
1,47.50000000000001,18,1,0.1,74
1,46.00000000000001,20,0,0.1,74
1,44.00000000000001,32,0,0.1,74
1,38.35,53,0,0.1,74
1,45.2,24,0,0.1,74
1,42.85000000000001,57,1,0.1,74
1,44.10000000000001,42,1,0.1,74
1,42.10000000000001,50,0,0.1,74
1,45.050000000000004,33,0,0.1,74
1,46.1,18,0,0.1,74
1,48.400000000000006,20,2,0.1,74
1,46.7,14,0,0.1,74
1,47.550000000000004,15,1,0.1,74
1,47.50000000000001,18,1,0.1,74
1,38.04,65,2,0.1,74
1,48.300000000000004,18,2,0.1,74
1,45.900000000000006,22,0,0.1,74
1,46.59,16,0,0.1,74
1,46.14000000000001,27,1,0.1,74
1,46.690000000000005,14,0,0.1,74
1,47.690000000000005,14,1,0.1,74
1,47.290000000000006,18,1,0.1,74
1,46.39000000000001,20,0,0.1,74
1,42.150000000000006,49,0,0.1,74
1,43.6,44,0,0.1,74
1,46.690000000000005,14,0,0.1,74
1,45.050000000000004,37,1,0.1,74
1,45.480000000000004,26,0,0.1,74
1,46.150000000000006,19,0,0.1,74
1,46.800000000000004,20,1,0.1,74
1,42.900000000000006,42,0,0.1,74
1,45.050000000000004,45,2,0.1,74
1,42.35,49,0,0.1,74
1,46.25000000000001,17,0,0.1,74
1,44.290000000000006,38,1,0.1,74
1,47.300000000000004,30,2,0.1,74
1,43.150000000000006,49,0,0.1,74
0,-25.61,70,3,0.1,74
1,46.95,51,3,0.1,74
1,43.35000000000001,47,0,0.1,74
1,47.64000000000001,33,3,0.1,74
0,-37.1,20,0,0.1,74
1,45.49,46,2,0.1,74
1,47.45,17,1,0.1,74
1,49.2,24,3,0.1,74
1,44.35000000000001,47,0,0.1,74
1,42.84,57,2,0.1,74
1,43.150000000000006,47,1,0.1,74
1,43.34,47,0,0.1,74
1,45.39000000000001,36,0,0.1,74
1,46.25000000000001,21,0,0.1,74
1,44.300000000000004,30,0,0.1,74
1,42.800000000000004,40,0,0.1,74
1,42.25000000000001,57,1,0.1,74
1,46.6,16,0,0.1,74
1,46.6,16,0,0.1,74
0,-8.600000000000001,60,1,0.1,74
1,47.900000000000006,22,2,0.1,74
1,46.45,17,0,0.1,74
1,45.300000000000004,26,0,0.1,74
1,46.00000000000001,20,0,0.1,74
1,44.75000000000001,27,0,0.1,74
1,46.00000000000001,20,0,0.1,74
1,47.85000000000001,21,2,0.1,74
0,-36.199999999999996,14,0,0.1,74
1,47.35000000000001,23,2,0.1,74
1,46.040000000000006,21,0,0.1,74
1,44.7,34,1,0.1,74
1,47.75000000000001,23,2,0.1,74
1,45.39000000000001,24,0,0.1,74
0,-9.190000000000005,53,0,0.1,74
1,44.45,33,0,0.1,74
1,46.650000000000006,21,1,0.1,74
1,46.85000000000001,21,1,0.1,74
1,43.400000000000006,36,0,0.1,74
1,43.7,34,0,0.1,74
1,47.550000000000004,15,1,0.1,74
1,47.1,18,1,0.1,74
1,46.050000000000004,25,1,0.1,74
1,43.650000000000006,45,1,0.1,74
1,46.550000000000004,15,0,0.1,74
1,44.970000000000006,41,2,0.1,74
1,47.300000000000004,50,4,0.1,74
1,44.35000000000001,31,0,0.1,74
1,45.45,29,0,0.1,74
1,46.85,21,1,0.1,74
1,45.85,21,0,0.1,74
0,-37.699999999999996,24,0,0.1,74
1,47.7,14,1,0.1,74
1,46.6,16,0,0.1,74
1,47.60000000000001,16,1,0.1,74
1,43.75000000000001,39,0,0.1,74
1,45.25000000000001,33,1,0.1,74
1,44.35000000000001,31,0,0.1,74
1,48.7,34,3,0.1,74
1,48.7,14,2,0.1,74
1,46.64000000000001,21,1,0.1,74
1,46.150000000000006,19,0,0.1,74
1,46.550000000000004,15,0,0.1,74
1,45.95,27,0,0.1,74
1,47.50000000000001,30,2,0.1,74
0,-35.75,11,0,0.1,74
1,45.800000000000004,28,0,0.1,74
1,46.550000000000004,27,1,0.1,74
1,40.050000000000004,51,0,0.1,74
1,46.6,16,0,0.1,74
1,45.50000000000001,30,1,0.1,74
1,41.50000000000001,56,1,0.1,74
1,46.45,17,0,0.1,74
1,47.1,18,1,0.1,74
1,43.35000000000001,49,0,0.1,74
1,47.45,17,1,0.1,74
1,43.10000000000001,42,0,0.1,74
1,46.7,14,0,0.1,74
1,45.790000000000006,20,0,0.1,74
1,46.1,22,0,0.1,74
1,43.7,38,0,0.1,74
1,45.34,31,0,0.1,74
1,43.300000000000004,42,0,0.1,74
1,47.7,14,1,0.1,74
1,44.800000000000004,36,1,0.1,74
1,44.10000000000001,34,0,0.1,74
1,45.800000000000004,40,1,0.1,74
1,45.95,19,0,0.1,74
1,41.35000000000001,49,0,0.1,74
0,-9.200000000000005,54,0,0.1,74
0,-10.400000000000004,54,0,0.1,74
1,46.7,14,0,0.1,74
1,44.35000000000001,31,0,0.1,74
1,45.050000000000004,25,0,0.1,74
1,44.50000000000001,30,0,0.1,74
1,44.85,35,1,0.1,74
1,46.39000000000001,16,0,0.1,74
1,47.25000000000001,17,1,0.1,74
1,44.25000000000001,33,0,0.1,74
1,47.400000000000006,16,1,0.1,74
0,-11.200000000000006,54,0,0.1,74
1,45.830000000000005,21,0,0.1,74
1,45.040000000000006,25,0,0.1,74
1,46.35,19,0,0.1,74
1,46.050000000000004,25,0,0.1,74
1,46.25000000000001,17,0,0.1,74
0,-34.65,13,1,0.1,74
1,45.7,42,1,0.1,74
1,43.45,57,1,0.1,74
1,44.00000000000001,48,0,0.1,74
1,42.290000000000006,50,0,0.1,74
0,-5.6,54,0,0.1,74
1,44.050000000000004,57,1,0.1,74
1,41.85000000000001,57,1,0.1,74
1,46.040000000000006,15,0,0.1,74
1,43.150000000000006,49,0,0.1,74
1,44.75000000000001,43,0,0.1,74
1,42.1,50,1,0.1,74
1,44.50000000000001,42,0,0.1,74
1,47.7,14,1,0.1,74
0,-35.209999999999994,6,0,0.1,74
0,-7.4,54,0,0.1,74
0,-36.35,15,0,0.1,74
1,41.85,65,2,0.1,74
0,-37.849999999999994,25,0,0.1,74
1,46.300000000000004,18,0,0.1,74
1,41.800000000000004,62,2,0.1,74
0,-36.65,17,0,0.1,74
1,46.6,16,0,0.1,74
1,42.75000000000001,63,2,0.1,74
1,43.60000000000001,62,2,0.1,74
1,42.50000000000001,50,0,0.1,74
1,43.1,50,1,0.1,74
0,-37.4,26,0,0.1,74
1,44.650000000000006,37,0,0.1,74
1,47.60000000000001,16,1,0.1,74
1,45.45,37,1,0.1,74
1,43.75000000000001,39,0,0.1,74
1,45.650000000000006,29,0,0.1,74
1,47.650000000000006,21,2,0.1,74
0,-6.35,67,2,0.1,74
0,-7.199999999999999,60,1,0.1,74
1,47.800000000000004,44,3,0.1,74
1,41.900000000000006,50,0,0.1,74
1,39.75000000000001,59,1,0.1,74
1,43.10000000000001,64,2,0.1,74
0,-5.999999999999999,60,1,0.1,74
1,44.50000000000001,30,0,0.1,74
0,-6.799999999999999,60,1,0.1,74
1,46.300000000000004,18,0,0.1,74
0,-8.2,54,0,0.1,74
1,47.2,20,1,0.1,74
0,-9.050000000000002,67,2,0.1,74
0,-9.600000000000001,54,0,0.1,74
0,-7.750000000000001,67,2,0.1,74
0,-8.400000000000002,54,0,0.1,74
0,-6.999999999999999,60,1,0.1,74
0,-8.750000000000002,67,2,0.1,74
0,-9.000000000000002,54,0,0.1,74
1,42.650000000000006,49,1,0.1,74
1,46.10000000000001,34,2,0.1,74
1,46.550000000000004,15,0,0.1,74
1,45.50000000000001,30,1,0.1,74
1,47.85,21,2,0.1,74
1,46.6,16,0,0.1,74
1,46.1,18,0,0.1,74
1,44.900000000000006,26,0,0.1,74
1,46.7,14,0,0.1,74
1,41.5,56,1,0.1,74
1,47.10000000000001,18,1,0.1,74
0,-8.800000000000002,60,1,0.1,74
1,46.800000000000004,20,1,0.1,74
1,43.650000000000006,45,0,0.1,74
1,46.50000000000001,46,3,0.1,74
1,46.7,14,0,0.1,74
0,-10.400000000000004,54,0,0.1,74
1,46.440000000000005,17,0,0.1,74
1,46.45,29,1,0.1,74
1,40.50000000000001,50,0,0.1,74
1,42.50000000000001,50,0,0.1,74
1,46.10000000000001,46,2,0.1,74
1,47.7,14,1,0.1,74
1,46.45,17,0,0.1,74
1,47.650000000000006,25,2,0.1,74
1,45.75000000000001,23,0,0.1,74
1,41.150000000000006,53,0,0.1,74
0,-7.3999999999999995,54,0,0.1,74
1,43.35000000000001,59,2,0.1,74
1,46.2,24,1,0.1,74
1,41.85000000000001,57,1,0.1,74
1,43.800000000000004,36,0,0.1,74
1,44.050000000000004,37,0,0.1,74
1,41.650000000000006,57,1,0.1,74
1,41.25000000000001,57,1,0.1,74
1,42.25000000000001,51,0,0.1,74
0,-6.549999999999999,67,2,0.1,74
0,-9.000000000000002,54,0,0.1,74
1,42.50000000000001,50,0,0.1,74
0,-7.8,60,1,0.1,74
1,44.60000000000001,48,2,0.1,74
0,-35.849999999999994,25,2,0.1,74
1,43.95,35,0,0.1,74
1,44.300000000000004,30,0,0.1,74
1,44.64000000000001,29,0,0.1,74
1,40.050000000000004,51,0,0.1,74
0,-7.2,54,0,0.1,74
0,-9.800000000000006,50,0,0.1,74
0,-9.600000000000003,54,0,0.1,74
1,46.7,38,2,0.1,74
0,-11.600000000000009,54,0,0.1,74
1,45.50000000000001,22,0,0.1,74
1,41.900000000000006,46,0,0.1,74
0,-37.699999999999996,24,0,0.1,74
1,42.45,45,0,0.1,74
1,44.400000000000006,32,0,0.1,74
1,46.35,19,0,0.1,74
1,42.1,46,0,0.1,74
1,44.900000000000006,26,0,0.1,74
1,42.3,54,1,0.1,74
1,47.190000000000005,22,2,0.1,74
1,46.1,22,0,0.1,74
1,48.7,14,2,0.1,74
1,45.75000000000001,39,1,0.1,74
1,46.50000000000001,18,0,0.1,74
1,40.1,56,1,0.1,74
1,46.09,16,0,0.1,74
1,45.50000000000001,22,0,0.1,74
0,-36.059999999999995,13,0,0.1,74
0,-38.91,38,1,0.1,74
1,44.650000000000006,41,1,0.1,74
1,46.7,14,0,0.1,74
1,46.7,14,0,0.1,74
1,47.900000000000006,22,2,0.1,74
0,-37.25,29,0,0.1,74
1,47.400000000000006,16,1,0.1,74
1,43.45,37,0,0.1,74
0,-35.85,13,0,0.1,74
1,45.25000000000001,39,1,0.1,74
1,48.400000000000006,16,2,0.1,74
1,45.050000000000004,25,0,0.1,74
1,45.89000000000001,26,0,0.1,74
0,-35.5,12,0,0.1,74
1,46.150000000000006,27,1,0.1,74
0,-35.4,10,0,0.1,74
1,45.50000000000001,30,0,0.1,74
1,44.00000000000001,37,0,0.1,74
1,44.85000000000001,33,1,0.1,74
1,49.7,14,3,0.1,74
1,42.150000000000006,49,0,0.1,74
0,-35.65,9,0,0.1,74
1,44.550000000000004,31,0,0.1,74
1,42.800000000000004,60,2,0.1,74
1,46.7,14,0,0.1,74
1,46.040000000000006,15,0,0.1,74
1,41.75,49,0,0.1,74
1,42.7,50,0,0.1,74
1,46.85,33,2,0.1,74
1,46.300000000000004,18,0,0.1,74
