Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
249,0.0,0,0.0,0.0
250,-45.0,1,-0.9495170396195717,0.375
251,0.0,0,0.0,0.0
252,-5.0,0,-0.13928018180908375,0.06
253,-5.0,0,-0.13928018180908375,0.135
254,135.0,0,0.0,0.675
255,0.0,0,0.0,0.0
256,-10.0,0,-0.2785603636181675,0.21
257,0.0,0,0.0,0.0
258,-5.0,0,-0.13928018180908375,0.04
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,-5.0,0,-0.13928018180908375,0.245
262,60.0,0,0.0,0.15
263,0.0,0,0.0,0.0
264,150.0,0,-0.31650567987319056,1.59
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,-10.0,0,-0.2785603636181675,0.16
269,195.0,0,0.0,2.34
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,135.0,0,0.0,1.215
273,-5.0,0,-0.13928018180908375,0.16
274,-10.0,0,-0.2785603636181675,0.175
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-5.0,0,-0.13928018180908375,0.165
278,-5.0,0,-0.13928018180908375,0.07
279,-60.0,0,-1.2660227194927622,0.72
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,45.0,0,0.0,0.18
283,0.0,0,0.0,0.0
284,75.0,0,0.0,0.225
285,0.0,0,0.0,0.0
286,-60.0,2,-1.2660227194927622,1.86
287,-5.0,0,-0.13928018180908375,0.11
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-5.0,0,-0.13928018180908375,0.245
295,0.0,0,0.0,0.0
296,-130.0,3,-1.9353507407200226,0.54
297,0.0,0,0.0,0.0
298,-20.0,0,-0.557120727236335,0.24
299,0.0,0,0.0,0.0
300,0.0,0,0.0,0.0
301,165.0,0,0.0,1.065
302,-10.0,0,-0.2785603636181675,0.365
303,-10.0,0,-0.2785603636181675,0.275
304,-15.0,0,-0.41784054542725124,0.23
305,0.0,0,0.0,0.0
306,-5.0,0,-0.13928018180908375,0.075
307,-10.0,0,-0.2785603636181675,0.225
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-5.0,0,-0.13928018180908375,0.125
313,-50.0,1,-1.0887972214286554,1.745
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,120.0,0,0.0,0.75
319,0.0,0,0.0,0.0
320,0.0,0,0.0,0.0
321,0.0,0,0.0,0.0
322,-15.0,0,-0.41784054542725124,0.135
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,-70.0,2,-1.5445830831109297,3.06
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,45.0,0,0.0,0.09
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,-5.0,0,-0.13928018180908375,0.045
335,0.0,0,0.0,0.0
336,270.0,0,0.0,2.79
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,15.0,0,0.0,0.21
340,-10.0,0,-0.2785603636181675,0.055
341,45.0,0,0.0,0.45
342,-50.0,1,-1.190132086982716,2.065
343,0.0,0,0.0,0.0
344,-5.0,0,-0.13928018180908375,0.01
345,-5.0,0,-0.13928018180908375,0.06
346,-10.0,0,-0.2785603636181675,0.4
347,-10.0,0,-0.2785603636181675,0.3
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,330.0,0,0.0,6.435
353,0.0,0,0.0,0.0
354,-15.0,0,-0.41784054542725124,0.195
355,0.0,0,0.0,0.0
356,-5.0,0,-0.13928018180908375,0.105
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,-10.0,0,-0.2785603636181675,0.05
360,-5.0,0,-0.13928018180908375,0.235
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,-15.0,0,-0.31650567987319056,0.045
365,120.0,0,0.0,0.54
366,0.0,0,0.0,0.0
367,-10.0,0,-0.2785603636181675,0.48
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-25.0,0,-0.6964009090454186,0.87
371,-15.0,0,-0.41784054542725124,0.285
372,0.0,0,0.0,0.0
373,360.0,0,0.0,4.5
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-5.0,0,-0.13928018180908375,0.185
377,-5.0,0,-0.13928018180908375,0.15
378,15.0,0,0.0,0.015
379,120.0,0,0.0,0.54
380,0.0,0,0.0,0.0
381,-20.0,0,-0.4557858616822743,0.495
382,-30.0,1,-0.6330113597463811,0.21
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-5.0,0,-0.13928018180908375,0.025
386,0.0,0,0.0,0.0
387,-15.0,0,-0.41784054542725124,0.42
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-30.0,1,-0.6330113597463811,0.06
391,75.0,0,0.0,0.39
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,60.0,0,0.0,0.15
395,-80.0,0,-1.7218085811750365,2.72
396,0.0,0,0.0,0.0
397,-5.0,0,-0.13928018180908375,0.07
398,-30.0,1,-0.6330113597463811,0.21
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,-5.0,0,-0.13928018180908375,0.15
402,115.0,0,-0.13928018180908375,0.705
403,0.0,0,0.0,0.0
404,-30.0,1,-0.6330113597463811,0.39
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-35.0,1,-0.7722915415554649,0.545
408,30.0,0,0.0,0.045
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-5.0,0,-0.13928018180908375,0.06
413,-25.0,0,-0.595066043491358,0.67
414,15.0,0,0.0,0.015
415,0.0,0,0.0,0.0
416,-5.0,0,-0.13928018180908375,0.055
417,0.0,0,0.0,0.0
418,60.0,0,0.0,0.15
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,-5.0,0,-0.13928018180908375,0.245
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,30.0,0,0.0,0.06
431,-5.0,0,-0.13928018180908375,0.065
432,-5.0,0,-0.13928018180908375,0.04
433,-30.0,0,-0.6330113597463811,0.57
434,-5.0,0,-0.13928018180908375,0.145
435,0.0,0,0.0,0.0
436,-5.0,0,-0.13928018180908375,0.07
437,195.0,0,-0.31650567987319056,1.515
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,-5.0,0,-0.13928018180908375,0.14
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,-5.0,0,-0.13928018180908375,0.245
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,-5.0,0,-0.13928018180908375,0.1
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-5.0,0,-0.13928018180908375,0.245
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-5.0,0,-0.13928018180908375,0.085
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-15.0,0,-0.41784054542725124,0.19
463,0.0,0,0.0,0.0
464,-30.0,1,-0.6330113597463811,0.09
465,-20.0,0,-0.557120727236335,0.44
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,-5.0,0,-0.13928018180908375,0.11
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-5.0,0,-0.13928018180908375,0.17
473,-5.0,0,-0.13928018180908375,0.105
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-10.0,0,-0.2785603636181675,0.165
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,90.0,0,0.0,0.33
486,-30.0,0,-0.6330113597463811,0.12
487,-30.0,0,-0.6330113597463811,0.3
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-60.0,2,-1.2660227194927622,0.12
492,-80.0,2,-1.7218085811750365,1.06
493,-30.0,1,-0.6330113597463811,0.12
494,-5.0,0,-0.13928018180908375,0.235
495,-5.0,0,-0.13928018180908375,0.1
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-5.0,0,-0.13928018180908375,0.16
499,120.0,0,0.0,0.54
500,0.0,0,0.0,0.0
