episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
287,4,1.0,Curriculum,115.75,-284.25,4,0,12,True,0,0,0.01,0.25,42,6
288,4,1.0,Curriculum,115.17,-34.8299999999999,2,1,19,True,0,0,0.01,0.25,42,6
289,4,1.0,Curriculum,13.770000000000016,-86.23000000000006,2,2,30,False,0,0,0.01,0.25,42,6
290,4,1.0,Curriculum,116.97,-33.03,2,1,10,True,0,0,0.01,0.25,42,6
291,4,1.0,Curriculum,115.97,-84.03000000000003,2,0,10,True,0,0,0.01,0.25,42,6
292,4,1.0,Curriculum,116.97,-33.03000000000003,2,1,10,True,0,0,0.01,0.25,42,6
293,4,1.0,Curriculum,125.38,75.37999999999997,1,1,18,True,0,0,0.01,0.25,42,6
294,4,1.0,Curriculum,116.77,-33.22999999999999,2,1,11,True,0,0,0.01,0.25,42,6
295,4,1.0,Curriculum,23.380000000000003,23.380000000000006,1,2,30,False,0,0,0.01,0.25,42,6
296,4,1.0,Curriculum,115.97,-84.03000000000003,2,0,10,True,0,0,0.01,0.25,42,6
297,4,1.0,Curriculum,115.97,-84.03000000000003,2,0,10,True,0,0,0.01,0.25,42,6
298,4,1.0,Curriculum,116.76,-33.24000000000001,2,1,12,True,0,0,0.01,0.25,42,6
299,4,1.0,Curriculum,115.97,-84.03000000000003,2,0,10,True,0,0,0.01,0.25,42,6
300,4,1.0,Curriculum,126.96,-123.04000000000002,3,1,10,True,0,0,0.01,0.25,42,6
