episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
25,1,0.0,Curriculum,114.98000000000002,114.98000000000002,2,2,25,True,0,0,0.01,0.25,456,6
26,1,0.0,Curriculum,122.99,122.99,1,0,25,True,0,0,0.01,0.25,456,6
27,1,0.0,Curriculum,115.99,115.99,1,0,10,True,0,0,0.01,0.25,456,6
28,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
29,1,0.0,Curriculum,116.99,116.99,1,1,10,True,0,0,0.01,0.25,456,6
30,1,0.0,Curriculum,115.99,115.99,1,0,10,True,0,0,0.01,0.25,456,6
31,1,0.0,Curriculum,117.98,117.98,2,2,10,True,0,0,0.01,0.25,456,6
32,1,0.0,Curriculum,116.99,116.99,1,1,10,True,0,0,0.01,0.25,456,6
33,1,0.0,Curriculum,124.39,124.39,1,2,28,True,0,0,0.01,0.25,456,6
34,1,0.0,Curriculum,116.99,116.99,1,1,10,True,0,0,0.01,0.25,456,6
35,1,0.0,Curriculum,117.97,117.97,2,2,10,True,0,0,0.01,0.25,456,6
36,1,0.0,Curriculum,126.4,126.4,0,1,13,True,0,0,0.01,0.25,456,6
37,1,0.0,Curriculum,126.19,126.19,1,1,14,True,0,0,0.01,0.25,456,6
38,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
39,1,0.0,Curriculum,125.17,125.17,2,1,19,True,0,0,0.01,0.25,456,6
40,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
41,1,0.0,Curriculum,125.59,125.59,1,0,12,True,0,0,0.01,0.25,456,6
42,1,0.0,Curriculum,115.98,115.98,2,0,10,True,0,0,0.01,0.25,456,6
43,1,0.0,Curriculum,13.780000000000015,13.780000000000015,1,2,30,False,0,0,0.01,0.25,456,6
44,1,0.0,Curriculum,113.79,113.79,1,0,21,True,0,0,0.01,0.25,456,6
45,1,0.0,Curriculum,126.59,126.59,1,1,12,True,0,0,0.01,0.25,456,6
46,1,0.0,Curriculum,124.39,124.39,1,0,18,True,0,0,0.01,0.25,456,6
47,1,0.0,Curriculum,128.99,128.99,1,3,10,True,0,0,0.01,0.25,456,6
48,1,0.0,Curriculum,126.79,126.79,1,1,11,True,0,0,0.01,0.25,456,6
49,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
50,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
51,1,0.0,Curriculum,126.96,126.96,3,1,10,True,0,0,0.01,0.25,456,6
52,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
53,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
54,1,0.0,Curriculum,125.95,125.95,5,0,10,True,0,0,0.01,0.25,456,6
55,1,0.0,Curriculum,128.99,128.99,1,3,10,True,0,0,0.01,0.25,456,6
56,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
57,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
58,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
59,1,0.0,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
60,1,0.0,Curriculum,128.99,128.99,1,3,10,True,0,0,0.01,0.25,456,6
61,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
62,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
63,1,0.0,Curriculum,129.99,129.99,1,4,10,True,0,0,0.01,0.25,456,6
64,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
65,1,0.0,Curriculum,125.79,125.79,1,0,12,True,0,0,0.01,0.25,456,6
66,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
67,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
68,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
69,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
70,1,0.0,Curriculum,128.99,128.99,1,3,10,True,0,0,0.01,0.25,456,6
71,1,0.0,Curriculum,126.79,126.79,1,1,11,True,0,0,0.01,0.25,456,6
72,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
73,1,0.0,Curriculum,125.99,125.99,1,0,10,True,0,0,0.01,0.25,456,6
74,1,0.0,Curriculum,126.99,126.99,1,1,10,True,0,0,0.01,0.25,456,6
75,1,0.0,Curriculum,128.0,128.0,0,2,10,True,0,0,0.01,0.25,456,6
76,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
77,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
78,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
79,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
80,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
81,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
82,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
83,2,0.25,Curriculum,126.97,64.47,3,1,10,True,0,0,0.01,0.25,456,6
84,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
85,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
86,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
87,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
88,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
89,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
90,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
91,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
92,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
93,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
94,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
95,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
96,2,0.25,Curriculum,116.0,116.0,0,0,10,True,0,0,0.01,0.25,456,6
97,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
98,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
99,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
100,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
101,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
102,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
103,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
104,2,0.25,Curriculum,124.99,112.49000000000001,1,1,20,True,0,0,0.01,0.25,456,6
105,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
106,2,0.25,Curriculum,129.99,154.99,1,4,10,True,0,0,0.01,0.25,456,6
107,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
108,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
109,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
110,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
111,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
112,2,0.25,Curriculum,125.19,125.19,1,2,24,True,0,0,0.01,0.25,456,6
113,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
114,2,0.25,Curriculum,124.79,99.79,1,0,16,True,0,0,0.01,0.25,456,6
115,2,0.25,Curriculum,126.59,126.59,1,2,18,True,0,0,0.01,0.25,456,6
116,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
117,2,0.25,Curriculum,116.98,79.47999999999999,2,1,10,True,0,0,0.01,0.25,456,6
118,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
119,2,0.25,Curriculum,112.4,112.4,0,0,28,True,0,0,0.01,0.25,456,6
120,2,0.25,Curriculum,123.79,111.29,1,1,26,True,0,0,0.01,0.25,456,6
121,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
122,2,0.25,Curriculum,124.99,112.49000000000001,1,1,20,True,0,0,0.01,0.25,456,6
123,2,0.25,Curriculum,128.99,141.49,1,3,10,True,0,0,0.01,0.25,456,6
124,2,0.25,Curriculum,114.58000000000001,77.07999999999997,2,1,22,True,0,0,0.01,0.25,456,6
125,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
126,2,0.25,Curriculum,127.79,127.78999999999999,1,2,12,True,0,0,0.01,0.25,456,6
127,2,0.25,Curriculum,124.79,99.79,1,0,16,True,0,0,0.01,0.25,456,6
128,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
129,2,0.25,Curriculum,115.98,65.97999999999999,2,0,10,True,0,0,0.01,0.25,456,6
130,2,0.25,Curriculum,117.0,129.5,0,1,10,True,0,0,0.01,0.25,456,6
131,2,0.25,Curriculum,116.0,116.0,0,0,10,True,0,0,0.01,0.25,456,6
132,2,0.25,Curriculum,126.19,113.69,1,1,14,True,0,0,0.01,0.25,456,6
133,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
134,2,0.25,Curriculum,115.99,90.99,1,0,10,True,0,0,0.01,0.25,456,6
135,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
136,2,0.25,Curriculum,125.78,75.78,2,0,12,True,0,0,0.01,0.25,456,6
137,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
138,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
139,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
140,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
141,2,0.25,Curriculum,125.79,100.78999999999999,1,0,11,True,0,0,0.01,0.25,456,6
142,2,0.25,Curriculum,124.99,112.49000000000001,1,1,20,True,0,0,0.01,0.25,456,6
143,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
144,2,0.25,Curriculum,126.19,113.69,1,1,14,True,0,0,0.01,0.25,456,6
145,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
146,2,0.25,Curriculum,125.99,100.99,1,0,10,True,0,0,0.01,0.25,456,6
147,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
148,2,0.25,Curriculum,127.79,127.78999999999999,1,2,12,True,0,0,0.01,0.25,456,6
149,2,0.25,Curriculum,126.99,114.49,1,1,10,True,0,0,0.01,0.25,456,6
150,2,0.25,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
151,3,0.5,Curriculum,125.8,125.8,0,0,11,True,0,0,0.01,0.25,456,6
152,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
153,3,0.5,Curriculum,127.99,127.99000000000001,1,2,10,True,0,0,0.01,0.25,456,6
154,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
155,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
156,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
157,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
158,3,0.5,Curriculum,126.99,101.99000000000001,1,1,10,True,0,0,0.01,0.25,456,6
159,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
160,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
161,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
162,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
163,3,0.5,Curriculum,127.79,127.78999999999999,1,2,12,True,0,0,0.01,0.25,456,6
164,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
165,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
166,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
167,3,0.5,Curriculum,126.99,101.99000000000001,1,1,10,True,0,0,0.01,0.25,456,6
168,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
169,3,0.5,Curriculum,125.59,100.59,1,1,17,True,0,0,0.01,0.25,456,6
170,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
171,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
172,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
173,3,0.5,Curriculum,115.79,65.79,1,0,12,True,0,0,0.01,0.25,456,6
174,3,0.5,Curriculum,127.79,152.79,1,3,16,True,0,0,0.01,0.25,456,6
175,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
176,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
177,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
178,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
179,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
180,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
181,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
182,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
183,3,0.5,Curriculum,127.8,177.8,0,2,12,True,0,0,0.01,0.25,456,6
184,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
185,3,0.5,Curriculum,127.99,127.99000000000001,1,2,10,True,0,0,0.01,0.25,456,6
186,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
187,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
188,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
189,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
190,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
191,3,0.5,Curriculum,125.39,75.38999999999999,1,0,13,True,0,0,0.01,0.25,456,6
192,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
193,3,0.5,Curriculum,127.39,127.39,1,2,13,True,0,0,0.01,0.25,456,6
194,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
195,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
196,3,0.5,Curriculum,127.99,127.99000000000001,1,2,10,True,0,0,0.01,0.25,456,6
197,3,0.5,Curriculum,127.99,127.99000000000001,1,2,10,True,0,0,0.01,0.25,456,6
198,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
199,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
200,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
201,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
202,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
203,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
204,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
205,3,0.5,Curriculum,128.0,178.0,0,2,10,True,0,0,0.01,0.25,456,6
206,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
207,3,0.5,Curriculum,127.79,127.78999999999999,1,2,12,True,0,0,0.01,0.25,456,6
208,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
209,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
210,3,0.5,Curriculum,125.99,75.99000000000001,1,0,10,True,0,0,0.01,0.25,456,6
211,3,0.5,Curriculum,126.99,101.99000000000001,1,1,10,True,0,0,0.01,0.25,456,6
212,3,0.5,Curriculum,126.99,101.99000000000001,1,1,10,True,0,0,0.01,0.25,456,6
213,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
214,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
215,3,0.5,Curriculum,126.99,101.99000000000001,1,1,10,True,0,0,0.01,0.25,456,6
216,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
217,3,0.5,Curriculum,125.8,125.8,0,0,12,True,0,0,0.01,0.25,456,6
218,3,0.5,Curriculum,129.0,204.0,0,3,10,True,0,0,0.01,0.25,456,6
219,3,0.5,Curriculum,126.98,101.97999999999999,1,1,10,True,0,0,0.01,0.25,456,6
220,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
221,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
222,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
223,3,0.5,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
224,3,0.5,Curriculum,127.0,152.0,0,1,10,True,0,0,0.01,0.25,456,6
225,3,0.5,Curriculum,126.8,151.8,0,1,11,True,0,0,0.01,0.25,456,6
226,4,1.0,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
227,4,1.0,Curriculum,127.0,177.0,0,1,10,True,0,0,0.01,0.25,456,6
228,4,1.0,Curriculum,126.8,176.8,0,1,12,True,0,0,0.01,0.25,456,6
229,4,1.0,Curriculum,128.0,228.0,0,2,10,True,0,0,0.01,0.25,456,6
230,4,1.0,Curriculum,127.0,177.0,0,1,10,True,0,0,0.01,0.25,456,6
231,4,1.0,Curriculum,128.0,228.0,0,2,10,True,0,0,0.01,0.25,456,6
232,4,1.0,Curriculum,127.0,177.0,0,1,10,True,0,0,0.01,0.25,456,6
233,4,1.0,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
234,4,1.0,Curriculum,126.0,126.0,0,0,10,True,0,0,0.01,0.25,456,6
235,4,1.0,Curriculum,128.0,228.0,0,2,10,True,0,0,0.01,0.25,456,6
236,4,1.0,Curriculum,128.0,228.0,0,2,10,True,0,0,0.01,0.25,456,6
237,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
238,4,1.0,Curriculum,127.99,127.99,1,2,10,True,0,0,0.01,0.25,456,6
239,4,1.0,Curriculum,125.79,25.789999999999992,1,0,11,True,0,0,0.01,0.25,456,6
240,4,1.0,Curriculum,128.79,178.79,1,3,11,True,0,0,0.01,0.25,456,6
241,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
242,4,1.0,Curriculum,125.79,75.78999999999999,1,1,16,True,0,0,0.01,0.25,456,6
243,4,1.0,Curriculum,125.59,25.58999999999999,1,0,12,True,0,0,0.01,0.25,456,6
244,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
245,4,1.0,Curriculum,124.99,24.989999999999995,1,0,15,True,0,0,0.01,0.25,456,6
246,4,1.0,Curriculum,21.2,21.2,0,0,30,False,0,0,0.01,0.25,456,6
247,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
248,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
249,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
250,4,1.0,Curriculum,21.2,21.2,0,0,30,False,0,0,0.01,0.25,456,6
251,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
252,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
253,4,1.0,Curriculum,124.19,24.189999999999998,1,0,19,True,0,0,0.01,0.25,456,6
254,4,1.0,Curriculum,124.19,24.189999999999998,1,0,19,True,0,0,0.01,0.25,456,6
255,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
256,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
257,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
258,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
259,4,1.0,Curriculum,126.99,76.99,1,1,10,True,0,0,0.01,0.25,456,6
260,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
261,4,1.0,Curriculum,126.99,76.99,1,1,10,True,0,0,0.01,0.25,456,6
262,4,1.0,Curriculum,126.99,76.99,1,1,10,True,0,0,0.01,0.25,456,6
263,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
264,4,1.0,Curriculum,125.59,25.58999999999999,1,0,13,True,0,0,0.01,0.25,456,6
265,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
266,4,1.0,Curriculum,124.79,24.789999999999992,1,0,16,True,0,0,0.01,0.25,456,6
267,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
268,4,1.0,Curriculum,126.39,76.38999999999999,1,1,13,True,0,0,0.01,0.25,456,6
269,4,1.0,Curriculum,125.98,25.980000000000004,1,0,10,True,0,0,0.01,0.25,456,6
270,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
271,4,1.0,Curriculum,122.59,22.58999999999999,1,0,27,True,0,0,0.01,0.25,456,6
272,4,1.0,Curriculum,21.59,-78.41000000000001,1,0,30,False,0,0,0.01,0.25,456,6
273,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
274,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
275,4,1.0,Curriculum,125.79,75.78999999999999,1,1,16,True,0,0,0.01,0.25,456,6
276,4,1.0,Curriculum,125.99,25.989999999999995,1,0,10,True,0,0,0.01,0.25,456,6
277,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
278,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
279,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
280,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
281,4,1.0,Curriculum,21.2,21.2,0,0,30,False,0,0,0.01,0.25,456,6
282,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
283,4,1.0,Curriculum,22.0,71.99999999999993,0,1,30,False,0,0,0.01,0.25,456,6
284,4,1.0,Curriculum,21.0,21.0,0,0,30,False,0,0,0.01,0.25,456,6
285,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,6
286,4,1.0,Curriculum,22.799999999999997,122.8,0,2,30,False,0,0,0.01,0.25,456,6
287,4,1.0,Curriculum,20.0,20.0,0,0,30,False,0,0,0.01,0.25,456,6
288,4,1.0,Curriculum,124.0,124.0,0,0,20,True,0,0,0.01,0.25,456,6
289,4,1.0,Curriculum,127.0,177.0,0,1,10,True,0,0,0.01,0.25,456,6
290,4,1.0,Curriculum,128.0,228.0,0,2,10,True,0,0,0.01,0.25,456,6
