episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
119,,1.0,DirectoS1,24.4,74.39999999999998,0,1,30,False,0,0,0.01,0.25,123,6
120,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
121,,1.0,DirectoS1,24.400000000000002,74.39999999999996,0,1,30,False,0,0,0.01,0.25,123,6
122,,1.0,DirectoS1,23.6,73.6,0,1,30,False,0,0,0.01,0.25,123,6
123,,1.0,DirectoS1,22.6,22.6,0,0,30,False,0,0,0.01,0.25,123,6
124,,1.0,DirectoS1,24.400000000000002,124.39999999999995,0,2,30,False,0,0,0.01,0.25,123,6
125,,1.0,DirectoS1,21.2,21.2,0,0,30,False,0,0,0.01,0.25,123,6
126,,1.0,DirectoS1,22.799999999999997,72.79999999999998,0,1,30,False,0,0,0.01,0.25,123,6
127,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
128,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,123,6
129,,1.0,DirectoS1,22.599999999999998,22.599999999999998,0,0,30,False,0,0,0.01,0.25,123,6
130,,1.0,DirectoS1,27.2,227.2,0,4,30,False,0,0,0.01,0.25,123,6
131,,1.0,DirectoS1,28.799999999999997,328.8000000000002,0,6,30,False,0,0,0.01,0.25,123,6
132,,1.0,DirectoS1,27.400000000000002,227.40000000000003,0,4,30,False,0,0,0.01,0.25,123,6
133,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
134,,1.0,DirectoS1,24.2,74.2,0,1,30,False,0,0,0.01,0.25,123,6
135,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
136,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
137,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,123,6
138,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
139,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,123,6
140,,1.0,DirectoS1,24.2,74.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
141,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,123,6
142,,1.0,DirectoS1,22.0,22.0,0,0,30,False,0,0,0.01,0.25,123,6
143,,1.0,DirectoS1,23.8,123.79999999999994,0,2,30,False,0,0,0.01,0.25,123,6
144,,1.0,DirectoS1,24.39,-25.610000000000035,1,1,30,False,0,0,0.01,0.25,123,6
145,,1.0,DirectoS1,28.2,278.2000000000001,0,5,30,False,0,0,0.01,0.25,123,6
146,,1.0,DirectoS1,24.98,24.979999999999976,1,2,30,False,0,0,0.01,0.25,123,6
147,,1.0,DirectoS1,25.4,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
148,,1.0,DirectoS1,23.0,73.0,0,1,30,False,0,0,0.01,0.25,123,6
149,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
150,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,123,6
151,,1.0,DirectoS1,24.39,24.389999999999972,1,2,30,False,0,0,0.01,0.25,123,6
152,,1.0,DirectoS1,25.0,175.00000000000017,0,3,30,False,0,0,0.01,0.25,123,6
153,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,123,6
154,,1.0,DirectoS1,28.0,278.00000000000017,0,5,30,False,0,0,0.01,0.25,123,6
155,,1.0,DirectoS1,22.2,22.2,0,0,30,False,0,0,0.01,0.25,123,6
156,,1.0,DirectoS1,22.8,72.79999999999994,0,1,30,False,0,0,0.01,0.25,123,6
157,,1.0,DirectoS1,28.4,278.4,0,5,30,False,0,0,0.01,0.25,123,6
158,,1.0,DirectoS1,25.8,175.79999999999998,0,3,30,False,0,0,0.01,0.25,123,6
159,,1.0,DirectoS1,26.4,176.40000000000003,0,3,30,False,0,0,0.01,0.25,123,6
160,,1.0,DirectoS1,24.2,74.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
161,,1.0,DirectoS1,28.4,278.4000000000001,0,5,30,False,0,0,0.01,0.25,123,6
162,,1.0,DirectoS1,24.6,124.59999999999995,0,2,30,False,0,0,0.01,0.25,123,6
163,,1.0,DirectoS1,25.4,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
164,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
165,,1.0,DirectoS1,26.2,176.20000000000007,0,3,30,False,0,0,0.01,0.25,123,6
166,,1.0,DirectoS1,24.4,74.39999999999996,0,1,30,False,0,0,0.01,0.25,123,6
167,,1.0,DirectoS1,25.4,125.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
168,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
169,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
170,,1.0,DirectoS1,25.19,25.189999999999966,1,2,30,False,0,0,0.01,0.25,123,6
171,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,123,6
172,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
173,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
174,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
175,,1.0,DirectoS1,24.19,-25.810000000000013,1,1,30,False,0,0,0.01,0.25,123,6
176,,1.0,DirectoS1,25.4,175.39999999999998,0,3,30,False,0,0,0.01,0.25,123,6
177,,1.0,DirectoS1,23.2,73.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
178,,1.0,DirectoS1,24.6,124.59999999999995,0,2,30,False,0,0,0.01,0.25,123,6
179,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,123,6
180,,1.0,DirectoS1,23.8,73.79999999999998,0,1,30,False,0,0,0.01,0.25,123,6
181,,1.0,DirectoS1,22.4,22.4,0,0,30,False,0,0,0.01,0.25,123,6
182,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,123,6
183,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
184,,1.0,DirectoS1,22.4,22.4,0,0,30,False,0,0,0.01,0.25,123,6
185,,1.0,DirectoS1,26.4,176.4,0,3,30,False,0,0,0.01,0.25,123,6
186,,1.0,DirectoS1,29.0,329.0000000000001,0,6,30,False,0,0,0.01,0.25,123,6
187,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,123,6
188,,1.0,DirectoS1,23.0,72.99999999999999,0,1,30,False,0,0,0.01,0.25,123,6
189,,1.0,DirectoS1,23.400000000000002,73.39999999999995,0,1,30,False,0,0,0.01,0.25,123,6
190,,1.0,DirectoS1,23.2,73.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
191,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
192,,1.0,DirectoS1,25.4,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
193,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,123,6
194,,1.0,DirectoS1,27.4,227.4000000000001,0,4,30,False,0,0,0.01,0.25,123,6
195,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
196,,1.0,DirectoS1,21.8,21.8,0,0,30,False,0,0,0.01,0.25,123,6
197,,1.0,DirectoS1,24.400000000000002,124.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
198,,1.0,DirectoS1,23.8,73.79999999999998,0,1,30,False,0,0,0.01,0.25,123,6
199,,1.0,DirectoS1,25.400000000000002,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
200,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,123,6
201,,1.0,DirectoS1,27.400000000000002,227.40000000000006,0,4,30,False,0,0,0.01,0.25,123,6
202,,1.0,DirectoS1,25.6,175.60000000000008,0,3,30,False,0,0,0.01,0.25,123,6
203,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,123,6
204,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
205,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,6
206,,1.0,DirectoS1,23.990000000000002,-26.01000000000002,1,1,30,False,0,0,0.01,0.25,123,6
207,,1.0,DirectoS1,24.200000000000003,74.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
208,,1.0,DirectoS1,22.4,22.4,0,0,30,False,0,0,0.01,0.25,123,6
209,,1.0,DirectoS1,26.2,176.2000000000001,0,3,30,False,0,0,0.01,0.25,123,6
210,,1.0,DirectoS1,25.400000000000002,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
211,,1.0,DirectoS1,26.0,176.00000000000009,0,3,30,False,0,0,0.01,0.25,123,6
212,,1.0,DirectoS1,24.4,74.39999999999998,0,1,30,False,0,0,0.01,0.25,123,6
213,,1.0,DirectoS1,28.4,278.40000000000003,0,5,30,False,0,0,0.01,0.25,123,6
214,,1.0,DirectoS1,26.0,176.00000000000009,0,3,30,False,0,0,0.01,0.25,123,6
215,,1.0,DirectoS1,26.39,76.38999999999996,1,3,30,False,0,0,0.01,0.25,123,6
216,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
217,,1.0,DirectoS1,26.2,176.20000000000007,0,3,30,False,0,0,0.01,0.25,123,6
218,,1.0,DirectoS1,23.2,73.19999999999999,0,1,30,False,0,0,0.01,0.25,123,6
219,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,123,6
220,,1.0,DirectoS1,24.8,124.79999999999998,0,2,30,False,0,0,0.01,0.25,123,6
221,,1.0,DirectoS1,25.8,175.8,0,3,30,False,0,0,0.01,0.25,123,6
222,,1.0,DirectoS1,26.2,176.20000000000005,0,3,30,False,0,0,0.01,0.25,123,6
223,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,123,6
224,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,123,6
225,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
226,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,123,6
227,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,123,6
228,,1.0,DirectoS1,21.599999999999998,21.599999999999998,0,0,30,False,0,0,0.01,0.25,123,6
229,,1.0,DirectoS1,24.8,124.8,0,2,30,False,0,0,0.01,0.25,123,6
230,,1.0,DirectoS1,23.0,72.99999999999997,0,1,30,False,0,0,0.01,0.25,123,6
231,,1.0,DirectoS1,25.4,125.39999999999998,0,2,30,False,0,0,0.01,0.25,123,6
232,,1.0,DirectoS1,25.400000000000002,125.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
233,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
234,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
235,,1.0,DirectoS1,23.6,73.59999999999995,0,1,30,False,0,0,0.01,0.25,123,6
236,,1.0,DirectoS1,27.2,227.19999999999996,0,4,30,False,0,0,0.01,0.25,123,6
237,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
238,,1.0,DirectoS1,24.2,74.2,0,1,30,False,0,0,0.01,0.25,123,6
239,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
240,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
241,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,123,6
242,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
243,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
244,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,123,6
245,,1.0,DirectoS1,26.0,176.00000000000003,0,3,30,False,0,0,0.01,0.25,123,6
246,,1.0,DirectoS1,24.2,74.19999999999997,0,1,30,False,0,0,0.01,0.25,123,6
247,,1.0,DirectoS1,25.400000000000002,175.40000000000006,0,3,30,False,0,0,0.01,0.25,123,6
248,,1.0,DirectoS1,22.0,72.0,0,1,30,False,0,0,0.01,0.25,123,6
249,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
250,,1.0,DirectoS1,24.400000000000002,74.39999999999998,0,1,30,False,0,0,0.01,0.25,123,6
251,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
252,,1.0,DirectoS1,22.4,22.4,0,0,30,False,0,0,0.01,0.25,123,6
253,,1.0,DirectoS1,24.4,74.39999999999999,0,1,30,False,0,0,0.01,0.25,123,6
254,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,123,6
255,,1.0,DirectoS1,25.4,125.39999999999996,0,2,30,False,0,0,0.01,0.25,123,6
256,,1.0,DirectoS1,23.4,23.4,0,0,30,False,0,0,0.01,0.25,123,6
257,,1.0,DirectoS1,28.4,278.40000000000015,0,5,30,False,0,0,0.01,0.25,123,6
258,,1.0,DirectoS1,23.2,23.2,0,0,30,False,0,0,0.01,0.25,123,6
259,,1.0,DirectoS1,23.39,-76.61000000000001,1,0,30,False,0,0,0.01,0.25,123,6
260,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,123,6
261,,1.0,DirectoS1,25.200000000000003,125.19999999999999,0,2,30,False,0,0,0.01,0.25,123,6
262,,1.0,DirectoS1,27.400000000000002,227.4000000000001,0,4,30,False,0,0,0.01,0.25,123,6
263,,1.0,DirectoS1,26.4,176.39999999999998,0,3,30,False,0,0,0.01,0.25,123,6
264,,1.0,DirectoS1,24.4,74.39999999999998,0,1,30,False,0,0,0.01,0.25,123,6
265,,1.0,DirectoS1,24.39,24.389999999999986,1,2,30,False,0,0,0.01,0.25,123,6
266,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
267,,1.0,DirectoS1,25.19,25.189999999999973,1,2,30,False,0,0,0.01,0.25,123,6
268,,1.0,DirectoS1,26.4,176.40000000000003,0,3,30,False,0,0,0.01,0.25,123,6
269,,1.0,DirectoS1,26.4,176.39999999999998,0,3,30,False,0,0,0.01,0.25,123,6
270,,1.0,DirectoS1,27.400000000000002,227.40000000000003,0,4,30,False,0,0,0.01,0.25,123,6
271,,1.0,DirectoS1,26.4,176.4,0,3,30,False,0,0,0.01,0.25,123,6
272,,1.0,DirectoS1,25.6,175.60000000000005,0,3,30,False,0,0,0.01,0.25,123,6
273,,1.0,DirectoS1,24.8,124.79999999999995,0,2,30,False,0,0,0.01,0.25,123,6
274,,1.0,DirectoS1,23.4,23.4,0,0,30,False,0,0,0.01,0.25,123,6
275,,1.0,DirectoS1,23.2,73.19999999999997,0,1,30,False,0,0,0.01,0.25,123,6
276,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,123,6
