success,rewards,steps,resources,epsilon,first_success
0,-28.199999999999996,50,1,0.17257946569580346,2
0,-26.9,50,1,0.16580987366009306,2
1,45.900000000000006,18,0,0.16343837851553508,2
1,46.10000000000001,42,3,0.15803595687769448,2
0,-30.2,50,0,0.1518368476689496,2
0,-36.49999999999999,28,1,0.14847218124210038,2
1,47.400000000000006,12,1,0.14705310307326988,2
0,-25.54,50,2,0.14128480664601134,2
0,-25.9,50,1,0.13574277707730473,2
0,-23.31,50,3,0.13041813883657993,2
0,-32.61000000000001,50,0,0.12530236454430996,2
0,-31.8,50,0,0.12038726131545878,2
0,-29.11,50,1,0.11566495763862024,2
1,45.74,31,2,0.11283062386889535,2
0,-25.519999999999996,50,3,0.10840473641092015,2
0,-29.61,50,0,0.1041524585557193,2
0,-28.910000000000004,50,1,0.1000669803031603,2
0,-27.96,50,2,0.1,2
0,-31.600000000000005,50,0,0.1,2
0,-24.5,50,4,0.1,2
0,-28.51,50,1,0.1,2
0,-31.21,50,0,0.1,2
0,-9.250000000000002,43,0,0.1,2
0,-28.31,50,2,0.1,2
0,-29.119999999999997,50,1,0.1,2
0,-31.01,50,0,0.1,2
0,-28.819999999999997,50,1,0.1,2
0,-30.61,50,1,0.1,2
0,-27.15,50,3,0.1,2
0,-23.929999999999996,50,4,0.1,2
1,45.86000000000001,34,2,0.1,2
0,-31.21,50,0,0.1,2
0,-24.83,50,2,0.1,2
0,-28.049999999999997,50,1,0.1,2
0,-29.21,50,1,0.1,2
0,-26.99,50,1,0.1,2
0,-36.3,32,1,0.1,2
0,-30.21,50,0,0.1,2
0,-26.499999999999996,50,2,0.1,2
0,-24.7,50,3,0.1,2
0,-26.699999999999996,50,3,0.1,2
0,-29.5,50,1,0.1,2
0,-28.299999999999997,50,1,0.1,2
0,-29.180000000000007,50,1,0.1,2
0,-24.099999999999998,50,3,0.1,2
0,-29.61,50,0,0.1,2
0,-27.319999999999997,50,2,0.1,2
0,-29.599999999999998,50,0,0.1,2
0,-27.099999999999998,50,1,0.1,2
0,-25.4,50,2,0.1,2
0,-28.7,50,1,0.1,2
0,-30.0,50,0,0.1,2
0,-28.5,50,1,0.1,2
0,-28.099999999999998,50,1,0.1,2
0,-29.700000000000003,50,1,0.1,2
0,-29.1,50,1,0.1,2
0,-28.119999999999997,50,1,0.1,2
0,-31.200000000000003,50,0,0.1,2
0,-31.830000000000005,50,0,0.1,2
0,-35.449999999999996,17,1,0.1,2
0,-28.999999999999996,50,0,0.1,2
0,-27.709999999999997,50,2,0.1,2
0,-30.0,50,0,0.1,2
0,-29.029999999999998,50,1,0.1,2
0,-25.749999999999996,50,2,0.1,2
0,-25.9,50,2,0.1,2
0,-30.220000000000002,50,0,0.1,2
0,-23.9,50,4,0.1,2
0,-25.139999999999997,50,2,0.1,2
0,-26.539999999999996,50,1,0.1,2
0,-30.210000000000004,50,1,0.1,2
0,-28.71,50,1,0.1,2
0,-33.410000000000004,50,0,0.1,2
0,-28.149999999999995,50,1,0.1,2
0,-32.61,50,0,0.1,2
0,-29.53,50,1,0.1,2
0,-25.349999999999998,50,1,0.1,2
0,-31.410000000000004,50,0,0.1,2
0,-30.630000000000003,50,0,0.1,2
0,-29.89,50,1,0.1,2
0,-27.589999999999996,50,2,0.1,2
0,-31.610000000000003,50,0,0.1,2
0,-26.4,50,3,0.1,2
0,-29.21,50,1,0.1,2
0,-26.589999999999996,50,1,0.1,2
0,-27.829999999999995,50,1,0.1,2
1,42.54,43,1,0.1,2
0,-27.209999999999997,50,1,0.1,2
0,-27.189999999999998,50,1,0.1,2
0,-20.13,50,7,0.1,2
0,-27.359999999999996,50,1,0.1,2
0,-25.339999999999996,50,2,0.1,2
0,-27.69,50,1,0.1,2
0,-25.499999999999996,50,1,0.1,2
0,-29.93,50,0,0.1,2
0,-27.589999999999996,50,2,0.1,2
0,-27.93,50,1,0.1,2
0,-26.909999999999997,50,3,0.1,2
0,-31.610000000000003,50,0,0.1,2
0,-25.5,50,3,0.1,2
0,-25.299999999999997,50,3,0.1,2
0,-26.7,50,2,0.1,2
0,-28.799999999999997,50,0,0.1,2
0,-28.099999999999998,50,1,0.1,2
0,-23.499999999999996,50,3,0.1,2
0,-33.61,50,0,0.1,2
0,-31.0,50,0,0.1,2
0,-26.919999999999998,50,1,0.1,2
0,-25.299999999999997,50,3,0.1,2
0,-27.549999999999997,50,1,0.1,2
0,-32.37,50,0,0.1,2
0,-30.2,50,0,0.1,2
0,-27.099999999999998,50,1,0.1,2
0,-25.709999999999997,50,2,0.1,2
0,-25.9,50,2,0.1,2
0,-30.07,50,0,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-27.94,50,2,0.1,2
0,-31.04,50,0,0.1,2
0,-33.620000000000005,50,0,0.1,2
0,-32.23,50,0,0.1,2
0,-24.849999999999998,50,3,0.1,2
0,-31.41,50,0,0.1,2
0,-32.60000000000001,50,0,0.1,2
0,-27.24,50,3,0.1,2
0,-32.61000000000001,50,0,0.1,2
0,-31.220000000000006,50,1,0.1,2
0,-33.61,50,0,0.1,2
0,-26.189999999999998,50,2,0.1,2
1,47.290000000000006,26,2,0.1,2
0,-31.07,50,0,0.1,2
0,-29.85,50,0,0.1,2
0,-29.710000000000004,50,1,0.1,2
0,-30.63,50,0,0.1,2
0,-31.03,50,0,0.1,2
0,-27.159999999999997,50,2,0.1,2
0,-26.36,50,2,0.1,2
1,43.43000000000001,25,0,0.1,2
0,-32.60000000000001,50,0,0.1,2
0,-26.229999999999997,50,2,0.1,2
0,-31.61,50,0,0.1,2
0,-26.66,50,1,0.1,2
1,41.78,48,0,0.1,2
1,45.74,31,1,0.1,2
1,45.870000000000005,32,3,0.1,2
1,43.550000000000004,39,1,0.1,2
0,-34.09,48,0,0.1,2
0,-36.169999999999995,38,3,0.1,2
0,-32.21000000000001,50,0,0.1,2
1,46.050000000000004,21,1,0.1,2
0,-26.229999999999997,50,3,0.1,2
0,-26.699999999999996,50,2,0.1,2
0,-28.83,50,0,0.1,2
1,42.89000000000001,37,0,0.1,2
1,46.49,10,0,0.1,2
1,46.59,36,2,0.1,2
1,44.300000000000004,26,0,0.1,2
0,-33.26,49,1,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-32.42,50,0,0.1,2
1,45.68000000000001,43,2,0.1,2
0,-36.629999999999995,28,2,0.1,2
0,-30.46,50,0,0.1,2
1,44.45,34,1,0.1,2
1,45.99,10,0,0.1,2
1,46.260000000000005,21,2,0.1,2
0,-30.47,50,0,0.1,2
1,47.34,29,2,0.1,2
1,40.71000000000001,43,0,0.1,2
1,44.970000000000006,26,2,0.1,2
1,48.74,13,3,0.1,2
1,44.900000000000006,44,2,0.1,2
1,45.290000000000006,18,0,0.1,2
0,-28.31,50,2,0.1,2
1,43.34,37,1,0.1,2
0,-35.16,9,1,0.1,2
0,-38.11,26,0,0.1,2
1,43.68000000000001,38,1,0.1,2
1,47.790000000000006,18,3,0.1,2
1,44.99,18,0,0.1,2
0,-31.810000000000002,50,0,0.1,2
1,45.84,25,1,0.1,2
1,47.34,27,2,0.1,2
0,-29.22,50,0,0.1,2
1,44.440000000000005,28,0,0.1,2
1,40.2,48,1,0.1,2
1,46.34,19,1,0.1,2
1,40.89000000000001,50,0,0.1,2
0,-36.91,22,1,0.1,2
1,47.540000000000006,13,2,0.1,2
1,46.39000000000001,20,1,0.1,2
1,45.24,25,1,0.1,2
1,42.190000000000005,42,1,0.1,2
1,44.760000000000005,22,0,0.1,2
1,49.650000000000006,30,5,0.1,2
1,46.940000000000005,17,2,0.1,2
0,-40.709999999999994,16,0,0.1,2
0,-28.72,50,1,0.1,2
1,40.93,49,1,0.1,2
1,43.49,38,1,0.1,2
1,46.99,23,2,0.1,2
1,44.09,36,0,0.1,2
1,47.27,14,1,0.1,2
1,45.99,10,0,0.1,2
1,46.39000000000001,12,1,0.1,2
1,45.99,10,0,0.1,2
0,-39.86,35,0,0.1,2
1,44.75000000000001,23,0,0.1,2
1,45.93000000000001,17,1,0.1,2
1,46.49,10,0,0.1,2
1,46.74,21,2,0.1,2
1,45.14000000000001,27,1,0.1,2
1,45.99,10,0,0.1,2
1,48.39000000000001,22,3,0.1,2
1,43.99,28,1,0.1,2
1,49.190000000000005,16,3,0.1,2
1,44.00000000000001,28,0,0.1,2
0,-9.020000000000005,40,0,0.1,2
0,-37.059999999999995,33,2,0.1,2
0,-37.199999999999996,29,1,0.1,2
0,-36.76,13,0,0.1,2
0,-30.34,50,0,0.1,2
1,44.580000000000005,22,0,0.1,2
1,44.790000000000006,18,0,0.1,2
1,46.09,14,0,0.1,2
1,45.38,14,0,0.1,2
0,-29.22,50,0,0.1,2
0,-30.02,50,0,0.1,2
1,46.24,27,2,0.1,2
0,-29.12,50,1,0.1,2
1,43.59,34,1,0.1,2
1,45.690000000000005,22,1,0.1,2
1,46.34,11,0,0.1,2
1,46.39000000000001,12,0,0.1,2
1,43.24,49,2,0.1,2
1,44.64000000000001,25,0,0.1,2
1,46.53000000000001,25,2,0.1,2
1,39.580000000000005,46,1,0.1,2
0,-29.43,50,0,0.1,2
1,43.190000000000005,40,1,0.1,2
1,47.050000000000004,13,1,0.1,2
1,43.85000000000001,48,2,0.1,2
1,46.99,10,1,0.1,2
0,-27.719999999999995,50,2,0.1,2
1,45.02,27,0,0.1,2
1,45.88,12,0,0.1,2
0,-31.89,50,0,0.1,2
0,-27.549999999999997,50,1,0.1,2
1,42.67,36,0,0.1,2
1,43.18000000000001,48,1,0.1,2
0,-27.739999999999995,50,1,0.1,2
1,41.940000000000005,45,0,0.1,2
1,47.480000000000004,27,2,0.1,2
1,40.47,43,1,0.1,2
0,-32.13,50,0,0.1,2
1,43.190000000000005,34,0,0.1,2
0,-32.21000000000001,50,0,0.1,2
0,-29.439999999999998,50,1,0.1,2
0,-6.960000000000001,37,1,0.1,2
1,45.17,40,3,0.1,2
1,45.620000000000005,15,0,0.1,2
0,-5.77,27,1,0.1,2
1,46.56,28,2,0.1,2
0,-29.869999999999997,50,0,0.1,2
1,45.39000000000001,12,0,0.1,2
1,42.09,40,0,0.1,2
1,46.82000000000001,46,4,0.1,2
0,-4.929999999999999,46,0,0.1,2
1,43.74,23,0,0.1,2
1,45.980000000000004,16,0,0.1,2
1,44.09,42,2,0.1,2
0,-31.810000000000002,50,1,0.1,2
0,-31.21,50,0,0.1,2
0,-29.009999999999998,50,1,0.1,2
1,47.28000000000001,24,2,0.1,2
0,-23.56,50,5,0.1,2
0,-26.509999999999998,50,2,0.1,2
0,-26.639999999999997,50,2,0.1,2
1,42.940000000000005,41,0,0.1,2
1,49.03,17,3,0.1,2
1,42.56,42,1,0.1,2
1,45.89000000000001,12,0,0.1,2
1,46.99,10,1,0.1,2
1,45.99,10,0,0.1,2
1,43.53000000000001,29,0,0.1,2
1,44.71000000000001,23,0,0.1,2
0,-29.81,50,0,0.1,2
1,46.900000000000006,24,3,0.1,2
1,47.690000000000005,26,2,0.1,2
1,47.120000000000005,15,1,0.1,2
1,41.190000000000005,42,1,0.1,2
0,-31.009999999999998,50,0,0.1,2
1,40.07,44,1,0.1,2
1,44.580000000000005,22,0,0.1,2
0,-29.02,50,0,0.1,2
1,42.60000000000001,44,1,0.1,2
1,45.040000000000006,17,0,0.1,2
0,-39.01,24,0,0.1,2
1,47.540000000000006,19,2,0.1,2
1,48.690000000000005,16,3,0.1,2
1,46.84,11,1,0.1,2
1,45.84,11,0,0.1,2
0,-35.85999999999999,7,0,0.1,2
0,-31.200000000000003,50,0,0.1,2
1,46.09,16,1,0.1,2
1,43.900000000000006,40,2,0.1,2
1,42.99,38,1,0.1,2
1,42.84,43,1,0.1,2
1,45.89000000000001,12,0,0.1,2
1,39.190000000000005,48,0,0.1,2
0,-36.66,29,1,0.1,2
1,43.64000000000001,43,1,0.1,2
1,41.64000000000001,47,0,0.1,2
1,43.14000000000001,49,0,0.1,2
0,-26.41,50,1,0.1,2
1,40.290000000000006,50,0,0.1,2
0,-27.31,50,2,0.1,2
0,-37.51,18,0,0.1,2
0,-27.409999999999997,50,1,0.1,2
0,-27.709999999999997,50,1,0.1,2
0,-28.61,50,1,0.1,2
0,-27.909999999999997,50,1,0.1,2
0,-40.199999999999996,36,0,0.1,2
1,40.95,43,0,0.1,2
1,42.040000000000006,49,1,0.1,2
1,46.49,22,1,0.1,2
0,-27.109999999999996,50,2,0.1,2
0,-30.21,50,0,0.1,2
0,-29.3,50,1,0.1,2
0,-23.299999999999997,50,3,0.1,2
1,46.09,22,1,0.1,2
1,43.540000000000006,33,0,0.1,2
0,-35.66,9,0,0.1,2
0,-10.010000000000005,44,0,0.1,2
0,-29.81,50,0,0.1,2
1,44.50000000000001,30,0,0.1,2
1,41.940000000000005,49,1,0.1,2
0,-20.9,50,6,0.1,2
0,-23.109999999999996,50,4,0.1,2
0,-22.229999999999997,50,6,0.1,2
0,-27.909999999999997,50,1,0.1,2
1,38.54,49,0,0.1,2
0,-27.72,50,1,0.1,2
0,-26.939999999999998,50,2,0.1,2
1,40.10000000000001,50,0,0.1,2
0,-27.209999999999997,50,2,0.1,2
0,-32.00000000000001,50,0,0.1,2
0,-31.050000000000004,50,1,0.1,2
1,47.09,24,2,0.1,2
0,-32.00000000000001,50,0,0.1,2
0,-32.75,50,0,0.1,2
0,-32.42,50,0,0.1,2
0,-31.410000000000004,50,0,0.1,2
0,-28.910000000000004,50,1,0.1,2
0,-31.800000000000004,50,0,0.1,2
0,-30.1,50,1,0.1,2
0,-25.52,50,2,0.1,2
1,45.34,29,2,0.1,2
0,-33.7,40,1,0.1,2
0,-35.709999999999994,14,1,0.1,2
0,-30.97,50,0,0.1,2
0,-30.100000000000005,50,1,0.1,2
0,-32.2,50,0,0.1,2
0,-32.400000000000006,50,0,0.1,2
0,-32.2,50,0,0.1,2
0,-32.160000000000004,50,1,0.1,2
1,44.74,31,1,0.1,2
0,-32.400000000000006,50,0,0.1,2
0,-32.6,50,0,0.1,2
1,45.580000000000005,46,3,0.1,2
0,-30.6,50,0,0.1,2
0,-26.5,50,1,0.1,2
0,-30.8,50,0,0.1,2
1,46.24000000000001,33,3,0.1,2
1,44.1,45,1,0.1,2
0,-31.810000000000002,50,0,0.1,2
0,-30.200000000000003,50,0,0.1,2
0,-28.499999999999996,50,1,0.1,2
0,-35.589999999999996,47,3,0.1,2
0,-28.71,50,1,0.1,2
0,-30.12,50,0,0.1,2
0,-27.609999999999996,50,2,0.1,2
1,44.88,32,1,0.1,2
0,-8.270000000000001,47,0,0.1,2
1,41.290000000000006,46,0,0.1,2
1,42.510000000000005,45,0,0.1,2
1,41.7,46,0,0.1,2
0,-30.330000000000005,50,1,0.1,2
1,45.830000000000005,35,3,0.1,2
0,-26.099999999999998,50,1,0.1,2
1,44.940000000000005,21,0,0.1,2
1,42.49,40,0,0.1,2
0,-40.31,46,1,0.1,2
1,43.89000000000001,24,0,0.1,2
0,-25.709999999999997,50,1,0.1,2
1,47.13,43,3,0.1,2
1,46.84,11,1,0.1,2
0,-27.009999999999998,50,3,0.1,2
0,-23.109999999999996,50,3,0.1,2
1,45.650000000000006,33,2,0.1,2
1,45.74,15,0,0.1,2
1,45.550000000000004,23,1,0.1,2
1,41.49000000000001,50,1,0.1,2
1,45.2,20,0,0.1,2
0,-28.9,50,1,0.1,2
0,-28.61,50,1,0.1,2
0,-26.209999999999997,50,1,0.1,2
1,42.59,36,0,0.1,2
1,41.64000000000001,39,0,0.1,2
1,41.06,46,0,0.1,2
0,-27.209999999999997,50,2,0.1,2
0,-26.409999999999997,50,3,0.1,2
1,43.790000000000006,30,0,0.1,2
1,39.84,47,0,0.1,2
1,43.28000000000001,48,1,0.1,2
0,-24.81,50,2,0.1,2
1,45.57000000000001,14,0,0.1,2
1,44.790000000000006,34,1,0.1,2
1,45.99,20,1,0.1,2
1,42.89000000000001,34,0,0.1,2
1,46.64000000000001,19,2,0.1,2
1,41.440000000000005,47,0,0.1,2
0,-24.11,50,2,0.1,2
0,-28.509999999999998,50,1,0.1,2
0,-24.409999999999997,50,5,0.1,2
0,-31.0,50,0,0.1,2
1,46.800000000000004,47,5,0.1,2
1,45.040000000000006,39,2,0.1,2
1,45.440000000000005,37,1,0.1,2
1,45.84,11,0,0.1,2
0,-25.31,50,4,0.1,2
0,-26.509999999999998,50,3,0.1,2
1,42.49000000000001,36,0,0.1,2
1,45.24,37,2,0.1,2
1,44.14000000000001,33,1,0.1,2
1,46.89000000000001,14,2,0.1,2
1,42.790000000000006,34,0,0.1,2
1,46.540000000000006,13,1,0.1,2
1,44.040000000000006,23,0,0.1,2
1,44.93000000000001,21,0,0.1,2
0,-28.209999999999997,50,1,0.1,2
1,45.49,36,2,0.1,2
0,-27.509999999999998,50,3,0.1,2
1,46.1,27,1,0.1,2
1,43.290000000000006,28,0,0.1,2
1,44.99000000000001,36,2,0.1,2
0,-29.1,50,1,0.1,2
0,-36.41,28,1,0.1,2
1,43.64,39,1,0.1,2
1,48.24,13,2,0.1,2
1,46.74,13,1,0.1,2
1,45.99,10,0,0.1,2
1,45.99,10,0,0.1,2
1,46.13,25,2,0.1,2
0,-33.82000000000001,50,0,0.1,2
1,45.790000000000006,24,1,0.1,2
1,45.790000000000006,14,0,0.1,2
1,47.290000000000006,24,2,0.1,2
1,41.49,44,0,0.1,2
0,-7.810000000000002,14,4,0.1,2
1,43.42,43,1,0.1,2
1,45.440000000000005,17,0,0.1,2
1,44.24,26,0,0.1,2
1,45.74,23,1,0.1,2
1,45.84,19,1,0.1,2
1,45.940000000000005,17,1,0.1,2
1,47.84,11,2,0.1,2
0,-37.76,29,1,0.1,2
1,44.59,26,1,0.1,2
1,45.89000000000001,44,3,0.1,2
0,-37.35999999999999,17,0,0.1,2
1,45.690000000000005,22,1,0.1,2
1,45.84,11,0,0.1,2
1,43.190000000000005,48,1,0.1,2
1,46.59,14,1,0.1,2
1,46.99,10,1,0.1,2
0,-26.409999999999997,50,1,0.1,2
1,37.89,50,0,0.1,2
1,44.75000000000001,43,2,0.1,2
0,-37.66,19,0,0.1,2
1,44.49,20,0,0.1,2
1,45.89000000000001,12,0,0.1,2
1,46.99,10,1,0.1,2
1,45.290000000000006,18,0,0.1,2
1,44.84,33,0,0.1,2
0,-37.01,16,0,0.1,2
1,43.34,31,0,0.1,2
1,46.24,13,1,0.1,2
1,45.99,10,0,0.1,2
1,46.84,37,3,0.1,2
0,-28.009999999999998,50,1,0.1,2
1,43.03,41,1,0.1,2
1,45.39000000000001,18,0,0.1,2
1,45.89000000000001,12,0,0.1,2
1,45.89000000000001,12,0,0.1,2
0,-25.049999999999997,50,2,0.1,2
0,-26.459999999999997,50,1,0.1,2
1,46.49,16,1,0.1,2
1,47.99,10,2,0.1,2
1,46.89000000000001,12,1,0.1,2
1,44.400000000000006,30,1,0.1,2
1,46.290000000000006,14,0,0.1,2
1,46.84,11,1,0.1,2
1,45.84,11,0,0.1,2
1,46.74,13,1,0.1,2
1,46.99,10,1,0.1,2
1,46.99,10,1,0.1,2
1,46.190000000000005,26,2,0.1,2
1,46.99,10,1,0.1,2
1,47.690000000000005,12,2,0.1,2
1,45.99,10,0,0.1,2
1,46.99,10,1,0.1,2
1,45.59,34,3,0.1,2
1,43.34,21,0,0.1,2
1,47.690000000000005,16,2,0.1,2
1,46.84,11,1,0.1,2
1,47.49,10,1,0.1,2
1,43.290000000000006,26,0,0.1,2
1,45.74,13,0,0.1,2
1,44.190000000000005,26,1,0.1,2
1,40.74,45,0,0.1,2
1,45.09,32,1,0.1,2
1,46.25000000000001,15,1,0.1,2
1,45.60000000000001,24,2,0.1,2
1,40.39,32,0,0.1,2
0,-7.610000000000002,44,2,0.1,2
0,-24.72,50,3,0.1,2
1,44.540000000000006,21,0,0.1,2
0,-6.37,47,2,0.1,2
0,-27.009999999999998,50,2,0.1,2
1,39.19,48,0,0.1,2
1,45.49,28,1,0.1,2
1,46.75000000000001,23,2,0.1,2
1,44.480000000000004,40,2,0.1,2
1,46.84,11,1,0.1,2
1,42.040000000000006,31,1,0.1,2
1,45.99,10,0,0.1,2
1,46.84,11,1,0.1,2
1,44.14000000000001,25,0,0.1,2
1,45.84,11,0,0.1,2
1,44.99,18,0,0.1,2
1,45.35000000000001,21,1,0.1,2
1,38.89,44,0,0.1,2
0,-26.609999999999996,50,2,0.1,2
1,45.99,10,0,0.1,2
0,-35.059999999999995,11,1,0.1,2
1,43.24,43,1,0.1,2
1,48.99,10,3,0.1,2
0,-23.61,50,3,0.1,2
1,41.940000000000005,49,0,0.1,2
0,-39.269999999999996,39,0,0.1,2
0,-29.009999999999998,50,1,0.1,2
1,42.09,48,1,0.1,2
0,-27.209999999999997,50,1,0.1,2
0,-25.13,50,3,0.1,2
0,-26.429999999999996,50,2,0.1,2
0,-24.509999999999998,50,4,0.1,2
1,46.59,14,1,0.1,2
0,-31.310000000000006,50,1,0.1,2
0,-28.27,50,1,0.1,2
0,-36.17999999999999,27,1,0.1,2
1,45.440000000000005,27,1,0.1,2
1,43.64000000000001,31,0,0.1,2
0,-35.709999999999994,6,0,0.1,2
1,44.940000000000005,17,0,0.1,2
0,-23.509999999999998,50,4,0.1,2
0,-4.859999999999999,47,1,0.1,2
1,46.300000000000004,44,4,0.1,2
0,-32.910000000000004,50,0,0.1,2
0,-25.61,50,3,0.1,2
1,46.800000000000004,20,1,0.1,2
0,-25.009999999999998,50,2,0.1,2
1,41.71000000000001,48,0,0.1,2
1,46.14000000000001,33,1,0.1,2
0,-30.3,50,0,0.1,2
0,-32.0,50,0,0.1,2
0,-28.0,50,1,0.1,2
1,46.7,32,2,0.1,2
1,39.400000000000006,46,0,0.1,2
0,-32.0,50,0,0.1,2
1,46.84,11,1,0.1,2
1,43.35000000000001,43,2,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-29.700000000000003,50,1,0.1,2
1,44.50000000000001,36,2,0.1,2
0,-29.5,50,1,0.1,2
1,44.2,30,1,0.1,2
0,-26.799999999999997,50,1,0.1,2
0,-31.700000000000006,50,0,0.1,2
0,-31.6,50,0,0.1,2
1,43.25000000000001,33,0,0.1,2
1,43.59,26,0,0.1,2
1,45.95,35,2,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-32.800000000000004,50,0,0.1,2
0,-26.009999999999998,50,3,0.1,2
1,46.00000000000001,10,0,0.1,2
1,45.900000000000006,12,0,0.1,2
1,45.900000000000006,12,0,0.1,2
1,46.85,11,1,0.1,2
1,47.89000000000001,12,2,0.1,2
1,45.85000000000001,35,2,0.1,2
1,44.95,40,2,0.1,2
1,47.25000000000001,13,2,0.1,2
0,-26.109999999999996,50,2,0.1,2
0,-28.299999999999997,50,1,0.1,2
1,48.150000000000006,27,3,0.1,2
1,46.230000000000004,13,1,0.1,2
0,-35.8,26,2,0.1,2
0,-32.6,50,0,0.1,2
1,45.900000000000006,12,0,0.1,2
0,-29.7,50,1,0.1,2
1,42.75000000000001,43,1,0.1,2
1,44.45,23,0,0.1,2
1,46.040000000000006,27,1,0.1,2
1,45.75000000000001,21,1,0.1,2
0,-25.209999999999997,50,1,0.1,2
1,40.690000000000005,30,0,0.1,2
1,46.790000000000006,26,2,0.1,2
1,45.99,10,0,0.1,2
0,-34.25,21,3,0.1,2
1,47.10000000000001,30,3,0.1,2
1,38.99,48,0,0.1,2
0,-25.109999999999996,50,1,0.1,2
1,46.34,21,1,0.1,2
1,49.39,12,3,0.1,2
1,46.84,11,1,0.1,2
1,43.50000000000001,32,1,0.1,2
1,48.0,36,5,0.1,2
1,45.59,30,2,0.1,2
0,-26.209999999999997,50,1,0.1,2
0,-23.82,50,3,0.1,2
0,-26.699999999999996,50,1,0.1,2
0,-38.709999999999994,28,0,0.1,2
1,47.1,14,1,0.1,2
0,-36.05,11,0,0.1,2
1,46.050000000000004,13,0,0.1,2
0,-29.6,50,1,0.1,2
0,-27.4,50,1,0.1,2
1,45.50000000000001,30,0,0.1,2
0,-28.61,50,1,0.1,2
1,42.64000000000001,39,0,0.1,2
0,-25.409999999999997,50,2,0.1,2
0,-31.6,50,0,0.1,2
0,-35.709999999999994,6,0,0.1,2
0,-31.060000000000002,50,0,0.1,2
0,-28.3,50,1,0.1,2
0,-28.9,50,1,0.1,2
0,-38.099999999999994,34,1,0.1,2
