success,rewards,steps,resources,epsilon,first_success
0,-8.010000000000003,30,0,0.1,44
1,48.34,21,3,0.1,44
1,44.59,42,1,0.1,44
0,-7.95,57,1,0.1,44
1,44.550000000000004,33,1,0.1,44
0,-7.6000000000000005,50,0,0.1,44
0,-35.709999999999994,6,0,0.1,44
1,44.35000000000001,43,2,0.1,44
0,-8.2,60,1,0.1,44
1,46.75000000000001,35,3,0.1,44
1,43.00000000000001,60,2,0.1,44
1,46.7,14,0,0.1,44
1,47.2,20,1,0.1,44
1,45.85,21,0,0.1,44
1,46.7,14,0,0.1,44
0,-8.4,54,0,0.1,44
0,-29.199999999999996,70,3,0.1,44
1,46.1,22,0,0.1,44
0,-3.999999999999999,60,1,0.1,44
0,-24.9,70,4,0.1,44
0,-6.0,60,1,0.1,44
1,39.13,53,0,0.1,44
0,-8.4,54,0,0.1,44
1,41.900000000000006,56,1,0.1,44
0,-7.55,67,2,0.1,44
0,-8.0,60,1,0.1,44
0,-6.2,60,1,0.1,44
0,-6.4,60,1,0.1,44
0,-8.700000000000001,60,1,0.1,44
0,-6.6,54,0,0.1,44
1,46.25000000000001,21,0,0.1,44
0,-26.599999999999998,70,3,0.1,44
1,41.00000000000001,52,0,0.1,44
1,46.550000000000004,27,1,0.1,44
1,41.900000000000006,56,1,0.1,44
1,43.75000000000001,63,2,0.1,44
0,-6.6000000000000005,60,1,0.1,44
0,-4.399999999999999,60,1,0.1,44
0,-8.0,54,0,0.1,44
0,-7.8,60,1,0.1,44
1,47.150000000000006,39,3,0.1,44
0,-6.1,60,1,0.1,44
1,43.75000000000001,63,3,0.1,44
0,-11.000000000000004,60,1,0.1,44
0,-5.999999999999999,60,1,0.1,44
0,-8.4,54,0,0.1,44
0,-8.0,54,0,0.1,44
0,-26.999999999999996,70,3,0.1,44
0,-6.799999999999999,60,1,0.1,44
0,-4.999999999999998,60,1,0.1,44
0,-6.999999999999999,54,0,0.1,44
1,39.550000000000004,53,0,0.1,44
1,42.35000000000001,59,2,0.1,44
1,45.150000000000006,31,0,0.1,44
1,40.650000000000006,65,2,0.1,44
0,-8.350000000000001,67,2,0.1,44
1,38.550000000000004,59,1,0.1,44
1,38.75,53,0,0.1,44
0,-6.4,60,1,0.1,44
1,42.50000000000001,56,1,0.1,44
0,-7.800000000000003,54,0,0.1,44
0,-9.200000000000003,54,0,0.1,44
0,-7.200000000000001,54,0,0.1,44
0,-9.200000000000005,54,0,0.1,44
1,40.85,51,0,0.1,44
0,-9.600000000000001,54,0,0.1,44
0,-26.809999999999995,70,3,0.1,44
1,43.64000000000001,69,3,0.1,44
1,41.67,50,0,0.1,44
1,42.09,50,0,0.1,44
0,-7.200000000000001,60,1,0.1,44
1,43.050000000000004,57,1,0.1,44
1,43.7,56,1,0.1,44
0,-7.810000000000002,60,1,0.1,44
0,-4.76,67,2,0.1,44
0,-8.000000000000002,60,1,0.1,44
0,-8.000000000000002,60,1,0.1,44
0,-7.410000000000002,54,1,0.1,44
1,38.940000000000005,67,2,0.1,44
0,-6.200000000000001,60,1,0.1,44
0,-4.199999999999999,60,1,0.1,44
1,41.64000000000001,57,1,0.1,44
1,41.540000000000006,49,0,0.1,44
0,-25.609999999999996,70,4,0.1,44
0,-5.569999999999999,50,0,0.1,44
0,-35.85999999999999,7,0,0.1,44
0,-29.97,57,1,0.1,44
0,-6.0200000000000005,54,0,0.1,44
1,40.84,65,2,0.1,44
0,-32.43,51,0,0.1,44
0,-9.800000000000006,54,0,0.1,44
0,-6.239999999999999,54,0,0.1,44
0,-9.960000000000004,47,0,0.1,44
0,-34.800000000000004,52,0,0.1,44
1,42.1,50,0,0.1,44
0,-8.210000000000004,54,0,0.1,44
0,-35.0,52,0,0.1,44
0,-8.410000000000004,54,0,0.1,44
1,41.99000000000001,51,0,0.1,44
0,-8.430000000000001,60,1,0.1,44
0,-8.000000000000004,60,1,0.1,44
0,-7.76,67,2,0.1,44
1,42.190000000000005,44,0,0.1,44
0,-7.43,53,0,0.1,44
0,-10.010000000000005,54,0,0.1,44
0,-11.000000000000005,54,0,0.1,44
0,-7.710000000000004,50,0,0.1,44
0,-30.159999999999997,49,0,0.1,44
0,-7.1499999999999995,67,2,0.1,44
0,-10.200000000000006,54,0,0.1,44
0,-8.24,50,0,0.1,44
0,-6.05,46,0,0.1,44
0,-6.190000000000004,66,2,0.1,44
0,-29.95,56,1,0.1,44
0,-10.600000000000003,54,0,0.1,44
0,-8.410000000000004,54,0,0.1,44
0,-5.14,50,0,0.1,44
0,-10.200000000000003,54,0,0.1,44
0,-6.120000000000002,50,0,0.1,44
0,-6.010000000000002,63,2,0.1,44
0,-6.750000000000002,60,1,0.1,44
0,-10.600000000000003,54,0,0.1,44
0,-9.840000000000003,54,0,0.1,44
0,-33.910000000000004,53,0,0.1,44
0,-5.92,50,0,0.1,44
0,-33.57000000000001,51,0,0.1,44
0,-10.810000000000006,54,0,0.1,44
1,40.50000000000001,50,0,0.1,44
0,-9.420000000000005,54,0,0.1,44
0,-7.750000000000003,60,1,0.1,44
1,41.10000000000001,56,1,0.1,44
0,-11.400000000000007,54,0,0.1,44
0,-8.600000000000003,54,0,0.1,44
0,-10.210000000000006,54,0,0.1,44
0,-10.600000000000007,54,0,0.1,44
0,-8.100000000000005,50,0,0.1,44
0,-11.200000000000006,54,0,0.1,44
0,-5.6000000000000005,64,2,0.1,44
1,40.50000000000001,64,2,0.1,44
0,-10.820000000000006,60,1,0.1,44
1,40.54,52,1,0.1,44
0,-10.810000000000006,54,0,0.1,44
0,-11.000000000000007,54,0,0.1,44
0,-10.200000000000006,54,0,0.1,44
0,-10.010000000000005,54,0,0.1,44
0,-10.400000000000007,54,0,0.1,44
0,-9.82000000000001,60,1,0.1,44
0,-11.600000000000009,54,0,0.1,44
0,-11.600000000000009,54,0,0.1,44
0,-9.430000000000003,60,1,0.1,44
0,-11.200000000000006,54,0,0.1,44
0,-10.010000000000005,54,0,0.1,44
0,-10.200000000000005,54,0,0.1,44
0,-9.020000000000001,54,0,0.1,44
0,-10.800000000000006,54,0,0.1,44
0,-11.000000000000005,54,0,0.1,44
0,-8.8,60,1,0.1,44
0,-10.800000000000006,54,0,0.1,44
0,-10.020000000000003,54,0,0.1,44
0,-11.400000000000007,54,0,0.1,44
0,-10.020000000000003,54,0,0.1,44
0,-10.400000000000006,54,0,0.1,44
1,43.95,43,1,0.1,44
0,-8.400000000000002,53,0,0.1,44
0,-10.220000000000008,60,1,0.1,44
0,-10.400000000000006,54,0,0.1,44
0,-10.800000000000008,54,0,0.1,44
0,-26.849999999999998,70,3,0.1,44
1,41.290000000000006,56,1,0.1,44
1,39.800000000000004,52,0,0.1,44
0,-10.010000000000005,60,1,0.1,44
1,44.150000000000006,39,1,0.1,44
0,-40.21,42,0,0.1,44
1,41.59,62,2,0.1,44
0,-6.429999999999999,54,0,0.1,44
0,-11.600000000000009,54,0,0.1,44
1,42.290000000000006,56,1,0.1,44
1,42.15,51,1,0.1,44
1,42.59,62,2,0.1,44
0,-7.960000000000001,67,2,0.1,44
1,43.940000000000005,49,0,0.1,44
1,44.59,52,1,0.1,44
0,-7.61,60,1,0.1,44
1,42.68000000000001,56,1,0.1,44
1,45.64000000000001,21,0,0.1,44
1,42.150000000000006,49,0,0.1,44
0,-24.099999999999998,70,4,0.1,44
1,42.190000000000005,66,2,0.1,44
1,40.900000000000006,50,0,0.1,44
1,42.14000000000001,49,0,0.1,44
1,43.64000000000001,49,1,0.1,44
1,45.730000000000004,27,1,0.1,44
1,44.040000000000006,33,0,0.1,44
0,-6.409999999999998,60,1,0.1,44
1,42.690000000000005,50,0,0.1,44
1,38.09,54,0,0.1,44
1,44.50000000000001,46,2,0.1,44
1,46.790000000000006,20,1,0.1,44
1,45.050000000000004,29,0,0.1,44
1,44.89000000000001,26,0,0.1,44
1,45.040000000000006,29,0,0.1,44
1,44.550000000000004,39,0,0.1,44
1,40.45,57,1,0.1,44
1,41.14000000000001,49,0,0.1,44
0,-8.200000000000001,54,0,0.1,44
1,47.34000000000001,47,4,0.1,44
1,41.95,49,0,0.1,44
1,40.95,63,2,0.1,44
1,42.25000000000001,57,1,0.1,44
1,45.190000000000005,36,0,0.1,44
1,41.75000000000001,63,2,0.1,44
1,40.940000000000005,49,0,0.1,44
1,47.690000000000005,14,1,0.1,44
1,46.190000000000005,24,1,0.1,44
1,43.39,40,0,0.1,44
1,49.59,16,3,0.1,44
1,46.540000000000006,15,0,0.1,44
1,44.74,27,0,0.1,44
0,-10.000000000000004,54,0,0.1,44
1,42.35000000000001,43,0,0.1,44
1,47.09,16,1,0.1,44
1,44.74,43,1,0.1,44
1,46.690000000000005,14,0,0.1,44
1,41.34,49,0,0.1,44
1,45.49,50,2,0.1,44
1,43.040000000000006,45,0,0.1,44
1,44.790000000000006,52,2,0.1,44
1,47.190000000000005,20,1,0.1,44
1,47.690000000000005,14,1,0.1,44
1,43.59,40,0,0.1,44
1,46.290000000000006,18,0,0.1,44
1,43.09,46,1,0.1,44
1,46.440000000000005,17,0,0.1,44
1,45.89000000000001,26,1,0.1,44
1,47.690000000000005,14,1,0.1,44
0,-8.610000000000001,54,0,0.1,44
1,46.02,25,0,0.1,44
1,40.99,58,1,0.1,44
1,44.85000000000001,37,1,0.1,44
1,43.980000000000004,36,0,0.1,44
1,46.650000000000006,21,1,0.1,44
1,45.64000000000001,21,0,0.1,44
1,44.49,30,0,0.1,44
1,45.440000000000005,25,0,0.1,44
1,44.940000000000005,31,0,0.1,44
1,44.89000000000001,42,2,0.1,44
1,47.540000000000006,15,1,0.1,44
1,46.690000000000005,14,0,0.1,44
1,45.940000000000005,27,1,0.1,44
1,46.690000000000005,14,0,0.1,44
1,47.690000000000005,14,1,0.1,44
1,46.09,26,0,0.1,44
1,45.34,23,0,0.1,44
1,47.39000000000001,16,1,0.1,44
1,46.440000000000005,17,0,0.1,44
1,44.39000000000001,48,1,0.1,44
0,-10.210000000000006,54,0,0.1,44
1,38.7,62,2,0.1,44
0,-11.600000000000009,54,0,0.1,44
0,-11.000000000000005,54,0,0.1,44
1,47.49,34,3,0.1,44
1,42.830000000000005,61,2,0.1,44
1,45.650000000000006,21,0,0.1,44
1,42.25,45,0,0.1,44
1,41.52,63,2,0.1,44
1,44.290000000000006,30,0,0.1,44
1,45.50000000000001,22,0,0.1,44
1,42.49,42,0,0.1,44
1,48.13,19,2,0.1,44
1,46.34,19,0,0.1,44
1,47.39000000000001,16,1,0.1,44
1,46.59,16,0,0.1,44
1,46.690000000000005,26,1,0.1,44
1,42.690000000000005,56,1,0.1,44
1,40.150000000000006,53,0,0.1,44
0,-26.209999999999997,70,3,0.1,44
1,43.74,39,0,0.1,44
1,44.95,55,2,0.1,44
1,41.440000000000005,51,0,0.1,44
1,39.290000000000006,60,1,0.1,44
0,-8.400000000000002,60,1,0.1,44
0,-21.900000000000006,70,6,0.1,44
0,-8.21,54,0,0.1,44
1,42.10000000000001,56,1,0.1,44
1,40.00000000000001,52,0,0.1,44
1,46.190000000000005,48,3,0.1,44
1,39.400000000000006,52,0,0.1,44
0,-6.199999999999998,60,1,0.1,44
1,45.650000000000006,25,0,0.1,44
0,-8.8,54,0,0.1,44
1,43.550000000000004,53,1,0.1,44
0,-8.410000000000002,54,0,0.1,44
1,38.300000000000004,54,0,0.1,44
1,41.95,49,0,0.1,44
1,44.10000000000001,50,1,0.1,44
0,-8.800000000000002,54,0,0.1,44
1,47.540000000000006,15,1,0.1,44
1,46.14000000000001,19,0,0.1,44
1,45.940000000000005,27,0,0.1,44
1,42.050000000000004,65,2,0.1,44
0,-8.41,54,0,0.1,44
0,-29.100000000000005,70,4,0.1,44
0,-30.22,70,3,0.1,44
1,41.78000000000001,52,0,0.1,44
1,40.190000000000005,52,0,0.1,44
1,42.190000000000005,58,2,0.1,44
1,41.830000000000005,47,0,0.1,44
1,38.730000000000004,53,0,0.1,44
1,45.49,34,0,0.1,44
1,44.540000000000006,31,0,0.1,44
1,41.59,62,2,0.1,44
1,48.24,41,3,0.1,44
1,42.99,66,2,0.1,44
1,39.940000000000005,53,0,0.1,44
1,41.540000000000006,63,2,0.1,44
1,44.49000000000001,64,2,0.1,44
1,42.040000000000006,57,1,0.1,44
0,-7.01,60,1,0.1,44
1,45.800000000000004,24,0,0.1,44
0,-7.21,60,1,0.1,44
1,41.45,57,1,0.1,44
1,43.940000000000005,49,0,0.1,44
0,-7.199999999999999,60,1,0.1,44
1,41.85000000000001,57,1,0.1,44
0,-7.609999999999999,54,0,0.1,44
1,41.50000000000001,50,0,0.1,44
1,39.95,59,1,0.1,44
1,44.790000000000006,62,2,0.1,44
1,41.50000000000001,50,0,0.1,44
1,42.790000000000006,62,2,0.1,44
1,43.150000000000006,63,2,0.1,44
1,42.89000000000001,70,3,0.1,44
1,41.300000000000004,50,0,0.1,44
1,42.09,70,3,0.1,44
1,42.940000000000005,63,2,0.1,44
1,41.64000000000001,57,1,0.1,44
1,42.650000000000006,57,1,0.1,44
1,44.540000000000006,63,2,0.1,44
1,44.540000000000006,35,0,0.1,44
1,42.940000000000005,49,0,0.1,44
1,43.14000000000001,49,0,0.1,44
1,41.74000000000001,49,0,0.1,44
1,45.290000000000006,34,0,0.1,44
1,45.85,37,1,0.1,44
1,41.00000000000001,52,0,0.1,44
1,43.75000000000001,63,2,0.1,44
1,41.690000000000005,50,0,0.1,44
0,-23.909999999999997,70,4,0.1,44
1,47.190000000000005,24,1,0.1,44
1,43.540000000000006,35,0,0.1,44
1,43.690000000000005,50,0,0.1,44
1,44.690000000000005,34,0,0.1,44
1,41.080000000000005,50,0,0.1,44
0,-10.200000000000005,54,0,0.1,44
0,-10.210000000000004,54,0,0.1,44
1,41.14,49,0,0.1,44
1,42.040000000000006,51,0,0.1,44
1,43.14000000000001,59,1,0.1,44
1,40.09,60,1,0.1,44
1,42.93000000000001,49,0,0.1,44
0,-9.000000000000002,54,0,0.1,44
1,45.290000000000006,42,1,0.1,44
1,42.14000000000001,49,0,0.1,44
1,44.940000000000005,63,3,0.1,44
0,-8.010000000000002,54,0,0.1,44
1,44.14000000000001,31,0,0.1,44
0,-38.809999999999995,54,1,0.1,44
0,-5.759999999999999,60,1,0.1,44
1,43.290000000000006,50,0,0.1,44
1,43.64000000000001,53,1,0.1,44
1,41.14000000000001,63,2,0.1,44
1,42.040000000000006,51,0,0.1,44
1,41.190000000000005,52,0,0.1,44
1,41.190000000000005,66,2,0.1,44
1,44.330000000000005,35,0,0.1,44
0,-27.809999999999995,70,3,0.1,44
1,40.93000000000001,49,0,0.1,44
1,48.14,23,2,0.1,44
1,46.550000000000004,23,1,0.1,44
1,43.7,56,1,0.1,44
1,43.35000000000001,49,0,0.1,44
0,-6.359999999999999,67,2,0.1,44
1,44.14000000000001,31,0,0.1,44
1,42.940000000000005,49,0,0.1,44
1,47.24,17,1,0.1,44
1,44.64000000000001,37,0,0.1,44
1,46.690000000000005,30,2,0.1,44
1,41.99,58,1,0.1,44
1,40.940000000000005,59,1,0.1,44
1,43.14000000000001,63,2,0.1,44
1,43.300000000000004,50,0,0.1,44
1,41.440000000000005,47,0,0.1,44
1,42.74000000000001,49,0,0.1,44
1,43.82000000000001,63,2,0.1,44
1,42.75000000000001,49,0,0.1,44
1,41.50000000000001,56,1,0.1,44
1,42.14000000000001,53,1,0.1,44
1,43.25000000000001,57,1,0.1,44
1,41.940000000000005,63,2,0.1,44
1,41.940000000000005,49,0,0.1,44
1,44.10000000000001,56,1,0.1,44
1,44.900000000000006,38,0,0.1,44
0,-27.499999999999996,70,3,0.1,44
1,46.440000000000005,61,3,0.1,44
1,43.56,62,2,0.1,44
1,40.63,57,1,0.1,44
1,41.14000000000001,59,1,0.1,44
1,43.800000000000004,62,2,0.1,44
1,44.660000000000004,42,1,0.1,44
1,42.60000000000001,55,1,0.1,44
1,42.0,45,0,0.1,44
1,42.99000000000001,62,2,0.1,44
1,44.07000000000001,60,2,0.1,44
1,42.09,49,0,0.1,44
0,-41.37,49,0,0.1,44
1,46.690000000000005,22,1,0.1,44
1,42.45,64,2,0.1,44
0,-35.41,10,0,0.1,44
1,42.09,56,1,0.1,44
1,43.330000000000005,49,1,0.1,44
1,42.28,50,0,0.1,44
1,42.64,57,1,0.1,44
1,46.59,48,3,0.1,44
1,43.290000000000006,56,1,0.1,44
1,44.690000000000005,42,1,0.1,44
1,46.39000000000001,20,0,0.1,44
1,42.14000000000001,49,0,0.1,44
1,41.790000000000006,62,2,0.1,44
1,42.940000000000005,49,0,0.1,44
1,39.04,65,2,0.1,44
1,43.46000000000001,46,0,0.1,44
1,42.150000000000006,63,2,0.1,44
0,-35.41,10,0,0.1,44
1,42.68000000000001,56,1,0.1,44
0,-7.780000000000001,67,2,0.1,44
1,41.730000000000004,56,1,0.1,44
1,41.34,49,0,0.1,44
1,41.35000000000001,63,2,0.1,44
0,-36.459999999999994,17,0,0.1,44
0,-6.0200000000000005,54,0,0.1,44
0,-7.159999999999999,67,2,0.1,44
0,-8.21,54,0,0.1,44
0,-6.199999999999999,60,1,0.1,44
1,43.290000000000006,56,1,0.1,44
1,42.59,62,2,0.1,44
1,40.64,57,1,0.1,44
1,48.50000000000001,42,5,0.1,44
0,-6.810000000000001,60,1,0.1,44
0,-6.010000000000001,60,1,0.1,44
1,46.300000000000004,62,4,0.1,44
0,-9.020000000000003,60,1,0.1,44
0,-7.810000000000001,60,1,0.1,44
1,45.800000000000004,24,0,0.1,44
1,43.95,49,0,0.1,44
1,43.900000000000006,42,0,0.1,44
0,-38.39999999999999,34,0,0.1,44
0,-8.4,54,0,0.1,44
1,42.49000000000001,56,1,0.1,44
0,-37.16,19,0,0.1,44
0,-39.4,40,1,0.1,44
1,43.45,37,0,0.1,44
1,42.84,39,0,0.1,44
0,-25.31,70,4,0.1,44
0,-40.099999999999994,32,0,0.1,44
0,-6.550000000000002,27,0,0.1,44
1,42.95,43,2,0.1,44
0,-23.9,70,4,0.1,44
0,-25.799999999999997,70,3,0.1,44
0,-40.11,38,0,0.1,44
0,-39.00999999999999,34,0,0.1,44
0,-39.059999999999995,31,0,0.1,44
0,-34.459999999999994,9,1,0.1,44
0,-36.3,40,1,0.1,44
0,-5.36,57,1,0.1,44
0,-6.1000000000000005,34,0,0.1,44
0,-9.0,54,3,0.1,44
0,-35.949999999999996,19,0,0.1,44
0,-7.0,50,0,0.1,44
0,-36.199999999999996,16,0,0.1,44
0,-34.65,23,2,0.1,44
0,-4.299999999999998,54,1,0.1,44
0,-38.949999999999996,39,0,0.1,44
0,-7.000000000000001,54,0,0.1,44
0,-6.099999999999999,54,2,0.1,44
0,-29.599999999999998,70,3,0.1,44
0,-9.000000000000002,54,0,0.1,44
1,46.39000000000001,20,0,0.1,44
0,-7.010000000000002,60,2,0.1,44
0,-4.809999999999999,50,0,0.1,44
0,-7.220000000000003,30,0,0.1,44
1,45.400000000000006,36,1,0.1,44
0,-8.21,60,1,0.1,44
1,42.95,49,0,0.1,44
1,40.85,57,1,0.1,44
0,-8.800000000000002,54,0,0.1,44
1,41.550000000000004,49,0,0.1,44
0,-6.400000000000001,40,1,0.1,44
0,-6.0,60,1,0.1,44
1,45.940000000000005,27,0,0.1,44
1,42.14,49,0,0.1,44
0,-8.360000000000005,67,2,0.1,44
0,-7.760000000000002,57,1,0.1,44
0,-36.309999999999995,10,0,0.1,44
1,43.6,38,0,0.1,44
1,37.9,60,1,0.1,44
0,-5.21,60,1,0.1,44
0,-11.06000000000001,67,3,0.1,44
1,39.4,58,1,0.1,44
0,-7.810000000000002,30,0,0.1,44
1,38.49,54,0,0.1,44
0,-11.600000000000009,54,0,0.1,44
1,44.400000000000006,32,0,0.1,44
1,45.14000000000001,47,3,0.1,44
1,45.49,28,1,0.1,44
0,-5.41,50,0,0.1,44
0,-7.210000000000001,54,0,0.1,44
0,-37.66,49,2,0.1,44
1,44.25000000000001,41,1,0.1,44
1,50.28,18,4,0.1,44
0,-36.76,17,0,0.1,44
0,-7.820000000000004,30,0,0.1,44
0,-11.400000000000007,54,0,0.1,44
1,42.09,56,2,0.1,44
0,-39.50999999999999,30,0,0.1,44
1,42.89000000000001,42,0,0.1,44
0,-10.630000000000006,54,0,0.1,44
0,-28.470000000000002,70,3,0.1,44
0,-10.780000000000003,53,0,0.1,44
0,-8.630000000000003,54,0,0.1,44
0,-9.600000000000005,54,0,0.1,44
1,44.440000000000005,29,0,0.1,44
0,-10.200000000000003,54,0,0.1,44
0,-4.749999999999999,67,2,0.1,44
0,-7.0,54,0,0.1,44
1,46.00000000000001,28,0,0.1,44
1,42.550000000000004,43,0,0.1,44
1,46.45,17,0,0.1,44
1,43.900000000000006,42,1,0.1,44
1,42.2,62,2,0.1,44
1,40.900000000000006,56,1,0.1,44
1,45.35000000000001,47,2,0.1,44
1,44.60000000000001,40,0,0.1,44
1,42.10000000000001,54,1,0.1,44
1,43.550000000000004,43,1,0.1,44
1,47.25000000000001,17,1,0.1,44
1,43.00000000000001,40,0,0.1,44
1,43.050000000000004,41,0,0.1,44
1,44.800000000000004,28,0,0.1,44
1,44.2,36,0,0.1,44
1,46.050000000000004,25,1,0.1,44
1,40.7,60,1,0.1,44
0,-8.4,54,0,0.1,44
0,-9.000000000000004,60,1,0.1,44
1,47.45,17,1,0.1,44
1,45.400000000000006,32,1,0.1,44
1,39.75000000000001,53,0,0.1,44
1,41.60000000000001,62,2,0.1,44
1,38.45,59,1,0.1,44
1,46.2,24,0,0.1,44
0,-7.600000000000002,54,1,0.1,44
1,46.400000000000006,40,1,0.1,44
0,-8.200000000000003,60,1,0.1,44
1,47.550000000000004,15,1,0.1,44
1,39.75000000000001,53,0,0.1,44
1,48.2,24,3,0.1,44
1,43.900000000000006,38,0,0.1,44
0,-6.399999999999999,60,1,0.1,44
1,46.50000000000001,22,1,0.1,44
1,43.25000000000001,37,0,0.1,44
0,-8.400000000000002,60,1,0.1,44
1,43.550000000000004,47,1,0.1,44
0,-6.0,60,1,0.1,44
0,-8.800000000000002,54,0,0.1,44
0,-6.3999999999999995,54,1,0.1,44
1,41.7,56,1,0.1,44
1,46.7,14,0,0.1,44
1,38.75,53,0,0.1,44
1,42.400000000000006,58,1,0.1,44
1,44.150000000000006,49,0,0.1,44
0,-7.0,54,0,0.1,44
1,40.900000000000006,50,0,0.1,44
1,41.300000000000004,50,0,0.1,44
0,-9.210000000000003,54,0,0.1,44
0,-9.400000000000002,54,0,0.1,44
1,39.800000000000004,58,1,0.1,44
0,-6.550000000000001,67,2,0.1,44
1,41.400000000000006,52,0,0.1,44
1,48.50000000000001,38,3,0.1,44
1,39.900000000000006,66,2,0.1,44
1,45.00000000000001,40,1,0.1,44
0,-8.600000000000001,54,0,0.1,44
0,-8.210000000000003,60,1,0.1,44
0,-8.200000000000001,54,0,0.1,44
1,42.35,49,1,0.1,44
0,-7.0,60,1,0.1,44
1,46.75000000000001,43,2,0.1,44
0,-4.799999999999999,60,1,0.1,44
1,44.650000000000006,53,2,0.1,44
0,-8.200000000000001,60,1,0.1,44
0,-9.000000000000004,54,0,0.1,44
1,39.900000000000006,60,1,0.1,44
0,-6.399999999999999,60,1,0.1,44
0,-8.000000000000002,60,1,0.1,44
0,-8.400000000000002,60,1,0.1,44
0,-7.0,60,1,0.1,44
1,43.800000000000004,48,2,0.1,44
0,-8.0,60,1,0.1,44
0,-10.610000000000005,54,0,0.1,44
1,40.290000000000006,64,3,0.1,44
0,-8.810000000000002,54,0,0.1,44
1,41.550000000000004,67,2,0.1,44
0,-7.3999999999999995,54,0,0.1,44
0,-6.6,54,0,0.1,44
0,-7.400000000000001,54,0,0.1,44
0,-9.200000000000003,54,0,0.1,44
1,44.400000000000006,36,0,0.1,44
0,-9.000000000000002,54,0,0.1,44
0,-8.200000000000006,60,1,0.1,44
1,47.6,16,1,0.1,44
0,-8.000000000000002,54,0,0.1,44
0,-7.21,60,1,0.1,44
1,44.1,42,0,0.1,44
0,-8.400000000000002,54,0,0.1,44
0,-10.000000000000004,54,0,0.1,44
0,-5.6,54,0,0.1,44
0,-38.849999999999994,35,1,0.1,44
0,-7.000000000000001,50,0,0.1,44
1,43.1,46,1,0.1,44
1,40.800000000000004,68,3,0.1,44
0,-9.000000000000004,54,0,0.1,44
