success,rewards,steps,resources,epsilon,first_success
1,36.6,12,2,0.44113281861968207,9
1,34.550000000000004,11,0,0.4363045472783448,9
1,35.00000000000001,8,0,0.43282630302490405,9
1,35.800000000000004,20,2,0.4242515226303448,9
1,36.64000000000001,7,2,0.4212906564199442,9
1,36.150000000000006,7,1,0.41835045419835276,9
1,36.300000000000004,6,1,0.41584661836923925,9
1,38.74,11,4,0.41129510865353336,9
1,37.150000000000006,7,2,0.40842466570929825,9
0,-26.999999999999996,24,0,0.3987343766111031,9
1,35.7,8,1,0.39555564385952335,9
1,35.150000000000006,7,0,0.39279504719041636,9
1,35.050000000000004,9,0,0.38927399944206015,9
1,36.6,12,2,0.3846283180848215,9
1,35.6,12,1,0.380038079308654,9
1,35.75000000000001,11,1,0.3758784999495749,9
1,35.00000000000001,8,0,0.37288197552507135,9
1,36.39000000000001,24,3,0.36403497277104113,9
1,36.85,9,2,0.36077173274200636,9
1,36.550000000000004,11,2,0.3568230267186975,9
1,35.300000000000004,6,0,0.3546874337726758,9
1,37.00000000000001,8,2,0.3518598457129521,9
1,35.150000000000006,7,0,0.3494042035469346,9
1,35.440000000000005,21,2,0.3421396275316961,9
1,35.900000000000006,22,3,0.33469106557869915,9
1,32.900000000000006,22,0,0.3274046627873518,9
1,36.2,8,1,0.32479457450384985,9
1,35.85,9,1,0.32188308869613635,9
1,37.050000000000004,9,2,0.3189977016914014,9
0,-25.999999999999996,24,1,0.31142915794128007,9
1,35.45,13,1,0.3074047815158953,9
1,35.1,10,0,0.3043445300918083,9
1,36.14000000000001,7,1,0.3022204989748846,9
1,36.050000000000004,9,1,0.2995113690735936,9
1,34.35,19,1,0.2938715804362218,9
0,-24.61,24,2,0.28689917937610226,9
0,-25.4,24,1,0.2800922055970794,9
1,36.75000000000001,11,2,0.2770265502839066,9
0,-24.209999999999997,24,2,0.27045381463518003,9
0,-25.299999999999997,24,1,0.2640370238006374,9
0,-24.0,24,2,0.2577724778315252,9
1,35.040000000000006,9,0,0.25546178371980216,9
1,37.84,9,3,0.253171802863904,9
1,36.300000000000004,6,1,0.25165656456412355,9
1,35.45,11,1,0.24890214202456656,9
1,35.900000000000006,18,2,0.24445978315121886,9
0,-25.0,24,1,0.2386597270564102,9
1,36.64000000000001,13,2,0.23557569797704025,9
1,35.39000000000001,12,1,0.23276428588715223,9
1,34.25000000000001,21,1,0.22792480819542846,9
1,36.85,9,2,0.22588167109777058,9
1,35.85,9,1,0.2238568488524224,9
0,-25.4,24,1,0.21854561825320348,9
1,34.400000000000006,20,1,0.21421598146907636,9
1,35.6,12,1,0.2116594809245759,9
0,-26.419999999999998,24,0,0.20663764524045758,9
1,34.00000000000001,24,1,0.20173495769715546,9
0,-20.2,24,6,0.19694859138428197,9
1,37.75000000000001,23,4,0.19246825471748086,9
1,34.7,18,1,0.18903311730874942,9
0,-24.4,24,2,0.18454811503134383,9
0,-28.5,24,0,0.18016952397814437,9
0,-27.009999999999998,24,0,0.175894819435018,9
0,-25.4,24,1,0.17172153658923286,9
1,35.45,13,1,0.1695025019036275,9
0,-26.31,24,1,0.16548088326935384,9
1,35.74,13,2,0.16334249208632076,9
0,-28.2,24,0,0.15946702592761744,9
0,-27.4,24,0,0.15568350913099022,9
1,34.95,15,1,0.1533645326385287,9
1,36.300000000000004,6,1,0.15244664284569598,9
1,37.7,8,3,0.15123132968258082,9
1,34.150000000000006,13,0,0.14927707529619813,9
0,-27.199999999999996,24,0,0.14573532540496414,9
0,-27.599999999999998,24,0,0.1422776071191669,9
0,-26.409999999999997,24,1,0.13890192670380855,9
0,-27.4,24,0,0.13560633772727437,9
0,-28.02,24,0,0.13238893993901227,9
0,-27.199999999999996,24,0,0.1292478781738403,9
0,-27.0,24,0,0.1261813412822505,9
0,-24.229999999999997,24,2,0.12318756108609227,9
0,-26.799999999999997,24,0,0.12026481135903379,9
0,-26.999999999999996,24,0,0.11741140683121218,9
0,-26.799999999999997,24,0,0.11462570221749999,9
1,37.300000000000004,6,2,0.11393966509893291,9
0,-26.009999999999998,24,1,0.11123633107613895,9
1,34.400000000000006,12,0,0.10990881228405747,9
0,-25.61,24,1,0.10730111432922863,9
0,-26.499999999999996,24,0,0.10475528665106192,9
0,-27.599999999999998,24,0,0.10226986131454316,9
0,-27.4,24,0,0.1,9
0,-25.599999999999998,24,1,0.1,9
0,-25.599999999999998,24,1,0.1,9
0,-26.799999999999997,24,0,0.1,9
0,-23.9,24,3,0.1,9
1,34.99,8,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,37.2,8,2,0.1,9
1,37.040000000000006,9,2,0.1,9
0,-24.909999999999997,24,2,0.1,9
0,-27.4,24,0,0.1,9
0,-26.4,24,1,0.1,9
0,-26.009999999999998,24,2,0.1,9
0,-23.2,24,3,0.1,9
0,-27.199999999999996,24,0,0.1,9
0,-27.4,24,0,0.1,9
0,-25.2,24,2,0.1,9
1,35.85,9,1,0.1,9
1,37.00000000000001,16,3,0.1,9
1,35.050000000000004,9,0,0.1,9
1,34.95,13,1,0.1,9
1,36.400000000000006,12,2,0.1,9
1,37.00000000000001,16,3,0.1,9
1,37.150000000000006,7,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,33.2,24,0,0.1,9
1,38.2,8,3,0.1,9
1,38.300000000000004,6,3,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.2,8,2,0.1,9
0,-24.799999999999997,24,1,0.1,9
1,36.550000000000004,11,2,0.1,9
0,-27.199999999999996,24,0,0.1,9
0,-24.799999999999997,24,2,0.1,9
1,36.35,15,2,0.1,9
0,-27.599999999999998,24,0,0.1,9
1,34.50000000000001,22,1,0.1,9
0,-25.4,24,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,38.290000000000006,6,3,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.800000000000004,6,1,0.1,9
1,34.34,13,0,0.1,9
1,34.790000000000006,6,0,0.1,9
0,-25.4,24,2,0.1,9
1,36.1,10,1,0.1,9
1,34.7,10,0,0.1,9
1,35.400000000000006,12,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.85,13,1,0.1,9
1,31.950000000000006,23,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.2,8,1,0.1,9
1,36.2,8,1,0.1,9
1,35.150000000000006,7,0,0.1,9
1,35.00000000000001,8,0,0.1,9
1,36.050000000000004,9,1,0.1,9
1,34.790000000000006,14,1,0.1,9
1,35.35,15,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.50000000000001,8,0,0.1,9
1,36.050000000000004,9,2,0.1,9
1,34.650000000000006,7,0,0.1,9
1,36.00000000000001,8,1,0.1,9
0,-23.9,24,3,0.1,9
1,33.650000000000006,17,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.650000000000006,17,2,0.1,9
1,37.290000000000006,6,2,0.1,9
1,35.800000000000004,6,1,0.1,9
1,37.300000000000004,14,3,0.1,9
1,38.00000000000001,12,3,0.1,9
1,35.650000000000006,17,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.150000000000006,7,2,0.1,9
1,35.2,8,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.050000000000004,9,2,0.1,9
1,35.300000000000004,6,0,0.1,9
0,-24.599999999999998,24,2,0.1,9
1,35.95,15,2,0.1,9
1,35.800000000000004,6,1,0.1,9
0,-26.7,24,1,0.1,9
1,34.09,12,0,0.1,9
1,35.400000000000006,10,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.95,15,1,0.1,9
1,36.2,8,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.190000000000005,8,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.150000000000006,7,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.00000000000001,8,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.800000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,34.790000000000006,6,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.85,9,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.50000000000001,8,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.2,8,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.150000000000006,7,2,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.2,8,2,0.1,9
1,35.2,8,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.800000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.1,14,1,0.1,9
1,35.85,9,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,34.800000000000004,12,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.150000000000006,7,2,0.1,9
1,36.1,10,1,0.1,9
1,37.25000000000001,13,3,0.1,9
1,34.95,13,1,0.1,9
1,36.50000000000001,8,2,0.1,9
1,33.75000000000001,23,1,0.1,9
1,36.25000000000001,13,2,0.1,9
1,36.550000000000004,9,2,0.1,9
1,37.2,8,2,0.1,9
0,-24.409999999999997,24,2,0.1,9
0,-24.599999999999998,24,2,0.1,9
1,35.150000000000006,7,1,0.1,9
1,34.1,12,0,0.1,9
0,-24.599999999999998,24,2,0.1,9
0,-25.999999999999996,24,1,0.1,9
1,35.00000000000001,8,0,0.1,9
1,34.800000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,33.95,15,0,0.1,9
1,35.050000000000004,21,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.800000000000004,6,1,0.1,9
1,36.290000000000006,6,1,0.1,9
1,35.150000000000006,7,0,0.1,9
0,-25.499999999999996,24,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.300000000000004,6,0,0.1,9
1,37.00000000000001,8,2,0.1,9
1,35.25000000000001,13,1,0.1,9
1,35.50000000000001,8,1,0.1,9
1,38.050000000000004,9,3,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.45,13,2,0.1,9
1,34.7,10,0,0.1,9
1,36.650000000000006,7,2,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.00000000000001,8,1,0.1,9
1,35.400000000000006,12,1,0.1,9
1,34.25000000000001,13,0,0.1,9
1,35.150000000000006,7,0,0.1,9
0,-25.599999999999998,24,1,0.1,9
1,35.6,12,1,0.1,9
1,36.540000000000006,9,2,0.1,9
1,36.43000000000001,11,2,0.1,9
1,35.64000000000001,7,1,0.1,9
1,35.2,8,0,0.1,9
1,35.550000000000004,11,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.2,8,0,0.1,9
1,36.300000000000004,6,1,0.1,9
0,-24.599999999999998,24,2,0.1,9
0,-25.599999999999998,24,1,0.1,9
1,35.150000000000006,7,0,0.1,9
1,35.150000000000006,7,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.95,23,2,0.1,9
1,37.85,9,3,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.00000000000001,8,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.790000000000006,6,1,0.1,9
1,38.300000000000004,6,3,0.1,9
1,36.300000000000004,6,1,0.1,9
0,-24.599999999999998,24,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.00000000000001,12,2,0.1,9
0,-25.999999999999996,24,1,0.1,9
1,35.550000000000004,11,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,34.900000000000006,18,1,0.1,9
0,-26.2,24,0,0.1,9
1,34.650000000000006,21,1,0.1,9
1,34.2,24,1,0.1,9
1,35.1,18,1,0.1,9
1,36.300000000000004,6,1,0.1,9
0,-27.599999999999998,24,0,0.1,9
1,37.150000000000006,15,3,0.1,9
0,-26.999999999999996,24,0,0.1,9
1,35.95,23,3,0.1,9
1,34.6,24,2,0.1,9
1,38.300000000000004,6,3,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.400000000000006,12,2,0.1,9
1,36.300000000000004,6,1,0.1,9
0,-24.799999999999997,24,2,0.1,9
1,36.35,19,3,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.2,8,1,0.1,9
1,36.25000000000001,13,2,0.1,9
0,-23.2,24,3,0.1,9
1,36.1,10,1,0.1,9
1,36.050000000000004,9,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.290000000000006,6,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.150000000000006,7,1,0.1,9
1,38.290000000000006,6,3,0.1,9
1,38.290000000000006,6,3,0.1,9
1,35.290000000000006,6,0,0.1,9
1,38.040000000000006,9,3,0.1,9
1,35.75000000000001,11,1,0.1,9
1,35.150000000000006,7,0,0.1,9
1,35.7,8,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.150000000000006,7,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.800000000000004,6,0,0.1,9
1,34.650000000000006,17,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.00000000000001,8,1,0.1,9
1,37.300000000000004,6,2,0.1,9
0,-26.2,24,0,0.1,9
1,36.1,14,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,37.300000000000004,6,2,0.1,9
1,39.2,8,4,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.85,9,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.2,8,0,0.1,9
1,33.800000000000004,16,0,0.1,9
1,34.34,19,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.150000000000006,7,0,0.1,9
1,36.300000000000004,22,2,0.1,9
1,35.480000000000004,18,1,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.300000000000004,6,0,0.1,9
0,-25.999999999999996,24,1,0.1,9
0,-26.999999999999996,24,0,0.1,9
1,35.1,14,1,0.1,9
1,37.300000000000004,6,2,0.1,9
1,35.550000000000004,11,1,0.1,9
1,34.85,17,1,0.1,9
1,36.150000000000006,7,1,0.1,9
1,37.150000000000006,7,2,0.1,9
1,34.800000000000004,12,0,0.1,9
1,35.150000000000006,7,0,0.1,9
1,38.75000000000001,11,4,0.1,9
0,-24.2,24,1,0.1,9
1,34.25000000000001,13,0,0.1,9
1,36.150000000000006,7,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.150000000000006,7,1,0.1,9
1,37.85000000000001,9,3,0.1,9
1,36.050000000000004,9,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,34.650000000000006,17,1,0.1,9
1,35.790000000000006,6,1,0.1,9
1,34.85,9,0,0.1,9
1,37.300000000000004,6,2,0.1,9
1,36.45,11,2,0.1,9
1,35.95,15,2,0.1,9
1,37.150000000000006,7,2,0.1,9
1,36.2,24,3,0.1,9
1,34.400000000000006,12,0,0.1,9
0,-24.2,24,2,0.1,9
1,35.25000000000001,17,1,0.1,9
1,35.1,14,1,0.1,9
1,34.300000000000004,18,0,0.1,9
1,35.150000000000006,7,0,0.1,9
1,36.150000000000006,7,1,0.1,9
1,36.45,13,2,0.1,9
1,35.1,14,1,0.1,9
1,35.50000000000001,8,1,0.1,9
1,33.6,20,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.64000000000001,7,1,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.400000000000006,12,2,0.1,9
1,37.290000000000006,6,2,0.1,9
1,37.290000000000006,6,2,0.1,9
1,35.150000000000006,7,0,0.1,9
1,37.290000000000006,6,2,0.1,9
1,35.400000000000006,20,2,0.1,9
1,35.540000000000006,11,1,0.1,9
1,34.2,20,1,0.1,9
0,-27.4,24,0,0.1,9
0,-24.999999999999996,24,2,0.1,9
1,35.690000000000005,10,1,0.1,9
1,36.650000000000006,17,2,0.1,9
1,35.150000000000006,7,0,0.1,9
1,36.300000000000004,6,1,0.1,9
1,35.59,16,1,0.1,9
1,35.650000000000006,7,1,0.1,9
1,36.440000000000005,13,2,0.1,9
1,35.85,9,1,0.1,9
1,38.040000000000006,9,3,0.1,9
1,36.290000000000006,6,1,0.1,9
1,38.150000000000006,7,3,0.1,9
0,-27.209999999999997,24,1,0.1,9
1,34.540000000000006,11,0,0.1,9
0,-21.599999999999998,24,4,0.1,9
0,-26.599999999999998,24,0,0.1,9
1,36.50000000000001,8,2,0.1,9
1,34.49,18,1,0.1,9
1,35.7,10,1,0.1,9
1,37.050000000000004,9,2,0.1,9
1,36.300000000000004,6,1,0.1,9
1,36.85,9,2,0.1,9
1,36.300000000000004,6,1,0.1,9
0,-25.7,24,2,0.1,9
1,33.74,19,0,0.1,9
1,37.650000000000006,15,4,0.1,9
1,35.300000000000004,14,1,0.1,9
1,36.150000000000006,7,1,0.1,9
1,35.7,8,1,0.1,9
1,34.85,9,0,0.1,9
1,34.300000000000004,18,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,36.10000000000001,14,2,0.1,9
1,34.690000000000005,10,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,35.300000000000004,6,0,0.1,9
1,34.540000000000006,11,0,0.1,9
1,36.84,9,2,0.1,9
1,37.150000000000006,7,2,0.1,9
