success,rewards,steps,resources,epsilon,first_success
0,-25.56,30,1,0.1,
0,-25.139999999999997,30,1,0.1,
0,-24.549999999999997,30,3,0.1,
0,-26.909999999999997,30,1,0.1,
0,-26.95,30,0,0.1,
0,-22.74,30,3,0.1,
0,-25.18,30,1,0.1,
0,-33.12,30,1,0.1,
0,-27.04,30,0,0.1,
0,-23.36,30,3,0.1,
0,-25.299999999999997,30,0,0.1,
0,-23.349999999999998,30,2,0.1,
0,-24.5,30,1,0.1,
0,-22.369999999999997,30,3,0.1,
0,-20.37,30,5,0.1,
0,-22.529999999999998,30,3,0.1,
0,-23.119999999999997,30,3,0.1,
0,-24.9,30,1,0.1,
0,-26.9,30,0,0.1,
0,-21.55,30,4,0.1,
0,-25.78,30,1,0.1,
0,-22.56,30,3,0.1,
0,-21.299999999999997,30,4,0.1,
0,-23.56,30,2,0.1,
0,-26.599999999999998,30,0,0.1,
0,-24.55,30,2,0.1,
0,-25.38,30,0,0.1,
0,-23.18,30,2,0.1,
0,-26.299999999999997,30,0,0.1,
0,-24.41,30,2,0.1,
0,-23.349999999999998,30,2,0.1,
0,-23.599999999999998,30,2,0.1,
0,-25.599999999999998,30,1,0.1,
0,-25.82,30,1,0.1,
0,-24.72,30,1,0.1,
0,-25.07,30,1,0.1,
0,-27.38,30,0,0.1,
0,-26.77,30,0,0.1,
0,-35.699999999999996,29,1,0.1,
0,-22.599999999999998,30,3,0.1,
0,-26.319999999999997,30,1,0.1,
0,-24.7,30,2,0.1,
0,-23.34,30,3,0.1,
0,-25.299999999999997,30,2,0.1,
0,-23.869999999999997,30,2,0.1,
0,-23.139999999999997,30,2,0.1,
0,-21.11,30,4,0.1,
0,-25.299999999999997,30,0,0.1,
0,-23.9,30,2,0.1,
0,-26.73,30,0,0.1,
0,-22.139999999999997,30,4,0.1,
0,-24.319999999999997,30,1,0.1,
0,-22.799999999999997,30,3,0.1,
0,-26.04,30,0,0.1,
0,-25.299999999999997,30,0,0.1,
