Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,33,-14.548178405454259,0.0,0.5,0.9599999999999999,0.8666666666666667,5.499303599090954,0.0,0.36177569444444446,0.0
simbiosis,34,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.28666666666666657,0.0
simbiosis,35,-14.369392801818073,0.0,0.5,0.9866666666666667,0.7,5.499767866363651,0.0,0.28471284722222223,0.0
simbiosis,36,-14.839999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2725,0.0
simbiosis,37,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.275,0.0
simbiosis,38,-12.449392801818071,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.24181041377603876,0.0
simbiosis,39,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22349826099826098,0.0
simbiosis,40,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3147222222222223,0.0
simbiosis,41,-12.119999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24661334036334032,0.0
simbiosis,42,-13.879999999999981,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.32138888888888884,0.0
simbiosis,43,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22629588004588003,0.0
simbiosis,44,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.31222222222222223,0.0
simbiosis,45,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3022222222222223,0.0
simbiosis,46,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.29027777777777775,0.0
simbiosis,47,-14.30332081999898,0.0,0.5,0.8533333333333334,0.8,5.4974465300001665,0.0,0.32708402777777773,0.0
simbiosis,48,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2263180106930107,0.0
simbiosis,49,-14.999999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.27166666666666667,0.0
simbiosis,50,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2791666666666667,0.0
simbiosis,51,-14.745749612726627,0.0,0.5,0.906666666666667,0.9,5.4983750645455585,0.0,0.30046805555555556,0.0
simbiosis,52,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22822048322048322,0.0
simbiosis,53,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2775000000000001,0.0
simbiosis,54,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2306808006808007,0.0
simbiosis,55,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499535732727304,0.0,0.317328125,0.0
simbiosis,56,-14.209392801818076,0.0,0.5,0.9866666666666667,0.7333333333333333,5.499767866363651,0.0,0.28054305555555553,0.0
simbiosis,57,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3072222222222222,0.0
simbiosis,58,-12.439999999999976,0.0,0.5,1.0,0.8,5.5,0.0,0.22484746734746736,0.0
simbiosis,59,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.2233914233914234,0.0
simbiosis,60,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.2938888888888889,0.0
simbiosis,61,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.30361111111111116,0.0
simbiosis,62,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.28250000000000003,0.0
simbiosis,63,-12.119999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22491420616420615,0.0
simbiosis,64,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,65,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2332072557072557,0.0
simbiosis,66,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2295630758130758,0.0
simbiosis,67,-14.529392801818076,0.0,0.5,0.9866666666666667,0.9,5.499767866363652,0.0,0.29774965277777776,0.0
simbiosis,68,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23232762607762605,0.0
simbiosis,69,-12.439999999999976,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22319301069301067,0.0
simbiosis,70,-12.119999999999976,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2273791023791024,0.0
simbiosis,71,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27749999999999997,0.0
simbiosis,72,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2725,0.0
simbiosis,73,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.35944444444444446,0.0
simbiosis,74,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2741666666666667,0.0
simbiosis,75,-14.538785603636164,0.0,0.5,0.9733333333333333,0.8,5.499535732727304,0.0,0.2926402777777778,0.0
simbiosis,76,-12.439999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2290306684056684,0.0
simbiosis,77,-11.95999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.24172577422577424,0.0
simbiosis,78,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29333333333333333,0.0
simbiosis,79,-14.519999999999989,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2741666666666667,0.0
simbiosis,80,-14.999999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,81,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.2733333333333334,0.0
simbiosis,82,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22431896806896806,0.0
simbiosis,83,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22384548322048323,0.0
simbiosis,84,-14.999999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.27166666666666667,0.0
simbiosis,85,-12.439999999999984,0.0,0.5,1.0,0.8,5.5,0.0,0.23092881655381656,0.0
simbiosis,86,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.28383888888888886,0.0
simbiosis,87,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.2800000000000001,0.0
simbiosis,88,-14.359999999999985,0.0,0.5,1.0,0.7,5.5,0.0,0.2841666666666666,0.0
simbiosis,89,-12.439999999999984,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2251649276649277,0.0
simbiosis,90,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2725,0.0
simbiosis,91,-15.205216849027032,2.0,0.5,0.9333333333333333,0.7666666666666667,5.472463858495492,0.0,0.3749548611111111,0.06666666666666667
simbiosis,92,-14.529392801818084,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363651,0.0,0.3102746527777777,0.0
simbiosis,93,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29051805555555554,0.0
simbiosis,94,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2816666666666667,0.0
simbiosis,95,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.29388888888888887,0.0
simbiosis,96,-11.95999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.2326417795167795,0.0
simbiosis,97,-12.119999999999976,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22685101935101937,0.0
simbiosis,98,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.27166666666666667,0.0
simbiosis,99,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2883333333333333,0.0
simbiosis,100,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.27333333333333343,0.0
simbiosis,101,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29,0.0
simbiosis,102,-14.519999999999982,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3205555555555556,0.0
simbiosis,103,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.27666666666666667,0.0
simbiosis,104,-12.439999999999976,0.0,0.5,1.0,0.9,5.5,0.0,0.22529119029119032,0.0
simbiosis,105,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2783333333333334,0.0
simbiosis,106,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29053368055555556,0.0
simbiosis,107,-12.59999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22414310226810227,0.0
simbiosis,108,-14.689392801818073,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.29299305555555555,0.0
simbiosis,109,-12.119999999999976,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2321854303104303,0.0
simbiosis,110,-12.439999999999984,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2230121498871499,0.0
simbiosis,111,-14.679999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2816666666666666,0.0
simbiosis,112,-12.439999999999976,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24877603877603877,0.0
simbiosis,113,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.23224826099826099,0.0
simbiosis,114,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.23217881655381653,0.0
simbiosis,115,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.30027777777777775,0.0
simbiosis,116,-14.679999999999986,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31305555555555553,0.0
simbiosis,117,-12.119999999999976,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2352664233914234,0.0
simbiosis,118,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2237264356014356,0.0
simbiosis,119,-12.27999999999998,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.24140230140230137,0.0
