Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
168,-60.0,2,-0.9115717233645486,1.76
169,-31.2,0,0.0,2.34
170,15.0,0,0.0,0.03
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,-15.0,0,-0.20892027271362562,0.69
174,0.0,0,0.0,0.0
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,0.0,0,0.0,0.0
178,-10.0,0,-0.13928018180908375,0.96
179,0.0,0,0.0,0.0
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-20.0,1,-0.31650567987319056,0.12
183,0.0,0,0.0,0.0
184,-10.0,0,-0.13928018180908375,0.81
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,-20.0,0,-0.2785603636181675,1.08
188,0.0,0,0.0,0.0
189,-25.0,1,-0.38614577077773243,0.59
190,-10.0,0,-0.13928018180908375,0.6
191,-45.0,0,-0.6267608181408768,2.54
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,-25.0,0,-0.3482004545227093,1.95
195,35.0,0,-0.15825283993659528,0.16
196,0.0,0,0.0,0.0
197,21.375,0,-0.22789293084113715,2.55
198,-170.0,4,-1.4333547247995773,2.0
199,-10.0,0,-0.13928018180908375,0.07
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-40.0,0,-0.557120727236335,1.56
203,0.0,0,0.0,0.0
204,-10.0,0,-0.13928018180908375,0.25
205,-15.0,0,-0.20892027271362562,0.44
206,-5.0,0,-0.06964009090454187,0.49
207,-70.0,3,-1.0887972214286554,1.82
208,0.0,0,0.0,0.0
209,-65.0,3,-1.0191571305241134,0.7
210,-20.0,0,-0.2785603636181675,0.81
211,-5.0,0,-0.06964009090454187,0.29
212,0.0,0,0.0,0.0
213,-10.0,0,-0.13928018180908375,0.26
214,0.0,0,0.0,0.0
215,-10.0,0,-0.13928018180908375,0.5
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,4.5,0,0.0,1.56
221,-20.0,0,-0.31650567987319056,0.08
222,0.0,0,0.0,0.0
223,-25.0,1,-0.38614577077773243,2.32
224,-5.0,0,-0.06964009090454187,0.25
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-5.0,0,-0.06964009090454187,0.2
229,0.0,0,0.0,0.0
230,-10.0,0,-0.13928018180908375,0.36
231,0.0,0,0.0,0.0
232,-75.0,0,-1.044601363568128,5.37
233,-20.0,1,-0.31650567987319056,0.28
234,0.0,0,0.0,0.0
235,0.0,0,0.0,0.0
236,-10.0,0,-0.13928018180908375,0.66
237,50.0,0,-0.15825283993659528,1.04
238,0.0,0,0.0,0.0
239,-5.0,0,-0.06964009090454187,0.21
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,-45.0,2,-0.7026514506509229,0.87
243,-81.825,0,0.0,4.86
244,-5.0,0,-0.06964009090454187,0.49
245,-5.0,0,-0.06964009090454187,0.02
246,0.0,0,0.0,0.0
247,-15.0,0,-0.20892027271362562,1.06
248,0.0,0,0.0,0.0
