success,rewards,steps,resources,epsilon,first_success
1,37.74,19,4,0.3571802069256231,1
1,36.290000000000006,6,1,0.3550424762489247,1
0,-25.0,24,1,0.3466187336940617,1
1,36.50000000000001,14,2,0.34179748790416437,1
1,35.830000000000005,15,2,0.33670625926950376,1
0,-23.419999999999998,24,3,0.3287175620446999,1
0,-25.799999999999997,24,0,0.32091840475743094,1
0,-24.299999999999997,24,2,0.31330429038059615,1
0,-22.419999999999998,24,4,0.3058708285836198,1
0,-24.209999999999997,24,1,0.2986137332009687,1
1,36.85,9,2,0.29593693465058934,1
0,-24.009999999999998,24,2,0.28891553096867023,1
1,38.34,15,4,0.2846120030718288,1
0,-24.209999999999997,24,2,0.27785929486848676,1
1,34.24,21,1,0.2720822322326576,1
1,33.650000000000006,17,0,0.2674936530982436,1
0,-25.029999999999998,24,1,0.26114709509604095,1
0,-25.999999999999996,24,0,0.25495111561414624,1
0,-28.23,24,0,0.24890214202456656,1
1,36.68000000000001,18,3,0.24445978315121886,1
1,33.35,23,1,0.2388986256820923,1
0,-25.4,24,0,0.23323051368400657,1
0,-25.999999999999996,24,1,0.22769688338723304,1
1,33.75000000000001,19,0,0.22340935901156642,1
0,-24.409999999999997,24,2,0.21810874556231533,1
0,-25.599999999999998,24,1,0.21293389453887626,1
1,35.040000000000006,17,1,0.20934283305179202,1
1,34.2,20,1,0.20519551388923485,1
0,-24.2,24,2,0.20032704237371998,1
0,-25.799999999999997,24,1,0.19557408027869944,1
0,-27.4,24,0,0.1909338870261128,1
0,-23.4,24,3,0.18640378706089158,1
0,-22.61,24,4,0.18198116830822272,1
0,-27.599999999999998,24,0,0.1776634806674152,1
0,-26.81,24,0,0.17344823454150116,1
1,35.150000000000006,7,0,0.1722377332480149,1
0,-22.02,24,3,0.16815121847816739,1
1,33.95,23,1,0.16432598639897444,1
0,-25.799999999999997,24,1,0.1604271858410142,1
1,34.10000000000001,22,1,0.15693460054388708,1
0,-26.199999999999996,24,1,0.15321116810589017,1
1,34.650000000000006,17,1,0.15062731114705447,1
1,36.400000000000006,12,2,0.14882969175225835,1
0,-26.999999999999996,24,0,0.14529855648899012,1
1,35.300000000000004,24,2,0.14185120098835316,1
1,34.550000000000004,19,0,0.13918014781929933,1
1,37.75000000000001,11,3,0.1376567981825579,1
1,36.00000000000001,8,1,0.1365593904882941,1
1,34.99,8,0,0.1354707313895471,1
0,-24.4,24,2,0.13225655099907327,1
0,-24.799999999999997,24,2,0.12911863029566648,1
0,-25.799999999999997,24,1,0.12605515994096825,1
0,-25.599999999999998,24,1,0.12306437352500618,1
0,-26.999999999999996,24,0,0.12014454654767476,1
1,37.650000000000006,13,3,0.11859200444159435,1
0,-26.999999999999996,24,0,0.11577828895313887,1
1,34.2,20,1,0.11348458962088306,1
1,36.2,14,2,0.11190609126882678,1
1,35.150000000000006,15,1,0.1102391992745224,1
1,36.800000000000004,6,2,0.10957941546373333,1
1,37.300000000000004,6,2,0.1089235804722376,1
1,35.13,7,0,0.10816339899560658,1
1,37.300000000000004,6,2,0.1075160388909717,1
1,34.790000000000006,16,1,0.10580862417961168,1
1,36.300000000000004,6,1,0.10517535744931072,1
1,35.050000000000004,11,1,0.10402419584275335,1
1,35.300000000000004,6,0,0.10340160895171029,1
0,-26.599999999999998,24,0,0.1009483009904478,1
0,-26.799999999999997,24,0,0.1,1
0,-24.41,24,2,0.1,1
0,-26.0,24,1,0.1,1
0,-20.599999999999998,24,5,0.1,1
1,37.1,10,2,0.1,1
1,37.14,7,2,0.1,1
1,36.300000000000004,6,1,0.1,1
0,-24.599999999999998,24,2,0.1,1
1,34.1,24,1,0.1,1
1,35.14000000000001,7,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,34.49,18,1,0.1,1
1,36.050000000000004,9,2,0.1,1
1,37.150000000000006,7,2,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.39000000000001,12,0,0.1,1
0,-27.209999999999997,24,0,0.1,1
1,35.35,17,2,0.1,1
1,36.14000000000001,7,1,0.1,1
1,35.25000000000001,13,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.45,13,0,0.1,1
0,-27.599999999999998,24,0,0.1,1
1,36.45,15,3,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.190000000000005,8,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,37.14,7,2,0.1,1
1,35.290000000000006,6,0,0.1,1
0,-23.409999999999997,24,3,0.1,1
1,34.050000000000004,21,1,0.1,1
1,35.25000000000001,13,1,0.1,1
0,-26.2,24,1,0.1,1
0,-25.999999999999996,24,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,37.290000000000006,6,2,0.1,1
1,35.650000000000006,7,1,0.1,1
1,37.290000000000006,6,2,0.1,1
0,-24.799999999999997,24,2,0.1,1
1,33.400000000000006,22,1,0.1,1
1,38.300000000000004,6,3,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.800000000000004,6,1,0.1,1
1,35.39000000000001,12,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.14000000000001,7,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,36.150000000000006,7,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,39.300000000000004,6,4,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.800000000000004,6,1,0.1,1
1,36.800000000000004,6,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.7,8,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.7,8,0,0.1,1
1,36.190000000000005,8,1,0.1,1
1,35.63,7,1,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.24,13,1,0.1,1
1,37.14000000000001,7,2,0.1,1
1,34.400000000000006,12,0,0.1,1
1,35.2,8,0,0.1,1
1,35.690000000000005,8,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.150000000000006,7,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.2,8,1,0.1,1
1,36.980000000000004,8,2,0.1,1
1,38.2,8,3,0.1,1
1,37.150000000000006,7,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.290000000000006,6,0,0.1,1
0,-24.2,24,1,0.1,1
1,37.2,8,2,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.14000000000001,15,0,0.1,1
1,32.89000000000001,22,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
0,-26.61,24,0,0.1,1
0,-25.409999999999997,24,1,0.1,1
0,-24.599999999999998,24,2,0.1,1
1,36.18000000000001,8,1,0.1,1
1,38.300000000000004,6,3,0.1,1
1,34.790000000000006,6,0,0.1,1
1,36.550000000000004,9,2,0.1,1
0,-25.099999999999998,24,2,0.1,1
0,-25.599999999999998,24,1,0.1,1
1,35.690000000000005,10,1,0.1,1
1,34.790000000000006,6,0,0.1,1
1,35.00000000000001,12,0,0.1,1
0,-25.81,24,1,0.1,1
0,-26.799999999999997,24,0,0.1,1
1,33.800000000000004,24,1,0.1,1
1,38.300000000000004,6,3,0.1,1
0,-23.209999999999997,24,2,0.1,1
1,35.84,13,1,0.1,1
1,35.690000000000005,8,1,0.1,1
1,34.50000000000001,18,1,0.1,1
1,38.290000000000006,6,3,0.1,1
1,34.84,17,1,0.1,1
0,-25.409999999999997,24,2,0.1,1
1,33.75000000000001,23,1,0.1,1
1,35.150000000000006,7,0,0.1,1
1,35.14000000000001,7,0,0.1,1
0,-24.4,24,2,0.1,1
0,-26.419999999999998,24,0,0.1,1
1,27.290000000000003,16,0,0.1,1
1,37.290000000000006,6,2,0.1,1
1,37.18000000000001,8,2,0.1,1
0,-23.209999999999997,24,3,0.1,1
0,-24.009999999999998,24,3,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.64000000000001,7,1,0.1,1
0,-24.209999999999997,24,2,0.1,1
0,-21.799999999999997,24,4,0.1,1
0,-21.409999999999997,24,4,0.1,1
0,-23.209999999999997,24,3,0.1,1
1,36.95,11,2,0.1,1
0,-23.2,24,2,0.1,1
1,35.800000000000004,16,1,0.1,1
0,-23.009999999999998,24,2,0.1,1
1,36.35,23,2,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
0,-25.4,24,1,0.1,1
1,33.690000000000005,16,0,0.1,1
1,34.85,13,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.790000000000006,6,0,0.1,1
0,-26.2,24,0,0.1,1
1,37.400000000000006,10,3,0.1,1
1,35.38,16,1,0.1,1
0,-23.599999999999998,24,2,0.1,1
1,36.290000000000006,6,1,0.1,1
1,33.59,24,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,37.150000000000006,7,2,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.150000000000006,7,0,0.1,1
1,39.300000000000004,6,4,0.1,1
1,35.09,10,0,0.1,1
0,-26.4,24,1,0.1,1
0,-27.4,24,0,0.1,1
0,-26.199999999999996,24,1,0.1,1
0,-27.199999999999996,24,0,0.1,1
0,-26.4,24,1,0.1,1
1,34.00000000000001,24,1,0.1,1
1,35.290000000000006,12,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.74,11,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.50000000000001,22,1,0.1,1
1,36.150000000000006,7,1,0.1,1
1,35.290000000000006,6,0,0.1,1
1,36.00000000000001,12,2,0.1,1
1,35.150000000000006,7,0,0.1,1
0,-27.4,24,0,0.1,1
1,36.7,8,2,0.1,1
0,-26.2,24,1,0.1,1
1,34.35,19,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.550000000000004,19,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,34.35,9,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.68000000000001,10,1,0.1,1
1,34.95,13,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,37.45,11,3,0.1,1
1,35.14000000000001,7,0,0.1,1
1,34.650000000000006,7,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
0,-24.61,24,2,0.1,1
1,36.690000000000005,8,2,0.1,1
1,35.85000000000001,17,2,0.1,1
1,35.800000000000004,6,1,0.1,1
1,37.800000000000004,6,3,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.050000000000004,9,2,0.1,1
1,34.800000000000004,6,0,0.1,1
1,37.290000000000006,6,2,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.290000000000006,6,0,0.1,1
1,35.150000000000006,7,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.85,9,2,0.1,1
1,34.050000000000004,19,1,0.1,1
1,36.59,10,2,0.1,1
1,38.2,8,3,0.1,1
1,34.300000000000004,22,1,0.1,1
1,34.85,9,0,0.1,1
1,36.00000000000001,8,1,0.1,1
1,38.300000000000004,6,3,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.2,18,1,0.1,1
1,37.50000000000001,8,3,0.1,1
1,37.290000000000006,6,2,0.1,1
1,36.2,16,2,0.1,1
0,-25.799999999999997,24,1,0.1,1
1,33.6,18,0,0.1,1
1,35.7,8,1,0.1,1
1,36.290000000000006,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,34.790000000000006,6,0,0.1,1
1,34.35,19,1,0.1,1
1,38.150000000000006,7,3,0.1,1
1,33.790000000000006,12,0,0.1,1
1,36.400000000000006,12,2,0.1,1
1,34.7,10,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.050000000000004,9,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.290000000000006,6,0,0.1,1
0,-24.0,24,1,0.1,1
1,37.150000000000006,7,2,0.1,1
1,34.64000000000001,17,1,0.1,1
1,34.1,14,0,0.1,1
1,36.800000000000004,6,2,0.1,1
1,37.290000000000006,6,2,0.1,1
1,35.68000000000001,8,1,0.1,1
1,34.800000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,34.7,8,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.800000000000004,6,2,0.1,1
1,35.150000000000006,7,0,0.1,1
1,36.14000000000001,7,1,0.1,1
1,35.980000000000004,8,1,0.1,1
0,-24.81,24,2,0.1,1
1,35.7,10,1,0.1,1
1,37.85,9,3,0.1,1
1,36.150000000000006,7,1,0.1,1
1,36.650000000000006,7,2,0.1,1
1,35.85,9,1,0.1,1
1,36.00000000000001,16,2,0.1,1
1,35.150000000000006,7,0,0.1,1
1,35.800000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.800000000000004,6,1,0.1,1
1,34.85,9,0,0.1,1
1,34.99,8,0,0.1,1
1,35.290000000000006,6,0,0.1,1
1,37.190000000000005,8,2,0.1,1
1,36.300000000000004,6,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.040000000000006,9,2,0.1,1
1,35.790000000000006,6,1,0.1,1
1,38.290000000000006,6,3,0.1,1
1,35.790000000000006,6,1,0.1,1
1,34.190000000000005,18,0,0.1,1
1,33.900000000000006,12,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.290000000000006,6,1,0.1,1
1,34.7,8,0,0.1,1
1,37.2,8,2,0.1,1
1,38.300000000000004,6,3,0.1,1
1,38.150000000000006,7,3,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.290000000000006,6,0,0.1,1
1,34.550000000000004,19,0,0.1,1
1,38.00000000000001,8,3,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.45,13,3,0.1,1
1,35.150000000000006,7,0,0.1,1
1,35.2,8,1,0.1,1
1,37.150000000000006,7,2,0.1,1
1,37.00000000000001,8,2,0.1,1
1,35.300000000000004,6,0,0.1,1
0,-26.999999999999996,24,0,0.1,1
1,34.2,16,0,0.1,1
1,36.00000000000001,8,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,37.150000000000006,7,2,0.1,1
0,-27.4,24,0,0.1,1
0,-25.2,24,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,33.7,18,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.150000000000006,7,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,34.550000000000004,9,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.080000000000005,10,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,36.300000000000004,6,1,0.1,1
0,-25.599999999999998,24,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,37.300000000000004,6,2,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.150000000000006,7,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.300000000000004,6,2,0.1,1
1,34.1,14,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.150000000000006,7,1,0.1,1
0,-27.599999999999998,24,0,0.1,1
1,34.35000000000001,19,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,37.300000000000004,6,2,0.1,1
1,37.00000000000001,8,2,0.1,1
1,38.150000000000006,7,3,0.1,1
1,36.45,13,2,0.1,1
1,35.00000000000001,8,0,0.1,1
1,35.150000000000006,7,0,0.1,1
1,36.300000000000004,6,1,0.1,1
0,-26.999999999999996,24,0,0.1,1
1,37.550000000000004,11,3,0.1,1
1,37.150000000000006,7,2,0.1,1
1,35.7,8,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.25000000000001,13,2,0.1,1
1,35.00000000000001,8,0,0.1,1
1,36.00000000000001,8,1,0.1,1
1,34.99,8,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.50000000000001,8,1,0.1,1
1,35.300000000000004,6,0,0.1,1
1,35.300000000000004,6,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,35.2,8,0,0.1,1
1,33.400000000000006,20,0,0.1,1
1,36.300000000000004,6,1,0.1,1
1,37.150000000000006,7,2,0.1,1
1,36.290000000000006,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
1,36.300000000000004,6,1,0.1,1
