success,rewards,steps,resources,epsilon,first_success
1,48.050000000000004,29,3,0.1,1
1,49.50000000000001,10,3,0.1,1
0,-27.9,30,0,0.1,1
0,-24.9,30,1,0.1,1
0,-24.5,30,1,0.1,1
0,-21.11,30,5,0.1,1
0,-23.709999999999997,30,1,0.1,1
0,-23.91,30,1,0.1,1
1,46.13,15,0,0.1,1
1,46.64000000000001,21,1,0.1,1
1,46.690000000000005,12,1,0.1,1
1,45.790000000000006,21,0,0.1,1
1,47.14000000000001,15,1,0.1,1
1,46.59,24,1,0.1,1
1,47.39000000000001,12,1,0.1,1
1,44.14000000000001,27,0,0.1,1
0,-24.119999999999997,30,1,0.1,1
0,-26.31,30,0,0.1,1
1,46.49,10,0,0.1,1
0,-27.31,30,0,0.1,1
0,-27.9,30,0,0.1,1
0,-24.31,30,1,0.1,1
1,46.940000000000005,15,1,0.1,1
1,46.59,25,1,0.1,1
1,45.650000000000006,21,0,0.1,1
1,47.050000000000004,17,1,0.1,1
