Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
simbiosis,1,-17.350992801818077,0.0,0.5,0.9866666666666667,0.8,5.233101199696986,0.09693333333333332,0.2366120010776261,0.0,0,0
simbiosis,2,-14.999999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20107843137254902,0.0,0,0
simbiosis,3,-15.639999999999986,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20401348039215686,0.0,0,0
simbiosis,4,-11.95999999999998,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2162178766222884,0.0,0,0
simbiosis,5,-16.279999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.28163194444444445,0.0,0,0
simbiosis,6,-13.249392801818068,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.22157706596916155,0.0,0,0
simbiosis,7,-15.479999999999983,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18862729741019216,0.0,0,0
simbiosis,8,-12.59999999999998,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19751681829951953,0.0,0,0
simbiosis,9,-12.59999999999998,0.0,0.5,1.0,1.0,5.5,0.0,0.1993689146823822,0.0,0,0
simbiosis,10,-21.6,0.0,0.5,1.0,0.7666666666666667,4.933333333333334,0.18666666666666673,0.1934568440818441,0.0,0,0
simbiosis,11,-16.439999999999984,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19716269841269843,0.0,0,0
simbiosis,12,-44.053320053068155,0.0,0.5384615384615384,1.0,0.7692307692307693,4.77949228728148,0.09230769230769233,0.26952494087109463,0.06153846153846154,1,0
simbiosis,13,-13.079999999999977,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21687976375476375,0.0,0,0
simbiosis,14,-14.999999999999979,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20530126123876122,0.0,0,0
simbiosis,15,-13.399999999999977,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19667642432044605,0.0,0,0
simbiosis,16,-16.439999999999984,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19781432748538014,0.0,0,0
simbiosis,17,-14.369392801818073,0.0,0.5,0.9866666666666667,0.8,5.499767866363652,0.0,0.2216590067340067,0.0,0,0
simbiosis,18,-12.439999999999976,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22346528471528473,0.0,0,0
simbiosis,19,-14.039999999999978,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.213573267010767,0.0,0,0
simbiosis,20,-13.879999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20749022967772968,0.0,0,0
simbiosis,21,-16.439999999999987,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.17903718527640944,0.0,0,0
simbiosis,22,-15.348178405454256,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499303599090953,0.0,0.1898671626984127,0.0,0,0
simbiosis,23,-18.20999280181808,0.0,0.5,0.9866666666666667,0.7666666666666667,5.399767866363652,0.033433333333333336,0.23276089466089467,0.0,0,0
simbiosis,24,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.242797619047619,0.0,0,0
simbiosis,25,-12.59999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.23175451862951862,0.0,0,0
simbiosis,26,-11.95999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2182110232961626,0.0,0,0
simbiosis,27,-22.131392801818095,0.0,0.5,0.9866666666666667,0.8666666666666667,4.833101199696985,0.2003333333333334,0.2203854166666667,0.0,0,0
simbiosis,28,-15.479999999999983,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2092108585858586,0.0,0,0
simbiosis,29,-12.27999999999998,0.0,0.5,1.0,0.9,5.5,0.0,0.2356024531024531,0.0,0,0
simbiosis,30,-15.489392801818074,0.0,0.5,0.9866666666666667,0.9,5.499767866363651,0.0,0.2191008928571429,0.0,0,0
simbiosis,31,-13.399999999999977,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20213179010102383,0.0,0,0
simbiosis,32,-12.59999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20411237011469208,0.0,0,0
simbiosis,33,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19919533310400184,0.0,0,0
simbiosis,34,-15.639999999999983,0.0,0.5,1.0,0.9,5.5,0.0,0.18933662280701752,0.0,0,0
simbiosis,35,-15.16939280181807,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.19031946701926386,0.0,0,0
simbiosis,36,-15.639999999999983,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.1928563596491228,0.0,0,0
simbiosis,37,-13.079999999999977,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20178704318700452,0.0,0,0
simbiosis,38,-46.57332005306815,0.0,0.5454545454545454,1.0,0.6363636363636364,4.648490884969022,0.10909090909090911,0.2818089990817264,0.07272727272727274,1,0
simbiosis,39,-42.79332005306816,0.0,0.5357142857142857,1.0,0.7857142857142857,4.830957123904232,0.08571428571428573,0.27103471924900496,0.05714285714285715,1,0
