Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-73.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.18571428571428572,0.34119047619047616,0.1142857142857143,1,0
control,2,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2236371498871499,0.0,0,0
control,3,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8,1,0
control,4,-73.1,0.0,0.5185185185185185,1.0,0.8888888888888888,5.124188437322705,0.04814814814814815,0.2333357699805068,0.02962962962962963,1,0
control,5,-72.1,0.0,0.52,1.0,0.84,5.0941235123085225,0.04800000000000001,0.21085964912280705,0.032,1,0
control,6,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19666666666666668,0.0,0,0
control,7,-59.41,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.1973253045808967,0.0,0,0
control,8,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19041666666666668,0.0,0,0
control,9,-60.6,0.0,0.5,1.0,0.8333333333333334,5.066666666666666,0.14333333333333334,0.2150123667506222,0.0,0,0
control,10,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19616740482742803,0.0,0,0
control,11,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.254546783625731,0.4,1,0
control,12,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19040491342735924,0.0,0,0
control,13,-60.6,0.0,0.5,1.0,0.8333333333333334,5.4,0.030000000000000006,0.18878034035251529,0.0,0,0
control,14,-62.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18613773616734144,0.0,0,0
control,15,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.24711538461538463,0.4,1,0
control,16,-72.3,0.0,0.5625,1.0,0.875,4.231635975964132,0.15000000000000002,0.25495192307692305,0.1,1,0
control,17,-72.1,0.0,0.525,1.0,0.6,4.992654390385653,0.06000000000000001,0.2205961538461539,0.04,1,0
control,18,-72.3,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.258525641025641,0.13333333333333333,1,0
control,19,-72.11,0.0,0.5714285714285714,0.9428571428571428,0.5714285714285714,4.049353471360196,0.17157142857142857,0.25728514194139196,0.1142857142857143,1,0
control,20,-59.6,0.0,0.5,1.0,0.8,5.466666666666667,0.010000000000000002,0.193571131923358,0.0,0,0
control,21,-73.3,0.0,0.5384615384615384,1.0,0.9230769230769231,4.719468292901004,0.1,0.2430914259194802,0.06153846153846154,1,0
control,22,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.22458333333333336,0.8,1,0
control,23,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20012867647058824,0.0,0,0
control,24,-57.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24206725804152276,0.0,0,0
control,25,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2027658693931914,0.0,0,0
control,26,-72.3,0.0,1.0,1.0,0.0,-4.646912192286932,1.2000000000000002,0.21714285714285717,0.8,1,0
control,27,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19914090367263743,0.0,0,0
control,28,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.25076839826839825,0.4,1,0
control,29,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.19095643939393936,0.0,0,0
control,30,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1943939393939394,0.0,0,0
control,31,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19704657099006942,0.0,0,0
control,32,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24618446368446367,0.0,0,0
control,33,-57.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2427971681096681,0.0,0,0
control,34,-72.3,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.2728787878787879,0.08,1,0
control,35,-72.3,0.0,0.5384615384615384,1.0,0.7692307692307693,4.719468292901004,0.09230769230769233,0.2645221445221445,0.06153846153846154,1,0
control,36,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.2795959595959596,0.26666666666666666,1,0
control,37,-58.83,0.0,0.5,0.9600000000000001,0.6666666666666666,5.499238649180834,0.0,0.21794356060606065,0.0,0,0
control,38,-58.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23539081289081293,0.0,0,0
control,39,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22856122080677035,0.0,0,0
control,40,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2341666666666667,0.0,0,0
