Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.25768476893476894,0.0,0,0
control,2,-56.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.22485204610204612,0.0,0,0
control,3,-57.2,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.22658027158027164,0.0,0,0
control,4,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27875,0.0,0,0
control,5,-59.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2725,0.0,0,0
control,6,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27999999999999997,0.0,0,0
control,7,-58.8,1.0,0.5,1.0,0.7333333333333333,5.4855823075764265,0.0,0.24151245513745515,0.03333333333333333,0,0
control,8,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22352926009176013,0.0,0,0
control,9,-63.26,0.0,0.5,0.92,0.8,5.365143965028332,0.050799999999999984,0.220050337021189,0.0,0,0
control,10,-61.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.18456853538761434,0.0,0,0
control,11,-61.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18094298245614035,0.0,0,0
control,12,-56.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20787612678286055,0.0,0,0
control,13,-57.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.209394317520285,0.0,0,0
control,14,-59.8,0.0,0.5,1.0,0.8,5.5,0.0,0.21396464646464644,0.0,0,0
control,15,-61.61,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.19506264291264291,0.0,0,0
control,16,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1900472938381164,0.0,0,0
control,17,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20507936507936508,0.0,0,0
control,18,-57.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28141492766492765,0.0,0,0
control,19,-71.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.26878317993864215,0.1142857142857143,1,0
control,20,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.24872303146200203,0.0,0,0
control,21,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2111427991942698,0.0,0,0
control,22,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.21774395743145744,0.0,0,0
control,23,-60.46,0.0,0.5,0.9200000000000003,0.7333333333333333,5.498477298361666,0.0,0.2014804677960928,0.0,0,0
control,24,-61.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20866525835275834,0.0,0,0
control,25,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20774725274725275,0.0,0,0
control,26,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2359922484922485,0.0,0,0
control,27,-60.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.2021417162698413,0.0,0,0
control,28,-71.1,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.28269910644910645,0.1,1,0
control,29,-60.61,0.0,0.5,0.9866666666666667,0.9,5.4997462163936115,0.0,0.1982892102089374,0.0,0,0
control,30,-60.8,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2575219298245614,0.0,0,0
control,31,-60.65,0.0,0.5,0.9333333333333333,0.8333333333333334,5.498731081968052,0.0,0.3017673611111111,0.0,0,0
control,32,-62.42,0.0,0.5,0.9733333333333334,0.8333333333333334,5.432825766120555,0.020133333333333333,0.19422841654118822,0.0,0,0
control,33,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19483260780184153,0.0,0,0
control,34,-62.4,1.0,0.5,1.0,0.8666666666666667,5.4855823075764265,0.0,0.2011871693121693,0.03333333333333333,0,0
control,35,-60.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.19673174915434008,0.0,0,0
control,36,-57.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2255678186192892,0.0,0,0
control,37,-56.21,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.22486710925920483,0.0,0,0
control,38,-57.61,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.2163901610916317,0.0,0,0
control,39,-61.0,0.0,0.5,1.0,0.9666666666666667,5.333333333333333,0.06333333333333332,0.18887633708454138,0.0,0,0
control,40,-61.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18868259803921567,0.0,0,0
control,41,-57.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19812984125580876,0.0,0,0
control,42,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19849264705882355,0.0,0,0
control,43,-60.2,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.20109623015873018,0.0,0,0
control,44,-59.4,0.0,0.5,1.0,0.7666666666666667,5.066666666666666,0.12999999999999998,0.20852636946386946,0.0,0,0
control,45,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20383578431372548,0.0,0,0
control,46,-56.6,0.0,0.5,1.0,0.9,5.5,0.0,0.19894609847783226,0.0,0,0
control,47,-57.2,0.0,0.5,1.0,0.7,5.5,0.0,0.21144738567532684,0.0,0,0
control,48,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2179133597883598,0.0,0,0
control,49,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.20869642476260125,0.0,0,0
control,50,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2057142857142857,0.0,0,0
control,51,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.20507936507936508,0.0,0,0
control,52,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2173338235838236,0.0,0,0
control,53,-57.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19726074157324158,0.0,0,0
control,54,-56.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2811646224146224,0.0,0,0
control,55,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20683760683760685,0.0,0,0
control,56,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2028571333350745,0.0,0,0
control,57,-59.0,0.0,0.5,1.0,0.8,5.5,0.0,0.18410458299957222,0.0,0,0
control,58,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1935895191409898,0.0,0,0
control,59,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2046626984126984,0.0,0,0
control,60,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19844618474422285,0.0,0,0
control,61,-60.22,0.0,0.5,0.9733333333333333,0.7333333333333333,5.499492432787221,0.0,0.20224161706349203,0.0,0,0
control,62,-59.6,0.0,0.5,1.0,0.7,5.466666666666667,0.010000000000000002,0.25844865782365783,0.0,0,0
control,63,-57.4,0.0,0.5,1.0,0.7,5.5,0.0,0.18810883170112486,0.0,0,0
control,64,-59.0,0.0,0.5,1.0,0.7,5.5,0.0,0.2004929193899782,0.0,0,0
control,65,-59.23,0.0,0.5,0.9600000000000002,0.7333333333333333,5.499238649180834,0.0,0.20049338916122,0.0,0,0
control,66,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19795070806100218,0.0,0,0
control,67,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23689649470899474,0.0,0,0
control,68,-61.2,0.0,0.5,1.0,0.7333333333333333,5.066666666666666,0.15333333333333335,0.2611867183742184,0.0,0,0
control,69,-57.6,2.0,0.5,1.0,0.8,5.471164615152853,0.0,0.2762859594109594,0.06666666666666667,0,0
control,70,-58.6,2.0,0.5,1.0,0.8666666666666667,5.471164615152853,0.0,0.26738348688348695,0.06666666666666667,0,0
control,71,-70.7,0.0,0.5454545454545454,1.0,0.7272727272727273,4.5775534370648225,0.10909090909090911,0.25626143120725164,0.07272727272727274,1,0
control,72,-58.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21755522083695458,0.0,0,0
control,73,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19361104782157412,0.0,0,0
control,74,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20133483923054354,0.0,0,0
control,75,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.19961260893246188,0.0,0,0
control,76,-71.1,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.3573469387755101,0.1142857142857143,1,0
control,77,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23502941807218125,0.0,0,0
control,78,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2103038468024923,0.0,0,0
control,79,-62.41,0.0,0.5,0.9866666666666667,0.8,5.433079549726943,0.020066666666666667,0.2114717471186221,0.0,0,0
control,80,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.21090129233511584,0.0,0,0
control,81,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.1950208319817537,0.0,0,0
control,82,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20299376105179373,0.0,0,0
control,83,-57.4,0.0,0.5,1.0,0.8,5.5,0.0,0.18672086593634754,0.0,0,0
control,84,-56.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.2550449498944468,0.0,0,0
control,85,-63.6,0.0,0.5,1.0,0.8666666666666667,4.733333333333333,0.2900000000000001,0.1703581871345029,0.0,0,0
control,86,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1945219952264474,0.0,0,0
control,87,-60.43,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499238649180834,0.0,0.1909278874269006,0.0,0,0
control,88,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18817530843426827,0.0,0,0
control,89,-57.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.23867934585910594,0.0,0,0
control,90,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.1966418650793651,0.0,0,0
control,91,-59.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2053968253968254,0.0,0,0
control,92,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20523809523809525,0.0,0,0
control,93,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20305555555555557,0.0,0,0
control,94,-59.6,0.0,0.5,1.0,0.8333333333333334,5.3,0.06000000000000001,0.2000719188219188,0.0,0,0
control,95,-60.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.19022786663454558,0.0,0,0
control,96,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19807992202729044,0.0,0,0
control,97,-70.89999999999999,0.0,0.55,1.0,0.6,4.485308780771305,0.12000000000000002,0.2641782033326151,0.08,1,0
control,98,-59.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.19799481488691045,0.0,0,0
control,99,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19804841966026174,0.0,0,0
control,100,-59.6,0.0,0.5,1.0,0.8666666666666667,5.366666666666666,0.04000000000000001,0.21022324897324898,0.0,0,0
control,101,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2508841736966737,0.0,0,0
control,102,-74.1,0.0,0.52,1.0,0.72,5.0941235123085225,0.06,0.21457912920412922,0.032,1,0
control,103,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18764802631578947,0.0,0,0
control,104,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23093454984128356,0.0,0,0
control,105,-57.0,0.0,0.5,1.0,0.9,5.5,0.0,0.22199031425231117,0.0,0,0
control,106,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.19850115162615165,0.0,0,0
control,107,-57.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.25169270544270544,0.0,0,0
control,108,-61.6,0.0,0.5,1.0,0.7666666666666667,5.3,0.06000000000000001,0.2046767468642469,0.0,0,0
control,109,-59.61,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.20644514652014653,0.0,0,0
control,110,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.2075407776251526,0.0,0,0
control,111,-56.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.25335937210937215,0.0,0,0
control,112,-60.23,0.0,0.5,0.9600000000000002,0.8666666666666667,5.499238649180834,0.0,0.19810603250915754,0.0,0,0
control,113,-62.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.4664128830602765,0.010033333333333333,0.2157673445767196,0.0,0,0
control,114,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.23401785714285714,0.0,0,0
control,115,-59.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.23625000000000002,0.0,0,0
control,116,-71.5,0.0,0.6,1.0,0.8,3.4706175615426096,0.24000000000000005,0.3492857142857143,0.16,1,0
control,117,-62.4,0.0,0.5,1.0,0.7666666666666667,5.233333333333333,0.08000000000000002,0.2507638888888889,0.0,0,0
control,118,-60.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2567361111111111,0.0,0,0
control,119,-71.5,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3633333333333334,0.16,1,0
control,120,-62.6,0.0,0.5,1.0,0.8,5.466666666666667,0.010000000000000002,0.2471527777777778,0.0,0,0
control,121,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20891098484848486,0.0,0,0
control,122,-71.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.27993839493839495,0.13333333333333333,1,0
control,123,-61.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.19666666666666668,0.0,0,0
control,124,-71.3,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.2642488223359519,0.1142857142857143,1,0
control,125,-71.7,0.0,0.55,1.0,0.8,4.485308780771305,0.12000000000000002,0.26470924908424914,0.08,1,0
control,126,-64.61,0.0,0.5,0.9866666666666667,0.7333333333333333,4.933079549726943,0.24043333333333342,0.17346631944444446,0.0,0,0
control,127,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22689865689865693,0.0,0,0
control,128,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3949652777777778,0.0,0,0
control,129,-60.6,2.0,0.5,1.0,0.8333333333333334,5.471164615152853,0.0,0.4156319444444445,0.06666666666666667,0,0
control,130,-71.7,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.42833333333333334,0.08,1,0
control,131,-73.5,4.0,0.5454545454545454,1.0,0.5454545454545454,4.420269519716748,0.1309090909090909,0.5130871212121213,0.43636363636363634,1,0
control,132,-60.8,0.0,0.5,1.0,0.6333333333333333,5.5,0.0,0.18416254940711466,0.0,0,0
control,133,-62.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.166412883060278,0.10023333333333335,0.18179582397243044,0.0,0,0
control,134,-60.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19198528405615123,0.0,0,0
control,135,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.189569749109979,0.0,0,0
control,136,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.2577952858125272,0.2,1,0
control,137,-61.8,0.0,0.5,1.0,0.8,5.5,0.0,0.18241499042145595,0.0,0,0
control,138,-71.5,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.20000000000000004,0.2576174921289864,0.13333333333333333,1,0
control,139,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18835249042145594,0.0,0,0
control,140,-71.5,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.2585695619833551,0.16,1,0
control,141,-71.7,0.0,0.6,1.0,0.6,3.4706175615426114,0.24000000000000005,0.2579028953166884,0.16,1,0
control,142,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.17422653256704976,0.0,0,0
control,143,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18645833333333334,0.0,0,0
control,144,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.2567816091954023,0.16,1,0
control,145,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.2543678160919541,0.1142857142857143,1,0
control,146,-71.7,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.25686352387501815,0.13333333333333333,1,0
control,147,-72.1,0.0,0.5357142857142857,1.0,0.7857142857142857,4.77522055769379,0.08571428571428573,0.23639162561576357,0.05714285714285715,1,0
control,148,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18835249042145594,0.0,0,0
control,149,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.18899168700206775,0.0,0,0
control,150,-73.3,0.0,0.55,1.0,0.8,4.485308780771305,0.13,0.24005747126436777,0.08,1,0
control,151,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.18059147509578544,0.0,0,0
control,152,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.25352490421455937,0.26666666666666666,1,0
control,153,-73.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.21666666666666667,0.25938725490196074,0.13333333333333333,1,0
control,154,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.2694546568627451,0.2,1,0
control,155,-72.11,0.0,0.5294117647058824,0.9764705882352942,0.7647058823529411,4.902674958795376,0.07652941176470589,0.23640364256562355,0.047058823529411764,1,0
control,156,-72.3,0.0,0.53125,1.0,0.8125,4.865817987982066,0.07500000000000001,0.24317248774509803,0.05,1,0
control,157,-74.11,0.0,0.5208333333333334,0.9833333333333334,0.875,5.076894762480058,0.058375,0.20614141646241832,0.03333333333333333,1,0
control,158,-72.3,0.0,0.5357142857142857,1.0,0.8571428571428571,4.77522055769379,0.08571428571428573,0.24918592436974787,0.05714285714285715,1,0
control,159,-73.5,0.0,0.5217391304347826,1.0,0.6521739130434783,5.058829904683177,0.06086956521739131,0.21726745352544583,0.034782608695652174,1,0
