Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-56.4,0.0,0.5,1.0,0.8,5.5,0.0,0.24007793132793134,0.0,0,0
control,2,-56.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22744625744625743,0.0,0,0
control,3,-58.21,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.23168144552207048,0.0,0,0
control,4,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.4997462163936115,0.0,0.28720972222222224,0.0,0,0
control,5,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2672916666666667,0.0,0,0
control,6,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.27166666666666667,0.0,0,0
control,7,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22339800246050245,0.0,0,0
control,8,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3210069444444444,0.0,0,0
control,9,-57.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.22280381655381654,0.0,0,0
control,10,-61.4,0.0,0.5,1.0,0.7666666666666667,5.2,0.09000000000000001,0.23405257936507934,0.0,0,0
control,11,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.19784696115288222,0.0,0,0
control,12,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.18938492063492066,0.0,0,0
control,13,-57.2,0.0,0.5,1.0,0.8,5.5,0.0,0.28167901371074744,0.0,0,0
control,14,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.18572916666666667,0.0,0,0
control,15,-56.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19299609804051251,0.0,0,0
control,16,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20150735294117647,0.0,0,0
control,17,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.19511177308100686,0.0,0,0
control,18,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20549829628003005,0.0,0,0
control,19,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20463269501969192,0.0,0,0
control,20,-62.6,0.0,0.5,1.0,0.8666666666666667,5.333333333333333,0.05000000000000001,0.18823908730158728,0.0,0,0
control,21,-59.62,0.0,0.5,0.9733333333333334,0.8666666666666667,5.499492432787222,0.0,0.19207878925120775,0.0,0,0
control,22,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.20668594317419867,0.0,0,0
control,23,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.18675000000000003,0.0,0,0
control,24,-59.6,0.0,0.5,1.0,0.8666666666666667,5.366666666666666,0.04000000000000001,0.1816020135517629,0.0,0,0
control,25,-57.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.19298307914167215,0.0,0,0
control,26,-71.52,0.0,0.5555555555555556,0.911111111111111,0.3333333333333333,4.370873421258856,0.13355555555555554,0.25739494600714563,0.08888888888888889,1,0
control,27,-61.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.18804743867243873,0.0,0,0
control,28,-60.04,0.0,0.5,0.9466666666666667,0.8,5.498984865574442,0.0,0.1896488986175914,0.0,0,0
