Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-57.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.25196243571243576,0.0,0,0
control,2,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.23512524512524513,0.0,0,0
control,3,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22847841972841973,0.0,0,0
control,4,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3063888888888889,0.0,0,0
control,5,-61.42,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.3292621527777778,0.0,0,0
control,6,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2775000000000001,0.0,0,0
control,7,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21232882857882857,0.0,0,0
control,8,-59.21,0.0,0.5,0.9866666666666667,0.6,5.49974621639361,0.0,0.19901007266941867,0.0,0,0
control,9,-60.41,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.19020397890150212,0.0,0,0
control,10,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.1972500021764728,0.0,0,0
control,11,-56.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20720539400686458,0.0,0,0
control,12,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2154207567529936,0.0,0,0
control,13,-62.4,0.0,0.5,1.0,0.7666666666666667,5.1,0.11999999999999998,0.2233713624338624,0.0,0,0
control,14,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.194713294245028,0.0,0,0
control,15,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.24081409331409329,0.0,0,0
control,16,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22425925925925927,0.0,0,0
control,17,-59.24,0.0,0.5,0.9466666666666667,0.7666666666666667,5.498984865574442,0.0,0.22821531084656085,0.0,0,0
control,18,-57.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1993676907744245,0.0,0,0
control,19,-59.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.29974621639361,0.0602,0.20433268465603024,0.0,0,0
control,20,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.199865990705774,0.0,0,0
control,21,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.1966282957740001,0.0,0,0
control,22,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.18703869047619046,0.0,0,0
control,23,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19020428876678877,0.0,0,0
control,24,-58.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19563448277759593,0.0,0,0
control,25,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.19088445141547006,0.0,0,0
control,26,-57.61,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.20099815890128392,0.0,0,0
control,27,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2121661902911903,0.0,0,0
control,28,-56.8,0.0,0.5,1.0,0.8,5.5,0.0,0.20923426110926113,0.0,0,0
control,29,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19642156862745097,0.0,0,0
control,30,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20879100746747806,0.0,0,0
control,31,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19751225490196075,0.0,0,0
control,32,-59.6,0.0,0.5,1.0,0.8333333333333334,5.333333333333333,0.05000000000000001,0.21098773911273913,0.0,0,0
control,33,-57.6,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.21098464444052675,0.0,0,0
control,34,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21847222222222223,0.0,0,0
control,35,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.251545214045214,0.0,0,0
control,36,-56.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21166502185465036,0.0,0,0
control,37,-56.8,0.0,0.5,1.0,0.9,5.5,0.0,0.24011002886002883,0.0,0,0
control,38,-60.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22742724867724864,0.0,0,0
control,39,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.22390831390831392,0.0,0,0
control,40,-56.0,0.0,0.5,1.0,0.7,5.5,0.0,0.2145348932113638,0.0,0,0
control,41,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20843224585871642,0.0,0,0
control,42,-58.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.20184155871075377,0.0,0,0
control,43,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20123704146730462,0.0,0,0
control,44,-57.41,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.19845824390587444,0.0,0,0
control,45,-62.46,0.0,0.5,0.92,0.8,5.131810631694998,0.11219999999999998,0.19775122620435118,0.0,0,0
control,46,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1985852201901637,0.0,0,0
control,47,-60.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499492432787221,0.0,0.20250725732600733,0.0,0,0
control,48,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20532738095238093,0.0,0,0
control,49,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20198323190970252,0.0,0,0
control,50,-56.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.23260874574771634,0.0,0,0
control,51,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22835664879782527,0.0,0,0
control,52,-56.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2273735333294157,0.0,0,0
control,53,-58.61,1.0,0.5,0.9866666666666667,0.7333333333333333,5.485328523970037,0.0,0.23725721675161496,0.03333333333333333,0,0
control,54,-56.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.23241029803529803,0.0,0,0
control,55,-59.4,2.0,0.5,1.0,0.7333333333333333,4.8711646151528525,0.19200000000000003,0.25802672558922557,0.06666666666666667,0,0
control,56,-59.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.19807992202729044,0.0,0,0
control,57,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.1992982456140351,0.0,0,0
control,58,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.1996221763559225,0.0,0,0
control,59,-56.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.1972114487972107,0.0,0,0
control,60,-60.0,0.0,0.5,1.0,0.8666666666666667,5.366666666666666,0.04000000000000001,0.19152171130040793,0.0,0,0
control,61,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.20793040293040294,0.0,0,0
control,62,-56.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20619415865352397,0.0,0,0
control,63,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.21499484311984315,0.0,0,0
control,64,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2073809523809524,0.0,0,0
control,65,-56.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20507156049145214,0.0,0,0
control,66,-56.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20907149087296145,0.0,0,0
control,67,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.2175425731675732,0.0,0,0
control,68,-55.99999999999999,0.0,0.5,1.0,0.8,5.5,0.0,0.2084488251400016,0.0,0,0
control,69,-57.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2344049469049469,0.0,0,0
control,70,-58.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.20463479148560418,0.0,0,0
control,71,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2113186813186813,0.0,0,0
control,72,-59.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.21056108058608058,0.0,0,0
control,73,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.21365370740370743,0.0,0,0
control,74,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.20427808302808304,0.0,0,0
control,75,-59.209999999999994,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.2029512459150327,0.0,0,0
control,76,-61.0,0.0,0.5,1.0,0.7,5.5,0.0,0.20555010893246187,0.0,0,0
control,77,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.22628472222222218,0.0,0,0
control,78,-61.5,0.0,0.5,0.8666666666666669,0.8666666666666667,5.497462163936109,0.0,0.22913880621693122,0.0,0,0
control,79,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.22907407407407407,0.0,0,0
control,80,-57.22,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.209603504266488,0.0,0,0
control,81,-59.61,0.0,0.5,0.9866666666666667,0.9,5.49974621639361,0.0,0.23071995701058198,0.0,0,0
control,82,-56.6,0.0,0.5,1.0,0.8,5.5,0.0,0.20610710876384253,0.0,0,0
control,83,-59.22,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.2407595734126984,0.0,0,0
control,84,-60.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.22295629960317462,0.0,0,0
control,85,-57.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.20049097721021095,0.0,0,0
control,86,-60.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.19952853349673202,0.0,0,0
control,87,-59.41,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.20087184095860566,0.0,0,0
control,88,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.19838955026455024,0.0,0,0
control,89,-57.41,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.19064793427351018,0.0,0,0
control,90,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2031471306471307,0.0,0,0
control,91,-61.449999999999996,0.0,0.5,0.9333333333333336,0.7666666666666667,5.498731081968056,0.0,0.20533801476301478,0.0,0,0
control,92,-56.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.21112897043044102,0.0,0,0
control,93,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.20836365704012763,0.0,0,0
control,94,-71.89999999999999,0.0,0.5625,1.0,0.875,4.2316359759641315,0.1625,0.3681770833333333,0.1,1,0
control,95,-59.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.21847919269842644,0.0,0,0
control,96,-57.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.23093187890111266,0.0,0,0
