success,rewards,steps,resources,epsilon,first_success
1,41.10000000000001,56,1,0.1,67
1,41.50000000000001,50,0,0.1,67
1,41.150000000000006,49,0,0.1,67
1,44.25000000000001,61,3,0.1,67
1,44.150000000000006,51,1,0.1,67
0,-6.999999999999999,54,0,0.1,67
1,41.650000000000006,57,1,0.1,67
1,41.25000000000001,57,1,0.1,67
1,41.900000000000006,56,1,0.1,67
1,40.95,57,1,0.1,67
1,45.50000000000001,42,1,0.1,67
1,45.550000000000004,31,1,0.1,67
1,44.150000000000006,55,1,0.1,67
1,43.50000000000001,56,1,0.1,67
1,46.550000000000004,23,1,0.1,67
0,-28.5,70,3,0.1,67
1,43.14000000000001,49,0,0.1,67
1,43.75000000000001,39,0,0.1,67
1,46.85000000000001,25,1,0.1,67
1,42.35000000000001,63,2,0.1,67
1,40.900000000000006,50,0,0.1,67
1,43.35000000000001,63,2,0.1,67
1,43.95,39,0,0.1,67
1,43.45,45,1,0.1,67
1,45.300000000000004,50,2,0.1,67
1,43.050000000000004,57,1,0.1,67
1,45.95,19,0,0.1,67
0,-7.2,60,1,0.1,67
1,41.550000000000004,49,0,0.1,67
1,42.10000000000001,50,0,0.1,67
1,44.50000000000001,38,0,0.1,67
0,-28.2,70,3,0.1,67
1,47.00000000000001,24,1,0.1,67
