success,rewards,steps,resources,epsilon,first_success
1,47.34,11,1,0.1,23
1,47.34,19,2,0.1,23
1,47.25000000000001,13,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,45.650000000000006,17,0,0.1,23
1,47.45,17,2,0.1,23
1,47.2,32,3,0.1,23
1,49.39,12,3,0.1,23
1,47.50000000000001,10,1,0.1,23
1,48.50000000000001,10,2,0.1,23
1,46.35,11,0,0.1,23
1,42.7,46,1,0.1,23
1,45.300000000000004,26,1,0.1,23
1,44.75000000000001,23,0,0.1,23
1,47.38,12,1,0.1,23
1,47.1,18,1,0.1,23
1,45.35,19,0,0.1,23
1,45.45,27,0,0.1,23
1,46.400000000000006,12,0,0.1,23
1,47.35,11,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.050000000000004,13,0,0.1,23
1,46.13,25,1,0.1,23
1,47.34,11,1,0.1,23
1,48.35000000000001,28,3,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.1,14,0,0.1,23
1,47.400000000000006,12,1,0.1,23
1,47.440000000000005,19,2,0.1,23
1,45.95,15,0,0.1,23
1,45.95,15,0,0.1,23
0,-35.309999999999995,8,0,0.1,23
0,-25.229999999999997,50,2,0.1,23
1,47.49,10,1,0.1,23
1,47.39000000000001,12,1,0.1,23
1,47.190000000000005,12,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,44.50000000000001,30,1,0.1,23
1,47.34,11,1,0.1,23
0,-28.109999999999996,50,2,0.1,23
1,45.34,19,0,0.1,23
1,46.34,11,0,0.1,23
1,48.39000000000001,12,2,0.1,23
1,46.49,10,0,0.1,23
1,47.34,11,1,0.1,23
1,46.52,33,2,0.1,23
1,45.99,36,2,0.1,23
1,46.290000000000006,22,1,0.1,23
1,49.39000000000001,32,4,0.1,23
1,46.790000000000006,24,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.940000000000005,19,2,0.1,23
1,47.49,10,1,0.1,23
1,47.34,11,1,0.1,23
0,-25.709999999999997,50,2,0.1,23
1,46.800000000000004,40,2,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-25.299999999999997,50,1,0.1,23
1,48.040000000000006,17,2,0.1,23
1,42.13,47,0,0.1,23
0,-28.109999999999996,50,1,0.1,23
1,43.7,42,1,0.1,23
0,-24.699999999999996,50,1,0.1,23
1,46.35,11,0,0.1,23
0,-31.009999999999998,50,0,0.1,23
1,43.75000000000001,43,2,0.1,23
1,47.49,10,1,0.1,23
0,-27.109999999999996,50,1,0.1,23
1,44.85,21,0,0.1,23
1,46.25000000000001,33,1,0.1,23
1,46.800000000000004,20,1,0.1,23
0,-36.61,18,0,0.1,23
0,-25.31,50,1,0.1,23
0,-28.9,50,1,0.1,23
0,-28.299999999999997,50,1,0.1,23
1,46.190000000000005,20,1,0.1,23
1,44.300000000000004,46,2,0.1,23
1,43.60000000000001,40,0,0.1,23
0,-31.200000000000003,50,0,0.1,23
0,-25.709999999999997,50,3,0.1,23
0,-27.699999999999996,50,1,0.1,23
0,-29.099999999999998,50,1,0.1,23
0,-28.619999999999997,50,0,0.1,23
1,47.34,11,1,0.1,23
1,42.190000000000005,40,0,0.1,23
1,49.24,13,3,0.1,23
0,-25.709999999999997,50,4,0.1,23
1,46.49,10,0,0.1,23
1,46.290000000000006,18,1,0.1,23
0,-27.24,50,2,0.1,23
1,47.190000000000005,12,1,0.1,23
1,44.900000000000006,22,0,0.1,23
1,44.900000000000006,22,0,0.1,23
1,43.220000000000006,47,0,0.1,23
1,46.900000000000006,14,1,0.1,23
1,49.35,11,3,0.1,23
1,48.35,11,2,0.1,23
1,45.7,22,1,0.1,23
1,46.1,18,0,0.1,23
1,46.400000000000006,12,0,0.1,23
1,45.6,24,1,0.1,23
1,44.60000000000001,24,0,0.1,23
1,45.040000000000006,37,0,0.1,23
1,46.050000000000004,21,1,0.1,23
1,48.39000000000001,12,2,0.1,23
1,48.24,13,2,0.1,23
1,47.34,11,1,0.1,23
1,47.49,10,1,0.1,23
1,42.50000000000001,38,0,0.1,23
1,47.35,11,1,0.1,23
1,48.50000000000001,10,2,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.150000000000006,15,0,0.1,23
1,48.35,11,2,0.1,23
1,42.85,41,1,0.1,23
1,44.550000000000004,23,0,0.1,23
0,-34.309999999999995,8,1,0.1,23
1,46.74,19,1,0.1,23
1,45.440000000000005,17,0,0.1,23
1,44.57000000000001,44,2,0.1,23
1,46.400000000000006,12,0,0.1,23
1,47.25000000000001,13,1,0.1,23
1,48.24,13,2,0.1,23
0,-38.5,36,1,0.1,23
1,42.00000000000001,44,0,0.1,23
1,45.49,26,1,0.1,23
1,45.300000000000004,18,0,0.1,23
1,44.550000000000004,27,0,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.35,11,0,0.1,23
1,47.150000000000006,15,1,0.1,23
1,43.190000000000005,34,0,0.1,23
1,46.84,21,1,0.1,23
0,-25.72,50,2,0.1,23
0,-27.72,50,2,0.1,23
1,43.00000000000001,36,0,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-28.4,50,0,0.1,23
1,46.00000000000001,20,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,43.650000000000006,37,1,0.1,23
1,47.800000000000004,24,2,0.1,23
1,47.50000000000001,10,1,0.1,23
1,48.2,12,2,0.1,23
1,44.050000000000004,33,1,0.1,23
1,48.330000000000005,11,2,0.1,23
1,43.400000000000006,40,0,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.35,11,1,0.1,23
1,46.2,20,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,45.900000000000006,22,1,0.1,23
1,47.400000000000006,12,1,0.1,23
0,-37.46,29,1,0.1,23
0,-27.129999999999995,50,1,0.1,23
1,47.13,15,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-36.15,29,2,0.1,23
1,47.1,18,1,0.1,23
1,47.50000000000001,10,1,0.1,23
1,46.39000000000001,12,0,0.1,23
1,46.50000000000001,10,0,0.1,23
1,48.400000000000006,12,2,0.1,23
1,46.49,10,0,0.1,23
1,47.49,10,1,0.1,23
1,47.190000000000005,16,1,0.1,23
1,44.7,16,0,0.1,23
1,46.39000000000001,12,0,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.2,16,0,0.1,23
1,46.400000000000006,12,0,0.1,23
0,-25.31,50,1,0.1,23
1,46.400000000000006,12,0,0.1,23
1,47.040000000000006,17,1,0.1,23
1,44.18000000000001,48,1,0.1,23
1,46.35,11,0,0.1,23
1,47.400000000000006,12,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,47.400000000000006,12,1,0.1,23
1,47.290000000000006,14,1,0.1,23
1,46.35,11,0,0.1,23
1,47.2,16,1,0.1,23
0,-24.81,50,2,0.1,23
1,45.50000000000001,30,2,0.1,23
0,-39.949999999999996,43,0,0.1,23
1,43.290000000000006,46,1,0.1,23
0,-35.8,14,0,0.1,23
1,45.50000000000001,26,1,0.1,23
1,45.75000000000001,15,0,0.1,23
0,-28.509999999999998,50,3,0.1,23
1,46.24,49,3,0.1,23
0,-33.9,20,2,0.1,23
1,46.290000000000006,40,2,0.1,23
1,48.400000000000006,12,2,0.1,23
1,46.50000000000001,10,0,0.1,23
1,46.6,24,1,0.1,23
1,46.6,16,1,0.1,23
0,-28.299999999999997,50,1,0.1,23
0,-28.31,50,1,0.1,23
0,-35.86,13,0,0.1,23
0,-25.699999999999996,50,1,0.1,23
0,-27.9,50,1,0.1,23
1,44.34,31,1,0.1,23
0,-27.499999999999996,50,2,0.1,23
0,-5.460000000000001,47,1,0.1,23
0,-28.9,50,1,0.1,23
1,46.35,31,1,0.1,23
1,44.650000000000006,25,0,0.1,23
1,46.49,10,0,0.1,23
1,49.14,15,3,0.1,23
0,-37.05,45,2,0.1,23
0,-38.01,46,0,0.1,23
0,-24.299999999999997,50,2,0.1,23
0,-28.599999999999998,50,0,0.1,23
0,-30.4,50,0,0.1,23
0,-27.999999999999996,50,0,0.1,23
0,-26.009999999999998,50,2,0.1,23
0,-26.4,50,1,0.1,23
0,-22.110000000000003,50,4,0.1,23
1,48.09,14,2,0.1,23
0,-26.599999999999998,50,1,0.1,23
0,-35.64999999999999,45,4,0.1,23
0,-35.51,28,1,0.1,23
1,42.89000000000001,50,1,0.1,23
0,-28.1,50,1,0.1,23
0,-31.26,50,0,0.1,23
0,-25.7,50,2,0.1,23
0,-25.099999999999998,50,3,0.1,23
0,-29.6,50,0,0.1,23
0,-25.499999999999996,50,2,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-35.9,12,0,0.1,23
1,43.00000000000001,44,1,0.1,23
1,46.74,15,1,0.1,23
1,46.35,31,2,0.1,23
1,47.040000000000006,21,2,0.1,23
1,45.150000000000006,31,0,0.1,23
1,43.25000000000001,33,0,0.1,23
1,46.50000000000001,10,0,0.1,23
0,-39.699999999999996,40,0,0.1,23
1,45.35,23,0,0.1,23
1,44.10000000000001,38,0,0.1,23
1,47.49,10,1,0.1,23
1,47.35,11,1,0.1,23
1,46.49,10,0,0.1,23
0,-25.299999999999997,50,1,0.1,23
1,47.34,11,1,0.1,23
1,47.50000000000001,10,1,0.1,23
0,-31.200000000000003,50,0,0.1,23
1,46.400000000000006,12,0,0.1,23
1,44.300000000000004,50,2,0.1,23
1,46.49,10,0,0.1,23
1,46.59,16,1,0.1,23
1,46.300000000000004,16,1,0.1,23
1,44.190000000000005,42,1,0.1,23
1,48.49,10,2,0.1,23
1,45.39000000000001,48,1,0.1,23
1,45.34,43,1,0.1,23
1,46.50000000000001,10,0,0.1,23
1,49.5,10,3,0.1,23
1,45.7,22,0,0.1,23
1,44.50000000000001,38,2,0.1,23
1,47.50000000000001,10,1,0.1,23
1,47.89000000000001,46,5,0.1,23
0,-27.9,50,2,0.1,23
1,47.84,17,2,0.1,23
0,-21.51,50,5,0.1,23
1,48.39,12,2,0.1,23
1,46.50000000000001,10,0,0.1,23
1,47.39000000000001,12,1,0.1,23
0,-31.5,50,1,0.1,23
0,-27.099999999999998,50,1,0.1,23
1,46.650000000000006,21,1,0.1,23
0,-26.499999999999996,50,1,0.1,23
0,-27.9,50,1,0.1,23
0,-24.099999999999998,50,2,0.1,23
0,-25.11,50,2,0.1,23
0,-25.099999999999998,50,1,0.1,23
0,-31.400000000000002,50,0,0.1,23
0,-27.4,50,1,0.1,23
0,-23.099999999999998,50,5,0.1,23
