Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
303,-5.0,0,-0.13928018180908375,0.085
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,-10.0,0,-0.2785603636181675,0.345
311,-70.0,1,-2.025813177837218,1.95
312,0.0,0,0.0,0.0
313,-25.0,0,-0.6964009090454186,0.45
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,-35.525000000000006,0,-0.13928018180908375,1.29
317,0.0,0,0.0,0.0
318,-114.9,0,0.0,3.42
319,0.0,0,0.0,0.0
320,-40.0,2,-1.2660227194927622,0.28
321,-5.0,0,-0.13928018180908375,0.07
322,-20.0,0,-0.557120727236335,0.39
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,-20.0,1,-0.6330113597463811,0.32
326,-5.0,0,-0.13928018180908375,0.235
327,0.0,0,0.0,0.0
328,-5.0,0,-0.13928018180908375,0.06
329,50.0,0,-0.31650567987319056,0.16
330,15.0,0,0.0,0.015
331,-5.0,0,-0.13928018180908375,0.245
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,-10.0,0,-0.2785603636181675,0.485
336,-20.0,0,-0.557120727236335,0.39
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,-80.0,0,-2.22848290894534,2.01
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,-10.0,0,-0.2785603636181675,0.335
344,-20.0,1,-0.6330113597463811,0.2
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,-5.0,0,-0.13928018180908375,0.06
352,0.0,0,0.0,0.0
353,-50.0,0,-1.3928018180908373,1.12
354,0.0,0,0.0,0.0
355,-10.0,0,-0.31650567987319056,0.02
356,-45.0,1,-1.3294122687917997,0.85
357,-60.0,1,-1.8990340792391434,0.54
358,52.35,0,0.0,0.225
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-5.0,0,-0.13928018180908375,0.23
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,0.0,0,0.0,0.0
367,-20.0,1,-0.6330113597463811,0.04
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-5.0,0,-0.13928018180908375,0.175
