Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
539,0.0,0,0.0,0.0
540,-15.0,0,-0.20892027271362562,0.65
541,0.0,0,0.0,0.0
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,-15.0,0,-0.20892027271362562,1.21
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-5.0,0,-0.06964009090454187,0.31
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-15.0,0,-0.15825283993659528,0.06
557,0.0,0,0.0,0.0
558,-30.0,1,-0.31650567987319056,2.82
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,-5.0,0,-0.06964009090454187,0.31
562,-35.0,1,-0.38614577077773243,0.11
563,0.0,0,0.0,0.0
564,-30.0,1,-0.31650567987319056,1.02
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,0.0,0,0.0,0.0
568,-21.75,0,0.0,4.68
569,0.0,0,0.0,0.0
570,-5.0,0,-0.06964009090454187,0.04
571,-70.0,0,-0.9749612726635862,5.25
572,-5.0,0,-0.06964009090454187,0.09
573,-35.0,0,-0.38614577077773243,1.07
574,-5.0,0,-0.06964009090454187,0.3
575,0.0,0,0.0,0.0
576,-75.0,0,-1.0446013635681282,3.58
577,-5.0,0,-0.06964009090454187,0.22
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,-10.0,0,-0.13928018180908375,0.81
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-25.0,0,-0.3482004545227093,0.68
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-10.0,0,-0.13928018180908375,0.41
598,-21.75,0,0.0,1.98
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-20.0,0,-0.2785603636181675,1.26
608,0.0,0,0.0,0.0
609,-21.75,0,0.0,1.98
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-5.0,0,-0.06964009090454187,0.23
613,-5.0,0,-0.06964009090454187,0.17
614,0.0,0,0.0,0.0
615,-10.0,0,-0.13928018180908375,0.17
616,0.0,0,0.0,0.0
617,-5.0,0,-0.06964009090454187,0.28
618,0.0,0,0.0,0.0
619,-15.0,0,-0.15825283993659528,0.42
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,-130.775,0,-0.06964009090454187,7.68
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-20.0,0,-0.2785603636181675,1.44
633,-80.0,1,-0.8609042905875183,4.03
634,-150.0,3,-1.2046474665713682,1.16
635,-5.0,0,-0.06964009090454187,0.16
636,0.0,0,0.0,0.0
637,-145.0,3,-1.3841553361790566,1.1341463414634145
638,-15.0,0,-0.15825283993659528,0.06
639,0.0,0,0.0,0.0
640,-50.0,1,-0.5443986107143277,4.2
641,-5.0,0,-0.06964009090454187,0.49
642,-40.0,0,-0.5064532944593045,1.28
643,0.0,0,0.0,0.0
644,-15.0,0,-0.15825283993659528,0.36
645,-15.0,0,-0.20892027271362562,0.49
646,0.0,0,0.0,0.0
647,-5.0,0,-0.06964009090454187,0.12
648,15.0,0,0.0,0.03
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-10.0,0,-0.13928018180908375,0.44
653,-45.0,1,-0.47475851980978584,0.15
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-15.0,0,-0.20892027271362562,0.94
658,-5.0,0,-0.06964009090454187,0.37
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-15.0,0,-0.20892027271362562,0.24
665,-5.0,0,-0.06964009090454187,0.26
666,0.0,0,0.0,0.0
667,-40.0,1,-0.4557858616822743,2.82
668,15.0,0,0.0,0.03
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-60.0,0,-0.6330113597463811,0.54
673,-21.75,0,0.0,1.98
674,0.0,0,0.0,0.0
675,-15.0,0,-0.20892027271362562,1.26
676,-15.0,0,-0.20892027271362562,0.21
677,0.0,0,0.0,0.0
678,-25.0,0,-0.3482004545227093,1.35
679,-21.75,0,-0.15825283993659528,2.31
680,-20.0,0,-0.22789293084113715,0.63
681,-15.0,0,-0.20892027271362562,1.11
682,-5.0,0,-0.06964009090454187,0.47
683,-40.875,0,0.0,2.73
684,0.0,0,0.0,0.0
685,21.375,0,-0.15825283993659528,3.0
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,5.0,0,-0.13928018180908375,0.32
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-10.0,0,-0.13928018180908375,0.86
695,0.0,0,0.0,0.0
696,-30.0,0,-0.31650567987319056,1.02
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,-3.5249999999999986,0,0.0,1.35
700,-30.0,1,-0.31650567987319056,2.7
701,-103.65,0,0.0,5.91
702,-5.0,0,-0.06964009090454187,0.01
703,0.0,0,0.0,0.0
704,-30.0,1,-0.31650567987319056,0.36
705,0.0,0,0.0,0.0
706,-5.0,0,-0.06964009090454187,0.1
707,0.0,0,0.0,0.0
708,-5.0,0,-0.06964009090454187,0.15
709,-10.0,0,-0.13928018180908375,0.59
710,-10.0,0,-0.13928018180908375,0.6
711,-10.0,0,-0.13928018180908375,0.18
712,-5.0,0,-0.06964009090454187,0.39
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,-45.0,0,-0.6267608181408768,1.89
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,52.35,0,0.0,0.45
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-10.0,0,-0.13928018180908375,0.03
727,-65.0,2,-0.7026514506509229,1.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-55.0,0,-0.7660409999499607,3.04
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-20.0,0,-0.2785603636181675,0.68
739,0.0,0,0.0,0.0
740,0.0,0,0.0,0.0
741,-5.0,0,-0.06964009090454187,0.22
742,0.0,0,0.0,0.0
743,-35.0,0,-0.4874806363317931,0.95
744,-25.0,0,-0.3482004545227093,0.8
745,-15.0,0,-0.15825283993659528,0.15
746,-10.0,0,-0.13928018180908375,0.36
747,-65.0,1,-0.8039863162049836,4.38
