Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,-5.0,0,-0.06964009090454187,0.25
175,0.0,0,0.0,0.0
176,0.0,0,0.0,0.0
177,-5.0,0,-0.06964009090454187,0.39
178,0.0,0,0.0,0.0
179,10.0,0,-0.06964009090454187,0.49
180,0.0,0,0.0,0.0
181,-10.0,0,-0.13928018180908375,0.45
182,0.0,0,0.0,0.0
183,-5.0,0,-0.06964009090454187,0.13
184,0.0,0,0.0,0.0
185,-5.0,0,-0.06964009090454187,0.22
186,-10.0,0,-0.13928018180908375,0.63
187,0.0,0,0.0,0.0
188,-140.0,1,-1.5364063140588,3.3846153846153846
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,-140.0,0,-2.1345199668122343,3.1818181818181817
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,-50.0,0,-0.6964009090454186,3.55
196,0.0,0,0.0,0.0
197,-40.0,1,-0.31650567987319056,1.36
198,0.0,0,0.0,0.0
199,0.0,0,0.0,0.0
200,-5.0,0,-0.06964009090454187,0.33
201,-40.0,1,-0.31650567987319056,0.08
202,-5.0,0,-0.06964009090454187,0.29
203,0.0,0,0.0,0.0
204,-55.0,1,-0.5254259525868161,2.09
205,0.0,0,0.0,0.0
206,-15.0,0,-0.20892027271362562,0.86
207,0.0,0,0.0,0.0
208,0.0,0,0.0,0.0
209,-5.0,0,-0.06964009090454187,0.02
210,-5.0,0,-0.06964009090454187,0.05
211,-130.0,1,-1.7669578842515856,4.780487804878049
212,-15.0,0,-0.20892027271362562,0.92
213,-5.0,0,-0.06964009090454187,0.08
214,-21.75,0,0.0,2.25
215,0.0,0,0.0,0.0
216,60.0,0,0.0,0.3
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-10.0,0,-0.13928018180908375,0.81
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-10.0,0,-0.13928018180908375,0.16
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-35.0,0,-0.4874806363317931,1.68
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-5.0,0,-0.06964009090454187,0.19
232,0.0,0,0.0,0.0
233,0.0,0,0.0,0.0
234,60.0,0,0.0,0.3
235,0.0,0,0.0,0.0
236,-20.0,0,-0.15825283993659528,0.16
237,-5.0,0,-0.06964009090454187,0.26
238,-5.0,0,-0.06964009090454187,0.17
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,-25.0,0,-0.3482004545227093,1.04
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,-15.0,0,-0.20892027271362562,0.46
248,0.0,0,0.0,0.0
249,60.0,0,0.0,0.36
250,0.0,0,0.0,0.0
251,21.375,0,0.0,2.25
252,-45.0,1,-0.38614577077773243,1.1
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-5.0,0,-0.06964009090454187,0.28
258,-5.0,0,-0.06964009090454187,0.04
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,-5.0,0,-0.06964009090454187,0.02
263,-70.0,1,-0.7343462253004418,2.35
264,-25.0,0,-0.3482004545227093,1.59
265,-10.0,0,-0.13928018180908375,0.21
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,-20.0,0,-0.2785603636181675,0.75
269,0.0,0,0.0,0.0
270,-5.0,0,-0.06964009090454187,0.13
271,-15.0,0,-0.20892027271362562,0.51
272,-130.0,3,-0.9676753703600113,0.64
273,-15.0,0,-0.20892027271362562,0.69
274,-5.0,0,-0.06964009090454187,0.06
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-20.0,0,-0.15825283993659528,0.8
278,0.0,0,0.0,0.0
279,-50.0,1,-0.4557858616822743,0.86
280,-5.0,0,-0.06964009090454187,0.47
281,-5.0,0,-0.06964009090454187,0.13
282,0.0,0,0.0,0.0
283,-5.0,0,-0.06964009090454187,0.02
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,-15.0,0,-0.20892027271362562,0.3
287,-30.0,0,-0.41784054542725124,1.47
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,-5.0,0,-0.06964009090454187,0.46
293,0.0,0,0.0,0.0
294,-10.0,0,-0.13928018180908375,0.29
295,-5.0,0,-0.06964009090454187,0.35
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-35.0,0,-0.4874806363317931,1.12
300,-5.0,0,-0.06964009090454187,0.08
301,-5.0,0,-0.06964009090454187,0.41
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,0.0,0,0.0,0.0
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-10.0,0,-0.13928018180908375,0.2
308,0.0,0,0.0,0.0
309,-45.0,1,-0.38614577077773243,1.22
310,15.0,0,0.0,0.03
311,0.0,0,0.0,0.0
312,0.0,0,0.0,0.0
313,-5.0,0,-0.06964009090454187,0.08
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-35.0,0,-0.4874806363317931,1.4
318,0.0,0,0.0,0.0
319,-15.0,0,-0.20892027271362562,0.52
320,-17.0,0,-0.06964009090454187,1.94
321,0.0,0,0.0,0.0
322,-40.0,1,-0.31650567987319056,0.48
323,44.475,0,0.0,0.63
324,-5.0,0,-0.06964009090454187,0.01
325,-50.0,0,-0.4557858616822743,1.22
326,0.0,0,0.0,0.0
327,-40.0,1,-0.31650567987319056,0.16
328,-5.0,0,-0.06964009090454187,0.18
329,0.0,0,0.0,0.0
330,-10.0,0,-0.13928018180908375,0.92
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-15.0,0,-0.20892027271362562,0.34
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,-5.0,0,-0.06964009090454187,0.2
340,-145.0,2,-1.9060129990707901,1.5
341,0.0,0,0.0,0.0
342,-40.0,1,-0.31650567987319056,0.96
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,13.799999999999997,0,0.0,0.84
348,0.0,0,0.0,0.0
349,-25.0,0,-0.3482004545227093,0.75
350,0.0,0,0.0,0.0
351,-10.0,0,-0.13928018180908375,0.8
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,-10.0,0,-0.13928018180908375,0.93
355,0.0,0,0.0,0.0
356,0.0,0,0.0,0.0
357,-15.0,0,-0.20892027271362562,0.15
358,0.0,0,0.0,0.0
359,0.0,0,0.0,0.0
360,0.0,0,0.0,0.0
361,-5.0,0,-0.06964009090454187,0.05
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-10.0,0,-0.13928018180908375,0.69
367,0.0,0,0.0,0.0
368,-5.0,0,-0.06964009090454187,0.49
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,0.0,0,0.0,0.0
372,0.0,0,0.0,0.0
373,-20.0,0,-0.2785603636181675,0.56
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,-30.0,0,-0.41784054542725124,0.87
381,0.0,0,0.0,0.0
382,-20.0,0,-0.15825283993659528,0.24
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,-10.0,0,-0.13928018180908375,0.32
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-10.0,0,-0.13928018180908375,0.61
391,-5.0,0,-0.06964009090454187,0.12
392,0.0,0,0.0,0.0
393,-145.0,3,-2.513032838107126,1.3571428571428572
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,-5.0,0,-0.06964009090454187,0.26
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,-25.0,0,-0.3482004545227093,1.6
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,-115.0,1,-2.9523456961254158,3.9047619047619047
407,0.0,0,0.0,0.0
408,52.35,0,0.0,0.45
409,0.0,0,0.0,0.0
410,-25.0,0,-0.31650567987319056,0.54
411,-5.0,0,-0.06964009090454187,0.15
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,-15.0,0,-0.20892027271362562,0.67
415,0.0,0,0.0,0.0
416,-5.0,0,-0.06964009090454187,0.48
417,0.0,0,0.0,0.0
418,-15.0,0,-0.20892027271362562,0.82
419,-15.0,0,-0.20892027271362562,0.35
420,0.0,0,0.0,0.0
421,-20.0,0,-0.15825283993659528,0.2
422,60.0,0,0.0,0.3
423,-5.0,0,-0.06964009090454187,0.47
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-15.0,0,-0.20892027271362562,0.99
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-20.0,0,-0.2785603636181675,1.74
431,-30.0,0,-0.41784054542725124,1.11
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.06964009090454187,0.07
436,-5.0,0,-0.06964009090454187,0.49
437,0.0,0,0.0,0.0
438,-40.0,0,-0.557120727236335,0.93
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,-5.0,0,-0.06964009090454187,0.19
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.06964009090454187,0.24
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-5.0,0,-0.06964009090454187,0.29
454,-5.0,0,-0.06964009090454187,0.05
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-5.0,0,-0.06964009090454187,0.48
458,-40.0,0,-0.557120727236335,2.4
459,-45.875,0,-0.06964009090454187,3.33
460,0.0,0,0.0,0.0
461,-5.0,0,-0.06964009090454187,0.34
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-40.0,0,-0.31650567987319056,1.68
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-60.0,0,-0.47475851980978584,2.72
471,0.0,0,0.0,0.0
472,-20.0,0,-0.15825283993659528,0.4
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-5.0,0,-0.06964009090454187,0.45
476,-80.0,2,-0.6330113597463811,0.4
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,-10.0,0,-0.13928018180908375,0.75
493,0.0,0,0.0,0.0
494,-55.0,1,-0.5254259525868161,0.76
495,0.0,0,0.0,0.0
496,-155.0,3,-2.4890707787793263,1.375
497,30.0,0,0.0,0.33
498,-30.0,0,-0.29753302174567897,1.73
499,0.0,0,0.0,0.0
500,-20.0,0,-0.15825283993659528,1.08
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-25.0,0,-0.3482004545227093,0.82
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-15.0,0,-0.20892027271362562,0.84
508,0.0,0,0.0,0.0
509,-5.0,0,-0.06964009090454187,0.08
510,0.0,0,0.0,0.0
511,-140.0,0,-2.42893651395875,3.8448275862068964
512,-15.0,0,-0.20892027271362562,0.06
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,-5.0,0,-0.06964009090454187,0.49
516,-4.274999999999999,0,0.0,4.59
517,13.799999999999997,0,0.0,0.84
518,0.0,0,0.0,0.0
519,-10.0,0,-0.13928018180908375,0.57
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,60.0,0,0.0,0.3
523,-5.0,0,-0.06964009090454187,0.19
524,0.0,0,0.0,0.0
525,-5.0,0,-0.06964009090454187,0.15
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-5.0,0,-0.06964009090454187,0.14
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-10.0,0,-0.13928018180908375,0.47
536,-70.0,0,-0.9749612726635862,2.79
537,-50.0,0,-0.6964009090454186,2.21
538,-5.0,0,-0.06964009090454187,0.18
539,-5.0,0,-0.06964009090454187,0.34
540,0.0,0,0.0,0.0
541,-60.0,1,-0.47475851980978584,1.24
542,0.0,0,0.0,0.0
543,-20.0,0,-0.15825283993659528,0.36
544,0.0,0,0.0,0.0
545,-15.0,0,-0.20892027271362562,0.73
546,0.0,0,0.0,0.0
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,-5.0,0,-0.06964009090454187,0.38
550,0.0,0,0.0,0.0
551,-20.0,0,-0.15825283993659528,0.08
552,-20.0,0,-0.15825283993659528,0.08
553,-5.0,0,-0.06964009090454187,0.49
554,0.0,0,0.0,0.0
555,-20.0,0,-0.2785603636181675,0.93
556,0.0,0,0.0,0.0
557,-115.65,0,0.0,7.71
558,0.0,0,0.0,0.0
559,-80.0,1,-0.6330113597463811,5.36
560,-20.0,0,-0.15825283993659528,0.36
561,-65.0,0,-0.9053211817590443,1.31
562,0.0,0,0.0,0.0
563,15.0,0,0.0,0.12
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-5.0,0,-0.06964009090454187,0.28
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,-80.0,2,-0.6330113597463811,1.12
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-5.0,0,-0.06964009090454187,0.3
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,-55.0,1,-0.5254259525868161,1.86
579,0.0,0,0.0,0.0
580,-5.0,0,-0.06964009090454187,0.24
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-5.0,0,-0.06964009090454187,0.15
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-10.0,0,-0.13928018180908375,0.54
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-15.0,0,-0.20892027271362562,0.06
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-150.0,0,0.0,8.79
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-60.900000000000006,0,0.0,3.6
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-10.0,0,-0.13928018180908375,0.21
613,-5.0,0,-0.06964009090454187,0.02
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-30.0,0,-0.41784054542725113,1.42
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,20.0,0,-0.13928018180908375,0.93
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,-40.0,1,-0.31650567987319056,1.04
627,-380.0,0,-1.2615123162843722,6.57
628,0.0,0,0.0,0.0
629,-5.0,0,-0.06964009090454187,0.19
630,0.0,0,0.0,0.0
631,-10.0,0,-0.13928018180908375,0.31
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-5.0,0,-0.06964009090454187,0.45
635,-40.0,0,-0.31650567987319056,0.4
636,-5.0,0,-0.06964009090454187,0.49
637,0.0,0,0.0,0.0
638,-10.0,0,-0.13928018180908375,0.66
639,-10.0,0,-0.13928018180908375,0.35
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-10.0,0,-0.13928018180908375,0.49
643,0.0,0,0.0,0.0
644,52.35,0,0.0,0.45
645,-10.0,0,-0.13928018180908375,0.88
646,-20.0,0,-0.2785603636181675,1.02
647,0.0,0,0.0,0.0
648,-20.0,0,-0.15825283993659528,0.48
649,-20.0,0,-0.15825283993659528,0.32
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-5.0,0,-0.06964009090454187,0.16
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-10.0,0,-0.13928018180908375,0.06
658,-25.0,0,-0.3482004545227093,0.32
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,-225.0,3,-1.4659358222291567,2.736111111111111
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-5.0,0,-0.06964009090454187,0.24
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,45.0,0,0.0,0.18
669,-40.0,1,-0.31650567987319056,0.88
670,0.0,0,0.0,0.0
671,-10.0,0,-0.13928018180908375,0.26
672,-40.0,0,-0.31650567987319056,0.48
673,-60.900000000000006,0,0.0,3.6
674,-10.0,0,-0.13928018180908375,0.33
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,16.6,0,-0.06964009090454187,2.08
680,0.0,0,0.0,0.0
681,30.0,0,0.0,0.09
682,0.0,0,0.0,0.0
683,-20.0,0,-0.15825283993659528,0.64
684,-10.0,0,-0.13928018180908375,0.47
685,5.25,0,0.0,1.08
686,-93.375,0,0.0,9.63
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-5.0,0,-0.06964009090454187,0.04
692,0.0,0,0.0,0.0
693,-5.0,0,-0.06964009090454187,0.26
694,0.0,0,0.0,0.0
695,-15.0,0,-0.20892027271362562,0.6
696,-10.0,0,-0.13928018180908375,0.3
697,0.0,0,0.0,0.0
698,-80.0,2,-0.6330113597463811,0.8
699,-20.0,0,-0.15825283993659528,0.76
700,0.0,0,0.0,0.0
701,0.0,0,0.0,0.0
702,-5.0,0,-0.06964009090454187,0.37
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,-5.0,0,-0.06964009090454187,0.11
708,0.0,0,0.0,0.0
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,-25.0,0,-0.3482004545227093,0.97
713,-10.0,0,-0.13928018180908375,0.52
714,0.0,0,0.0,0.0
715,-20.0,0,-0.15825283993659528,0.16
716,-5.0,0,-0.06964009090454187,0.44
717,-30.0,0,-0.41784054542725124,0.9
718,-5.0,0,-0.06964009090454187,0.18
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,0.0,0,0.0,0.0
723,-10.0,0,-0.13928018180908375,0.37
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-15.0,0,-0.20892027271362562,0.53
727,-5.0,0,-0.06964009090454187,0.11
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,-20.0,0,-0.2785603636181675,0.1
732,0.0,0,0.0,0.0
733,0.0,0,0.0,0.0
734,-45.0,1,-0.38614577077773243,4.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,-300.0,0,-1.0662793392016836,5.295918367346939
740,0.0,0,0.0,0.0
741,-15.0,0,-0.20892027271362562,0.65
742,0.0,0,0.0,0.0
743,-105.0,2,-0.7208097813913626,0.45
744,0.0,0,0.0,0.0
745,-20.0,0,-0.15825283993659528,1.68
746,-5.0,0,-0.06964009090454187,0.24
747,0.0,0,0.0,0.0
