Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-16.650000000000006,0,0.0,0.225
194,-141.58031790512612,3,-4.9781415575586525,0.78125
195,0.0,0,0.0,0.0
196,-136.7120727236335,0,-1.3928018180908373,1.775
197,-46.45603636181675,0,-0.6964009090454186,0.34
198,-111.44090877971051,2,-1.2660227194927622,1.12
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,-9.971207272363344,0,-0.13928018180908375,0.085
203,-12.371207272363336,0,-0.13928018180908375,0.145
204,0.0,0,0.0,0.0
205,-94.83407620694533,1,-1.0508519051736323,1.045
206,0.0,0,0.0,0.0
207,-35.06022719492762,0,-0.31650567987319056,0.46
208,-140.98031790512613,3,-8.533956955814833,1.2857142857142858
209,0.0,0,0.0,0.0
210,-93.34769802403537,0,-1.4686924506008836,0.515
211,0.0,0,0.0,0.0
212,-22.113621817090053,0,-0.41784054542725124,0.06
213,-210.5393163578134,0,-2.22848290894534,2.635
214,-47.72045438985525,0,-0.6330113597463811,0.36
215,-14.571207272363328,0,-0.13928018180908375,0.2
216,0.0,0,0.0,0.0
217,-137.86286893458194,1,-0.9115717233645486,2.285
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,-13.77120727236333,0,-0.13928018180908375,0.18
227,-36.52045438985524,1,-0.6330113597463811,0.08
228,0.0,0,0.0,0.0
229,0.0,0,0.0,0.0
230,-11.371207272363339,0,-0.13928018180908375,0.12
231,-12.171207272363336,0,-0.13928018180908375,0.14
232,0.0,0,0.0,0.0
233,-67.62724363418015,0,-0.8356810908545025,0.705
234,-28.66022719492763,0,-0.31650567987319056,0.3
235,0.0,0,0.0,0.0
236,4.1999999999999975,0,0.0,0.045
237,-19.54241454472669,0,-0.2785603636181675,0.16
238,0.0,0,0.0,0.0
239,-10.371207272363343,0,-0.13928018180908375,0.095
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,-63.82724363418013,0,-0.8356810908545023,0.61
247,-10.771207272363341,0,-0.13928018180908375,0.105
248,0.0,0,0.0,0.0
249,-105.32045438985512,1,-0.6330113597463811,1.8
250,0.0,0,0.0,0.0
251,-16.171207272363322,0,-0.13928018180908375,0.24
252,-217.78494062430832,1,-5.757971578633979,2.0344827586206895
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,-7.371207272363351,0,-0.13928018180908375,0.02
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,5.999999999999996,0,0.0,0.15
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,-46.12045438985525,1,-0.6330113597463811,0.32
267,-20.66022719492762,0,-0.31650567987319056,0.1
268,-111.17840432839905,2,-3.4434446448332894,0.6851851851851852
269,0.0,0,0.0,0.0
270,-12.971207272363333,0,-0.13928018180908375,0.16
271,0.0,0,0.0,0.0
272,-31.31362181709005,0,-0.41784054542725124,0.29
273,0.0,0,0.0,0.0
274,-15.371207272363325,0,-0.13928018180908375,0.22
275,-34.92045438985524,1,-0.6330113597463811,0.04
276,0.0,0,0.0,0.0
277,-16.37120727236332,0,-0.13928018180908375,0.245
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,-23.142414544726677,0,-0.2785603636181675,0.25
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-22.34241454472668,0,-0.2785603636181675,0.23
284,-13.77120727236333,0,-0.13928018180908375,0.18
285,0.0,0,0.0,0.0
286,-8.971207272363348,0,-0.13928018180908375,0.06
287,-66.85603636181675,0,-0.6964009090454186,0.85
288,-43.6272436341801,0,-0.8356810908545023,0.105
289,0.0,0,0.0,0.0
290,-77.18068158478289,1,-0.9495170396195717,0.68
291,-11.371207272363339,0,-0.13928018180908375,0.12
292,0.0,0,0.0,0.0
293,-32.48482908945341,0,-0.557120727236335,0.155
294,-124.7120727236335,0,-1.3928018180908373,1.475
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-150.08327999599675,0,-1.5320819998999213,1.945
300,-35.40264173965433,0,-0.5950660434913579,0.14
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,0.0,0.0
304,-15.371207272363325,0,-0.13928018180908375,0.22
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,-25.513621817090055,0,-0.41784054542725124,0.145
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,2.399999999999999,0,0.0,0.015
311,-8.17120727236335,0,-0.13928018180908375,0.04
312,0.0,0,0.0,0.0
313,0.0,0,0.0,0.0
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-50.85603636181675,0,-0.6964009090454186,0.45
318,0.0,0,0.0,0.0
319,-17.942414544726695,0,-0.2785603636181675,0.12
320,-16.171207272363322,0,-0.13928018180908375,0.24
321,0.0,0,0.0,0.0
322,0.0,0,0.0,0.0
323,-112.35000000000001,0,0.0,0.54
324,-9.171207272363347,0,-0.13928018180908375,0.065
325,-119.32500970623661,1,-1.8703460028254424,0.6382978723404256
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-7.771207272363351,0,-0.13928018180908375,0.03
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-26.142414544726666,0,-0.2785603636181675,0.325
334,0.0,0,0.0,0.0
335,0.0,0,0.0,0.0
336,-105.57840432839906,2,-3.7189202164199533,0.46
337,-51.720454389855256,0,-0.6330113597463811,0.46
338,-47.89166166221858,1,-0.7722915415554649,0.2
339,-32.2848290894534,0,-0.557120727236335,0.15
340,0.0,0,0.0,0.0
341,0.0,0,0.0,0.0
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-8.37120727236335,0,-0.13928018180908375,0.045
347,-52.09166166221856,0,-0.7722915415554649,0.305
348,-52.52045438985525,0,-0.6330113597463811,0.48
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,0.0,0,0.0,0.0
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,-47.4848290894534,0,-0.557120727236335,0.53
356,0.0,0,0.0,0.0
357,-113.01402962880088,3,-2.4812188983590033,0.3076923076923077
358,-16.37120727236332,0,-0.13928018180908375,0.245
359,0.0,0,0.0,0.0
360,-9.171207272363347,0,-0.13928018180908375,0.065
361,-11.971207272363337,0,-0.13928018180908375,0.135
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,-12.571207272363335,0,-0.13928018180908375,0.15
366,-32.11362181709002,0,-0.41784054542725124,0.31
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,-10.571207272363342,0,-0.13928018180908375,0.1
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,-41.32045438985524,1,-0.6330113597463811,0.2
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,0.0,0,0.0,0.0
380,0.0,0,0.0,0.0
381,0.0,0,0.0,0.0
382,-16.37120727236332,0,-0.13928018180908375,0.245
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,-9.771207272363345,0,-0.13928018180908375,0.08
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-14.771207272363327,0,-0.13928018180908375,0.205
391,-96.9408654512701,0,-1.2535216362817536,0.945
392,0.0,0,0.0,0.0
393,-124.7120727236335,0,-1.3928018180908373,1.475
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-50.92045438985525,1,-0.6330113597463811,0.44
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,0.0,0,0.0,0.0
401,4.1999999999999975,0,0.0,0.045
402,0.0,0,0.0,0.0
403,-46.12045438985525,1,-0.6330113597463811,0.32
404,-29.313621817090063,0,-0.41784054542725124,0.24
405,5.399999999999997,0,0.0,0.09
406,-44.691661662218586,1,-0.7722915415554649,0.12
407,-102.82746920425569,2,-1.6333538062310125,0.42857142857142855
408,0.0,0,0.0,0.0
409,-19.342414544726687,0,-0.2785603636181675,0.155
410,-121.35000000000004,0,0.0,1.26
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,-23.94241454472667,0,-0.2785603636181675,0.27
415,-116.96965817890661,0,-1.11424145447267,1.61
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-24.142414544726673,0,-0.2785603636181675,0.275
422,-40.12500000000001,0,0.0,0.315
423,-40.12500000000001,0,0.0,0.315
424,0.0,0,0.0,0.0
425,-142.78031790512614,3,-4.119841289014058,0.6982758620689655
426,-128.14769802403538,1,-1.4686924506008836,1.385
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,2.399999999999999,0,0.0,0.015
430,0.0,0,0.0,0.0
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,-11.371207272363339,0,-0.13928018180908375,0.12
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,-16.650000000000006,0,0.0,0.225
440,0.0,0,0.0,0.0
441,-72.38068158478288,1,-0.9495170396195717,0.56
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,-6.77120727236335,0,-0.13928018180908375,0.005
445,-9.171207272363347,0,-0.13928018180908375,0.065
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,-11.971207272363337,0,-0.13928018180908375,0.135
451,-36.52045438985524,1,-0.6330113597463811,0.08
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-28.113621817090067,0,-0.41784054542725124,0.21
455,-102.00000000000001,0,0.0,0.795
456,-83.86286893458191,1,-0.9115717233645486,0.935
457,-17.850000000000005,0,0.0,0.255
458,-108.7120727236335,0,-1.3928018180908373,1.075
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,-38.12045438985524,0,-0.6330113597463811,0.12
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-83.72045438985519,0,-0.6330113597463811,1.26
473,-49.32045438985525,1,-0.6330113597463811,0.4
474,0.0,0,0.0,0.0
475,-16.5424145447267,0,-0.2785603636181675,0.085
476,0.0,0,0.0,0.0
477,-33.91362181709004,0,-0.41784054542725124,0.355
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-21.342414544726683,0,-0.2785603636181675,0.205
483,-112.35000000000001,0,0.0,0.54
484,-54.09166166221857,1,-0.7722915415554649,0.355
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,2.399999999999999,0,0.0,0.015
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,-9.771207272363345,0,-0.13928018180908375,0.08
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,0.0,0,0.0,0.0
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-77.36965817890675,0,-1.11424145447267,0.62
505,0.0,0,0.0,0.0
506,-47.72045438985525,1,-0.6330113597463811,0.36
507,0.0,0,0.0,0.0
508,-12.371207272363336,0,-0.13928018180908375,0.145
509,0.0,0,0.0,0.0
510,-101.22746920425568,0,-1.9520569879346248,0.4634146341463415
511,0.0,0,0.0,0.0
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-44.08482908945338,0,-0.557120727236335,0.445
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,-22.742414544726678,0,-0.2785603636181675,0.24
520,-55.720454389855256,1,-0.6330113597463811,0.56
521,0.0,0,0.0,0.0
522,-16.650000000000006,0,0.0,0.225
523,0.0,0,0.0,0.0
524,-20.142414544726684,0,-0.2785603636181675,0.175
525,-10.371207272363343,0,-0.13928018180908375,0.095
526,-15.971207272363323,0,-0.13928018180908375,0.235
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,-9.971207272363344,0,-0.13928018180908375,0.085
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,-6.77120727236335,0,-0.13928018180908375,0.005
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-119.51207272363344,0,-1.3928018180908373,1.345
538,-26.913621817090064,0,-0.41784054542725124,0.18
539,-100.5408654512701,0,-1.2535216362817536,1.035
540,-10.171207272363343,0,-0.13928018180908375,0.09
541,-13.371207272363332,0,-0.13928018180908375,0.17
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,-13.97120727236333,0,-0.13928018180908375,0.185
546,-14.1424145447267,0,-0.2785603636181675,0.025
547,-81.74505628438091,0,-0.8736264071095254,0.97
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-10.371207272363343,0,-0.13928018180908375,0.095
551,2.399999999999999,0,0.0,0.015
552,0.0,0,0.0,0.0
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-16.37120727236332,0,-0.13928018180908375,0.245
556,0.0,0,0.0,0.0
557,-9.57120727236333,0,-0.13928018180908375,0.375
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,0.0,0,0.0,0.0
562,-28.742414544726657,0,-0.2785603636181675,0.39
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-50.92045438985525,1,-0.6330113597463811,0.44
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,-61.980681584782864,0,-0.9495170396195717,0.3
570,0.0,0,0.0,0.0
571,-181.2647825113091,2,-1.4416195627827253,1.715
572,-14.171207272363329,0,-0.13928018180908375,0.19
573,-6.77120727236335,0,-0.13928018180908375,0.005
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,-24.94241454472667,0,-0.2785603636181675,0.295
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,-353.6250000000001,0,0.0,3.9
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,-23.942414544726674,0,-0.2785603636181675,0.27
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,-21.460227194927622,0,-0.31650567987319056,0.12
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,-10.771207272363341,0,-0.13928018180908375,0.105
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,-279.90000000000003,0,0.0,3.135
609,0.0,0,0.0,0.0
610,-8.571207272363349,0,-0.13928018180908375,0.05
611,-291.72120727236336,0,-0.13928018180908375,1.68
612,0.0,0,0.0,0.0
613,-74.16965817890676,0,-1.11424145447267,0.54
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,-16.37120727236332,0,-0.13928018180908375,0.245
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,4.1999999999999975,0,0.0,0.045
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-33.513621817090076,0,-0.41784054542725124,0.345
625,1.7999999999999972,0,0.0,0.105
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,-15.571207272363324,0,-0.13928018180908375,0.225
630,0.0,0,0.0,0.0
631,-69.96965817890678,0,-1.11424145447267,0.435
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,0.0,0,0.0,0.0
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-182.70265424768598,0,-4.8578730279175,1.8103448275862069
643,0.0,0,0.0,0.0
644,-27.860227194927628,0,-0.31650567987319056,0.28
645,-32.11362181709004,0,-0.41784054542725124,0.31
646,0.0,0,0.0,0.0
647,-70.85603636181675,0,-0.6964009090454186,0.95
648,-27.060227194927627,0,-0.31650567987319056,0.26
649,4.1999999999999975,0,0.0,0.045
650,0.0,0,0.0,0.0
651,-7.771207272363351,0,-0.13928018180908375,0.03
652,0.0,0,0.0,0.0
653,-14.371207272363328,0,-0.13928018180908375,0.195
654,-29.03143446729097,0,-0.4557858616822743,0.145
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-68.14086545127014,0,-1.2535216362817536,0.225
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,0.0,0,0.0,0.0
665,-31.742414544726646,0,-0.2785603636181675,0.465
666,-81.86286893458191,1,-0.9115717233645486,0.885
667,0.0,0,0.0,0.0
668,-14.971207272363326,0,-0.13928018180908375,0.21
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,-30.142414544726652,0,-0.2785603636181675,0.425
672,-44.8272436341801,0,-0.8356810908545023,0.135
673,-377.625,0,0.0,2.295
674,-124.83790336039942,3,-3.1043346823676257,0.41911764705882354
675,-58.65603636181674,0,-0.6964009090454186,0.645
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-8.342414544726704,0,-0.2785603636181675,0.255
680,-81.04090877971048,2,-1.2660227194927622,0.36
681,-19.86022719492762,0,-0.31650567987319056,0.08
682,-13.77120727236333,0,-0.13928018180908375,0.18
683,-281.775,0,0.0,1.575
684,-28.742414544726657,0,-0.2785603636181675,0.39
685,0.0,0,0.0,0.0
686,-17.46022719492762,0,-0.31650567987319056,0.02
687,-65.49166166221855,1,-0.7722915415554649,0.64
688,0.0,0,0.0,0.0
689,-13.97120727236333,0,-0.13928018180908375,0.185
690,0.0,0,0.0,0.0
691,-22.260227194927623,0,-0.31650567987319056,0.14
