Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
71,0.0,0,0.0,0.0
72,0.0,0,0.0,0.0
73,-12.482004545227094,0,-0.06964009090454187,0.18
74,0.0,0,0.0,0.0
75,-72.38376851800056,3,-2.1036421094782853,1.0434782608695652
76,-231.8072885388866,1,-0.38614577077773243,4.25
77,-12.464009090454187,0,-0.13928018180908375,0.11
78,0.0,0,0.0,0.0
79,-95.77368960024964,3,-1.3531715282115293,1.1025641025641026
80,0.0,0,0.0,0.0
81,-27.982004545227092,0,-0.06964009090454187,0.49
82,-482.025,0,0.0,4.41
83,0.0,0,0.0,0.0
84,-24.910022726135466,0,-0.3482004545227093,0.15
85,0.0,0,0.0,0.0
86,-135.82528399365953,1,-0.31650567987319056,2.4
87,-113.19931581024917,1,-0.8039863162049836,1.46
88,-11.482004545227094,0,-0.06964009090454187,0.16
89,-73.91264199682976,0,-0.15825283993659528,1.32
90,-10.482004545227094,0,-0.06964009090454187,0.14
91,0.0,0,0.0,0.0
92,0.0,0,0.0,0.0
93,0.0,0,0.0,0.0
94,-27.982004545227092,0,-0.06964009090454187,0.49
95,0.0,0,0.0,0.0
96,0.0,0,0.0,0.0
97,-15.0,0,0.0,0.3
98,0.0,0,0.0,0.0
99,-7.482004545227094,0,-0.06964009090454187,0.08
100,0.0,0,0.0,0.0
101,0.0,0,0.0,0.0
102,-110.89464654205685,0,-0.22789293084113715,1.99
103,0.0,0,0.0,0.0
104,0.0,0,0.0,0.0
105,0.0,0,0.0,0.0
106,-100.38376851800056,3,-1.029441883361714,1.1063829787234043
107,0.0,0,0.0,0.0
108,0.0,0,0.0,0.0
109,-9.0,0,0.0,0.18
110,0.0,0,0.0,0.0
111,0.0,0,0.0,0.0
112,0.0,0,0.0,0.0
113,0.0,0,0.0,0.0
114,-32.964009090454184,0,-0.13928018180908375,0.52
115,-42.910022726135466,0,-0.3482004545227093,0.51
116,-10.482004545227094,0,-0.06964009090454187,0.14
117,0.0,0,0.0,0.0
118,-7.482004545227094,0,-0.06964009090454187,0.08
119,0.0,0,0.0,0.0
120,-25.964009090454187,0,-0.13928018180908375,0.38
121,0.0,0,0.0,0.0
122,-194.76605908795221,0,-0.9053211817590443,2.99
123,0.0,0,0.0,0.0
124,0.0,0,0.0,0.0
125,-27.982004545227092,0,-0.06964009090454187,0.49
126,0.0,0,0.0,0.0
127,0.0,0,0.0,0.0
128,0.0,0,0.0,0.0
129,0.0,0,0.0,0.0
130,-8.982004545227094,0,-0.06964009090454187,0.11
131,0.0,0,0.0,0.0
132,-31.825283993659525,1,-0.31650567987319056,0.32
133,-123.82528399365953,0,-0.31650567987319056,2.16
134,0.0,0,0.0,0.0
135,-79.82528399365953,1,-0.31650567987319056,1.28
136,0.0,0,0.0,0.0
137,-179.01411107790418,2,-0.7802822215580835,2.8
138,0.0,0,0.0,0.0
139,0.0,0,0.0,0.0
140,0.0,0,0.0,0.0
141,0.0,0,0.0,0.0
142,-195.82528399365953,1,-0.31650567987319056,3.6
143,0.0,0,0.0,0.0
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,-114.525,0,0.0,1.38
148,-86.80728853888661,1,-0.38614577077773243,1.35
149,-16.482004545227092,0,-0.06964009090454187,0.26
150,0.0,0,0.0,0.0
151,0.0,0,0.0,0.0
152,0.0,0,0.0,0.0
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,-49.5,0,0.0,0.99
156,-38.94601363568128,0,-0.20892027271362562,0.57
157,0.0,0,0.0,0.0
158,-64.92801818090837,0,-0.2785603636181675,1.02
159,0.0,0,0.0,0.0
160,0.0,0,0.0,0.0
161,-3.9820045452270936,0,-0.06964009090454187,0.01
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,-1.5,0,0.0,0.03
165,0.0,0,0.0,0.0
166,0.0,0,0.0,0.0
167,0.0,0,0.0,0.0
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,-175.43915890480372,0,-2.347971963493458,3.5
171,-126.78929308411371,1,-0.4557858616822743,2.08
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,0.0,0,0.0,0.0
175,-27.482004545227092,0,-0.06964009090454187,0.48
176,-132.83233953261163,2,-0.7066467906522322,1.95
177,-39.825283993659525,1,-0.31650567987319056,0.48
178,0.0,0,0.0,0.0
179,-192.45,0,0.0,2.01
180,0.0,0,0.0,0.0
181,-17.982004545227092,0,-0.06964009090454187,0.29
182,0.0,0,0.0,0.0
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,0.0,0,0.0,0.0
186,-59.825283993659525,1,-0.31650567987319056,0.88
187,0.0,0,0.0,0.0
188,-15.0,0,0.0,0.3
189,0.0,0,0.0,0.0
190,0.0,0,0.0,0.0
191,0.0,0,0.0,0.0
192,0.0,0,0.0,0.0
193,-45.15,0,0.0,0.45
194,-97.23769869070384,3,-2.4890707787793263,1.5625
195,0.0,0,0.0,0.0
196,-212.32004545227093,0,-0.6964009090454186,3.55
197,-22.964009090454187,0,-0.13928018180908375,0.32
198,-128.38376851800055,3,-1.0751948559555682,1.7777777777777777
199,0.0,0,0.0,0.0
200,-51.78929308411371,1,-0.4557858616822743,0.58
201,-6.482004545227094,0,-0.06964009090454187,0.06
202,0.0,0,0.0,0.0
203,-25.464009090454184,0,-0.13928018180908375,0.37
204,0.0,0,0.0,0.0
205,-4.982004545227094,0,-0.06964009090454187,0.03
206,-43.964009090454184,0,-0.13928018180908375,0.74
207,0.0,0,0.0,0.0
208,-23.464009090454187,0,-0.13928018180908375,0.33
209,0.0,0,0.0,0.0
210,-146.41452088615776,2,-2.083259340901993,2.9655172413793105
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,-206.26605908795221,0,-0.9053211817590443,3.22
214,-102.0570045452271,0,-0.06964009090454187,1.52
215,0.0,0,0.0,0.0
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,-34.464009090454184,0,-0.13928018180908375,0.55
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,-72.38376851800056,3,-1.0751948559555682,0.5333333333333333
227,0.0,0,0.0,0.0
228,-4.482004545227094,0,-0.06964009090454187,0.02
229,0.0,0,0.0,0.0
230,-11.482004545227094,0,-0.06964009090454187,0.16
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-100.39202727136256,0,-0.41784054542725113,1.59
234,-15.0,0,0.0,0.3
235,-79.39202727136256,0,-0.41784054542725124,1.17
236,-4.5,0,0.0,0.09
237,-17.446013635681282,0,-0.20892027271362562,0.14
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,-20.964009090454187,0,-0.13928018180908375,0.28
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,-231.8072885388866,1,-0.38614577077773243,4.25
250,-27.982004545227092,0,-0.06964009090454187,0.49
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,-27.912641996829763,0,-0.15825283993659528,0.4
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,-4.482004545227094,0,-0.06964009090454187,0.02
265,-14.982004545227094,0,-0.06964009090454187,0.23
266,0.0,0,0.0,0.0
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,-35.464009090454184,0,-0.13928018180908375,0.57
271,-218.78405454272513,0,-0.8356810908545025,3.54
272,0.0,0,0.0,0.0
273,-20.464009090454187,0,-0.13928018180908375,0.27
274,-27.825283993659525,1,-0.31650567987319056,0.24
275,-10.482004545227094,0,-0.06964009090454187,0.14
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,0.0,0,0.0,0.0
281,0.0,0,0.0,0.0
282,-27.982004545227092,0,-0.06964009090454187,0.49
283,0.0,0,0.0,0.0
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,-16.982004545227092,0,-0.06964009090454187,0.27
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-61.446013635681275,0,-0.20892027271362562,1.02
295,0.0,0,0.0,0.0
296,-21.464009090454187,0,-0.13928018180908375,0.29
297,-240.07124143772535,1,-0.961424828754507,3.84
298,0.0,0,0.0,0.0
299,0.0,0,0.0,0.0
300,-28.37665108728395,0,-0.29753302174567897,0.27
301,-12.982004545227094,0,-0.06964009090454187,0.19
302,-68.39464654205685,0,-0.22789293084113715,1.14
303,-22.982004545227092,0,-0.06964009090454187,0.39
304,-31.964009090454187,0,-0.13928018180908375,0.5
305,0.0,0,0.0,0.0
306,-39.825283993659525,1,-0.31650567987319056,0.48
307,-14.982004545227094,0,-0.06964009090454187,0.23
308,-63.91264199682976,0,-0.15825283993659528,1.12
309,-4.5,0,0.0,0.09
310,-23.825283993659525,1,-0.31650567987319056,0.16
311,-30.946013635681282,0,-0.20892027271362562,0.41
312,0.0,0,0.0,0.0
313,-25.446013635681282,0,-0.20892027271362562,0.3
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,0.0,0,0.0,0.0
321,-30.964009090454187,0,-0.13928018180908375,0.48
322,-224.83804090704382,0,-0.6267608181408769,3.87
323,-13.912641996829763,0,-0.15825283993659528,0.12
324,0.0,0,0.0,0.0
325,-33.91264199682976,0,-0.15825283993659528,0.52
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,0.0,0,0.0,0.0
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-49.464009090454184,0,-0.13928018180908375,0.85
334,-354.1070045452271,0,-0.06964009090454187,4.71
335,-67.82528399365953,0,-0.31650567987319056,1.04
336,-79.92801818090838,0,-0.2785603636181675,1.32
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,-15.482004545227094,0,-0.06964009090454187,0.24
342,-24.464009090454187,0,-0.13928018180908375,0.35
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,0.0,0,0.0,0.0
347,0.0,0,0.0,0.0
348,0.0,0,0.0,0.0
349,-34.928018180908374,0,-0.2785603636181675,0.42
350,0.0,0,0.0,0.0
351,-8.482004545227094,0,-0.06964009090454187,0.1
352,-23.482004545227092,0,-0.06964009090454187,0.4
353,0.0,0,0.0,0.0
354,0.0,0,0.0,0.0
355,0.0,0,0.0,0.0
356,-84.95051179570359,2,-1.9796485850260594,1.1666666666666667
357,-14.982004545227094,0,-0.06964009090454187,0.23
358,0.0,0,0.0,0.0
359,-76.44601363568128,0,-0.20892027271362562,1.32
360,-52.44601363568128,0,-0.20892027271362562,0.84
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-24.982004545227092,0,-0.06964009090454187,0.43
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-4.982004545227094,0,-0.06964009090454187,0.03
371,-23.482004545227092,0,-0.06964009090454187,0.4
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,0.0,0,0.0,0.0
375,0.0,0,0.0,0.0
376,-4.982004545227094,0,-0.06964009090454187,0.03
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-33.464009090454184,0,-0.13928018180908375,0.53
380,0.0,0,0.0,0.0
381,-231.78644651363393,2,-1.8968457364898323,4.541666666666667
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,0.0,0,0.0,0.0
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,-19.482004545227092,0,-0.06964009090454187,0.32
391,-190.735306719795,1,-0.6647061343958999,3.15
392,-31.807288538886617,1,-0.38614577077773243,0.25
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-20.464009090454187,0,-0.13928018180908375,0.27
398,-9.982004545227094,0,-0.06964009090454187,0.13
399,-129.3072885388866,1,-0.38614577077773243,2.2
400,-55.825283993659525,1,-0.31650567987319056,0.8
401,0.0,0,0.0,0.0
402,-14.482004545227094,0,-0.06964009090454187,0.22
403,-46.464009090454184,0,-0.13928018180908375,0.79
404,0.0,0,0.0,0.0
405,-7.982004545227094,0,-0.06964009090454187,0.09
406,0.0,0,0.0,0.0
407,-19.912641996829763,0,-0.15825283993659528,0.24
408,0.0,0,0.0,0.0
409,-100.38376851800056,3,-1.0518210547391427,1.1304347826086956
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-233.7379259904893,1,-0.47475851980978584,4.2
413,-99.82004545227093,0,-0.6964009090454186,1.3
414,-22.482004545227092,0,-0.06964009090454187,0.38
415,-11.982004545227094,0,-0.06964009090454187,0.17
416,-119.82528399365953,1,-0.31650567987319056,2.08
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-72.04048906956812,2,-0.7208097813913626,0.72
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,-4.482004545227094,0,-0.06964009090454187,0.02
424,0.0,0,0.0,0.0
425,-90.95051179570359,2,-2.969472877539089,2.0833333333333335
426,0.0,0,0.0,0.0
427,-62.94601363568128,0,-0.20892027271362562,1.05
428,-107.89464654205685,0,-0.22789293084113715,1.93
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,-133.65056798731905,1,-0.6330113597463811,2.04
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-51.65056798731905,1,-0.6330113597463811,0.4
436,-129.96400909045417,0,-0.13928018180908375,2.46
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-11.482004545227094,0,-0.06964009090454187,0.16
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-25.446013635681282,0,-0.20892027271362562,0.3
444,-16.482004545227092,0,-0.06964009090454187,0.26
445,0.0,0,0.0,0.0
446,-72.38376851800056,3,-1.1800919150731846,0.5853658536585366
447,0.0,0,0.0,0.0
448,-137.93764199682977,0,-0.15825283993659528,1.24
449,0.0,0,0.0,0.0
450,-71.94601363568128,0,-0.20892027271362562,1.23
451,-11.982004545227094,0,-0.06964009090454187,0.17
452,0.0,0,0.0,0.0
453,-19.482004545227092,0,-0.06964009090454187,0.32
454,-48.30728853888662,1,-0.38614577077773243,0.58
455,-27.912641996829763,0,-0.15825283993659528,0.4
456,-192.30204999749805,0,-0.7660409999499607,3.08
457,-90.525,0,0.0,0.9
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,-31.825283993659525,1,-0.31650567987319056,0.32
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-21.825283993659525,0,-0.31650567987319056,0.12
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,-28.412641996829763,0,-0.15825283993659528,0.41
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-143.37403181658965,0,-0.4874806363317931,2.38
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,-6.982004545227094,0,-0.06964009090454187,0.07
482,-25.464009090454187,0,-0.13928018180908375,0.37
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-17.964009090454187,0,-0.13928018180908375,0.22
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,-9.482004545227094,0,-0.06964009090454187,0.12
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-34.325283993659525,0,-0.31650567987319056,0.37
498,0.0,0,0.0,0.0
499,-9.482004545227094,0,-0.06964009090454187,0.12
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-30.946013635681282,0,-0.20892027271362562,0.41
504,-43.87403181658965,0,-0.4874806363317931,0.39
505,0.0,0,0.0,0.0
506,-15.482004545227094,0,-0.06964009090454187,0.24
507,-126.85603636181675,0,-0.557120727236335,1.98
508,0.0,0,0.0,0.0
509,-51.65056798731905,2,-0.6330113597463811,0.4
510,-98.41002272613547,0,-0.3482004545227093,1.62
511,-72.38376851800056,3,-1.7279917327857344,0.8571428571428571
512,0.0,0,0.0,0.0
513,0.0,0,0.0,0.0
514,-24.482004545227092,0,-0.06964009090454187,0.42
515,-29.912641996829763,0,-0.15825283993659528,0.44
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-18.482004545227092,0,-0.06964009090454187,0.3
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-128.025,0,0.0,1.65
522,-206.025,0,0.0,1.35
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,-48.94601363568128,0,-0.20892027271362562,0.77
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,-27.982004545227092,0,-0.06964009090454187,0.49
534,0.0,0,0.0,0.0
535,-36.94601363568128,0,-0.20892027271362562,0.53
536,-80.38376851800056,3,-1.6684058109655366,1.103448275862069
537,-3.9820045452270936,0,-0.06964009090454187,0.01
538,-21.464009090454187,0,-0.13928018180908375,0.29
539,-8.482004545227094,0,-0.06964009090454187,0.1
540,-14.982004545227094,0,-0.06964009090454187,0.23
541,0.0,0,0.0,0.0
542,-23.982004545227092,0,-0.06964009090454187,0.41
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-322.71207272363347,0,-1.11424145447267,5.34
548,0.0,0,0.0,0.0
549,-55.825283993659525,1,-0.31650567987319056,0.8
550,-22.446013635681282,0,-0.20892027271362562,0.24
551,-11.912641996829763,0,-0.15825283993659528,0.08
552,0.0,0,0.0,0.0
553,-101.4531310663979,0,-1.0988282766599473,1.4375
554,-92.87665108728395,0,-0.297533021745679,1.56
555,0.0,0,0.0,0.0
556,-231.8072885388866,1,-0.38614577077773243,4.25
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-129.7042651600878,2,-0.8640853032017557,1.73
561,0.0,0,0.0,0.0
562,-24.982004545227092,0,-0.06964009090454187,0.43
563,-149.7379259904893,1,-0.47475851980978584,2.52
564,-504.73200454522714,0,-0.06964009090454187,4.31
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-23.982004545227092,0,-0.06964009090454187,0.41
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,-44.94601363568128,0,-0.20892027271362562,0.69
572,-36.964009090454184,0,-0.13928018180908375,0.6
573,-9.0,0,0.0,0.18
574,0.0,0,0.0,0.0
575,-54.48200454522709,0,-0.06964009090454187,1.02
576,0.0,0,0.0,0.0
577,-26.946013635681275,0,-0.20892027271362562,0.33
578,-40.928018180908374,0,-0.2785603636181675,0.54
579,0.0,0,0.0,0.0
580,-40.30728853888662,1,-0.38614577077773243,0.42
581,-36.964009090454184,0,-0.13928018180908375,0.6
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,-27.982004545227092,0,-0.06964009090454187,0.49
588,-55.44601363568128,0,-0.20892027271362562,0.9
589,0.0,0,0.0,0.0
590,-34.48200454522709,0,-0.06964009090454187,0.62
591,0.0,0,0.0,0.0
592,0.0,0,0.0,0.0
593,-90.92801818090837,0,-0.2785603636181675,1.54
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,-19.912641996829763,0,-0.15825283993659528,0.24
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-75.82528399365953,1,-0.31650567987319056,1.2
608,0.0,0,0.0,0.0
609,-34.98200454522709,0,-0.06964009090454187,0.63
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-54.94601363568128,0,-0.20892027271362562,0.89
613,-66.37403181658965,0,-0.4874806363317931,0.84
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-11.982004545227094,0,-0.06964009090454187,0.17
618,-91.89464654205685,0,-0.22789293084113715,1.61
619,-27.982004545227092,0,-0.06964009090454187,0.49
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,-4.5,0,0.0,0.09
623,0.0,0,0.0,0.0
624,-9.964009090454187,0,-0.13928018180908375,0.06
625,0.0,0,0.0,0.0
626,-273.1993158102491,1,-0.8039863162049836,4.66
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,-126.01716825265981,0,-0.9094810966513592,1.9545454545454546
634,-14.982004545227094,0,-0.06964009090454187,0.23
635,-43.394646542056854,0,-0.22789293084113715,0.64
636,0.0,0,0.0,0.0
637,-118.39202727136256,0,-0.41784054542725124,1.95
638,0.0,0,0.0,0.0
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,0.0,0,0.0,0.0
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,-86.30204999749803,0,-0.7660409999499604,0.96
647,-55.37403181658965,0,-0.4874806363317931,0.62
648,-231.8072885388866,1,-0.38614577077773243,4.25
649,-19.912641996829763,0,-0.15825283993659528,0.24
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,-23.825283993659525,1,-0.31650567987319056,0.16
655,-4.5,0,0.0,0.09
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,-3.9820045452270936,0,-0.06964009090454187,0.01
659,-131.78644651363396,2,-1.707161162840849,1.5875
660,-24.982004545227092,0,-0.06964009090454187,0.43
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-35.825283993659525,1,-0.31650567987319056,0.4
665,-34.464009090454184,0,-0.13928018180908375,0.55
666,0.0,0,0.0,0.0
667,-10.964009090454187,0,-0.13928018180908375,0.08
668,0.0,0,0.0,0.0
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-39.91264199682976,0,-0.15825283993659528,0.64
674,-42.928018180908374,0,-0.2785603636181675,0.58
675,0.0,0,0.0,0.0
676,-6.982004545227094,0,-0.06964009090454187,0.07
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,-10.982004545227094,0,-0.06964009090454187,0.15
680,-12.482004545227094,0,-0.06964009090454187,0.18
681,0.0,0,0.0,0.0
682,0.0,0,0.0,0.0
683,-67.82528399365953,0,-0.31650567987319056,1.04
684,-26.464009090454187,0,-0.13928018180908375,0.39
