Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
911,-31.964009090454187,0,-0.13928018180908375,0.5
912,-7.482004545227094,0,-0.06964009090454187,0.08
913,0.0,0,0.0,0.0
914,-32.964009090454184,0,-0.13928018180908375,0.52
915,0.0,0,0.0,0.0
916,-10.964009090454187,0,-0.13928018180908375,0.08
917,-26.964009090454187,0,-0.13928018180908375,0.4
918,-139.83804090704382,0,-0.6267608181408768,2.17
919,0.0,0,0.0,0.0
920,-142.9710136356813,0,-0.20892027271362562,1.74
921,0.0,0,0.0,0.0
922,-27.982004545227092,0,-0.06964009090454187,0.49
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,-42.964009090454184,0,-0.13928018180908375,0.72
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,-23.982004545227092,0,-0.06964009090454187,0.41
932,0.0,0,0.0,0.0
933,-67.65,0,0.0,0.9
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,-88.91264199682976,0,-0.15825283993659528,1.62
938,0.0,0,0.0,0.0
939,0.0,0,0.0,0.0
940,-135.82528399365953,0,-0.31650567987319056,2.4
941,0.0,0,0.0,0.0
942,-189.2480636331793,0,-0.9749612726635862,2.81
943,-28.912641996829763,0,-0.15825283993659528,0.42
944,0.0,0,0.0,0.0
945,-133.2,0,0.0,0.84
946,0.0,0,0.0,0.0
947,-29.910022726135466,0,-0.3482004545227093,0.25
948,0.0,0,0.0,0.0
949,-77.50449816002232,2,-1.79185409000093,1.4375
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-205.5,0,0.0,1.8
954,0.0,0,0.0,0.0
955,0.0,0,0.0,0.0
956,-36.41264199682976,0,-0.15825283993659528,0.57
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-117.82528399365953,1,-0.31650567987319056,2.04
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,-119.41002272613547,0,-0.3482004545227093,2.04
963,-3.9820045452270936,0,-0.06964009090454187,0.01
964,-18.982004545227092,0,-0.06964009090454187,0.31
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-66.41002272613547,0,-0.3482004545227093,0.98
