success,rewards,steps,resources,epsilon,first_success
1,42.09,54,1,0.1,20
1,45.050000000000004,29,0,0.1,20
0,-7.810000000000001,54,0,0.1,20
0,-8.810000000000004,54,0,0.1,20
0,-35.309999999999995,28,2,0.1,20
0,-7.010000000000003,60,1,0.1,20
1,40.690000000000005,50,0,0.1,20
1,38.5,56,1,0.1,20
1,43.650000000000006,49,1,0.1,20
0,-9.970000000000004,57,2,0.1,20
1,44.300000000000004,30,0,0.1,20
0,-29.61,70,3,0.1,20
0,-6.409999999999999,54,0,0.1,20
1,46.14000000000001,47,3,0.1,20
0,-9.210000000000003,54,0,0.1,20
0,-8.400000000000007,60,1,0.1,20
0,-9.600000000000005,54,0,0.1,20
0,-7.810000000000001,54,0,0.1,20
0,-37.41,20,0,0.1,20
0,-10.200000000000003,54,0,0.1,20
0,-37.8,28,0,0.1,20
0,-40.95,44,0,0.1,20
0,-8.01,54,0,0.1,20
1,45.050000000000004,37,1,0.1,20
0,-28.699999999999996,70,4,0.1,20
0,-10.400000000000004,54,0,0.1,20
0,-7.4,60,1,0.1,20
0,-9.010000000000003,54,0,0.1,20
0,-8.200000000000003,54,0,0.1,20
0,-7.220000000000002,54,0,0.1,20
1,46.330000000000005,35,2,0.1,20
0,-6.209999999999999,54,0,0.1,20
1,45.14000000000001,59,2,0.1,20
0,-7.35,67,2,0.1,20
0,-10.260000000000002,67,2,0.1,20
1,46.540000000000006,15,0,0.1,20
0,-7.21,60,1,0.1,20
0,-8.810000000000002,54,0,0.1,20
1,37.15,69,3,0.1,20
1,37.39,56,1,0.1,20
0,-8.600000000000003,54,0,0.1,20
0,-8.160000000000004,47,0,0.1,20
0,-9.200000000000005,60,1,0.1,20
1,40.34,53,1,0.1,20
0,-8.740000000000002,50,0,0.1,20
1,45.080000000000005,38,1,0.1,20
0,-10.150000000000002,47,0,0.1,20
0,-8.310000000000004,50,0,0.1,20
0,-9.200000000000003,54,0,0.1,20
0,-6.750000000000002,67,2,0.1,20
1,44.60000000000001,28,0,0.1,20
1,42.790000000000006,46,1,0.1,20
1,38.29,50,0,0.1,20
0,-8.800000000000004,54,0,0.1,20
0,-6.3999999999999995,50,0,0.1,20
1,46.60000000000001,28,2,0.1,20
0,-6.619999999999999,60,1,0.1,20
0,-9.419999999999998,53,0,0.1,20
0,-9.000000000000002,54,0,0.1,20
0,-10.600000000000005,54,0,0.1,20
1,45.800000000000004,20,0,0.1,20
0,-10.400000000000002,54,0,0.1,20
0,-9.600000000000007,60,1,0.1,20
0,-8.040000000000003,54,1,0.1,20
0,-7.8100000000000005,50,0,0.1,20
0,-10.200000000000006,54,0,0.1,20
0,-9.630000000000006,59,1,0.1,20
0,-10.020000000000005,54,0,0.1,20
0,-9.400000000000002,54,0,0.1,20
0,-8.0,54,0,0.1,20
0,-6.8,54,0,0.1,20
0,-9.230000000000004,54,0,0.1,20
0,-10.210000000000004,54,0,0.1,20
0,-8.800000000000004,54,0,0.1,20
0,-8.810000000000004,54,1,0.1,20
0,-6.0600000000000005,67,3,0.1,20
0,-8.210000000000003,54,1,0.1,20
0,-9.020000000000001,60,1,0.1,20
0,-9.600000000000003,54,0,0.1,20
0,-7.000000000000001,54,0,0.1,20
0,-9.010000000000002,60,1,0.1,20
0,-7.220000000000007,60,1,0.1,20
0,-9.200000000000005,54,0,0.1,20
1,41.59,52,1,0.1,20
1,42.89,40,0,0.1,20
0,-8.56,50,0,0.1,20
0,-8.010000000000003,50,0,0.1,20
1,41.93000000000001,49,0,0.1,20
1,41.88,46,0,0.1,20
1,44.74,27,0,0.1,20
1,43.39000000000001,38,0,0.1,20
1,44.25000000000001,53,3,0.1,20
0,-35.709999999999994,6,0,0.1,20
1,43.64000000000001,31,0,0.1,20
1,46.2,24,1,0.1,20
1,43.7,34,0,0.1,20
1,46.49,22,1,0.1,20
1,45.35,23,0,0.1,20
1,43.25000000000001,49,1,0.1,20
1,41.7,50,0,0.1,20
1,41.89000000000001,56,1,0.1,20
1,43.25000000000001,45,0,0.1,20
1,41.800000000000004,48,0,0.1,20
1,46.7,30,2,0.1,20
1,39.2,52,0,0.1,20
1,45.2,28,0,0.1,20
1,43.75000000000001,35,0,0.1,20
1,47.45,33,3,0.1,20
1,45.50000000000001,22,0,0.1,20
1,44.00000000000001,32,0,0.1,20
1,39.74,59,1,0.1,20
1,43.650000000000006,37,0,0.1,20
1,46.7,14,0,0.1,20
1,39.650000000000006,51,0,0.1,20
1,47.550000000000004,15,1,0.1,20
1,42.85,41,0,0.1,20
1,46.650000000000006,21,1,0.1,20
1,43.800000000000004,36,0,0.1,20
1,44.35000000000001,31,0,0.1,20
1,43.7,30,0,0.1,20
1,47.400000000000006,16,1,0.1,20
1,43.150000000000006,55,2,0.1,20
0,-35.809999999999995,8,0,0.1,20
1,46.59,16,0,0.1,20
1,45.2,40,2,0.1,20
1,46.59,16,0,0.1,20
1,45.35,23,0,0.1,20
1,46.190000000000005,38,3,0.1,20
1,41.290000000000006,56,1,0.1,20
1,43.39000000000001,50,1,0.1,20
1,46.7,14,0,0.1,20
1,42.89,46,1,0.1,20
1,43.540000000000006,43,1,0.1,20
1,44.290000000000006,42,1,0.1,20
1,47.550000000000004,15,1,0.1,20
1,46.550000000000004,15,0,0.1,20
1,45.800000000000004,20,0,0.1,20
1,49.7,14,3,0.1,20
1,43.2,56,2,0.1,20
1,40.84,57,1,0.1,20
1,46.580000000000005,16,0,0.1,20
1,42.14000000000001,51,1,0.1,20
1,41.540000000000006,63,3,0.1,20
0,-11.000000000000005,54,0,0.1,20
1,48.1,18,2,0.1,20
1,43.95,55,3,0.1,20
1,46.35,23,1,0.1,20
1,45.800000000000004,28,1,0.1,20
1,43.790000000000006,36,0,0.1,20
1,46.540000000000006,15,0,0.1,20
1,46.49,18,0,0.1,20
1,46.300000000000004,18,0,0.1,20
1,45.24,25,0,0.1,20
1,43.900000000000006,34,0,0.1,20
1,47.690000000000005,14,1,0.1,20
1,46.690000000000005,14,0,0.1,20
1,46.290000000000006,18,0,0.1,20
1,46.690000000000005,14,0,0.1,20
1,45.34,27,0,0.1,20
1,42.690000000000005,56,1,0.1,20
1,47.150000000000006,19,1,0.1,20
1,47.400000000000006,16,1,0.1,20
1,46.14000000000001,19,0,0.1,20
1,42.550000000000004,51,1,0.1,20
1,40.45,47,0,0.1,20
1,46.650000000000006,21,1,0.1,20
1,45.550000000000004,23,0,0.1,20
1,45.89000000000001,26,1,0.1,20
1,45.64000000000001,21,0,0.1,20
1,45.790000000000006,28,0,0.1,20
1,47.300000000000004,18,1,0.1,20
1,45.650000000000006,21,0,0.1,20
1,38.34,67,2,0.1,20
1,44.900000000000006,26,0,0.1,20
1,46.25000000000001,17,0,0.1,20
1,47.6,16,1,0.1,20
1,47.7,14,1,0.1,20
1,46.25000000000001,17,0,0.1,20
1,46.25000000000001,17,0,0.1,20
1,44.800000000000004,36,1,0.1,20
1,46.730000000000004,21,1,0.1,20
1,48.550000000000004,15,2,0.1,20
1,47.550000000000004,15,1,0.1,20
1,42.650000000000006,41,0,0.1,20
1,44.74,27,0,0.1,20
1,46.690000000000005,14,0,0.1,20
1,48.400000000000006,16,2,0.1,20
1,47.550000000000004,15,1,0.1,20
1,47.09,18,1,0.1,20
1,46.75000000000001,27,2,0.1,20
1,46.64000000000001,21,1,0.1,20
1,46.43000000000001,17,0,0.1,20
1,46.7,14,0,0.1,20
1,46.7,14,0,0.1,20
1,41.35000000000001,49,0,0.1,20
1,41.75000000000001,49,0,0.1,20
0,-35.72,12,0,0.1,20
1,43.14000000000001,51,1,0.1,20
1,41.75000000000001,49,0,0.1,20
1,45.84,21,0,0.1,20
1,41.050000000000004,57,1,0.1,20
1,41.85000000000001,57,1,0.1,20
1,40.85000000000001,51,0,0.1,20
1,40.900000000000006,50,0,0.1,20
1,41.50000000000001,56,1,0.1,20
1,43.150000000000006,39,0,0.1,20
0,-28.599999999999998,70,3,0.1,20
1,43.85000000000001,37,0,0.1,20
1,41.050000000000004,57,1,0.1,20
1,38.49,54,0,0.1,20
1,41.50000000000001,50,0,0.1,20
1,38.1,54,0,0.1,20
1,41.75000000000001,49,0,0.1,20
0,-6.3999999999999995,60,1,0.1,20
1,39.550000000000004,53,0,0.1,20
1,46.53000000000001,31,1,0.1,20
1,43.00000000000001,62,2,0.1,20
1,41.45,51,0,0.1,20
1,41.45,59,2,0.1,20
1,44.09,46,1,0.1,20
0,-8.200000000000001,60,1,0.1,20
1,41.35000000000001,49,0,0.1,20
1,41.10000000000001,56,1,0.1,20
1,45.1,34,1,0.1,20
1,38.550000000000004,53,0,0.1,20
1,44.7,56,1,0.1,20
1,39.45,65,2,0.1,20
1,40.60000000000001,66,2,0.1,20
1,43.800000000000004,44,0,0.1,20
0,-8.600000000000001,54,0,0.1,20
0,-8.000000000000002,60,1,0.1,20
0,-9.0,54,0,0.1,20
1,42.040000000000006,53,1,0.1,20
1,41.99,62,2,0.1,20
0,-28.409999999999997,70,3,0.1,20
1,40.900000000000006,50,0,0.1,20
1,39.690000000000005,54,0,0.1,20
0,-34.010000000000005,52,0,0.1,20
0,-7.0,60,1,0.1,20
1,42.00000000000001,62,2,0.1,20
0,-8.610000000000005,53,0,0.1,20
1,39.89,56,1,0.1,20
0,-35.32000000000001,54,0,0.1,20
0,-10.600000000000007,54,0,0.1,20
0,-9.560000000000004,57,1,0.1,20
0,-11.200000000000006,54,0,0.1,20
1,40.480000000000004,50,0,0.1,20
0,-10.220000000000004,60,1,0.1,20
0,-35.050000000000004,53,0,0.1,20
0,-10.000000000000005,60,1,0.1,20
0,-34.150000000000006,51,0,0.1,20
0,-10.010000000000003,54,0,0.1,20
0,-42.55,53,0,0.1,20
0,-9.010000000000007,60,1,0.1,20
1,40.64,51,0,0.1,20
1,42.650000000000006,57,1,0.1,20
1,42.440000000000005,47,1,0.1,20
1,41.620000000000005,57,1,0.1,20
1,42.92,55,1,0.1,20
0,-10.500000000000007,60,1,0.1,20
0,-9.400000000000007,60,1,0.1,20
0,-10.000000000000004,54,0,0.1,20
1,40.45,51,0,0.1,20
0,-8.55,67,2,0.1,20
1,42.300000000000004,50,0,0.1,20
1,42.050000000000004,45,0,0.1,20
1,41.300000000000004,50,0,0.1,20
1,40.900000000000006,50,0,0.1,20
1,40.900000000000006,56,1,0.1,20
1,41.60000000000001,62,2,0.1,20
1,38.1,54,0,0.1,20
1,45.25000000000001,37,1,0.1,20
1,45.35,23,0,0.1,20
1,42.35000000000001,59,1,0.1,20
1,46.2,48,2,0.1,20
0,-8.0,54,0,0.1,20
1,45.050000000000004,33,1,0.1,20
1,48.800000000000004,28,3,0.1,20
1,45.35,23,0,0.1,20
0,-9.000000000000002,54,0,0.1,20
1,42.14000000000001,59,1,0.1,20
1,42.10000000000001,50,0,0.1,20
1,41.650000000000006,51,0,0.1,20
1,43.300000000000004,56,1,0.1,20
1,38.550000000000004,67,2,0.1,20
0,-25.209999999999997,70,4,0.1,20
1,38.35,53,0,0.1,20
1,47.400000000000006,16,1,0.1,20
1,42.60000000000001,62,2,0.1,20
1,43.35000000000001,63,2,0.1,20
1,41.50000000000001,50,0,0.1,20
1,42.800000000000004,62,2,0.1,20
1,45.60000000000001,28,1,0.1,20
1,42.050000000000004,51,0,0.1,20
1,45.39000000000001,32,1,0.1,20
1,42.50000000000001,56,1,0.1,20
1,43.95,39,0,0.1,20
1,44.95,47,2,0.1,20
1,41.440000000000005,57,1,0.1,20
1,42.25000000000001,57,1,0.1,20
1,40.95,59,1,0.1,20
0,-5.199999999999999,54,0,0.1,20
1,43.50000000000001,56,1,0.1,20
1,43.00000000000001,62,2,0.1,20
0,-6.810000000000002,60,2,0.1,20
1,46.09,34,1,0.1,20
1,45.64000000000001,25,0,0.1,20
1,45.74,31,1,0.1,20
1,42.64000000000001,45,0,0.1,20
1,46.050000000000004,21,0,0.1,20
1,47.95,19,2,0.1,20
1,48.7,14,2,0.1,20
1,46.050000000000004,25,0,0.1,20
1,47.2,24,1,0.1,20
1,45.35,23,0,0.1,20
1,46.42,25,1,0.1,20
1,45.190000000000005,24,0,0.1,20
1,46.50000000000001,18,0,0.1,20
1,45.790000000000006,24,0,0.1,20
1,48.09,18,2,0.1,20
0,-33.68,53,0,0.1,20
0,-7.830000000000003,54,0,0.1,20
1,45.540000000000006,23,0,0.1,20
1,47.59,16,1,0.1,20
1,44.99,36,1,0.1,20
1,46.09,18,0,0.1,20
1,44.790000000000006,40,1,0.1,20
1,44.900000000000006,26,0,0.1,20
1,41.93000000000001,49,0,0.1,20
0,-25.299999999999997,70,4,0.1,20
1,43.45,65,2,0.1,20
1,43.99000000000001,70,3,0.1,20
0,-6.5,60,1,0.1,20
1,47.2,28,2,0.1,20
1,41.45,57,1,0.1,20
1,40.50000000000001,50,0,0.1,20
1,42.440000000000005,57,1,0.1,20
1,42.45,57,2,0.1,20
1,41.900000000000006,56,1,0.1,20
1,41.45,57,1,0.1,20
1,41.85000000000001,57,1,0.1,20
1,40.7,50,0,0.1,20
1,42.10000000000001,50,0,0.1,20
1,48.25000000000001,17,2,0.1,20
1,45.900000000000006,26,1,0.1,20
1,37.150000000000006,57,1,0.1,20
1,47.35,19,1,0.1,20
1,45.900000000000006,38,2,0.1,20
1,46.550000000000004,15,0,0.1,20
1,46.7,22,1,0.1,20
1,43.50000000000001,42,1,0.1,20
1,46.35000000000001,39,1,0.1,20
1,39.35,53,0,0.1,20
1,47.550000000000004,15,1,0.1,20
1,46.7,14,0,0.1,20
1,44.2,40,1,0.1,20
1,45.85000000000001,37,2,0.1,20
0,-7.98,67,2,0.1,20
1,43.650000000000006,37,0,0.1,20
1,45.10000000000001,42,1,0.1,20
1,45.50000000000001,22,0,0.1,20
1,46.550000000000004,15,0,0.1,20
1,48.39000000000001,20,2,0.1,20
1,47.60000000000001,16,1,0.1,20
0,-7.200000000000002,53,0,0.1,20
1,40.45,57,1,0.1,20
1,46.300000000000004,18,0,0.1,20
1,43.300000000000004,38,0,0.1,20
0,-8.22,54,0,0.1,20
0,-8.820000000000002,53,0,0.1,20
0,-7.400000000000001,60,1,0.1,20
1,42.35000000000001,63,2,0.1,20
1,43.050000000000004,57,1,0.1,20
0,-35.949999999999996,19,0,0.1,20
1,47.550000000000004,15,1,0.1,20
1,42.74000000000001,43,0,0.1,20
1,41.35000000000001,49,0,0.1,20
1,45.440000000000005,41,2,0.1,20
1,45.800000000000004,32,1,0.1,20
1,45.550000000000004,23,0,0.1,20
1,43.95,49,0,0.1,20
1,45.790000000000006,20,0,0.1,20
1,46.620000000000005,29,1,0.1,20
1,43.14000000000001,43,0,0.1,20
1,40.800000000000004,58,1,0.1,20
1,41.550000000000004,49,0,0.1,20
1,41.540000000000006,49,0,0.1,20
1,46.45,29,2,0.1,20
1,45.35,23,0,0.1,20
1,43.540000000000006,47,1,0.1,20
1,44.00000000000001,40,1,0.1,20
1,45.95,19,0,0.1,20
1,44.330000000000005,47,1,0.1,20
0,-8.600000000000001,54,0,0.1,20
1,46.7,30,2,0.1,20
1,44.150000000000006,35,0,0.1,20
1,45.89000000000001,26,1,0.1,20
1,43.550000000000004,55,2,0.1,20
1,45.85000000000001,53,3,0.1,20
1,49.7,14,3,0.1,20
0,-6.759999999999999,67,2,0.1,20
1,44.050000000000004,33,0,0.1,20
1,43.550000000000004,43,1,0.1,20
1,42.35000000000001,43,0,0.1,20
1,45.50000000000001,22,0,0.1,20
1,44.60000000000001,28,0,0.1,20
1,38.45,59,1,0.1,20
1,43.1,46,1,0.1,20
1,47.650000000000006,21,2,0.1,20
0,-8.200000000000001,60,1,0.1,20
1,45.550000000000004,27,0,0.1,20
1,43.1,38,0,0.1,20
0,-9.800000000000004,54,0,0.1,20
1,39.400000000000006,52,0,0.1,20
0,-9.600000000000003,54,0,0.1,20
1,42.1,46,1,0.1,20
0,-9.400000000000004,60,1,0.1,20
0,-8.4,54,0,0.1,20
1,44.650000000000006,29,0,0.1,20
1,38.75,53,0,0.1,20
1,45.35,23,0,0.1,20
0,-9.200000000000003,60,1,0.1,20
0,-9.200000000000003,60,1,0.1,20
0,-9.200000000000001,54,0,0.1,20
0,-9.400000000000004,54,0,0.1,20
0,-9.200000000000003,60,1,0.1,20
0,-9.000000000000004,60,1,0.1,20
0,-10.660000000000004,67,2,0.1,20
0,-9.000000000000002,54,0,0.1,20
0,-9.400000000000004,54,0,0.1,20
0,-8.000000000000004,60,1,0.1,20
0,-9.800000000000002,54,0,0.1,20
0,-9.800000000000004,54,0,0.1,20
0,-6.620000000000002,54,1,0.1,20
0,-8.400000000000002,54,0,0.1,20
0,-9.620000000000003,54,0,0.1,20
0,-9.420000000000002,54,0,0.1,20
0,-8.410000000000002,54,0,0.1,20
0,-9.800000000000004,54,0,0.1,20
0,-7.0,54,0,0.1,20
0,-6.400000000000001,60,1,0.1,20
0,-9.000000000000002,54,0,0.1,20
0,-9.400000000000002,54,0,0.1,20
0,-9.800000000000002,54,0,0.1,20
0,-9.200000000000005,54,0,0.1,20
0,-6.400000000000002,60,2,0.1,20
0,-8.600000000000001,54,0,0.1,20
0,-8.000000000000002,60,1,0.1,20
0,-8.410000000000004,60,1,0.1,20
0,-7.400000000000002,54,0,0.1,20
0,-8.610000000000003,54,0,0.1,20
0,-7.810000000000001,60,1,0.1,20
1,46.050000000000004,25,1,0.1,20
0,-8.400000000000006,54,0,0.1,20
0,-9.000000000000004,54,0,0.1,20
0,-8.810000000000002,60,1,0.1,20
0,-10.200000000000005,54,0,0.1,20
0,-7.800000000000002,64,2,0.1,20
1,43.31,49,0,0.1,20
0,-8.200000000000001,54,0,0.1,20
0,-8.620000000000001,54,0,0.1,20
1,42.31,49,0,0.1,20
0,-8.000000000000002,60,1,0.1,20
1,47.11000000000001,25,2,0.1,20
0,-9.410000000000002,54,0,0.1,20
1,43.690000000000005,56,1,0.1,20
1,48.82000000000001,29,3,0.1,20
1,41.27,50,0,0.1,20
1,42.60000000000001,48,1,0.1,20
1,42.09,56,1,0.1,20
1,46.300000000000004,30,1,0.1,20
1,39.75000000000001,53,0,0.1,20
0,-28.199999999999996,70,3,0.1,20
1,47.150000000000006,19,1,0.1,20
1,42.35000000000001,49,0,0.1,20
1,39.800000000000004,52,0,0.1,20
0,-7.6000000000000005,54,0,0.1,20
1,46.45,29,1,0.1,20
1,42.300000000000004,50,0,0.1,20
1,39.75,57,1,0.1,20
1,43.59,40,0,0.1,20
1,42.50000000000001,56,1,0.1,20
1,41.10000000000001,64,2,0.1,20
1,41.60000000000001,58,1,0.1,20
1,43.85000000000001,41,1,0.1,20
1,43.7,34,0,0.1,20
1,41.7,56,1,0.1,20
1,45.95,27,1,0.1,20
1,43.10000000000001,70,3,0.1,20
1,48.050000000000004,29,3,0.1,20
0,-7.800000000000001,54,0,0.1,20
1,40.050000000000004,57,1,0.1,20
1,42.85000000000001,49,1,0.1,20
1,41.50000000000001,50,0,0.1,20
1,41.760000000000005,58,1,0.1,20
1,41.10000000000001,56,1,0.1,20
1,44.50000000000001,46,0,0.1,20
1,42.150000000000006,49,0,0.1,20
1,42.7,50,0,0.1,20
1,41.7,50,0,0.1,20
1,41.10000000000001,50,0,0.1,20
1,40.900000000000006,50,0,0.1,20
1,43.50000000000001,56,1,0.1,20
1,41.25000000000001,57,1,0.1,20
1,44.45,33,0,0.1,20
0,-8.600000000000001,54,0,0.1,20
0,-7.3500000000000005,67,2,0.1,20
1,40.50000000000001,50,0,0.1,20
1,40.7,50,0,0.1,20
0,-27.4,70,4,0.1,20
1,40.95,49,0,0.1,20
1,42.050000000000004,57,1,0.1,20
1,42.35,49,0,0.1,20
1,43.35000000000001,49,0,0.1,20
1,43.440000000000005,57,1,0.1,20
1,39.7,54,0,0.1,20
0,-8.400000000000002,54,0,0.1,20
1,41.59,62,2,0.1,20
1,39.550000000000004,53,0,0.1,20
1,41.10000000000001,56,1,0.1,20
1,41.150000000000006,59,1,0.1,20
0,-5.599999999999999,60,1,0.1,20
0,-8.600000000000001,54,0,0.1,20
1,44.650000000000006,45,0,0.1,20
1,43.10000000000001,56,1,0.1,20
1,41.7,50,0,0.1,20
0,-8.200000000000001,54,0,0.1,20
0,-8.200000000000001,54,0,0.1,20
1,44.18000000000001,44,0,0.1,20
1,41.45,57,1,0.1,20
0,-8.4,54,0,0.1,20
1,45.650000000000006,21,0,0.1,20
1,44.00000000000001,40,0,0.1,20
0,-25.499999999999996,70,4,0.1,20
1,40.980000000000004,51,0,0.1,20
0,-25.72,70,4,0.1,20
1,42.50000000000001,50,0,0.1,20
1,46.300000000000004,30,1,0.1,20
0,-6.95,67,2,0.1,20
1,44.95,39,1,0.1,20
0,-29.599999999999998,70,3,0.1,20
0,-5.349999999999999,67,2,0.1,20
0,-5.999999999999999,60,1,0.1,20
1,41.10000000000001,50,0,0.1,20
1,42.50000000000001,50,0,0.1,20
0,-7.4,60,1,0.1,20
1,43.2,52,1,0.1,20
0,-8.600000000000001,54,0,0.1,20
1,44.800000000000004,36,0,0.1,20
0,-6.750000000000001,67,2,0.1,20
1,47.550000000000004,15,1,0.1,20
0,-7.209999999999999,54,0,0.1,20
0,-7.239999999999999,54,0,0.1,20
1,42.940000000000005,47,1,0.1,20
0,-9.000000000000004,54,0,0.1,20
0,-8.200000000000001,54,0,0.1,20
1,43.00000000000001,62,2,0.1,20
0,-9.610000000000003,54,0,0.1,20
0,-8.800000000000004,54,0,0.1,20
0,-6.620000000000001,60,1,0.1,20
1,46.24,17,0,0.1,20
0,-11.400000000000007,54,0,0.1,20
0,-7.200000000000001,54,0,0.1,20
1,44.760000000000005,52,2,0.1,20
1,43.050000000000004,41,0,0.1,20
1,46.81,25,1,0.1,20
1,46.480000000000004,48,2,0.1,20
1,44.49,38,1,0.1,20
1,42.84,53,1,0.1,20
1,44.13,56,1,0.1,20
1,45.14000000000001,31,0,0.1,20
0,-35.209999999999994,6,0,0.1,20
1,42.480000000000004,57,1,0.1,20
1,45.64000000000001,21,0,0.1,20
0,-26.31,70,4,0.1,20
