success,rewards,steps,resources,epsilon,first_success
1,41.040000000000006,57,1,0.1,14
1,43.25000000000001,57,1,0.1,14
1,41.50000000000001,56,1,0.1,14
1,44.790000000000006,48,1,0.1,14
1,42.75000000000001,59,1,0.1,14
1,41.690000000000005,50,0,0.1,14
1,40.64,51,0,0.1,14
1,44.400000000000006,32,0,0.1,14
1,41.440000000000005,57,1,0.1,14
0,-25.109999999999996,70,5,0.1,14
1,38.74,53,0,0.1,14
1,43.39000000000001,52,1,0.1,14
1,43.50000000000001,54,2,0.1,14
1,44.60000000000001,62,2,0.1,14
1,43.400000000000006,44,0,0.1,14
1,44.7,30,0,0.1,14
1,41.50000000000001,50,0,0.1,14
1,42.300000000000004,50,0,0.1,14
1,42.35,53,1,0.1,14
1,41.25000000000001,57,1,0.1,14
1,42.2,58,1,0.1,14
1,42.24000000000001,57,1,0.1,14
1,46.7,14,0,0.1,14
1,41.09,50,0,0.1,14
1,41.300000000000004,50,0,0.1,14
0,-6.4,60,1,0.1,14
1,42.7,50,0,0.1,14
1,40.900000000000006,50,0,0.1,14
1,41.14000000000001,63,2,0.1,14
1,42.64000000000001,57,1,0.1,14
1,43.400000000000006,52,1,0.1,14
1,41.14000000000001,63,2,0.1,14
1,40.190000000000005,58,1,0.1,14
1,40.89000000000001,60,1,0.1,14
1,39.800000000000004,52,0,0.1,14
0,-8.200000000000003,60,1,0.1,14
1,40.550000000000004,59,1,0.1,14
1,41.050000000000004,57,1,0.1,14
1,40.7,50,0,0.1,14
1,40.300000000000004,54,0,0.1,14
1,40.00000000000001,52,0,0.1,14
1,41.5,50,0,0.1,14
0,-7.800000000000001,54,0,0.1,14
0,-39.25999999999999,33,0,0.1,14
0,-7.800000000000003,50,0,0.1,14
0,-25.499999999999996,70,4,0.1,14
0,-8.960000000000003,67,2,0.1,14
1,42.1,56,1,0.1,14
0,-9.600000000000003,54,0,0.1,14
1,44.2,40,0,0.1,14
1,43.650000000000006,57,1,0.1,14
0,-8.800000000000002,54,0,0.1,14
1,43.300000000000004,64,2,0.1,14
1,46.050000000000004,21,0,0.1,14
0,-25.11,70,5,0.1,14
1,42.95,63,2,0.1,14
0,-8.400000000000002,54,0,0.1,14
1,42.790000000000006,58,1,0.1,14
0,-7.810000000000001,54,0,0.1,14
1,41.35000000000001,67,2,0.1,14
0,-8.200000000000003,54,0,0.1,14
0,-38.10999999999999,44,1,0.1,14
0,-8.000000000000002,54,1,0.1,14
1,40.59,58,1,0.1,14
0,-6.3999999999999995,50,0,0.1,14
0,-8.410000000000002,54,0,0.1,14
0,-8.620000000000001,54,0,0.1,14
1,41.35,49,0,0.1,14
0,-8.400000000000004,60,1,0.1,14
0,-28.4,70,3,0.1,14
0,-8.600000000000001,54,0,0.1,14
0,-7.75,67,2,0.1,14
1,38.95,55,1,0.1,14
0,-8.200000000000001,54,0,0.1,14
1,42.49000000000001,50,0,0.1,14
0,-6.9,60,1,0.1,14
0,-8.15,67,2,0.1,14
1,43.800000000000004,62,2,0.1,14
0,-8.800000000000002,54,0,0.1,14
0,-8.800000000000002,54,0,0.1,14
0,-8.350000000000001,67,2,0.1,14
0,-7.55,67,2,0.1,14
1,46.50000000000001,38,3,0.1,14
1,39.45,63,2,0.1,14
1,46.85,21,1,0.1,14
0,-9.600000000000003,54,0,0.1,14
0,-7.6,54,0,0.1,14
1,45.89000000000001,22,0,0.1,14
1,44.550000000000004,67,4,0.1,14
0,-8.200000000000001,54,0,0.1,14
1,45.10000000000001,54,3,0.1,14
1,45.34,31,1,0.1,14
0,-8.200000000000003,54,0,0.1,14
1,47.550000000000004,15,1,0.1,14
0,-9.000000000000002,54,0,0.1,14
0,-7.600000000000002,60,1,0.1,14
1,45.89000000000001,30,1,0.1,14
0,-4.199999999999999,60,1,0.1,14
1,46.690000000000005,14,0,0.1,14
1,46.540000000000006,15,0,0.1,14
0,-8.41,34,0,0.1,14
0,-9.400000000000002,54,0,0.1,14
1,43.00000000000001,48,0,0.1,14
1,42.35000000000001,51,1,0.1,14
0,-5.149999999999998,67,2,0.1,14
0,-6.199999999999999,60,1,0.1,14
1,42.18000000000001,53,1,0.1,14
1,47.95,27,2,0.1,14
1,46.2,20,0,0.1,14
1,39.35,53,0,0.1,14
1,44.75000000000001,69,3,0.1,14
1,41.75000000000001,49,0,0.1,14
1,43.040000000000006,49,1,0.1,14
1,42.300000000000004,46,0,0.1,14
1,41.550000000000004,53,1,0.1,14
1,46.25000000000001,17,0,0.1,14
1,47.550000000000004,15,1,0.1,14
0,-7.35,60,1,0.1,14
1,41.75000000000001,49,0,0.1,14
1,45.650000000000006,21,0,0.1,14
0,-37.46999999999999,37,1,0.1,14
1,44.940000000000005,43,1,0.1,14
1,44.74,36,0,0.1,14
1,43.550000000000004,43,0,0.1,14
1,47.040000000000006,25,1,0.1,14
1,45.89000000000001,26,1,0.1,14
0,-40.05,41,0,0.1,14
1,47.39000000000001,16,1,0.1,14
1,44.49,38,0,0.1,14
1,45.49,22,0,0.1,14
0,-40.459999999999994,41,0,0.1,14
0,-36.209999999999994,14,0,0.1,14
1,45.150000000000006,39,2,0.1,14
1,47.09,34,3,0.1,14
1,43.89,42,0,0.1,14
1,46.190000000000005,24,1,0.1,14
1,47.24,21,1,0.1,14
1,41.59,62,2,0.1,14
1,47.440000000000005,17,1,0.1,14
0,-8.210000000000003,50,0,0.1,14
1,44.50000000000001,42,1,0.1,14
1,44.540000000000006,43,2,0.1,14
0,-25.299999999999997,70,4,0.1,14
0,-7.550000000000006,67,2,0.1,14
1,45.040000000000006,41,2,0.1,14
1,44.440000000000005,33,0,0.1,14
1,44.150000000000006,39,1,0.1,14
0,-6.3599999999999985,67,2,0.1,14
0,-7.560000000000002,67,2,0.1,14
1,46.84,21,1,0.1,14
1,49.690000000000005,14,3,0.1,14
1,45.59,36,1,0.1,14
0,-8.610000000000003,54,0,0.1,14
0,-7.5100000000000025,44,0,0.1,14
0,-10.010000000000003,54,0,0.1,14
1,43.540000000000006,35,0,0.1,14
1,45.59,24,0,0.1,14
0,-35.55,15,1,0.1,14
1,43.040000000000006,39,0,0.1,14
1,43.74,47,1,0.1,14
1,47.690000000000005,14,1,0.1,14
1,47.440000000000005,17,1,0.1,14
0,-36.05,21,0,0.1,14
0,-36.26,21,1,0.1,14
1,46.59,16,0,0.1,14
1,45.830000000000005,29,1,0.1,14
1,46.6,16,0,0.1,14
1,47.34,35,3,0.1,14
1,43.040000000000006,41,0,0.1,14
1,47.190000000000005,20,1,0.1,14
1,46.34,23,1,0.1,14
1,44.59,36,1,0.1,14
1,47.39000000000001,16,1,0.1,14
1,49.39,20,3,0.1,14
1,41.290000000000006,56,1,0.1,14
1,47.690000000000005,14,1,0.1,14
1,45.13,27,0,0.1,14
1,46.040000000000006,15,0,0.1,14
1,47.09,26,2,0.1,14
1,45.190000000000005,24,0,0.1,14
1,46.25000000000001,17,0,0.1,14
1,45.2,24,0,0.1,14
1,45.39000000000001,24,0,0.1,14
1,46.800000000000004,48,2,0.1,14
1,43.940000000000005,59,2,0.1,14
1,41.150000000000006,49,0,0.1,14
1,47.89000000000001,20,2,0.1,14
1,46.2,24,1,0.1,14
0,-4.3599999999999985,67,2,0.1,14
1,46.6,16,0,0.1,14
1,45.980000000000004,20,0,0.1,14
1,46.25000000000001,37,1,0.1,14
1,45.60000000000001,44,1,0.1,14
1,43.150000000000006,39,0,0.1,14
1,46.2,24,0,0.1,14
1,44.940000000000005,43,1,0.1,14
1,46.150000000000006,19,0,0.1,14
1,46.7,14,0,0.1,14
1,44.900000000000006,30,0,0.1,14
1,46.7,30,1,0.1,14
1,43.150000000000006,51,1,0.1,14
1,45.440000000000005,17,0,0.1,14
1,44.10000000000001,34,0,0.1,14
1,42.300000000000004,56,1,0.1,14
1,42.5,52,1,0.1,14
1,45.09,66,3,0.1,14
1,46.7,14,0,0.1,14
1,44.95,47,1,0.1,14
1,44.290000000000006,56,1,0.1,14
1,44.1,50,1,0.1,14
1,43.6,36,0,0.1,14
0,-8.800000000000002,54,0,0.1,14
0,-7.3999999999999995,54,0,0.1,14
1,42.95,49,0,0.1,14
1,43.800000000000004,58,1,0.1,14
1,45.85,33,1,0.1,14
1,46.34,19,0,0.1,14
1,43.14000000000001,49,0,0.1,14
1,45.59,18,0,0.1,14
1,45.900000000000006,30,0,0.1,14
1,43.540000000000006,49,0,0.1,14
1,43.7,58,2,0.1,14
1,45.75000000000001,35,1,0.1,14
0,-5.8,54,0,0.1,14
1,45.050000000000004,29,0,0.1,14
1,40.64000000000001,47,0,0.1,14
1,41.60000000000001,58,1,0.1,14
1,45.34,31,0,0.1,14
1,42.89,50,0,0.1,14
1,43.040000000000006,57,1,0.1,14
1,47.45,45,3,0.1,14
1,39.300000000000004,58,1,0.1,14
0,-37.62,24,0,0.1,14
1,45.89000000000001,44,3,0.1,14
1,41.1,56,1,0.1,14
1,41.940000000000005,49,0,0.1,14
1,47.400000000000006,20,1,0.1,14
1,46.09,34,1,0.1,14
1,46.00000000000001,20,0,0.1,14
1,43.550000000000004,47,1,0.1,14
1,46.190000000000005,14,0,0.1,14
0,-7.800000000000003,54,0,0.1,14
1,45.35000000000001,51,1,0.1,14
0,-6.800000000000001,54,0,0.1,14
1,45.64000000000001,33,1,0.1,14
1,46.45,17,0,0.1,14
1,45.00000000000001,56,2,0.1,14
1,46.84,29,1,0.1,14
1,46.35,31,1,0.1,14
1,43.00000000000001,52,1,0.1,14
1,44.900000000000006,56,1,0.1,14
1,44.7,70,3,0.1,14
1,45.550000000000004,51,3,0.1,14
0,-6.41,54,2,0.1,14
0,-34.309999999999995,8,1,0.1,14
0,-6.01,54,1,0.1,14
0,-6.35,67,2,0.1,14
0,-9.610000000000005,50,0,0.1,14
0,-37.60999999999999,26,0,0.1,14
1,43.68000000000001,56,1,0.1,14
1,46.040000000000006,15,0,0.1,14
1,44.800000000000004,38,0,0.1,14
1,45.35,39,0,0.1,14
1,43.300000000000004,64,2,0.1,14
0,-27.599999999999994,70,3,0.1,14
1,46.040000000000006,25,1,0.1,14
1,44.040000000000006,45,2,0.1,14
1,45.25000000000001,37,0,0.1,14
1,40.040000000000006,51,0,0.1,14
1,46.650000000000006,21,1,0.1,14
1,42.940000000000005,49,0,0.1,14
0,-6.949999999999999,67,2,0.1,14
1,45.050000000000004,29,0,0.1,14
0,-7.8000000000000025,54,0,0.1,14
1,45.85,21,0,0.1,14
0,-10.600000000000005,60,1,0.1,14
0,-7.000000000000001,54,0,0.1,14
0,-9.000000000000002,54,0,0.1,14
1,42.900000000000006,56,1,0.1,14
1,45.25000000000001,25,0,0.1,14
1,46.59,24,1,0.1,14
0,-8.400000000000002,54,0,0.1,14
0,-9.610000000000003,54,0,0.1,14
0,-9.600000000000001,54,0,0.1,14
0,-7.3999999999999995,54,0,0.1,14
1,42.050000000000004,57,1,0.1,14
1,43.18000000000001,48,0,0.1,14
1,41.00000000000001,58,1,0.1,14
0,-35.91,10,0,0.1,14
1,45.39000000000001,30,1,0.1,14
1,43.59,38,0,0.1,14
0,-5.8100000000000005,50,0,0.1,14
0,-39.49999999999999,46,1,0.1,14
0,-6.56,47,0,0.1,14
0,-7.600000000000001,60,1,0.1,14
0,-8.56,67,2,0.1,14
1,47.7,14,1,0.1,14
1,45.540000000000006,35,1,0.1,14
1,44.09,28,0,0.1,14
1,43.790000000000006,46,1,0.1,14
0,-36.059999999999995,15,1,0.1,14
1,44.14000000000001,59,2,0.1,14
0,-8.810000000000002,50,0,0.1,14
0,-9.010000000000003,50,0,0.1,14
1,44.59,32,1,0.1,14
1,43.790000000000006,38,0,0.1,14
1,39.75,53,1,0.1,14
1,41.290000000000006,46,0,0.1,14
1,41.540000000000006,53,1,0.1,14
1,40.84,47,0,0.1,14
1,45.89000000000001,16,0,0.1,14
1,43.190000000000005,38,0,0.1,14
0,-7.210000000000001,50,0,0.1,14
0,-36.41,16,0,0.1,14
1,43.39000000000001,44,0,0.1,14
0,-6.57,57,3,0.1,14
1,44.60000000000001,62,2,0.1,14
0,-36.3,24,1,0.1,14
1,46.2,40,2,0.1,14
1,43.290000000000006,46,0,0.1,14
1,40.74,47,1,0.1,14
0,-37.35999999999999,13,0,0.1,14
0,-8.360000000000005,57,1,0.1,14
0,-9.210000000000003,54,0,0.1,14
0,-7.560000000000003,47,1,0.1,14
0,-6.159999999999999,57,1,0.1,14
0,-10.010000000000003,54,0,0.1,14
0,-9.610000000000005,54,0,0.1,14
1,43.690000000000005,56,1,0.1,14
0,-6.41,60,1,0.1,14
1,41.49,46,0,0.1,14
1,44.49000000000001,38,1,0.1,14
1,43.45,41,0,0.1,14
0,-8.200000000000005,54,0,0.1,14
1,43.09,46,0,0.1,14
1,44.34,27,0,0.1,14
1,47.10000000000001,34,2,0.1,14
0,-8.21,54,1,0.1,14
1,48.59,16,2,0.1,14
1,46.540000000000006,31,1,0.1,14
1,47.230000000000004,41,2,0.1,14
1,44.25000000000001,41,1,0.1,14
1,45.900000000000006,30,0,0.1,14
1,42.49,36,0,0.1,14
1,43.74,47,1,0.1,14
0,-6.0,60,1,0.1,14
0,-35.709999999999994,6,0,0.1,14
1,47.59,26,2,0.1,14
0,-8.220000000000006,60,1,0.1,14
1,43.040000000000006,45,0,0.1,14
1,45.64000000000001,27,1,0.1,14
1,46.89000000000001,22,1,0.1,14
0,-8.0,54,0,0.1,14
0,-41.76,31,0,0.1,14
1,46.89000000000001,16,1,0.1,14
1,45.050000000000004,31,1,0.1,14
1,42.64,47,1,0.1,14
1,38.29,46,1,0.1,14
0,-34.10999999999999,10,2,0.1,14
1,45.040000000000006,31,2,0.1,14
0,-5.32,50,0,0.1,14
1,47.150000000000006,19,1,0.1,14
0,-8.610000000000005,50,0,0.1,14
0,-10.230000000000002,52,0,0.1,14
0,-10.800000000000006,54,0,0.1,14
0,-11.000000000000007,54,0,0.1,14
0,-40.849999999999994,51,1,0.1,14
1,44.940000000000005,37,1,0.1,14
1,41.040000000000006,45,0,0.1,14
1,45.190000000000005,38,2,0.1,14
0,-7.01,50,0,0.1,14
1,41.290000000000006,50,0,0.1,14
0,-11.000000000000007,54,0,0.1,14
1,44.300000000000004,54,2,0.1,14
1,41.150000000000006,59,1,0.1,14
1,44.45,43,1,0.1,14
1,45.400000000000006,32,1,0.1,14
1,48.690000000000005,14,2,0.1,14
1,46.1,34,1,0.1,14
1,44.59,52,2,0.1,14
1,46.6,16,0,0.1,14
1,48.60000000000001,16,2,0.1,14
1,42.45,45,0,0.1,14
0,-9.600000000000007,54,0,0.1,14
0,-10.200000000000006,54,0,0.1,14
0,-8.600000000000001,54,0,0.1,14
0,-35.60999999999999,14,0,0.1,14
1,39.0,64,2,0.1,14
1,43.440000000000005,37,0,0.1,14
1,40.290000000000006,54,0,0.1,14
1,39.550000000000004,57,1,0.1,14
1,45.95,19,0,0.1,14
1,47.35,23,2,0.1,14
1,44.84,37,0,0.1,14
1,48.7,14,2,0.1,14
1,42.7,34,0,0.1,14
1,47.550000000000004,15,1,0.1,14
1,46.690000000000005,14,0,0.1,14
1,48.940000000000005,19,3,0.1,14
1,46.24,25,1,0.1,14
1,46.400000000000006,24,1,0.1,14
1,46.39000000000001,16,0,0.1,14
0,-8.750000000000002,47,0,0.1,14
1,44.64,29,1,0.1,14
1,44.95,31,0,0.1,14
1,47.040000000000006,21,1,0.1,14
1,45.95,23,0,0.1,14
0,-39.059999999999995,45,0,0.1,14
0,-10.400000000000006,54,0,0.1,14
0,-7.300000000000005,60,1,0.1,14
1,43.220000000000006,41,0,0.1,14
1,39.54,55,1,0.1,14
1,50.45,17,4,0.1,14
0,-7.160000000000001,47,0,0.1,14
1,44.45,27,0,0.1,14
1,44.650000000000006,29,0,0.1,14
0,-5.76,57,1,0.1,14
1,46.690000000000005,26,1,0.1,14
1,45.99,20,0,0.1,14
1,43.74,55,1,0.1,14
1,47.1,34,2,0.1,14
1,48.690000000000005,14,2,0.1,14
0,-7.810000000000002,54,0,0.1,14
1,46.49,22,1,0.1,14
1,44.77,32,0,0.1,14
1,45.10000000000001,34,0,0.1,14
1,46.25000000000001,41,1,0.1,14
1,46.45,29,1,0.1,14
1,49.6,16,3,0.1,14
1,49.25000000000001,21,3,0.1,14
1,48.49,18,2,0.1,14
1,46.85000000000001,29,1,0.1,14
1,44.2,44,1,0.1,14
1,46.7,14,0,0.1,14
1,48.440000000000005,17,2,0.1,14
1,46.800000000000004,28,1,0.1,14
1,48.7,14,2,0.1,14
1,46.2,28,1,0.1,14
0,-6.7600000000000025,37,0,0.1,14
1,44.790000000000006,36,0,0.1,14
1,47.60000000000001,16,1,0.1,14
1,41.150000000000006,49,0,0.1,14
1,46.7,14,0,0.1,14
1,47.59,16,1,0.1,14
1,46.650000000000006,25,1,0.1,14
1,46.290000000000006,18,0,0.1,14
1,46.690000000000005,14,0,0.1,14
1,46.790000000000006,20,1,0.1,14
0,-35.209999999999994,6,0,0.1,14
1,44.14000000000001,29,0,0.1,14
1,46.50000000000001,22,1,0.1,14
1,47.7,14,1,0.1,14
1,46.6,16,0,0.1,14
1,46.550000000000004,15,0,0.1,14
1,48.1,18,2,0.1,14
1,44.50000000000001,30,0,0.1,14
1,47.290000000000006,18,1,0.1,14
1,46.650000000000006,21,1,0.1,14
1,48.790000000000006,28,3,0.1,14
1,43.440000000000005,41,1,0.1,14
1,45.95,19,0,0.1,14
1,44.300000000000004,38,1,0.1,14
1,41.800000000000004,48,0,0.1,14
1,47.10000000000001,22,1,0.1,14
1,46.7,14,0,0.1,14
1,46.7,14,0,0.1,14
1,45.650000000000006,33,1,0.1,14
1,44.650000000000006,37,1,0.1,14
1,47.6,16,1,0.1,14
1,45.050000000000004,33,1,0.1,14
1,41.150000000000006,49,0,0.1,14
1,46.6,16,0,0.1,14
1,48.550000000000004,15,2,0.1,14
1,45.50000000000001,42,1,0.1,14
1,45.75000000000001,27,1,0.1,14
1,43.650000000000006,37,0,0.1,14
1,46.7,14,0,0.1,14
1,45.900000000000006,26,1,0.1,14
1,45.1,30,0,0.1,14
1,47.7,14,1,0.1,14
1,45.00000000000001,36,0,0.1,14
1,46.400000000000006,16,0,0.1,14
1,45.7,22,0,0.1,14
