Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3205952380952381,0.0,0,0
control,2,-73.3,0.0,0.5227272727272727,1.0,0.6818181818181818,5.038776718532412,0.06363636363636364,0.4159740259740259,0.03636363636363637,1,0
control,3,-60.44,0.0,0.5,0.9466666666666667,0.8333333333333334,5.498984865574442,0.0,0.31210363756613757,0.0,0,0
control,4,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.28997474747474744,0.0,0,0
control,5,-60.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.2945619889369889,0.0,0,0
control,6,-62.4,0.0,0.5,1.0,0.8,5.333333333333333,0.05000000000000001,0.32870039682539687,0.0,0,0
control,7,-59.2,1.0,0.5,1.0,0.9333333333333333,5.4855823075764265,0.0,0.36477777777777776,0.03333333333333333,0,0
control,8,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.4361111111111111,0.0,0,0
control,9,-60.419999999999995,0.0,0.5,0.9733333333333334,0.8,5.499492432787222,0.0,0.40949513888888883,0.0,0,0
control,10,-59.0,1.0,0.5,1.0,0.9,5.4855823075764265,0.0,0.3525555555555556,0.03333333333333333,0,0
control,11,-70.5,0.0,0.5384615384615384,1.0,0.6153846153846154,4.719468292901004,0.09230769230769233,0.36201770451770454,0.06153846153846154,1,0
control,12,-60.0,1.0,0.5,1.0,0.8666666666666667,5.4855823075764265,0.0,0.35962500000000003,0.03333333333333333,0,0
control,13,-58.6,1.0,0.5,1.0,0.7666666666666667,5.4855823075764265,0.0,0.3586269841269842,0.03333333333333333,0,0
control,14,-61.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33337752525252534,0.0,0,0
control,15,-59.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3418694444444445,0.0,0,0
control,16,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3361111111111111,0.0,0,0
control,17,-61.6,0.0,0.5,1.0,0.8333333333333334,5.333333333333333,0.05000000000000001,0.33444444444444443,0.0,0,0
control,18,-62.8,0.0,0.5,1.0,0.8666666666666667,5.166666666666667,0.1,0.2928935185185185,0.0,0,0
control,19,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.2974074074074074,0.0,0,0
control,20,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2871134421134422,0.0,0,0
control,21,-60.4,0.0,0.5,1.0,0.9,5.5,0.0,0.36749669312169314,0.0,0,0
control,22,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.37154761904761907,0.0,0,0
control,23,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3094642857142857,0.0,0,0
control,24,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32146825396825396,0.0,0,0
control,25,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.381547619047619,0.0,0,0
control,26,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.37265873015873013,0.0,0,0
control,27,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.28891173641173645,0.0,0,0
control,28,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.333234126984127,0.0,0,0
control,29,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.46611111111111114,0.0,0,0
control,30,-60.81,1.0,0.5,0.9866666666666667,0.8,5.487057036074146,0.0,0.44712430555555555,0.03333333333333333,0,0
control,31,-70.7,0.0,0.5192307692307693,1.0,0.8461538461538461,5.109734146450502,0.04615384615384616,0.33362637362637365,0.03076923076923077,1,0
control,32,-71.50999999999999,1.0,0.55,0.96,0.6,4.4464798889937445,0.12610000000000002,0.4771595238095239,0.18,1,0
control,33,-61.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.40069444444444446,0.0,0,0
control,34,-59.21,0.0,0.5,0.9866666666666667,0.8,5.4997462163936115,0.0,0.31396309523809524,0.0,0,0
control,35,-72.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.18571428571428572,0.4275850340136055,0.1142857142857143,1,0
