Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-58.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33464285714285713,0.0,0,0
control,2,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.33009920634920625,0.0,0,0
control,3,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32952380952380955,0.0,0,0
control,4,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.38138888888888894,0.0,0,0
control,5,-61.42,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499492432787221,0.0,0.3907465277777778,0.0,0,0
control,6,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3525,0.0,0,0
control,7,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30152777777777773,0.0,0,0
control,8,-59.81,1.0,0.5,0.9866666666666667,0.6,5.487057036074146,0.0,0.45674305555555555,0.03333333333333333,0,0
control,9,-61.01,1.0,0.5,0.9866666666666667,0.8666666666666667,5.487057036074146,0.0,0.47118888888888893,0.03333333333333333,0,0
control,10,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3093650793650794,0.0,0,0
control,11,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32380952380952377,0.0,0,0
control,12,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3786011904761905,0.0,0,0
control,13,-62.4,0.0,0.5,1.0,0.7666666666666667,5.1,0.11999999999999998,0.2897255291005291,0.0,0,0
control,14,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2692573167573168,0.0,0,0
control,15,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3874272486772487,0.0,0,0
control,16,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2992592592592593,0.0,0,0
control,17,-59.24,0.0,0.5,0.9466666666666667,0.7666666666666667,5.498984865574442,0.0,0.3030840608465608,0.0,0,0
control,18,-59.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.27695124320124326,0.0,0,0
control,19,-61.01,0.0,0.5,0.9866666666666667,0.7666666666666667,5.29974621639361,0.0602,0.30094566798941796,0.0,0,0
control,20,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.29457371332371335,0.0,0,0
control,21,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2817769961519962,0.0,0,0
control,22,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32979166666666665,0.0,0,0
control,23,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3306712962962963,0.0,0,0
control,24,-60.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.29215879028379027,0.0,0,0
control,25,-61.42,2.0,0.5,0.9733333333333333,0.7666666666666667,5.474114072148293,0.0,0.44393981481481487,0.06666666666666667,0,0
control,26,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30429563492063494,0.0,0,0
control,27,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3244642857142857,0.0,0,0
control,28,-69.9,14.0,0.5,1.0,0.7857142857142857,4.347866047955546,0.4071428571428571,0.7161607142857144,1.0,1,0
control,29,-62.699999999999996,4.0,0.5,0.8666666666666667,0.8,5.1731247275751455,0.09333333333333324,0.41878125000000005,0.13333333333333333,0,0
control,30,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32599206349206344,0.0,0,0
control,31,-71.5,1.0,0.55,1.0,0.5,4.442055703500584,0.126,0.47522619047619064,0.18,1,0
control,32,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31976190476190475,0.0,0,0
control,33,-63.26,3.0,0.5,0.9200000000000003,0.8333333333333334,4.988557554424278,0.13469999999999996,0.3785433531746032,0.1,0,0
control,34,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3474503968253968,0.0,0,0
control,35,-62.0,0.0,0.5,1.0,0.9,5.5,0.0,0.26972222222222225,0.0,0,0
control,36,-59.21,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.313394246031746,0.0,0,0
