Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,1,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0,0,0
control,2,-8.199999999999998,0.0,0.5,1.0,0.7058823529411765,5.4411764705882355,0.2882352941176471,0.37769947372888557,0.0,0,1
control,3,-72.1,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.41270833333333334,0.1,1,0
control,4,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35,0.0,0,0
control,5,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3738888888888889,0.0,0,0
control,6,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32380952380952377,0.0,0,0
control,7,-72.91,0.0,0.5208333333333334,0.9833333333333334,0.7916666666666666,5.076894762480058,0.05420833333333334,0.3829704861111112,0.03333333333333333,1,0
control,8,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.37444444444444447,0.0,0,0
control,9,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.37000000000000005,0.0,0,0
control,10,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30713684463684465,0.0,0,0
control,11,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3387003968253968,0.0,0,0
control,12,-57.81,0.0,0.5,0.9866666666666667,0.5666666666666667,5.49974621639361,0.0,0.39125357142857137,0.0,0,0
control,13,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2911474867724868,0.0,0,0
control,14,-60.8,0.0,0.5,1.0,0.8,5.5,0.0,0.31416666666666676,0.0,0,0
control,15,-59.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3188888888888889,0.0,0,0
control,16,-61.6,3.0,0.5,1.0,0.7,5.190080256062612,0.0993333333333333,0.4130416666666666,0.1,0,0
control,17,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3423809523809524,0.4,1,0
control,18,-63.449999999999996,0.0,0.5,0.9333333333333333,0.7666666666666667,4.86539774863472,0.20533333333333334,0.26705886243386245,0.0,0,0
control,19,-60.0,2.0,0.5,1.0,0.7333333333333333,5.471164615152853,0.0,0.35112764550264547,0.06666666666666667,0,0
control,20,-62.61,0.0,0.5,0.9866666666666667,0.8666666666666667,5.266412883060277,0.07023333333333333,0.2668764763014763,0.0,0,0
control,21,-61.21,0.0,0.5,0.9866666666666667,0.7333333333333333,5.49974621639361,0.0,0.30821284271284266,0.0,0,0
control,22,-64.0,0.0,0.5,1.0,0.8,4.866666666666666,0.21666666666666676,0.2593055555555555,0.0,0,0
control,23,-71.41,8.0,0.5,0.9866666666666667,0.7666666666666667,4.717738010338354,0.4336333333333334,0.4213187500000001,0.26666666666666666,0,0
control,24,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.46722222222222226,0.26666666666666666,1,0
control,25,-75.5,4.0,0.5833333333333334,1.0,0.6666666666666666,3.520494119480702,0.25666666666666665,0.6623214285714285,0.7999999999999999,1,0
control,26,-61.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2999702380952381,0.0,0,0
control,27,-60.42,0.0,0.5,0.9733333333333333,0.7333333333333333,5.499492432787221,0.0,0.3025535714285714,0.0,0,0
control,28,-73.1,0.0,0.5185185185185185,1.0,0.8148148148148148,5.124188437322705,0.04814814814814815,0.31368459729570836,0.02962962962962963,1,0
control,29,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3136309523809524,0.0,0,0
control,30,-74.1,0.0,0.5454545454545454,1.0,0.8181818181818182,4.5775534370648225,0.1272727272727273,0.33266414141414147,0.07272727272727274,1,0
control,31,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3080952380952381,0.0,0,0
control,32,-61.0,0.0,0.5,1.0,0.9,5.5,0.0,0.2999702380952381,0.0,0,0
control,33,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.3894444444444445,0.26666666666666666,1,0
control,34,-60.2,0.0,0.5,1.0,0.8,5.5,0.0,0.33808531746031745,0.0,0,0
control,35,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3716666666666667,0.0,0,0
control,36,-60.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3703472222222222,0.0,0,0
control,37,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.37158730158730163,0.26666666666666666,1,0
control,38,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.47333333333333333,0.4,1,0
control,39,-59.42,0.0,0.5,0.9733333333333333,0.8333333333333334,5.499492432787221,0.0,0.37305208333333334,0.0,0,0
control,40,-60.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32062500000000005,0.0,0,0
control,41,-62.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3266666666666667,0.0,0,0
control,42,-72.3,0.0,0.5185185185185185,1.0,0.8518518518518519,5.124188437322705,0.04444444444444445,0.30131687242798355,0.02962962962962963,1,0
control,43,-72.3,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.13333333333333336,0.35061728395061725,0.08888888888888889,1,0
control,44,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.3526984126984128,0.1142857142857143,1,0
control,45,-71.89999999999999,0.0,0.5217391304347826,1.0,0.8260869565217391,5.058829904683177,0.05217391304347827,0.31450483091787446,0.034782608695652174,1,0
control,46,-74.1,0.0,0.525,1.0,0.7,4.992654390385653,0.07,0.3355902777777778,0.04,1,0
control,47,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3716666666666667,0.0,0,0
control,48,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.4233333333333334,0.1142857142857143,1,0
control,49,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.42000000000000004,0.16,1,0
control,50,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.29333333333333333,0.8,1,0
control,51,-59.8,0.0,0.5,1.0,0.9,5.5,0.0,0.37861111111111106,0.0,0,0
control,52,-72.3,0.0,0.5333333333333333,1.0,0.9333333333333333,4.82353918718087,0.08000000000000002,0.41000000000000003,0.05333333333333334,1,0
control,53,-72.3,0.0,0.55,1.0,0.9,4.485308780771305,0.12000000000000002,0.4208333333333334,0.08,1,0
control,54,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.4033333333333333,0.26666666666666666,1,0
control,55,-73.3,0.0,0.5217391304347826,1.0,0.8695652173913043,5.058829904683177,0.05652173913043478,0.38005434782608694,0.034782608695652174,1,0
control,56,-61.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3579166666666666,0.0,0,0
control,57,-73.3,0.0,0.5217391304347826,1.0,0.8260869565217391,5.058829904683177,0.05652173913043478,0.3776086956521739,0.034782608695652174,1,0
control,58,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.37750000000000006,0.4,1,0
control,59,-72.5,1.0,0.5384615384615384,1.0,0.6923076923076923,4.68428786139221,0.09692307692307692,0.49692307692307686,0.07692307692307693,1,0
control,60,-59.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.37444444444444447,0.0,0,0
control,61,-61.6,0.0,0.5,1.0,0.8,5.5,0.0,0.3784027777777778,0.0,0,0
control,62,-73.3,0.0,0.5333333333333333,1.0,0.8,4.82353918718087,0.08666666666666667,0.40375,0.05333333333333334,1,0
control,63,-59.2,0.0,0.5,1.0,0.8,5.5,0.0,0.38138888888888894,0.0,0,0
control,64,-72.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.9652473993662358,0.42,0.5922222222222223,0.3333333333333333,1,0
control,65,-72.3,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.4145833333333334,0.2,1,0
control,66,-59.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3980555555555556,0.0,0,0
control,67,-59.6,0.0,0.5,1.0,0.6,5.5,0.0,0.39805555555555555,0.0,0,0
control,68,-72.3,0.0,0.5625,1.0,0.75,4.2316359759641315,0.15000000000000002,0.42312500000000003,0.1,1,0
control,69,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.29333333333333333,0.8,1,0
control,70,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.4233333333333334,0.1142857142857143,1,0
control,71,-61.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.36416666666666664,0.0,0,0
control,72,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.29333333333333333,0.8,1,0
control,73,-72.3,0.0,0.5294117647058824,1.0,0.8235294117647058,4.903122812218415,0.07058823529411766,0.4047058823529412,0.047058823529411764,1,0
control,74,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.4033333333333333,0.26666666666666666,1,0
control,75,-72.1,0.0,0.5208333333333334,1.0,0.9166666666666666,5.077211991988044,0.05000000000000001,0.3861111111111111,0.03333333333333333,1,0
control,76,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.42250000000000004,0.13333333333333333,1,0
control,77,-72.3,0.0,0.625,1.0,0.5,2.963271951928264,0.30000000000000004,0.4145833333333334,0.2,1,0
control,78,-73.51,0.0,0.5178571428571429,0.9857142857142858,0.6785714285714286,5.13733836784005,0.05003571428571429,0.38507041396103897,0.028571428571428574,1,0
control,79,-71.89999999999999,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.337003367003367,0.26666666666666666,1,0
control,80,-72.3,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.3441125541125541,0.1142857142857143,1,0
