Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,20,-71.5,0.0,0.5384615384615384,1.0,0.8461538461538461,4.719468292901004,0.09230769230769233,0.3387742812742812,0.06153846153846154,1,0
control,21,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2895959595959595,0.0,0,0
control,22,-71.9,0.0,0.5192307692307693,1.0,0.8076923076923077,5.109734146450502,0.05,0.3496450771450771,0.03076923076923077,1,0
control,23,-61.2,0.0,0.5,1.0,0.9,5.3,0.06000000000000001,0.3045547739297739,0.0,0,0
control,24,-59.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3094285113035113,0.0,0,0
control,25,-71.1,0.0,0.5555555555555556,1.0,0.6666666666666666,4.372565311968117,0.13333333333333336,0.34958174541507875,0.08888888888888889,1,0
control,26,-60.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.28117683242683245,0.0,0,0
control,27,-71.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.35405717298574446,0.1142857142857143,1,0
control,28,-63.22,0.0,0.5,0.9733333333333333,0.8,5.3661590994538875,0.046933333333333334,0.27536478937728937,0.0,0,0
control,29,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.297255476005476,0.0,0,0
control,30,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.27666666666666667,0.8,1,0
control,31,-72.91,0.0,0.5714285714285714,0.9428571428571428,0.2857142857142857,4.049353471360196,0.1858571428571429,0.3971160714285714,0.1142857142857143,1,0
control,32,-72.3,0.0,0.5172413793103449,1.0,0.896551724137931,5.150106476128037,0.04137931034482759,0.37126436781609196,0.027586206896551727,1,0
control,33,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.4108333333333334,0.4,1,0
control,34,-73.92,0.0,0.5178571428571429,0.9714285714285715,0.7142857142857143,5.137066456833203,0.05007142857142858,0.3555453869047619,0.028571428571428574,1,0
control,35,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3455555555555555,0.0,0,0
control,36,-73.3,0.0,0.5227272727272727,1.0,0.8181818181818182,5.038776718532412,0.05909090909090909,0.3823295454545454,0.03636363636363637,1,0
control,37,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3716666666666667,0.0,0,0
control,38,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.43361111111111117,0.13333333333333333,1,0
control,39,-60.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3274404761904762,0.0,0,0
control,40,-60.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3493948412698413,0.0,0,0
control,41,-59.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3744444444444444,0.0,0,0
control,42,-70.9,0.0,0.5185185185185185,1.0,0.7777777777777778,5.124188437322705,0.04444444444444445,0.31771898883009997,0.02962962962962963,1,0
control,43,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2959920634920635,0.0,0,0
control,44,-60.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3729861111111111,0.0,0,0
control,45,-59.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3006216931216931,0.0,0,0
control,46,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8,1,0
control,47,-71.1,0.0,0.5625,1.0,0.625,4.2316359759641315,0.15000000000000002,0.4185119047619048,0.1,1,0
control,48,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8,1,0
control,49,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8,1,0
control,50,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.31833333333333336,0.8,1,0
control,51,-71.7,0.0,0.55,1.0,0.6,4.485308780771305,0.13,0.3895734126984127,0.08,1,0
control,52,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23500000000000001,0.8,1,0
control,53,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23500000000000001,0.8,1,0
control,54,-71.91,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,2.1151580998404618,0.4003333333333334,0.33694086700336706,0.26666666666666666,1,0
control,55,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23878787878787883,0.8,1,0
control,56,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23500000000000001,0.8,1,0
control,57,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.2939688552188552,0.0,0,0
control,58,-71.5,0.0,0.5208333333333334,1.0,0.7083333333333334,5.077211991988044,0.05416666666666667,0.307354797979798,0.03333333333333333,1,0
control,59,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.29818181818181816,0.0,0,0
control,60,-71.1,0.0,0.5714285714285714,1.0,0.8571428571428571,4.05044111538758,0.17142857142857146,0.35522366522366516,0.1142857142857143,1,0
control,61,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.23500000000000001,0.8,1,0
control,62,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.297209595959596,0.0,0,0
control,63,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.29325126262626267,0.0,0,0
control,64,-71.5,0.0,0.5217391304347826,1.0,0.8260869565217391,5.058829904683177,0.05652173913043478,0.31563570487483533,0.034782608695652174,1,0
control,65,-59.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2877672558922558,0.0,0,0
control,66,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,67,-71.91,0.0,0.6666666666666666,0.8666666666666667,0.3333333333333333,2.1151580998404618,0.4003333333333334,0.3497655423280423,0.26666666666666666,1,0
control,68,-61.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2876851851851852,0.0,0,0
control,69,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,70,-72.5,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.24333333333333335,0.8,1,0
control,71,-70.9,0.0,0.53125,1.0,0.8125,4.865817987982066,0.07500000000000001,0.3361972402597403,0.05,1,0
control,72,-71.91,0.0,0.6666666666666666,0.8666666666666667,0.6666666666666666,2.1151580998404618,0.4003333333333334,0.3497655423280423,0.26666666666666666,1,0
control,73,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.2488888888888889,0.8,1,0
control,74,-60.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.2759331409331409,0.0,0,0
control,75,-60.2,0.0,0.5,1.0,0.9,5.5,0.0,0.30876984126984125,0.0,0,0
control,76,-59.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33633928571428573,0.0,0,0
control,77,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35154761904761905,0.0,0,0
control,78,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35071428571428576,0.0,0,0
control,79,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.34550595238095233,0.0,0,0
control,80,-73.11,0.0,0.5454545454545454,0.9636363636363636,0.8181818181818182,4.57686129995649,0.1182727272727273,0.3518119588744588,0.07272727272727274,1,0
control,81,-72.7,0.0,0.5263157894736842,1.0,0.8421052631578947,4.965951989879635,0.0736842105263158,0.30167606516290724,0.042105263157894736,1,0
