Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg,Starvation,GoalReached
control,20,-61.2,0.0,0.5,1.0,0.8,5.466666666666667,0.010000000000000002,0.3643022486772487,0.0,0,0
control,21,-73.3,0.0,0.5384615384615384,1.0,0.9230769230769231,4.719468292901004,0.1,0.33666666666666667,0.06153846153846154,1,0
control,22,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.25583333333333336,0.8,1,0
control,23,-60.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.30141203703703706,0.0,0,0
control,24,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.39768187830687834,0.0,0,0
control,25,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3094179894179894,0.0,0,0
control,26,-72.3,0.0,1.0,1.0,0.0,-4.646912192286932,1.2000000000000002,0.29333333333333333,0.8,1,0
control,27,-59.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.30034391534391536,0.0,0,0
control,28,-72.3,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.3566666666666667,0.4,1,0
control,29,-61.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32312500000000005,0.0,0,0
control,30,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33,0.0,0,0
control,31,-60.4,0.0,0.5,1.0,0.9,5.5,0.0,0.2925198412698414,0.0,0,0
control,32,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3148346560846561,0.0,0,0
control,33,-59.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32251653439153444,0.0,0,0
control,34,-72.3,0.0,0.55,1.0,0.7,4.485308780771305,0.12000000000000002,0.42750000000000005,0.08,1,0
control,35,-72.3,0.0,0.5384615384615384,1.0,0.7692307692307693,4.719468292901004,0.09230769230769233,0.42,0.06153846153846154,1,0
control,36,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.42555555555555563,0.26666666666666666,1,0
control,37,-58.83,0.0,0.5,0.9600000000000001,0.6666666666666666,5.499238649180834,0.0,0.4088416666666666,0.0,0,0
control,38,-60.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.299484126984127,0.0,0,0
control,39,-59.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3103838985088985,0.0,0,0
control,40,-60.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3091666666666667,0.0,0,0
control,41,-59.42,0.0,0.5,0.9733333333333334,0.8333333333333334,5.499492432787222,0.0,0.3182561507936508,0.0,0,0
control,42,-58.4,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.4398809523809524,0.0,0,0
control,43,-61.4,0.0,0.5,1.0,0.8333333333333334,5.3,0.06000000000000001,0.37024801587301587,0.0,0,0
control,44,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.26476190476190475,0.8,1,0
control,45,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3091666666666667,0.0,0,0
control,46,-72.3,0.0,0.53125,1.0,0.875,4.865817987982066,0.07500000000000001,0.347016369047619,0.05,1,0
control,47,-61.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2906845238095238,0.0,0,0
control,48,-68.5,14.0,0.5,1.0,0.9,4.693506233568882,0.28499999999999986,0.6111339285714286,0.7,1,0
control,49,-72.3,0.0,0.5625,1.0,0.875,4.2316359759641315,0.15000000000000002,0.36288194444444444,0.1,1,0
control,50,-61.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.29568452380952387,0.0,0,0
control,51,-68.1,14.0,0.5,1.0,0.8333333333333334,4.827921861307402,0.23749999999999993,0.5620114087301588,0.5833333333333334,1,0
control,52,-72.71,0.0,0.5217391304347826,0.982608695652174,0.8260869565217391,5.0584988825878865,0.05656521739130436,0.31708514492753626,0.034782608695652174,1,0
control,53,-72.3,0.0,0.625,1.0,0.5,2.963271951928264,0.30000000000000004,0.35659722222222223,0.2,1,0
control,54,-59.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.31422619047619044,0.0,0,0
control,55,-63.0,6.0,0.5,1.0,0.8666666666666667,5.280160512125222,0.04933333333333331,0.39947619047619043,0.2,0,0
control,56,-72.3,0.0,0.5833333333333334,1.0,0.8333333333333334,3.808847967952176,0.20000000000000004,0.3630092592592593,0.13333333333333333,1,0
control,57,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.2488888888888889,0.8,1,0
control,58,-72.1,0.0,0.6,1.0,0.2,3.4706175615426114,0.24000000000000005,0.3646825396825397,0.16,1,0
control,59,-60.41,0.0,0.5,0.9866666666666667,0.7,5.4997462163936115,0.0,0.30429117063492067,0.0,0,0
control,60,-65.2,8.0,0.5,1.0,0.8,4.751325127278077,0.3886666666666666,0.4365119047619048,0.26666666666666666,0,0
control,61,-60.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3088392857142857,0.0,0,0
control,62,-60.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.30952380952380953,0.0,0,0
control,63,-72.3,0.0,0.5277777777777778,1.0,0.8333333333333334,4.9362826559840585,0.06666666666666668,0.3404475308641975,0.044444444444444446,1,0
control,64,-72.3,0.0,0.5555555555555556,1.0,0.8888888888888888,4.372565311968117,0.13333333333333336,0.3617283950617284,0.08888888888888889,1,0
control,65,-59.6,0.0,0.5,1.0,0.8,5.5,0.0,0.30976190476190474,0.0,0,0
control,66,-72.11,0.0,0.5454545454545454,0.9636363636363636,0.7272727272727273,4.57686129995649,0.10918181818181819,0.3590269660894661,0.07272727272727274,1,0
control,67,-73.3,0.0,0.5333333333333333,1.0,0.8,4.82353918718087,0.08666666666666667,0.3374537037037037,0.05333333333333334,1,0
control,68,-59.23,0.0,0.5,0.9600000000000002,0.8333333333333334,5.499238649180834,0.0,0.31291071428571426,0.0,0,0
control,69,-71.71,0.0,0.625,0.9,0.5,2.961368574880346,0.30025,0.3679122023809524,0.2,1,0
control,70,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3091666666666667,0.0,0,0
control,71,-72.71,0.0,0.5217391304347826,0.982608695652174,0.782608695652174,5.0584988825878865,0.05656521739130436,0.3231798654244306,0.034782608695652174,1,0
control,72,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
control,73,-72.3,0.0,1.0,1.0,0.0,-4.646912192286944,1.2000000000000002,0.25583333333333336,0.8,1,0
control,74,-72.3,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.35694444444444445,0.16,1,0
control,75,-72.3,0.0,0.6666666666666666,1.0,0.6666666666666666,2.117695935904352,0.4000000000000001,0.34453703703703703,0.26666666666666666,1,0
control,76,-59.4,0.0,0.5,1.0,0.9,5.5,0.0,0.30830687830687825,0.0,0,0
control,77,-72.3,0.0,0.5208333333333334,1.0,0.75,5.077211991988044,0.05000000000000001,0.31626157407407407,0.03333333333333333,1,0
control,78,-62.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.301875,0.0,0,0
control,79,-74.17,0.0,0.5227272727272727,0.8727272727272729,0.8181818181818182,5.036354238653245,0.06395454545454546,0.3786818181818182,0.03636363636363637,1,0
control,80,-72.92,0.0,0.5357142857142857,0.9428571428571428,0.7857142857142857,4.774132913666408,0.093,0.41037648809523813,0.05714285714285715,1,0
