episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
76,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
77,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
78,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
79,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
80,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
81,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
82,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
83,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
84,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
85,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
86,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
87,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
88,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
89,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
90,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
91,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
92,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
93,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
94,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
95,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
96,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
97,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
98,,1.0,DirectoS1,20.189999999999998,-79.81000000000009,1,0,30,False,0,0,0.01,0.25,123,4
99,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
100,,1.0,DirectoS1,20.189999999999998,-79.81000000000003,1,0,30,False,0,0,0.01,0.25,123,4
101,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
102,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
103,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
104,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
105,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
106,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
107,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
108,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
109,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
110,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
111,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
112,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
113,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
114,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
115,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
116,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
117,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
118,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
119,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
120,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
121,,1.0,DirectoS1,20.189999999999998,-79.81000000000009,1,0,30,False,0,0,0.01,0.25,123,4
122,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
123,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
124,,1.0,DirectoS1,21.38,-128.6199999999999,2,1,30,False,0,0,0.01,0.25,123,4
125,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
126,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
127,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
128,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
129,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
130,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
131,,1.0,DirectoS1,20.189999999999998,-79.81000000000004,1,0,30,False,0,0,0.01,0.25,123,4
132,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
133,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
134,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
135,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
136,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
137,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,123,4
138,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
139,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
140,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
141,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
142,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
143,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
144,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
145,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
146,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
147,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
148,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
149,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
150,,1.0,DirectoS1,20.189999999999998,-79.81000000000002,1,0,30,False,0,0,0.01,0.25,123,4
151,,1.0,DirectoS1,21.199999999999996,71.2,0,1,30,False,0,0,0.01,0.25,123,4
152,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
153,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,123,4
154,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
155,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
156,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
157,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
158,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
159,,1.0,DirectoS1,22.72,-677.28,8,2,30,False,0,0,0.01,0.25,123,4
160,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
161,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
162,,1.0,DirectoS1,21.4,71.39999999999999,0,1,30,False,0,0,0.01,0.25,123,4
163,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
164,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
165,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
166,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
167,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
168,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
169,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
170,,1.0,DirectoS1,21.78,-128.22000000000006,2,1,30,False,0,0,0.01,0.25,123,4
171,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
172,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
173,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,123,4
174,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
175,,1.0,DirectoS1,20.339999999999996,-579.66,6,0,30,False,0,0,0.01,0.25,123,4
176,,1.0,DirectoS1,22.4,122.39999999999995,0,2,30,False,0,0,0.01,0.25,123,4
177,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
178,,1.0,DirectoS1,21.38,-28.620000000000058,1,1,30,False,0,0,0.01,0.25,123,4
179,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
180,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
181,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
182,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
183,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
184,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
185,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
186,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
187,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
188,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
189,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
190,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
191,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
192,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
193,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
194,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
195,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
196,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
197,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
198,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
199,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
200,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
201,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,123,4
202,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
203,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
204,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
205,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
206,,1.0,DirectoS1,21.95,-328.04999999999995,4,1,30,False,0,0,0.01,0.25,123,4
207,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
208,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
209,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
210,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
211,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
212,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
213,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
214,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
215,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
216,,1.0,DirectoS1,22.4,122.39999999999993,0,2,30,False,0,0,0.01,0.25,123,4
217,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
218,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
219,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
220,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
221,,1.0,DirectoS1,21.199999999999996,71.2,0,1,30,False,0,0,0.01,0.25,123,4
222,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
223,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
224,,1.0,DirectoS1,22.2,122.19999999999996,0,2,30,False,0,0,0.01,0.25,123,4
225,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
226,,1.0,DirectoS1,19.049999999999997,-1480.9500000000003,15,0,30,False,0,0,0.01,0.25,123,4
227,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
228,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
229,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
230,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
231,,1.0,DirectoS1,21.389999999999997,-28.61000000000008,1,1,30,False,0,0,0.01,0.25,123,4
232,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
233,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
234,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
235,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
236,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,123,4
237,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
238,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
239,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
240,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
241,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
242,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
243,,1.0,DirectoS1,20.189999999999998,-79.81000000000009,1,0,30,False,0,0,0.01,0.25,123,4
244,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
245,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
246,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
247,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
248,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
249,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
250,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
251,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,123,4
252,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,123,4
253,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
254,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
255,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
256,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
257,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
258,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
259,,1.0,DirectoS1,22.389999999999997,22.389999999999965,1,2,30,False,0,0,0.01,0.25,123,4
260,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,123,4
261,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
262,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
263,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,123,4
264,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
265,,1.0,DirectoS1,20.39,-29.61000000000005,1,1,30,False,0,0,0.01,0.25,123,4
266,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
267,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,123,4
268,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
269,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
270,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
271,,1.0,DirectoS1,21.39,-28.610000000000067,1,1,30,False,0,0,0.01,0.25,123,4
272,,1.0,DirectoS1,22.2,122.19999999999992,0,2,30,False,0,0,0.01,0.25,123,4
273,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
274,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
275,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
276,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
277,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,123,4
278,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
279,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
280,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,123,4
281,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
282,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,123,4
283,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,123,4
284,,1.0,DirectoS1,21.39,-28.610000000000074,1,1,30,False,0,0,0.01,0.25,123,4
285,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,123,4
