episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
59,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
60,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
61,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
62,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
63,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
64,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
65,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
66,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
67,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
68,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
69,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
70,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
71,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
72,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
73,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
74,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
75,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
76,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
77,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
78,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
79,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
80,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
81,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
82,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
83,,1.0,DirectoS1,21.59,-28.41000000000008,1,1,30,False,0,0,0.01,0.25,131415,4
84,,1.0,DirectoS1,22.77,-77.22999999999998,2,2,30,False,0,0,0.01,0.25,131415,4
85,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
86,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
87,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
88,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
89,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
90,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
91,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
92,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
93,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
94,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
95,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
96,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
97,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
98,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
99,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
100,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
101,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
102,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
103,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
104,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
105,,1.0,DirectoS1,21.77,-128.22999999999973,2,1,30,False,0,0,0.01,0.25,131415,4
106,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
107,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
108,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
109,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
110,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
111,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
112,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
113,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
114,,1.0,DirectoS1,21.490000000000002,-578.5100000000003,6,0,30,False,0,0,0.01,0.25,131415,4
115,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
116,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
117,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
118,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
119,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
120,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
121,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
122,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
123,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
124,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
125,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
126,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
127,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
128,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
129,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
130,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
131,,1.0,DirectoS1,21.59,-28.410000000000064,1,1,30,False,0,0,0.01,0.25,131415,4
132,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
133,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
134,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
135,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
136,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
137,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
138,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
139,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
140,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
141,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
142,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
143,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
144,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
145,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
146,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
147,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
148,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
149,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
150,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
151,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
152,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
153,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
154,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
155,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
156,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
157,,1.0,DirectoS1,21.59,-28.41000000000008,1,1,30,False,0,0,0.01,0.25,131415,4
158,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
159,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
160,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
161,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
162,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
163,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
164,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
165,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
166,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
167,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
168,,1.0,DirectoS1,20.589999999999996,-79.41000000000004,1,0,30,False,0,0,0.01,0.25,131415,4
169,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
170,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
171,,1.0,DirectoS1,21.59,-28.410000000000036,1,1,30,False,0,0,0.01,0.25,131415,4
172,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
173,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
174,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
175,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
176,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
177,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
178,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
179,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
180,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
181,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
182,,1.0,DirectoS1,22.59,22.589999999999996,1,2,30,False,0,0,0.01,0.25,131415,4
183,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
184,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
185,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
186,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
187,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
188,,1.0,DirectoS1,21.53,-628.4700000000003,7,1,30,False,0,0,0.01,0.25,131415,4
189,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
190,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
191,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
192,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
193,,1.0,DirectoS1,20.58,-179.4199999999999,2,0,30,False,0,0,0.01,0.25,131415,4
194,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
195,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
196,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
197,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
198,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
199,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
200,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
201,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
202,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
203,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
204,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
205,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
206,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
207,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
208,,1.0,DirectoS1,20.58,-179.41999999999996,2,0,30,False,0,0,0.01,0.25,131415,4
209,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
210,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
211,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
212,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
213,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
214,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
215,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
216,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
217,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
218,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
219,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
220,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
221,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
222,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
223,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
224,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
225,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
226,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
227,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
228,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
229,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
230,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
231,,1.0,DirectoS1,20.58,-179.41999999999973,2,0,30,False,0,0,0.01,0.25,131415,4
232,,1.0,DirectoS1,21.59,-28.41000000000008,1,1,30,False,0,0,0.01,0.25,131415,4
233,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
234,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
235,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
236,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
237,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
238,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
239,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
240,,1.0,DirectoS1,20.589999999999996,-79.41000000000007,1,0,30,False,0,0,0.01,0.25,131415,4
241,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
242,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
243,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
244,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
245,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
246,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
247,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
248,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
249,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
250,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
251,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
252,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
253,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
254,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
255,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
256,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
257,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
258,,1.0,DirectoS1,21.59,-28.41000000000005,1,1,30,False,0,0,0.01,0.25,131415,4
259,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
260,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
261,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
262,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
263,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
264,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
265,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
266,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
267,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
268,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
269,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
270,,1.0,DirectoS1,21.59,-28.410000000000064,1,1,30,False,0,0,0.01,0.25,131415,4
271,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
272,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
273,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
274,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
275,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
276,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
277,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
278,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
279,,1.0,DirectoS1,21.78,-28.22000000000008,1,1,30,False,0,0,0.01,0.25,131415,4
280,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
281,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
282,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
283,,1.0,DirectoS1,20.78,-79.22000000000003,1,0,30,False,0,0,0.01,0.25,131415,4
284,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
285,,1.0,DirectoS1,22.58,-27.42000000000006,1,1,30,False,0,0,0.01,0.25,131415,4
286,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,131415,4
