episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
86,2,0.25,Curriculum,115.98,103.48,1,1,6,True,0,0,0.01,0.25,161718,4
87,2,0.25,Curriculum,114.98,89.98,1,0,6,True,0,0,0.01,0.25,161718,4
88,2,0.25,Curriculum,116.78,116.78,1,2,7,True,0,0,0.01,0.25,161718,4
89,2,0.25,Curriculum,115.98,103.48,1,1,6,True,0,0,0.01,0.25,161718,4
90,2,0.25,Curriculum,115.98,103.48,1,1,6,True,0,0,0.01,0.25,161718,4
91,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
92,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
93,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
94,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
95,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
96,2,0.25,Curriculum,118.99,143.99,1,4,6,True,0,0,0.01,0.25,161718,4
97,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
98,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
99,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
100,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
101,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
102,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
103,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
104,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
105,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
106,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
107,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
108,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
109,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,161718,4
110,2,0.25,Curriculum,115.79,103.28999999999999,1,1,7,True,0,0,0.01,0.25,161718,4
111,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
112,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
113,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
114,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
115,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,161718,4
116,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,161718,4
117,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
118,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
119,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
120,2,0.25,Curriculum,115.98,78.47999999999999,2,1,6,True,0,0,0.01,0.25,161718,4
121,2,0.25,Curriculum,114.98,64.97999999999999,2,0,6,True,0,0,0.01,0.25,161718,4
122,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
123,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
124,2,0.25,Curriculum,116.98,91.97999999999999,2,2,6,True,0,0,0.01,0.25,161718,4
125,2,0.25,Curriculum,115.77,78.27,2,1,8,True,0,0,0.01,0.25,161718,4
126,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
127,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
128,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
129,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
130,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
131,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
132,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
133,2,0.25,Curriculum,116.79,116.78999999999999,1,2,7,True,0,0,0.01,0.25,161718,4
134,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
135,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
136,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
137,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
138,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
139,2,0.25,Curriculum,114.98,89.98,1,0,6,True,0,0,0.01,0.25,161718,4
140,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
141,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
142,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
143,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
144,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
145,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
146,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
147,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
148,2,0.25,Curriculum,115.99,103.49,1,1,6,True,0,0,0.01,0.25,161718,4
149,2,0.25,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
150,2,0.25,Curriculum,114.99,89.99,1,0,6,True,0,0,0.01,0.25,161718,4
151,3,0.5,Curriculum,111.19,86.19000000000003,1,1,30,True,0,0,0.01,0.25,161718,4
152,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
153,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
154,3,0.5,Curriculum,21.59,-3.409999999999979,1,1,30,False,0,0,0.01,0.25,161718,4
155,3,0.5,Curriculum,111.39,61.38999999999995,1,0,24,True,0,0,0.01,0.25,161718,4
156,3,0.5,Curriculum,112.19,62.18999999999996,1,0,20,True,0,0,0.01,0.25,161718,4
157,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
158,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
159,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
160,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
161,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
162,3,0.5,Curriculum,112.59,62.58999999999997,1,0,18,True,0,0,0.01,0.25,161718,4
163,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
164,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
165,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
166,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
167,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
168,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
169,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
170,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
171,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
172,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
173,3,0.5,Curriculum,115.79,90.78999999999999,1,1,7,True,0,0,0.01,0.25,161718,4
174,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
175,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
176,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
177,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
178,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
179,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
180,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
181,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
182,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
183,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
184,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
185,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
186,3,0.5,Curriculum,113.99,63.98999999999999,1,0,11,True,0,0,0.01,0.25,161718,4
187,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
188,3,0.5,Curriculum,114.78,14.780000000000001,2,0,7,True,0,0,0.01,0.25,161718,4
189,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
190,3,0.5,Curriculum,114.79,64.78999999999999,1,0,7,True,0,0,0.01,0.25,161718,4
191,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
192,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
193,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
194,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
195,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
196,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
197,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
198,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
199,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
200,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
201,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
202,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
203,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
204,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
205,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
206,3,0.5,Curriculum,115.98,90.97999999999999,1,1,6,True,0,0,0.01,0.25,161718,4
207,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
208,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
209,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
210,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
211,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
212,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
213,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
214,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
215,3,0.5,Curriculum,116.98,116.97999999999999,1,2,6,True,0,0,0.01,0.25,161718,4
216,3,0.5,Curriculum,114.98,64.97999999999999,1,0,6,True,0,0,0.01,0.25,161718,4
217,3,0.5,Curriculum,114.99,64.99000000000001,1,0,6,True,0,0,0.01,0.25,161718,4
218,3,0.5,Curriculum,116.99,116.99000000000001,1,2,6,True,0,0,0.01,0.25,161718,4
219,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
220,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
221,3,0.5,Curriculum,117.99,142.99,1,3,6,True,0,0,0.01,0.25,161718,4
222,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
223,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
224,3,0.5,Curriculum,115.99,90.99000000000001,1,1,6,True,0,0,0.01,0.25,161718,4
225,3,0.5,Curriculum,115.98,90.97999999999999,1,1,6,True,0,0,0.01,0.25,161718,4
226,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,161718,4
227,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
228,4,1.0,Curriculum,116.99,116.99,1,2,6,True,0,0,0.01,0.25,161718,4
229,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
230,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
231,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
232,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
233,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
234,4,1.0,Curriculum,117.98,167.98000000000002,1,3,6,True,0,0,0.01,0.25,161718,4
235,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
236,4,1.0,Curriculum,117.98,167.98000000000002,1,3,6,True,0,0,0.01,0.25,161718,4
237,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
238,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
239,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
240,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
241,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
242,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
243,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
244,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
245,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
246,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
247,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
248,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
249,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
250,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
251,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
252,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
253,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
254,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
255,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
256,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
257,4,1.0,Curriculum,117.98,167.98000000000002,1,3,6,True,0,0,0.01,0.25,161718,4
258,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
259,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
260,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
261,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
262,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
263,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
264,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
265,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
266,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
267,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
268,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
269,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
270,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
271,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
272,4,1.0,Curriculum,115.98,65.98,1,1,6,True,0,0,0.01,0.25,161718,4
273,4,1.0,Curriculum,115.99,65.99,1,1,6,True,0,0,0.01,0.25,161718,4
274,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
275,4,1.0,Curriculum,114.99,14.989999999999995,1,0,6,True,0,0,0.01,0.25,161718,4
276,4,1.0,Curriculum,112.78,-87.22000000000003,2,0,17,True,0,0,0.01,0.25,161718,4
277,4,1.0,Curriculum,117.78,167.78,1,3,7,True,0,0,0.01,0.25,161718,4
278,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
279,4,1.0,Curriculum,115.18,-34.82000000000002,2,1,10,True,0,0,0.01,0.25,161718,4
280,4,1.0,Curriculum,114.98,14.980000000000004,1,0,6,True,0,0,0.01,0.25,161718,4
281,4,1.0,Curriculum,116.98,116.98,1,2,6,True,0,0,0.01,0.25,161718,4
