episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
264,,1.0,DirectoS1,28.98,128.98,2,6,30,False,0,0,0.01,0.25,222324,4
265,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,222324,4
266,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,222324,4
267,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,222324,4
268,,1.0,DirectoS1,30.199999999999996,380.20000000000016,0,7,30,False,0,0,0.01,0.25,222324,4
269,,1.0,DirectoS1,24.2,74.19999999999999,0,1,30,False,0,0,0.01,0.25,222324,4
270,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,222324,4
271,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,222324,4
272,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,222324,4
273,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,222324,4
274,,1.0,DirectoS1,27.0,227.0000000000001,0,4,30,False,0,0,0.01,0.25,222324,4
275,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,222324,4
276,,1.0,DirectoS1,26.2,176.2,0,3,30,False,0,0,0.01,0.25,222324,4
277,,1.0,DirectoS1,29.2,329.2000000000001,0,6,30,False,0,0,0.01,0.25,222324,4
278,,1.0,DirectoS1,27.2,227.20000000000007,0,4,30,False,0,0,0.01,0.25,222324,4
279,,1.0,DirectoS1,28.0,278.0000000000001,0,5,30,False,0,0,0.01,0.25,222324,4
280,,1.0,DirectoS1,29.0,329.00000000000006,0,6,30,False,0,0,0.01,0.25,222324,4
281,,1.0,DirectoS1,25.2,125.19999999999996,0,2,30,False,0,0,0.01,0.25,222324,4
282,,1.0,DirectoS1,31.189999999999998,431.19000000000017,0,8,30,False,0,0,0.01,0.25,222324,4
283,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,222324,4
284,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,222324,4
285,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,222324,4
286,,1.0,DirectoS1,33.0,533.0,0,10,30,False,0,0,0.01,0.25,222324,4
287,,1.0,DirectoS1,26.0,176.0000000000001,0,3,30,False,0,0,0.01,0.25,222324,4
288,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,222324,4
289,,1.0,DirectoS1,28.2,278.20000000000005,0,5,30,False,0,0,0.01,0.25,222324,4
290,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,222324,4
291,,1.0,DirectoS1,27.2,227.2000000000001,0,4,30,False,0,0,0.01,0.25,222324,4
292,,1.0,DirectoS1,23.8,123.79999999999994,0,2,30,False,0,0,0.01,0.25,222324,4
293,,1.0,DirectoS1,23.19,-76.81000000000002,1,0,30,False,0,0,0.01,0.25,222324,4
294,,1.0,DirectoS1,30.2,380.2000000000001,0,7,30,False,0,0,0.01,0.25,222324,4
295,,1.0,DirectoS1,26.2,176.19999999999996,0,3,30,False,0,0,0.01,0.25,222324,4
296,,1.0,DirectoS1,30.0,380.00000000000006,0,7,30,False,0,0,0.01,0.25,222324,4
297,,1.0,DirectoS1,24.2,74.19999999999996,0,1,30,False,0,0,0.01,0.25,222324,4
298,,1.0,DirectoS1,29.2,329.2000000000001,0,6,30,False,0,0,0.01,0.25,222324,4
299,,1.0,DirectoS1,25.2,125.19999999999997,0,2,30,False,0,0,0.01,0.25,222324,4
300,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,222324,4
