episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
119,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
120,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
121,,1.0,DirectoS1,23.4,173.39999999999992,0,3,30,False,0,0,0.01,0.25,101112,4
122,,1.0,DirectoS1,22.6,122.59999999999992,0,2,30,False,0,0,0.01,0.25,101112,4
123,,1.0,DirectoS1,25.0,125.0,0,2,30,False,0,0,0.01,0.25,101112,4
124,,1.0,DirectoS1,25.98,75.97999999999999,1,3,30,False,0,0,0.01,0.25,101112,4
125,,1.0,DirectoS1,23.799999999999997,173.79999999999995,0,3,30,False,0,0,0.01,0.25,101112,4
126,,1.0,DirectoS1,24.400000000000002,124.39999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
127,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,101112,4
128,,1.0,DirectoS1,22.8,122.79999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
129,,1.0,DirectoS1,23.0,122.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
130,,1.0,DirectoS1,23.2,123.19999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
131,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,101112,4
132,,1.0,DirectoS1,21.4,21.4,0,0,30,False,0,0,0.01,0.25,101112,4
133,,1.0,DirectoS1,23.599999999999998,173.6,0,3,30,False,0,0,0.01,0.25,101112,4
134,,1.0,DirectoS1,21.58,-28.42000000000007,1,1,30,False,0,0,0.01,0.25,101112,4
135,,1.0,DirectoS1,22.799999999999997,122.79999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
136,,1.0,DirectoS1,24.580000000000002,24.579999999999956,1,2,30,False,0,0,0.01,0.25,101112,4
137,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,101112,4
138,,1.0,DirectoS1,25.8,225.80000000000007,0,4,30,False,0,0,0.01,0.25,101112,4
139,,1.0,DirectoS1,22.79,-77.21000000000002,1,0,30,False,0,0,0.01,0.25,101112,4
140,,1.0,DirectoS1,25.98,75.97999999999995,1,3,30,False,0,0,0.01,0.25,101112,4
141,,1.0,DirectoS1,22.4,72.39999999999996,0,1,30,False,0,0,0.01,0.25,101112,4
142,,1.0,DirectoS1,25.2,225.2000000000001,0,4,30,False,0,0,0.01,0.25,101112,4
143,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,101112,4
144,,1.0,DirectoS1,25.8,275.8000000000002,0,5,30,False,0,0,0.01,0.25,101112,4
145,,1.0,DirectoS1,23.4,123.39999999999998,0,2,30,False,0,0,0.01,0.25,101112,4
146,,1.0,DirectoS1,27.0,227.0000000000001,0,4,30,False,0,0,0.01,0.25,101112,4
147,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,101112,4
148,,1.0,DirectoS1,26.0,175.99999999999997,0,3,30,False,0,0,0.01,0.25,101112,4
149,,1.0,DirectoS1,23.4,73.39999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
150,,1.0,DirectoS1,23.400000000000002,173.40000000000026,0,3,30,False,0,0,0.01,0.25,101112,4
151,,1.0,DirectoS1,24.400000000000002,124.39999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
152,,1.0,DirectoS1,26.0,176.00000000000003,0,3,30,False,0,0,0.01,0.25,101112,4
153,,1.0,DirectoS1,26.6,226.60000000000002,0,4,30,False,0,0,0.01,0.25,101112,4
154,,1.0,DirectoS1,24.990000000000002,124.98999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
155,,1.0,DirectoS1,24.6,124.59999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
156,,1.0,DirectoS1,25.4,225.4000000000001,0,4,30,False,0,0,0.01,0.25,101112,4
157,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
158,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,101112,4
159,,1.0,DirectoS1,22.8,122.79999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
160,,1.0,DirectoS1,23.599999999999998,173.59999999999997,0,3,30,False,0,0,0.01,0.25,101112,4
161,,1.0,DirectoS1,23.2,123.19999999999993,0,2,30,False,0,0,0.01,0.25,101112,4
162,,1.0,DirectoS1,24.6,124.59999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
163,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,101112,4
164,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
165,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,101112,4
166,,1.0,DirectoS1,23.6,173.60000000000005,0,3,30,False,0,0,0.01,0.25,101112,4
167,,1.0,DirectoS1,23.8,173.79999999999998,0,3,30,False,0,0,0.01,0.25,101112,4
168,,1.0,DirectoS1,23.6,173.59999999999997,0,3,30,False,0,0,0.01,0.25,101112,4
169,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
170,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
171,,1.0,DirectoS1,26.14,-173.85999999999999,4,4,30,False,0,0,0.01,0.25,101112,4
172,,1.0,DirectoS1,25.98,75.97999999999996,1,3,30,False,0,0,0.01,0.25,101112,4
173,,1.0,DirectoS1,26.0,176.00000000000006,0,3,30,False,0,0,0.01,0.25,101112,4
174,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,101112,4
175,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
176,,1.0,DirectoS1,24.8,124.79999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
177,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,101112,4
178,,1.0,DirectoS1,24.0,73.99999999999996,0,1,30,False,0,0,0.01,0.25,101112,4
179,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
180,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
181,,1.0,DirectoS1,24.0,73.99999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
182,,1.0,DirectoS1,22.6,72.59999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
183,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,101112,4
184,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,101112,4
185,,1.0,DirectoS1,22.4,122.39999999999993,0,2,30,False,0,0,0.01,0.25,101112,4
186,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
187,,1.0,DirectoS1,23.4,123.39999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
188,,1.0,DirectoS1,26.2,226.20000000000007,0,4,30,False,0,0,0.01,0.25,101112,4
189,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,101112,4
190,,1.0,DirectoS1,23.4,73.39999999999998,0,1,30,False,0,0,0.01,0.25,101112,4
191,,1.0,DirectoS1,21.599999999999998,71.59999999999998,0,1,30,False,0,0,0.01,0.25,101112,4
192,,1.0,DirectoS1,26.6,226.60000000000008,0,4,30,False,0,0,0.01,0.25,101112,4
193,,1.0,DirectoS1,23.6,173.5999999999999,0,3,30,False,0,0,0.01,0.25,101112,4
194,,1.0,DirectoS1,24.0,73.99999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
195,,1.0,DirectoS1,24.2,124.19999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
196,,1.0,DirectoS1,23.4,173.39999999999992,0,3,30,False,0,0,0.01,0.25,101112,4
197,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
198,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
199,,1.0,DirectoS1,23.0,123.0,0,2,30,False,0,0,0.01,0.25,101112,4
200,,1.0,DirectoS1,23.0,23.0,0,0,30,False,0,0,0.01,0.25,101112,4
201,,1.0,DirectoS1,23.98,-26.020000000000035,1,1,30,False,0,0,0.01,0.25,101112,4
202,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
203,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
204,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,101112,4
205,,1.0,DirectoS1,26.0,175.99999999999997,0,3,30,False,0,0,0.01,0.25,101112,4
206,,1.0,DirectoS1,21.799999999999997,21.799999999999997,0,0,30,False,0,0,0.01,0.25,101112,4
207,,1.0,DirectoS1,26.0,176.0,0,3,30,False,0,0,0.01,0.25,101112,4
208,,1.0,DirectoS1,25.8,225.79999999999998,0,4,30,False,0,0,0.01,0.25,101112,4
209,,1.0,DirectoS1,22.0,72.0,0,1,30,False,0,0,0.01,0.25,101112,4
210,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
211,,1.0,DirectoS1,23.6,173.6,0,3,30,False,0,0,0.01,0.25,101112,4
212,,1.0,DirectoS1,23.2,123.19999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
213,,1.0,DirectoS1,23.169999999999998,-226.83000000000004,3,1,30,False,0,0,0.01,0.25,101112,4
214,,1.0,DirectoS1,24.580000000000002,74.57999999999997,1,3,30,False,0,0,0.01,0.25,101112,4
215,,1.0,DirectoS1,22.599999999999998,72.59999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
216,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
217,,1.0,DirectoS1,27.0,227.00000000000006,0,4,30,False,0,0,0.01,0.25,101112,4
218,,1.0,DirectoS1,26.0,175.99999999999997,0,3,30,False,0,0,0.01,0.25,101112,4
219,,1.0,DirectoS1,22.599999999999998,122.59999999999994,0,2,30,False,0,0,0.01,0.25,101112,4
220,,1.0,DirectoS1,24.6,224.60000000000025,0,4,30,False,0,0,0.01,0.25,101112,4
221,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
222,,1.0,DirectoS1,23.0,122.99999999999993,0,2,30,False,0,0,0.01,0.25,101112,4
223,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
224,,1.0,DirectoS1,23.39,73.38999999999996,0,1,30,False,0,0,0.01,0.25,101112,4
225,,1.0,DirectoS1,23.4,123.39999999999998,0,2,30,False,0,0,0.01,0.25,101112,4
226,,1.0,DirectoS1,25.0,124.99999999999999,0,2,30,False,0,0,0.01,0.25,101112,4
227,,1.0,DirectoS1,30.799999999999997,430.8000000000001,0,8,30,False,0,0,0.01,0.25,101112,4
228,,1.0,DirectoS1,23.8,73.8,0,1,30,False,0,0,0.01,0.25,101112,4
229,,1.0,DirectoS1,23.0,72.99999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
230,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
231,,1.0,DirectoS1,23.78,73.77999999999999,1,3,30,False,0,0,0.01,0.25,101112,4
232,,1.0,DirectoS1,25.6,225.60000000000002,0,4,30,False,0,0,0.01,0.25,101112,4
233,,1.0,DirectoS1,28.2,378.20000000000016,0,7,30,False,0,0,0.01,0.25,101112,4
234,,1.0,DirectoS1,27.0,227.0,0,4,30,False,0,0,0.01,0.25,101112,4
235,,1.0,DirectoS1,22.2,22.2,0,0,30,False,0,0,0.01,0.25,101112,4
236,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
237,,1.0,DirectoS1,22.599999999999998,122.59999999999998,0,2,30,False,0,0,0.01,0.25,101112,4
238,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
239,,1.0,DirectoS1,22.0,22.0,0,0,30,False,0,0,0.01,0.25,101112,4
240,,1.0,DirectoS1,22.6,72.59999999999995,0,1,30,False,0,0,0.01,0.25,101112,4
241,,1.0,DirectoS1,25.8,225.80000000000007,0,4,30,False,0,0,0.01,0.25,101112,4
242,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,101112,4
243,,1.0,DirectoS1,26.18,126.17999999999996,1,4,30,False,0,0,0.01,0.25,101112,4
244,,1.0,DirectoS1,29.0,329.00000000000006,0,6,30,False,0,0,0.01,0.25,101112,4
245,,1.0,DirectoS1,21.2,21.2,0,0,30,False,0,0,0.01,0.25,101112,4
246,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,101112,4
247,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
248,,1.0,DirectoS1,23.2,123.19999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
249,,1.0,DirectoS1,21.2,21.2,0,0,30,False,0,0,0.01,0.25,101112,4
250,,1.0,DirectoS1,24.6,124.59999999999995,0,2,30,False,0,0,0.01,0.25,101112,4
251,,1.0,DirectoS1,26.400000000000002,276.40000000000015,0,5,30,False,0,0,0.01,0.25,101112,4
252,,1.0,DirectoS1,25.0,225.00000000000017,0,4,30,False,0,0,0.01,0.25,101112,4
253,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,101112,4
254,,1.0,DirectoS1,22.4,122.39999999999993,0,2,30,False,0,0,0.01,0.25,101112,4
255,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,101112,4
256,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
257,,1.0,DirectoS1,28.0,278.0,0,5,30,False,0,0,0.01,0.25,101112,4
258,,1.0,DirectoS1,25.0,124.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
259,,1.0,DirectoS1,25.0,174.99999999999994,0,3,30,False,0,0,0.01,0.25,101112,4
260,,1.0,DirectoS1,21.2,21.2,0,0,30,False,0,0,0.01,0.25,101112,4
261,,1.0,DirectoS1,23.4,173.39999999999998,0,3,30,False,0,0,0.01,0.25,101112,4
262,,1.0,DirectoS1,22.2,122.19999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
263,,1.0,DirectoS1,23.0,72.99999999999997,0,1,30,False,0,0,0.01,0.25,101112,4
264,,1.0,DirectoS1,26.580000000000002,176.57999999999998,1,5,30,False,0,0,0.01,0.25,101112,4
265,,1.0,DirectoS1,23.58,-26.420000000000044,1,1,30,False,0,0,0.01,0.25,101112,4
266,,1.0,DirectoS1,20.599999999999998,20.599999999999998,0,0,30,False,0,0,0.01,0.25,101112,4
267,,1.0,DirectoS1,25.0,124.99999999999997,0,2,30,False,0,0,0.01,0.25,101112,4
268,,1.0,DirectoS1,26.0,226.0000000000001,0,4,30,False,0,0,0.01,0.25,101112,4
269,,1.0,DirectoS1,22.4,122.39999999999993,0,2,30,False,0,0,0.01,0.25,101112,4
270,,1.0,DirectoS1,24.0,123.99999999999996,0,2,30,False,0,0,0.01,0.25,101112,4
