episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
19,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.011486455138157128,0.25,161718,4
20,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
21,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
22,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
23,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,161718,4
24,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
25,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
26,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
27,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
28,,1.0,DirectoS1,20.189999999999998,-79.81000000000004,1,0,30,False,0,0,0.01,0.25,161718,4
29,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
30,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
31,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
32,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
33,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
34,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
35,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
36,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
37,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
38,,1.0,DirectoS1,20.189999999999998,-79.81000000000006,1,0,30,False,0,0,0.01,0.25,161718,4
39,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
40,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
41,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
42,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
43,,1.0,DirectoS1,20.189999999999998,-79.81000000000003,1,0,30,False,0,0,0.01,0.25,161718,4
44,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
45,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
46,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
47,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
48,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
49,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
50,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
51,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
52,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
53,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
54,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
55,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
56,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
57,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
58,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
59,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
60,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
61,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
62,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
63,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
64,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
65,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
66,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
67,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
68,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
69,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
70,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
71,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
72,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
73,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
74,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
75,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
76,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
77,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
78,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
79,,1.0,DirectoS1,20.38,-179.61999999999978,2,0,30,False,0,0,0.01,0.25,161718,4
80,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
81,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
82,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
83,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
84,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
85,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
86,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
87,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
88,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
89,,1.0,DirectoS1,20.39,-79.61000000000003,1,0,30,False,0,0,0.01,0.25,161718,4
90,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
91,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
92,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
93,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
94,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
95,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
96,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
97,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
98,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
99,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,161718,4
100,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
101,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
102,,1.0,DirectoS1,19.189999999999998,-80.80999999999999,1,0,30,False,0,0,0.01,0.25,161718,4
103,,1.0,DirectoS1,20.189999999999998,-79.81000000000007,1,0,30,False,0,0,0.01,0.25,161718,4
104,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
105,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
106,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
107,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
108,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
109,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
110,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
111,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
112,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
113,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
114,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
115,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
116,,1.0,DirectoS1,21.2,71.2,0,1,30,False,0,0,0.01,0.25,161718,4
117,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
118,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
119,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
120,,1.0,DirectoS1,20.38,-79.62000000000005,1,0,30,False,0,0,0.01,0.25,161718,4
121,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
122,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
123,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
124,,1.0,DirectoS1,20.389999999999997,-79.61000000000007,1,0,30,False,0,0,0.01,0.25,161718,4
125,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
126,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
127,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
128,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
129,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
130,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
131,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
132,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
133,,1.0,DirectoS1,20.389999999999997,-79.61000000000008,1,0,30,False,0,0,0.01,0.25,161718,4
134,,1.0,DirectoS1,21.39,-28.610000000000074,1,1,30,False,0,0,0.01,0.25,161718,4
135,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
136,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
137,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
138,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
139,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
140,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
141,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
142,,1.0,DirectoS1,21.58,-28.42000000000007,1,1,30,False,0,0,0.01,0.25,161718,4
143,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
144,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
145,,1.0,DirectoS1,20.389999999999997,-79.61000000000008,1,0,30,False,0,0,0.01,0.25,161718,4
146,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
147,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
148,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
149,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
150,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,161718,4
151,,1.0,DirectoS1,20.389999999999997,-79.61000000000007,1,0,30,False,0,0,0.01,0.25,161718,4
152,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
153,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
154,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
155,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
156,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
157,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
158,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
159,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
160,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
161,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
162,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
163,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
164,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
165,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
166,,1.0,DirectoS1,21.4,71.39999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
167,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
168,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,161718,4
169,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
170,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
171,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
172,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
173,,1.0,DirectoS1,20.38,-79.62000000000002,1,0,30,False,0,0,0.01,0.25,161718,4
174,,1.0,DirectoS1,20.4,20.4,0,0,30,False,0,0,0.01,0.25,161718,4
175,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,161718,4
176,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
177,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,161718,4
178,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
179,,1.0,DirectoS1,20.38,-79.62000000000003,1,0,30,False,0,0,0.01,0.25,161718,4
180,,1.0,DirectoS1,20.389999999999997,-79.61000000000006,1,0,30,False,0,0,0.01,0.25,161718,4
181,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,161718,4
182,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
183,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
184,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,161718,4
185,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
186,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
187,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
188,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
189,,1.0,DirectoS1,20.389999999999997,-79.61000000000008,1,0,30,False,0,0,0.01,0.25,161718,4
190,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
191,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
192,,1.0,DirectoS1,21.39,-28.610000000000074,1,1,30,False,0,0,0.01,0.25,161718,4
193,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
194,,1.0,DirectoS1,21.38,-28.620000000000037,1,1,30,False,0,0,0.01,0.25,161718,4
195,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,161718,4
196,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,161718,4
197,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
198,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
199,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
200,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
201,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
202,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
203,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
204,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
205,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
206,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
207,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
208,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
209,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
210,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
211,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
212,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
213,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,161718,4
214,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
215,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
216,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
217,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
218,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
219,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
220,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
221,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
222,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
223,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
224,,1.0,DirectoS1,20.2,20.2,0,0,30,False,0,0,0.01,0.25,161718,4
225,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
226,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
227,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
228,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
229,,1.0,DirectoS1,21.39,-28.610000000000074,1,1,30,False,0,0,0.01,0.25,161718,4
230,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
231,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
232,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
233,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,161718,4
234,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
235,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
236,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
237,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
238,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
239,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
240,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
241,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
242,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
243,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
244,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
245,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
246,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
247,,1.0,DirectoS1,22.4,122.39999999999996,0,2,30,False,0,0,0.01,0.25,161718,4
248,,1.0,DirectoS1,21.2,71.19999999999999,0,1,30,False,0,0,0.01,0.25,161718,4
249,,1.0,DirectoS1,21.39,-28.610000000000053,1,1,30,False,0,0,0.01,0.25,161718,4
250,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
251,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
252,,1.0,DirectoS1,21.39,-28.610000000000053,1,1,30,False,0,0,0.01,0.25,161718,4
253,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
254,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
255,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
256,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
257,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
258,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
259,,1.0,DirectoS1,21.38,-28.620000000000072,1,1,30,False,0,0,0.01,0.25,161718,4
260,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
261,,1.0,DirectoS1,21.2,71.19999999999997,0,1,30,False,0,0,0.01,0.25,161718,4
262,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
263,,1.0,DirectoS1,22.4,122.39999999999992,0,2,30,False,0,0,0.01,0.25,161718,4
264,,1.0,DirectoS1,20.0,20.0,0,0,30,False,0,0,0.01,0.25,161718,4
265,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
266,,1.0,DirectoS1,22.2,122.19999999999992,0,2,30,False,0,0,0.01,0.25,161718,4
267,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
268,,1.0,DirectoS1,23.4,173.39999999999998,0,3,30,False,0,0,0.01,0.25,161718,4
269,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
270,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
271,,1.0,DirectoS1,22.2,122.19999999999996,0,2,30,False,0,0,0.01,0.25,161718,4
272,,1.0,DirectoS1,21.2,71.19999999999993,0,1,30,False,0,0,0.01,0.25,161718,4
273,,1.0,DirectoS1,22.2,122.19999999999996,0,2,30,False,0,0,0.01,0.25,161718,4
274,,1.0,DirectoS1,21.2,71.19999999999996,0,1,30,False,0,0,0.01,0.25,161718,4
275,,1.0,DirectoS1,23.400000000000002,173.4,0,3,30,False,0,0,0.01,0.25,161718,4
276,,1.0,DirectoS1,21.2,71.19999999999995,0,1,30,False,0,0,0.01,0.25,161718,4
277,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
278,,1.0,DirectoS1,21.2,71.19999999999992,0,1,30,False,0,0,0.01,0.25,161718,4
