episode,stage,shaping_scale_current,agent_type,total_reward_env,total_reward_shaped,tripwires_triggered,resources_collected,steps_to_goal,goal_reached,deaths_starvation,deaths_tripwire,epsilon,spawn_rate,seed,grid_size
65,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
66,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
67,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
68,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
69,,0.0,ControlS0,116.79,116.79,1,2,8,True,0,0,0.01,0.25,252627,4
70,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
71,,0.0,ControlS0,115.6,115.6,0,1,8,True,0,0,0.01,0.25,252627,4
72,,0.0,ControlS0,119.0,119.0,0,4,6,True,0,0,0.01,0.25,252627,4
73,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
74,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
75,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
76,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
77,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
78,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
79,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
80,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
81,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
82,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
83,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
84,,0.0,ControlS0,113.8,113.8,0,0,12,True,0,0,0.01,0.25,252627,4
85,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
86,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
87,,0.0,ControlS0,114.0,114.0,0,2,21,True,0,0,0.01,0.25,252627,4
88,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
89,,0.0,ControlS0,119.0,119.0,0,4,6,True,0,0,0.01,0.25,252627,4
90,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
91,,0.0,ControlS0,114.8,114.8,0,0,7,True,0,0,0.01,0.25,252627,4
92,,0.0,ControlS0,116.8,116.8,0,3,12,True,0,0,0.01,0.25,252627,4
93,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
94,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
95,,0.0,ControlS0,24.200000000000003,24.200000000000003,0,3,30,False,0,0,0.01,0.25,252627,4
96,,0.0,ControlS0,23.0,23.0,0,2,30,False,0,0,0.01,0.25,252627,4
97,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
98,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
99,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
100,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
101,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
102,,0.0,ControlS0,21.0,21.0,0,0,30,False,0,0,0.01,0.25,252627,4
103,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
104,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
105,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
106,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
107,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
108,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
109,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
110,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
111,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
112,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
113,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
114,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
115,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
116,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
117,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
118,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
119,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
120,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
121,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
122,,0.0,ControlS0,119.0,119.0,0,4,6,True,0,0,0.01,0.25,252627,4
123,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
124,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
125,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
126,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
127,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
128,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
129,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
130,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
131,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
132,,0.0,ControlS0,116.8,116.8,0,2,8,True,0,0,0.01,0.25,252627,4
133,,0.0,ControlS0,115.2,115.2,0,1,10,True,0,0,0.01,0.25,252627,4
134,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
135,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
136,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
137,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
138,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
139,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
140,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
141,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
142,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
143,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
144,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
145,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
146,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
147,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
148,,0.0,ControlS0,114.6,114.6,0,1,13,True,0,0,0.01,0.25,252627,4
149,,0.0,ControlS0,115.2,115.2,0,1,10,True,0,0,0.01,0.25,252627,4
150,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
151,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
152,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
153,,0.0,ControlS0,119.0,119.0,0,4,6,True,0,0,0.01,0.25,252627,4
154,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
155,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
156,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
157,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
158,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
159,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
160,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
161,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
162,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
163,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
164,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
165,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
166,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
167,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
168,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
169,,0.0,ControlS0,118.8,118.8,0,4,7,True,0,0,0.01,0.25,252627,4
170,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
171,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
172,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
173,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
174,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
175,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
176,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
177,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
178,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
179,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
180,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
181,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
182,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
183,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
184,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
185,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
186,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
187,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
188,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
189,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
190,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
191,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
192,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
193,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
194,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
195,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
196,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
197,,0.0,ControlS0,115.8,115.8,0,1,8,True,0,0,0.01,0.25,252627,4
198,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
199,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
200,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
201,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
202,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
203,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
204,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
205,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
206,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
207,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
208,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
209,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
210,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
211,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
212,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
213,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
214,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
215,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
216,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
217,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
218,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
219,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
220,,0.0,ControlS0,114.8,114.8,0,0,7,True,0,0,0.01,0.25,252627,4
221,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
222,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
223,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
224,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
225,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
226,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
227,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
228,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
229,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
230,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
231,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
232,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
233,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
234,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
235,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
236,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
237,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
238,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
239,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
240,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
241,,0.0,ControlS0,119.0,119.0,0,4,6,True,0,0,0.01,0.25,252627,4
242,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
243,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
244,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
245,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
246,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
247,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
248,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
249,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
250,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
251,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
252,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
253,,0.0,ControlS0,115.8,115.8,0,1,8,True,0,0,0.01,0.25,252627,4
254,,0.0,ControlS0,25.160000000000004,25.160000000000004,24,3,30,False,0,0,0.01,0.25,252627,4
255,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
256,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
257,,0.0,ControlS0,24.19,24.19,1,1,30,False,0,0,0.01,0.25,252627,4
258,,0.0,ControlS0,112.21,112.21,19,0,23,True,0,0,0.01,0.25,252627,4
259,,0.0,ControlS0,115.98,115.98,2,1,6,True,0,0,0.01,0.25,252627,4
260,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
261,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
262,,0.0,ControlS0,114.05,114.05,15,1,19,True,0,0,0.01,0.25,252627,4
263,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
264,,0.0,ControlS0,115.96,115.96,3,1,6,True,0,0,0.01,0.25,252627,4
265,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
266,,0.0,ControlS0,115.98,115.98,2,1,6,True,0,0,0.01,0.25,252627,4
267,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
268,,0.0,ControlS0,114.98,114.98,2,0,6,True,0,0,0.01,0.25,252627,4
269,,0.0,ControlS0,23.130000000000003,23.130000000000003,27,1,30,False,0,0,0.01,0.25,252627,4
270,,0.0,ControlS0,22.509999999999998,22.509999999999998,28,1,30,False,0,0,0.01,0.25,252627,4
271,,0.0,ControlS0,24.04,24.04,15,1,30,False,0,0,0.01,0.25,252627,4
272,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
273,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
274,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
275,,0.0,ControlS0,115.98,115.98,2,1,6,True,0,0,0.01,0.25,252627,4
276,,0.0,ControlS0,115.96,115.96,3,1,6,True,0,0,0.01,0.25,252627,4
277,,0.0,ControlS0,116.96,116.96,3,2,6,True,0,0,0.01,0.25,252627,4
278,,0.0,ControlS0,116.98,116.98,2,2,6,True,0,0,0.01,0.25,252627,4
279,,0.0,ControlS0,114.98,114.98,2,0,6,True,0,0,0.01,0.25,252627,4
280,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
281,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
282,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
283,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
284,,0.0,ControlS0,116.0,116.0,0,1,6,True,0,0,0.01,0.25,252627,4
285,,0.0,ControlS0,118.0,118.0,0,3,6,True,0,0,0.01,0.25,252627,4
286,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
287,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
288,,0.0,ControlS0,115.98,115.98,2,1,6,True,0,0,0.01,0.25,252627,4
289,,0.0,ControlS0,115.98,115.98,2,1,6,True,0,0,0.01,0.25,252627,4
290,,0.0,ControlS0,116.98,116.98,2,2,6,True,0,0,0.01,0.25,252627,4
291,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
292,,0.0,ControlS0,116.98,116.98,2,2,6,True,0,0,0.01,0.25,252627,4
293,,0.0,ControlS0,117.0,117.0,0,2,6,True,0,0,0.01,0.25,252627,4
294,,0.0,ControlS0,115.0,115.0,0,0,6,True,0,0,0.01,0.25,252627,4
